,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1389.0,2025,,,5411.403707732888,3825.5781746530306,2.165790532177384,0.253435869696083,,,,,,,,,,,
1,2,,1390.0,2025,,,5414.775677138568,3825.9607828590892,4.160289023707507,0.48684333591570006,,,,,,,,,,,
2,2,,1391.0,2025,,,5420.144554327665,3826.573662971196,5.995384918628297,0.7016467586076921,,,,,,,,,,,
3,2,,1392.0,2025,,,5427.181390240993,3827.3842587119248,7.925512077488768,0.8959078587472731,,,,,,,,,,,
4,2,,1393.0,2025,,,5436.2836733479435,3828.330149224412,9.925242675099037,1.038091722924257,,,,,,,,,,,
5,2,,1394.0,2025,,,5447.22357384253,3829.478552992502,11.563127497669425,1.209386375343641,,,,,,,,,,,
6,2,,1395.0,2025,,,5458.653873897133,3830.6764869318977,11.505270993891225,1.203266703271374,,,,,,,,,,,
7,2,,1396.0,2025,,,5467.915299227736,3824.2221071089207,9.150664295324907,-7.203890105894524,,,,,,,,,,,
8,2,,1397.0,2025,,,5476.58034954501,3817.4679304218002,7.382537415432922,-5.8119047290776535,,,,,,,,,,,
9,2,,1398.0,2025,,,5482.02448551539,3812.5415495913458,5.048604089739619,-4.920187404961296,,,,,,,,,,,
10,2,,1399.0,2025,,,5480.132575605271,3805.031989766972,-4.320552120068849,-8.113081860561458,,,,,,,,,,,
11,2,,1400.0,2025,,,5473.341296519534,3797.1590560629998,-7.123472736383226,-8.4654127003183,,,,,,,,,,,
12,2,,1401.0,2025,,,5464.736309731873,3790.696938665401,-10.977729652818255,-3.551285821609537,,,,,,,,,,,
13,2,,1402.0,2025,,,5453.50250894214,3788.593130460361,-11.408019764766694,-2.118627175952475,,,,,,,,,,,
14,2,,1403.0,2025,,,5442.242848591436,3786.7328187475396,-11.424850063539703,-1.54538973148179,,,,,,,,,,,
15,2,,1404.0,2025,,,5430.666899333965,3785.2790642512678,-11.519500927955226,-1.45454546350353,,,,,,,,,,,
16,2,,1405.0,2025,,,5419.988135730837,3780.9092688278415,-10.025627363301957,-5.765598962536331,,,,,,,,,,,
17,2,,1406.0,2025,,,5409.6710617601375,3776.0274120666,-10.909641696415932,-3.737491830867191,,,,,,,,,,,
18,2,,1407.0,2025,,,5398.412777416677,3773.1364995008225,-11.285893646461174,-2.383910114118634,,,,,,,,,,,
19,2,,1408.0,2025,,,5386.9292928047125,3771.8460248464075,-11.50406590246134,-1.2945890865879441,,,,,,,,,,,
20,2,,1409.0,2025,,,5375.378353879273,3771.0147826031152,-11.607789390649527,-0.19140532905193,,,,,,,,,,,
21,2,,1410.0,2025,,,5364.792910562126,3775.1225376099123,-9.645223563109184,6.414523292983458,,,,,,,,,,,
22,2,,1411.0,2025,,,5355.305896659539,3781.60738305925,-9.516687397272126,6.530340406637565,,,,,,,,,,,
23,2,,1412.0,2025,,,5345.853147838219,3788.2911884155765,-9.459796288249168,6.711623688671784,,,,,,,,,,,
24,2,,1413.0,2025,,,5335.513714923796,3790.1233936343715,-11.37333594334857,-2.224858531928975,,,,,,,,,,,
25,2,,1414.0,2025,,,5323.989250775331,3787.8852174207445,-11.399354899437407,-2.220591536397096,,,,,,,,,,,
26,2,,1415.0,2025,,,5312.448808843974,3785.912146453441,-11.385459448903054,-1.956073224403725,,,,,,,,,,,
27,2,,1416.0,2025,,,5301.133098090793,3783.971588320113,-11.468831910178235,-1.970238436826166,,,,,,,,,,,
28,2,,1417.0,2025,,,5290.017077451534,3782.0546148918643,-11.424902542337497,-1.96275255960468,,,,,,,,,,,
29,2,,1418.0,2025,,,5279.936089143404,3788.019971907297,-9.829582803646964,6.135207743855203,,,,,,,,,,,
30,2,,1419.0,2025,,,5269.271797887149,3789.3481659005965,-11.296756357113065,-2.7639206175991697,,,,,,,,,,,
31,2,,1420.0,2025,,,5258.039031887264,3786.595811400445,-11.309861533123307,-2.767213541942907,,,,,,,,,,,
32,2,,1421.0,2025,,,5246.850759600574,3783.852611728313,-11.191794417846312,-2.738272503430167,,,,,,,,,,,
33,2,,1422.0,2025,,,5235.644061886329,3781.11506696173,-11.202443878582896,-2.740836227171032,,,,,,,,,,,
34,2,,1423.0,2025,,,5224.450735735719,3778.380584035188,-11.190532817042753,-2.7377911343789023,,,,,,,,,,,
35,2,,1424.0,2025,,,5213.12527690794,3775.6193852055944,-11.206481128690083,-2.741734819891427,,,,,,,,,,,
36,2,,1425.0,2025,,,5203.124865836606,3773.164688895444,-8.216598320772668,-2.010244531982301,,,,,,,,,,,
37,2,,1426.0,2025,,,5196.314289049027,3771.4898272902674,-7.301355932172071,-1.786256834054916,,,,,,,,,,,
38,2,,1427.0,2025,,,5190.408946033833,3766.6546319510153,-5.734253018618439,-7.565657268556314,,,,,,,,,,,
39,2,,1428.0,2025,,,5188.931187110656,3756.332140263546,-0.936104102781787,-11.31535386566627,,,,,,,,,,,
40,2,,1429.0,2025,,,5189.081122788222,3744.752205942496,0.14515787253391602,-11.637676786919021,,,,,,,,,,,
41,2,,1430.0,2025,,,5191.1045062197945,3733.5376550523315,3.85724584806732,-10.973239381093174,,,,,,,,,,,
42,2,,1431.0,2025,,,5196.161028057256,3723.0705983852617,5.2631161150925,-10.304059736118957,,,,,,,,,,,
43,2,,1432.0,2025,,,5202.5732268259,3713.44793294702,6.8000645422054795,-9.364977626814776,,,,,,,,,,,
44,2,,1433.0,2025,,,5210.16416832252,3704.727879629946,7.753871812369594,-8.659782646056836,,,,,,,,,,,
45,3,1433.46887085626,1433.46887085626,2025,2079.0,7454821.0,4959.061737831051,3733.2837740312466,-3.723472796196816,-12.15658643797868,0.0,0.0,100.0,1.0,-0.29293736951057603,-0.956131631912794,70.0,4.0,0.0,0.0,0.0
46,2,,1434.0,2025,,,5218.1442256377095,3696.3963277404982,8.160833998352896,-8.28740433579736,,,,,,,,,,,
47,2,,1435.0,2025,,,5228.667064459358,3691.250702172202,10.31080989917654,-5.1408121977021715,,,,,,,,,,,
48,2,,1436.0,2025,,,5239.190391998244,3686.1700358978337,10.365797570637966,-5.024520114452673,,,,,,,,,,,
49,2,,1437.0,2025,,,5249.789687964057,3681.7041729736097,10.983388745576114,-3.6540141394770753,,,,,,,,,,,
50,2,,1438.0,2025,,,5260.977241788988,3678.8034274502943,11.16176371231342,-2.9016600935433,,,,,,,,,,,
51,2,,1439.0,2025,,,5272.074399444533,3675.843913719559,11.17162268668006,-2.90422315565567,,,,,,,,,,,
52,2,,1440.0,2025,,,5283.403912883718,3674.09503960361,11.528572492453604,-1.238564333682715,,,,,,,,,,,
53,2,,1441.0,2025,,,5295.061662086782,3672.8832143610252,11.553249622990492,-1.241271136827765,,,,,,,,,,,
54,2,,1442.0,2025,,,5306.583630226756,3672.3639416456226,11.604559457185598,-0.126202361092626,,,,,,,,,,,
55,2,,1443.0,2025,,,5318.131566917346,3672.227662622466,11.54793985532017,-0.12558630286083802,,,,,,,,,,,
56,2,,1444.0,2025,,,5329.756872162417,3672.2685922013497,11.555568197191857,0.22077172287384902,,,,,,,,,,,
57,2,,1445.0,2025,,,5341.217867781438,3673.34345372737,11.46824656279099,1.077877497073544,,,,,,,,,,,
58,2,,1446.0,2025,,,5352.75072944378,3674.4113221267075,11.575433945152671,1.087831370852491,,,,,,,,,,,
59,2,,1447.0,2025,,,5364.169853571284,3675.4935022772397,11.511748951297477,1.081846728079237,,,,,,,,,,,
60,2,,1448.0,2025,,,5375.515953536288,3676.5539894033254,11.491075409377665,1.079889480090704,,,,,,,,,,,
61,2,,1449.0,2025,,,5386.964323330768,3677.6309151749715,11.557019812536458,1.08616614510724,,,,,,,,,,,
62,2,,1450.0,2025,,,5398.596860447002,3678.7367382399348,11.573585813722577,1.087901148805434,,,,,,,,,,,
63,2,,1451.0,2025,,,5410.246101653179,3679.8373534376874,11.574752930396878,1.088007171915146,,,,,,,,,,,
64,2,,1452.0,2025,,,5421.8276262532345,3680.916393687849,11.529900412645013,1.083790068306471,,,,,,,,,,,
65,2,,1453.0,2025,,,5433.335575118277,3681.9925527030246,11.549529222793634,1.085634638112943,,,,,,,,,,,
66,2,,1454.0,2025,,,5444.766225364765,3683.0775162464533,11.48022332094655,1.079121784149635,,,,,,,,,,,
67,2,,1455.0,2025,,,5456.234829726595,3684.154133325819,11.529253191941953,1.083729247309002,,,,,,,,,,,
68,2,,1456.0,2025,,,5467.88997483352,3685.2721381267224,11.494408017816326,1.080417634970164,,,,,,,,,,,
69,2,,1457.0,2025,,,5479.508898169176,3686.3524785078444,11.544038012337374,1.085033115416334,,,,,,,,,,,
70,2,,1458.0,2025,,,5490.931587980235,3687.415855279732,11.509484392338168,1.081636141193409,,,,,,,,,,,
71,2,,1459.0,2025,,,5502.519519512453,3688.520401158931,11.49080143535392,1.079880455642853,,,,,,,,,,,
72,2,,1460.0,2025,,,5514.273952552982,3689.6703951763197,11.519725329939952,1.082598508456083,,,,,,,,,,,
73,2,,1461.0,2025,,,5525.82843849609,3690.146528464301,11.53480371339905,0.34095226519924904,,,,,,,,,,,
74,2,,1462.0,2025,,,5537.079667218155,3688.7931304743524,11.03470747969628,-3.614582485907212,,,,,,,,,,,
75,2,,1463.0,2025,,,5547.892451015022,3684.9826267734697,10.883010669885188,-3.780222727841055,,,,,,,,,,,
76,2,,1464.0,2025,,,5557.817216987692,3679.2646561361958,9.794245453551303,-6.146092848642651,,,,,,,,,,,
77,2,,1465.0,2025,,,5567.392488926841,3672.7583216229364,9.312562874323403,-6.971718100785665,,,,,,,,,,,
78,2,,1466.0,2025,,,5575.586513698537,3664.619493493783,8.306941899568246,-8.16122825979253,,,,,,,,,,,
79,2,,1467.0,2025,,,5582.651412468143,3655.5087086580343,6.626115711448754,-9.493542792322664,,,,,,,,,,,
80,2,,1468.0,2025,,,5589.617461582219,3646.088334321838,6.651217301943673,-9.529699724873064,,,,,,,,,,,
81,2,,1469.0,2025,,,5596.347518448262,3636.587412241382,6.653548465394113,-9.533157042762273,,,,,,,,,,,
82,2,,1470.0,2025,,,5602.589580452326,3626.9645979910274,6.5047171945314535,-9.604474626063634,,,,,,,,,,,
83,2,,1471.0,2025,,,5608.927161491403,3617.19370511064,6.091262420265791,-9.827108211468142,,,,,,,,,,,
84,2,,1472.0,2025,,,5614.826110749173,3607.3154148171484,6.110247699127306,-9.857737794698048,,,,,,,,,,,
85,2,,1473.0,2025,,,5620.295914045938,3597.108643405239,5.295020457124072,-10.268723019620545,,,,,,,,,,,
86,2,,1474.0,2025,,,5625.660635205237,3586.851884132887,5.326762674956892,-10.330282107645155,,,,,,,,,,,
87,2,,1475.0,2025,,,5630.558005949691,3577.6863570563996,3.8793008278307353,-7.5232225415634755,,,,,,,,,,,
88,2,,1476.0,2025,,,5633.975632839883,3571.4370753549847,3.443917341371428,-6.678864075200673,,,,,,,,,,,
89,2,,1477.0,2025,,,5639.814123010005,3565.244700323187,6.8647700989994735,-6.461932590116177,,,,,,,,,,,
90,2,,1478.0,2025,,,5649.878943201121,3561.7732227474435,11.31082143409815,-2.302934381825815,,,,,,,,,,,
91,2,,1479.0,2025,,,5661.623314711093,3561.050278861815,11.557394510634005,0.050846902417193,,,,,,,,,,,
92,2,,1480.0,2025,,,5672.985402636065,3561.5707361376967,11.593136246164143,0.822040012772963,,,,,,,,,,,
93,2,,1481.0,2025,,,5684.394709292634,3562.335416622927,11.51843256158569,0.8168591467024091,,,,,,,,,,,
94,2,,1482.0,2025,,,5696.112818579451,3561.6990339468534,11.494218116249742,-0.909393272891828,,,,,,,,,,,
95,2,,1483.0,2025,,,5707.743258959843,3560.777817563497,11.565563167604015,-0.9150392841500781,,,,,,,,,,,
96,2,,1484.0,2025,,,5719.198705777972,3559.85287759077,11.559703177280197,-0.914575543908625,,,,,,,,,,,
97,2,,1485.0,2025,,,5730.785657422046,3560.067508599649,11.513473725501829,0.370620833637864,,,,,,,,,,,
98,2,,1486.0,2025,,,5742.271915967193,3559.9084791519495,11.611277806339821,-0.7422384125581981,,,,,,,,,,,
99,2,,1487.0,2025,,,5753.905483383435,3559.160183918886,11.588213571666143,-0.7408134103106071,,,,,,,,,,,
100,2,,1488.0,2025,,,5765.230507033114,3558.3445360763503,11.599708367963805,-0.741439933739232,,,,,,,,,,,
101,2,,1489.0,2025,,,5776.7719425023015,3557.618965518389,11.620461758750949,-0.7429040753965691,,,,,,,,,,,
102,2,,1490.0,2025,,,5788.13954218626,3556.8177045477028,11.557065506194999,-0.738619258305359,,,,,,,,,,,
103,2,,1491.0,2025,,,5799.813271267866,3556.091925512627,11.562682077845372,-0.738988389041296,,,,,,,,,,,
104,2,,1492.0,2025,,,5810.2207324821375,3558.3688952875773,9.522955444041823,6.6757261853863685,,,,,,,,,,,
105,2,,1493.0,2025,,,5821.053938898888,3562.117976484182,10.958144237727202,3.5764562793654,,,,,,,,,,,
106,2,,1494.0,2025,,,5832.020175130931,3565.680490638223,11.060187300009854,3.609759722524061,,,,,,,,,,,
107,2,,1495.0,2025,,,5841.65389516785,3571.5050895126633,9.260571047888535,6.869787508327483,,,,,,,,,,,
108,2,,1496.0,2025,,,5851.144239469172,3578.4654487105586,9.290430282925664,6.891944574913537,,,,,,,,,,,
109,2,,1497.0,2025,,,5860.317072401006,3585.488767112642,9.172985590057172,7.091777361619591,,,,,,,,,,,
110,2,,1498.0,2025,,,5869.492683057434,3592.6123424898838,9.090750491525226,7.07331083367269,,,,,,,,,,,
111,2,,1499.0,2025,,,5877.565758966996,3600.695371895839,8.207498573404271,8.079577638511143,,,,,,,,,,,
112,2,,1500.0,2025,,,5885.975634632387,3608.838120020857,8.254611043850247,8.12595546821229,,,,,,,,,,,
113,2,,1501.0,2025,,,5894.210863484526,3616.9506156932857,8.269479560068724,8.140591797656677,,,,,,,,,,,
