,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1542.0,2247,,,6965.413260571312,9606.46087044102,-3.9633505919496312,-15.127199280787213,,,,,,,,,,,
1,3,1542.691681444795,1542.691681444795,2247,2235.0,8129661.0,6862.702642536832,9262.128898914034,-9.08528305651517,-24.510468646415582,0.0,0.0,38.0,0.0,-0.34756843159322004,-0.937654619441417,30.0,4.0,0.0,0.0,48.0
2,2,,1543.0,2247,,,6961.175261360778,9590.239473472944,-4.488619302956763,-17.132260295668573,,,,,,,,,,,
3,3,1543.6916839062521,1543.6916839062521,2247,2235.0,8139243.0,6854.426540959827,9239.921944257327,-7.522467524127009,-20.2942071181745,0.0,0.0,61.0,0.0,-0.34756843159322004,-0.937654619441417,30.0,4.0,0.0,0.0,48.0
4,2,,1544.0,2247,,,6956.362865469086,9572.134778547732,-4.932121599229713,-18.824865891710328,,,,,,,,,,,
5,3,1544.6916733474961,1544.6916733474961,2247,2235.0,8149008.0,6848.458057565506,9221.630901986424,-4.363953960376247,-17.46138578499958,0.0,0.0,3.0,0.0,-0.24247273355634102,-0.970158220849421,30.0,4.0,0.0,0.0,48.0
6,2,,1545.0,2247,,,6951.19668442644,9552.19719741147,-5.446312061479836,-20.787404357575404,,,,,,,,,,,
7,3,1545.691675761645,1545.691675761645,2247,2235.0,8154447.0,6844.361428821156,9204.069048082134,-3.935158410440984,-17.505152017268795,0.0,0.0,21.0,0.0,-0.21933688255483602,-0.975649184876985,30.0,4.0,0.0,0.0,48.0
8,2,,1546.0,2247,,,6945.623687872554,9530.420963950051,-5.905826690985339,-22.541549953428817,,,,,,,,,,,
9,3,1546.69167813745,1546.69167813745,2247,2235.0,8159857.0,6840.324850304994,9186.514053472993,-3.941692410050025,-17.53421640132629,0.0,0.0,39.0,0.0,-0.21933688255483602,-0.975649184876985,30.0,4.0,0.0,0.0,48.0
10,2,,1547.0,2247,,,6939.488449992047,9506.841723942385,-6.449779675248069,-24.400911943121717,,,,,,,,,,,
11,3,1547.69168046217,1547.69168046217,2247,2235.0,8169713.0,6835.5281589860115,9169.199181900063,-5.456150654193277,-17.150247131502695,0.0,0.0,57.0,0.0,-0.303174714420659,-0.952934988619869,30.0,4.0,0.0,0.0,48.0
12,2,,1548.0,2247,,,6932.664726185718,9481.314177472583,-6.9550922836717675,-26.312583045736222,,,,,,,,,,,
