,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1397.0,2031,,,7683.042641869331,6319.887084232122,-1.510056708099032,1.263953228749776,,,,,,,,,,,,
1,3,1397.744915481627,1397.744915481627,2031,1701.0,7217388.0,7798.035729200424,6487.0930634427405,0.0,0.0,1.0,22.0,-30528#25,50.0,1.0,0.555887424655743,0.8312575840914801,50.0,4.0,0.0,0.0,94.0
2,2,,1398.0,2031,,,7681.138789275889,6322.2505076542275,-2.415237861288965,2.949323635170146,,,,,,,,,,,,
3,3,1398.187490069581,1398.187490069581,2031,1629.0,7219394.0,7443.183055771789,6304.66154708169,14.13362710397611,3.996009678682015,0.0,0.0,,415.0,0.0,0.9622976789177791,0.271998487402879,70.0,4.0,0.0,0.0,78.0
4,3,1398.7449170476361,1398.7449170476361,2031,1701.0,7222440.0,7805.807868963381,6498.602005228991,0.0,0.0,1.0,22.0,-30528#25,64.0,1.0,0.555887424655649,0.831257584091543,50.0,4.0,0.0,0.0,94.0
5,2,,1399.0,2031,,,7678.0699739414495,6325.797985699952,-2.59579184970671,3.169780275484841,,,,,,,,,,,,
6,3,1399.187491520451,1399.187491520451,2031,1629.0,7228617.0,7457.622707402308,6308.719181219803,14.20438908074265,4.015862936264721,0.0,0.0,,430.0,0.0,0.9622976789177661,0.27199848740292604,70.0,4.0,0.0,0.0,78.0
7,3,1399.7449186979306,1399.7449186979306,2031,1701.0,7231428.0,7813.387823665092,6510.136852887482,0.0,0.0,1.0,22.0,-30528#25,78.0,1.0,0.555887424655743,0.8312575840914801,50.0,4.0,0.0,0.0,94.0
8,2,,1400.0,2031,,,7677.180681897339,6327.086849551602,-0.0016466961960720002,0.0023258755941180003,,,,,,,,,,,,
9,3,1400.187480069218,1400.187480069218,2031,1629.0,7233571.0,7472.088687216362,6312.766571601063,14.172333095002179,4.006926901911277,0.0,0.0,,445.0,0.0,0.9622976789177661,0.27199848740292604,70.0,4.0,0.0,0.0,78.0
10,3,1400.744920438826,1400.744920438826,2031,1701.0,7236395.0,7821.151246246631,6521.653654776256,0.0,0.0,1.0,22.0,-30528#26,4.0,0.0,0.525965924315262,0.850505641638661,50.0,4.0,0.0,0.0,94.0
11,2,,1401.0,2031,,,7677.271460632041,6327.08312905995,0.00014194387878500002,0.00014194387878500002,,,,,,,,,,,,
12,3,1401.187481710897,1401.187481710897,2031,1629.0,7238600.0,7486.489802397951,6315.104176279733,14.63878712772073,2.059475677816213,0.0,0.0,,459.0,0.0,0.9902556014152961,0.13926178178390802,70.0,4.0,0.0,0.0,78.0
13,3,1401.744922271123,1401.744922271123,2031,1701.0,7241382.0,7825.903998940255,6535.061659436822,0.0,0.0,1.0,22.0,-30528#27,7.0,0.0,0.5227713791808231,0.8524729233878221,50.0,4.0,0.0,0.0,94.0
14,2,,1402.0,2031,,,7677.378250024728,6327.076805014555,0.00014194387878500002,0.00014194387878500002,,,,,,,,,,,,
15,3,1402.1874834442372,1402.1874834442372,2031,1629.0,7247636.0,7501.255469013511,6317.164321430817,14.603331119617994,2.097051365643843,0.0,0.0,,474.0,0.0,0.9898576322783591,0.14206290092870902,70.0,4.0,0.0,0.0,78.0
16,2,,1403.0,2031,,,7677.152139674618,6327.078868720384,0.00014194387878500002,0.00014194387878500002,,,,,,,,,,,,
17,3,1403.1874845190882,1403.1874845190882,2031,1629.0,7256688.0,7516.058694702177,6319.272340607583,14.608167283528251,2.112979605955211,0.0,0.0,,13.0,0.0,0.9897156615204891,0.14304862579228,70.0,4.0,0.0,0.0,78.0
18,2,,1404.0,2031,,,7677.273335362457,6327.071909680745,0.00014194387878500002,0.00014194387878500002,,,,,,,,,,,,
19,3,1404.18748549582,1404.18748549582,2031,1629.0,7261591.0,7530.576281568048,6321.3946636697365,14.619314287380007,2.114325811381138,0.0,0.0,,28.0,0.0,0.9897156615204631,0.143048625792458,70.0,4.0,0.0,0.0,78.0
20,2,,1405.0,2031,,,7677.53048573185,6327.066699502722,0.00014194387878500002,0.00014194387878500002,,,,,,,,,,,,
21,3,1405.187486375253,1405.187486375253,2031,1629.0,7266259.0,7545.331332912494,6323.560125036004,14.54819319226525,2.12698934217437,0.0,0.0,,12.0,0.0,0.989495874394069,0.144561110113046,70.0,4.0,0.0,0.0,78.0
22,2,,1406.0,2031,,,7677.543928719324,6327.058534677862,0.00014194387878500002,0.00014194387878500002,,,,,,,,,,,,
23,3,1406.1874871575892,1406.1874871575892,2031,1629.0,7275250.0,7559.692774093087,6325.67058696992,14.596586886697347,2.134356444248144,0.0,0.0,,26.0,0.0,0.9894958743940651,0.14456111011307202,70.0,4.0,0.0,0.0,78.0
24,2,,1407.0,2031,,,7677.6376384770765,6327.05365616345,0.00014194387878500002,0.00014194387878500002,,,,,,,,,,,,
25,3,1407.1874878431026,1407.1874878431026,2031,1629.0,7280210.0,7574.301759516197,6327.771162126567,14.547096792293612,2.105728134657178,0.0,0.0,,41.0,0.0,0.9897044052646541,0.14312648322283802,70.0,4.0,0.0,0.0,78.0
26,2,,1408.0,2031,,,7677.768928723989,6327.04809881194,0.00014194387878500002,0.00014194387878500002,,,,,,,,,,,,
