,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1259.0,1857,,,1833.3769469143028,2182.8330818864893,15.780177937521682,-0.09052603079873801,,,,,,,,,,,,
1,2,,1260.0,1857,,,1850.3739250556428,2182.737224514174,17.86905408943012,-0.101983727582863,,,,,,,,,,,,
2,2,,1261.0,1857,,,1869.3041422543722,2182.6270574531513,19.88263321392776,-0.11349064021726,,,,,,,,,,,,
3,3,1261.13640467489,1261.13640467489,1857,1119.0,6422315.0,2288.7764867657083,2166.946104107129,-36.89028025615972,-1.480539637537179,0.0,0.0,,1160.0,0.0,-0.999193540559222,-0.040153063453805,50.0,4.0,0.0,0.0,68.0
4,2,,1262.0,1857,,,1890.3641981598812,2182.5051315671744,22.094421649048282,-0.12675548554826402,,,,,,,,,,,,
5,3,1262.136407127584,1262.136407127584,1857,1119.0,6427328.0,2251.877051634335,2165.4641643107957,-36.75718798646713,-1.475191261939008,0.0,0.0,,1197.0,0.0,-0.999193540559222,-0.040153063453805,50.0,4.0,0.0,0.0,68.0
6,2,,1263.0,1857,,,1913.4448240671798,2182.37191763294,24.046876470571636,-0.138190166606528,,,,,,,,,,,,
7,3,1263.136409181632,1263.136409181632,1857,1119.0,6432269.0,2214.9595482190734,2164.1955536851574,-36.880263601381685,-0.20575430665676503,0.0,0.0,,2.0,1.0,-0.999984136508786,-0.005632648646672,50.0,4.0,0.0,0.0,68.0
8,2,,1264.0,1857,,,1938.6512667468783,2182.2262588413723,26.014638254973676,-0.148341493087947,,,,,,,,,,,,
9,3,1264.136410823768,1264.136410823768,1857,1119.0,6437289.0,2178.111625569143,2164.192198219797,-36.91863360774642,0.004799334225526,0.0,0.0,,39.0,1.0,-0.999999993473863,0.00011424654348900001,50.0,4.0,0.0,0.0,68.0
10,3,1264.364814542097,1264.364814542097,1857,1191.0,6438443.0,2367.8502937775393,2178.206646834638,-38.84353645340559,-3.305762292064581,1.0,0.0,,1121.0,2.0,-0.998418588181721,-0.056216748155841004,50.0,4.0,0.0,0.0,45.0
11,2,,1265.0,1857,,,1965.9323130114744,2182.071468310403,27.91819994573752,-0.15997730134717802,,,,,,,,,,,,
12,3,1265.136405760524,1265.136405760524,1857,1119.0,6442171.0,2141.5121918911154,2164.1301753716257,-36.79807144741217,0.004785560415343001,0.0,0.0,,76.0,1.0,-0.999999993473863,0.00011424654348900001,50.0,4.0,0.0,0.0,68.0
13,3,1265.3648160354269,1265.3648160354269,1857,1191.0,6443352.0,2329.103242442943,2175.7398358594155,-39.04107315434124,-2.198165677612892,1.0,0.0,,1160.0,2.0,-0.9991880347481411,-0.040289840110707006,50.0,4.0,0.0,0.0,45.0
14,2,,1266.0,1857,,,1995.085630685767,2181.9065757192875,29.897546582852303,-0.17134379355057203,,,,,,,,,,,,
15,3,1266.136406820199,1266.136406820199,1857,1119.0,6447127.0,2105.564612676822,2167.593644573177,-36.93059333143755,0.20588210893668202,0.0,0.0,,15.0,1.0,-0.9999845490774311,0.005558921334724001,50.0,4.0,0.0,0.0,68.0
16,3,1266.364817554411,1266.364817554411,1857,1191.0,6448241.0,2290.1105992887124,2173.939561201341,-39.0755621584172,-1.5755611190821859,1.0,0.0,,1199.0,2.0,-0.9991880347481411,-0.040289840110707006,50.0,4.0,0.0,0.0,45.0
17,2,,1267.0,1857,,,2026.3235992730677,2181.718331087523,31.954989532187835,-0.182344858205123,,,,,,,,,,,,
18,3,1267.136407897236,1267.136407897236,1857,1119.0,6451809.0,2068.647086903636,2167.7939324887475,-36.79614453882025,0.20513470712692602,0.0,0.0,,52.0,1.0,-0.9999845490774311,0.005558921334724001,50.0,4.0,0.0,0.0,68.0
19,3,1267.364819098069,1267.364819098069,1857,1191.0,6452959.0,2250.9878842040334,2172.391108730225,-39.0090715860765,-1.572739165016771,1.0,0.0,,6.0,3.0,-0.999999993473863,0.00011424654319700001,50.0,4.0,0.0,0.0,45.0
20,2,,1268.0,1857,,,2059.054247256881,2181.5314679767607,32.73378124549819,-0.18801188499344101,,,,,,,,,,,,
21,3,1268.136409276016,1268.136409276016,1857,1119.0,6460740.0,2031.7607914107612,2168.0343948793443,-36.82889329638363,0.20531675770688101,0.0,0.0,,89.0,1.0,-0.9999845490774311,0.005558921334724001,50.0,4.0,0.0,0.0,68.0
22,3,1268.192038705484,1268.192038705484,1857,1449.0,6461163.0,2444.5028394155306,2179.442179913174,-34.169100052315756,-3.705712518279586,0.0,0.0,,1005.0,0.0,-0.9941656884640501,-0.10786372829084401,70.0,4.0,0.0,0.0,77.0
23,3,1268.36481566645,1268.36481566645,1857,1191.0,6461985.0,2212.148109746927,2171.1976944051485,-38.98265851216656,0.004669637404548,1.0,0.0,,45.0,3.0,-0.999999993473863,0.00011424654319700001,50.0,4.0,0.0,0.0,45.0
24,3,1268.567806211188,1268.567806211188,1857,1875.0,6462923.0,1834.4172486268467,2182.8276986011365,15.830335176275542,-0.090085339203697,126692208.0,0.0,,19.0,0.0,0.9999834278478951,-0.005757085162944001,70.0,4.0,0.0,0.0,77.0
25,2,,1269.0,1857,,,2091.859076850816,2181.3471304598756,32.80771257315264,-0.18786511415600002,,,,,,,,,,,,
26,3,1269.1364018169031,1269.1364018169031,1857,1119.0,6470058.0,1994.7890926956807,2168.2599220002803,-36.81665541632462,0.206155842081156,0.0,0.0,,126.0,1.0,-0.9999845490774311,0.005558921334724001,50.0,4.0,0.0,0.0,68.0
27,3,1269.1920433709759,1269.1920433709759,1857,1449.0,6470400.0,2410.230929061565,2175.727456696329,-34.11005450093046,-3.6993062689139533,0.0,0.0,,1039.0,0.0,-0.9941656884640491,-0.10786372829085401,70.0,4.0,0.0,0.0,77.0
28,3,1269.364807340088,1269.364807340088,1857,1191.0,6471250.0,2173.1697958034656,2171.173876290364,-39.08735072565193,0.004681598128117,1.0,0.0,,84.0,3.0,-0.999999993473863,0.00011424654319700001,50.0,4.0,0.0,0.0,45.0
29,3,1269.567810975183,1269.567810975183,1857,1875.0,6472193.0,1851.5191450074383,2182.7328633883803,18.006557153846735,-0.10261424209839701,126692208.0,0.0,,36.0,0.0,0.9999834278478931,-0.0057570851632480005,70.0,4.0,0.0,0.0,77.0
30,2,,1270.0,1857,,,2124.577518385462,2181.1669379330947,32.79523158301376,-0.188309966313621,,,,,,,,,,,,
