,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1378.0,2013,,,3331.117825507517,9744.630920591846,14.563071835456125,-6.301057169325585,,,,,,,,,,,,
1,3,1378.3797933762241,1378.3797933762241,2013,2007.0,7110532.0,3428.621629539486,9696.832744497882,23.70071279678374,-13.339046162837274,0.0,0.0,,126.0,0.0,0.8713172520022021,-0.49072013038322604,50.0,4.0,0.0,0.0,0.0
2,2,,1379.0,2013,,,3346.817739641022,9737.857971612262,16.519998552393826,-7.147773027379153,,,,,,,,,,,,
3,3,1379.37979417982,1379.37979417982,2013,2007.0,7115466.0,3453.3028594319544,9682.609531636066,25.49954184752126,-14.696517879352514,0.0,0.0,,154.0,0.0,0.8663365077428651,-0.499460764577054,50.0,4.0,0.0,0.0,45.0
4,2,,1380.0,2013,,,3364.205262019336,9729.941570829576,18.129241038895522,-8.710331997869424,,,,,,,,,,,,
5,3,1380.379795059295,1380.379795059295,2013,2007.0,7120494.0,3479.406020164435,9666.801356412028,26.716991231453672,-16.299968235780035,0.0,0.0,,2.0,1.0,0.853606814568266,-0.520917849687085,50.0,4.0,0.0,0.0,45.0
6,2,,1381.0,2013,,,3383.500232926756,9720.693801896807,20.148764018743424,-9.680743005236643,,,,,,,,,,,,
7,3,1381.379796005989,1381.379796005989,2013,2007.0,7125558.0,3505.8939500072843,9650.336031501085,26.546214141563667,-16.48884478387867,0.0,0.0,,30.0,1.0,0.849271789510123,-0.527955895451762,50.0,4.0,0.0,0.0,45.0
8,2,,1382.0,2013,,,3404.509988438987,9709.718218835449,21.71299777618628,-11.483595238458781,,,,,,,,,,,,
9,3,1382.379797002854,1382.379797002854,2013,2007.0,7130245.0,3532.3160708295504,9633.392841259187,25.44539847844957,-18.128595882069447,0.0,0.0,,61.0,1.0,0.814134315729738,-0.580676601863094,50.0,4.0,0.0,0.0,45.0
10,2,,1383.0,2013,,,3427.2511853899878,9697.62538231869,23.43710541294535,-12.80171179080485,,,,,,,,,,,,
