,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1284.0,1887,,,5715.190884597186,3287.4346906672845,0.91668461144708,-1.768418611259618,,,,,,,,,,,
1,2,,1285.0,1887,,,5716.0925386118,3284.5330479216427,1.258877529162542,-3.658125212040357,,,,,,,,,,,
2,2,,1286.0,1887,,,5714.278961131451,3280.1689033494604,-1.995630806739915,-5.32483091356692,,,,,,,,,,,
3,2,,1287.0,1887,,,5709.3742598303525,3275.9322574332937,-5.902623211173403,-4.6350197607683175,,,,,,,,,,,
4,2,,1288.0,1887,,,5702.705127918129,3270.6110902717764,-7.47737153273459,-5.871618765964221,,,,,,,,,,,
5,2,,1289.0,1887,,,5694.447827858901,3264.068912420228,-8.990411859009797,-7.059805538929146,,,,,,,,,,,
6,2,,1290.0,1887,,,5692.8088346438,3252.06321030896,-0.8025880060613471,-13.398777535640525,,,,,,,,,,,
7,2,,1291.0,1887,,,5696.820043273918,3241.710435351435,14.013875811826622,-3.541739807988891,,,,,,,,,,,
8,2,,1292.0,1887,,,5711.03784934351,3239.2765283354265,14.312490628406174,-2.428219939495824,,,,,,,,,,,
9,2,,1293.0,1887,,,5718.636839805346,3229.5894763103797,3.271183792132385,-14.075541295037176,,,,,,,,,,,
10,2,,1294.0,1887,,,5721.952988725334,3215.4386245797873,3.299405834980354,-14.196976138655792,,,,,,,,,,,
11,2,,1295.0,1887,,,5725.932559935258,3201.8513165572267,4.983857325963081,-12.124658236049196,,,,,,,,,,,
12,2,,1296.0,1887,,,5730.487462473999,3192.217057071005,3.73926009249274,-7.809039402479989,,,,,,,,,,,
13,2,,1297.0,1887,,,5733.73891755706,3185.678926542851,3.336492028747715,-6.9679088201043236,,,,,,,,,,,
14,2,,1298.0,1887,,,5740.405838539928,3185.7730713046167,8.221281971916783,5.111350340214922,,,,,,,,,,,
15,2,,1299.0,1887,,,5748.603708492904,3192.549891850753,8.817331033344992,7.280604417097399,,,,,,,,,,,
16,2,,1300.0,1887,,,5758.3483330482695,3200.493693243814,10.210554962214808,8.431004833688103,,,,,,,,,,,
17,2,,1301.0,1887,,,5770.8814230764565,3207.4301740744368,13.673578933752552,6.654574172945805,,,,,,,,,,,
18,2,,1302.0,1887,,,5785.525112370119,3214.567884672686,15.514268748128828,7.550554686273918,,,,,,,,,,,
19,2,,1303.0,1887,,,5801.042409627437,3222.190385809234,15.622454651737161,7.603185078524556,,,,,,,,,,,
20,2,,1304.0,1887,,,5816.730657806928,3229.414511225406,16.330848283576962,6.231603790060175,,,,,,,,,,,
21,2,,1305.0,1887,,,5833.416715487929,3233.743229660128,16.931427002545885,4.338131234356413,,,,,,,,,,,
22,2,,1306.0,1887,,,5850.169730193548,3237.291222013725,17.101204541608247,3.47841484769239,,,,,,,,,,,
23,2,,1307.0,1887,,,5867.688525791292,3239.3579258871728,17.320451868700804,2.008245457854121,,,,,,,,,,,
24,2,,1308.0,1887,,,5885.039180765168,3241.1487063230525,17.44702856680369,1.230370390973514,,,,,,,,,,,
25,2,,1309.0,1887,,,5902.521261233689,3242.256529209053,17.446259084441234,1.103930924744484,,,,,,,,,,,
26,2,,1310.0,1887,,,5919.7823464878065,3243.352035776913,17.346923069998834,1.097747413184645,,,,,,,,,,,
27,2,,1311.0,1887,,,5936.717528603427,3246.672633615963,17.04180561849052,3.515318962312323,,,,,,,,,,,
28,2,,1312.0,1887,,,5953.701368562625,3250.192452526002,17.068112262241005,3.5207780401780058,,,,,,,,,,,
29,2,,1313.0,1887,,,5970.677317599815,3254.9059425345176,16.53590135731629,5.337746536890808,,,,,,,,,,,
30,2,,1314.0,1887,,,5986.496263538814,3262.120320217817,15.788705924288946,7.32654335806713,,,,,,,,,,,
31,2,,1315.0,1887,,,6001.601102746041,3270.584987292669,14.885018430798526,9.082701477769275,,,,,,,,,,,
32,2,,1316.0,1887,,,6016.638854992742,3279.6990659271382,14.871664003191718,9.091154711190043,,,,,,,,,,,
33,2,,1317.0,1887,,,6031.237019576513,3288.795631571474,14.802561238444119,9.155704988137165,,,,,,,,,,,
34,2,,1318.0,1887,,,6045.660140854955,3298.4026036185564,14.000423248284033,10.380927375774267,,,,,,,,,,,
35,2,,1319.0,1887,,,6059.431255277345,3309.019382363059,13.125210454274166,11.467521593882767,,,,,,,,,,,
36,2,,1320.0,1887,,,6071.874338792506,3321.087738383211,11.58012847366198,13.062301268346884,,,,,,,,,,,
37,2,,1321.0,1887,,,6083.157802285281,3334.265756029823,11.046297747347097,13.437302015100617,,,,,,,,,,,
38,2,,1322.0,1887,,,6094.310370836365,3347.661161323665,11.164295775002348,13.345746401612372,,,,,,,,,,,
39,2,,1323.0,1887,,,6105.641165130052,3361.052411110007,11.201946455074845,13.390801392054883,,,,,,,,,,,
40,2,,1324.0,1887,,,6117.007548485435,3374.439182771584,11.170142371224825,13.352785111753747,,,,,,,,,,,
41,2,,1325.0,1887,,,6128.121481929533,3387.8053646061485,11.218854664579538,13.410994947053304,,,,,,,,,,,
42,2,,1326.0,1887,,,6139.380671628415,3401.1835297669422,11.16318881000279,13.344456579750688,,,,,,,,,,,
43,2,,1327.0,1887,,,6150.63751079313,3414.529172443333,11.203056153385392,13.300841351025992,,,,,,,,,,,
44,2,,1328.0,1887,,,6161.87884004695,3427.8210637378043,11.274204727703834,13.286948015323196,,,,,,,,,,,
