,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1455.0,2145,,,1833.8190185766891,2182.831086804857,15.617193943846257,-0.089890853749942,,,,,,,,,,,,
1,3,1455.65429110859,1455.65429110859,2145,1335.0,7591675.0,1869.267400730355,2172.478198491048,-34.33458671318412,0.20241022499813902,0.0,0.0,,250.0,2.0,-0.9999845490774311,0.005558921334684001,70.0,4.0,0.0,0.0,75.0
2,2,,1456.0,2145,,,1850.4631975573968,2182.736737549795,17.40007040469743,-0.10015519547781201,,,,,,,,,,,,
3,3,1456.65429138821,1456.65429138821,2145,1335.0,7596699.0,1834.8697801883131,2172.682706085204,-34.361274630546106,0.20191653022556103,0.0,0.0,,284.0,2.0,-0.9999845490774291,0.005558921335048,70.0,4.0,0.0,0.0,75.0
4,3,1456.9803643568803,1456.9803643568803,2145,1539.0,7598557.0,2288.9866058913663,2167.182757955634,-29.007878515593866,-1.146350944206626,0.0,0.0,,1160.0,0.0,-0.999193540559238,-0.040153063453402006,50.0,4.0,0.0,0.0,68.0
5,2,,1457.0,2145,,,1868.8713125655693,2182.6293784453087,19.28853121908165,-0.111027405389386,,,,,,,,,,,,
6,3,1457.9803522587579,1457.9803522587579,2145,1539.0,7608196.0,2259.740913984976,2166.023043892513,-29.038276427608228,-1.144797013744538,0.0,0.0,,1189.0,0.0,-0.999193540559238,-0.040153063453399,50.0,4.0,0.0,0.0,68.0
7,2,,1458.0,2145,,,1889.1514405861324,2182.5120510436614,21.091567858977513,-0.12140781289624201,,,,,,,,,,,,
8,3,1458.980353114209,1458.980353114209,2145,1539.0,7613477.0,2230.396446196584,2164.871101619202,-29.113723449355042,-1.150929360115351,0.0,0.0,,1218.0,0.0,-0.999193540559238,-0.040153063453399,50.0,4.0,0.0,0.0,68.0
9,2,,1459.0,2145,,,1911.2566118626185,2182.385761522726,22.890788918452365,-0.131778264513318,,,,,,,,,,,,
10,3,1459.4557970106391,1459.4557970106391,2145,1713.0,7615337.0,2350.103909167787,2176.8768418802138,-35.20937579096245,-1.982361384369941,0.0,0.0,,1098.0,2.0,-0.998418588181721,-0.056216748155841004,50.0,4.0,0.0,0.0,29.0
11,3,1459.980353923157,1459.980353923157,2145,1539.0,7618758.0,2201.2168054533668,2164.4517858221866,-29.124858198264246,0.020287045437886002,0.0,0.0,,15.0,1.0,-0.999999993473863,0.00011424654348900001,50.0,4.0,0.0,0.0,68.0
12,2,,1460.0,2145,,,1935.2235316797342,2182.2494903581282,24.853615600674797,-0.14307861216199902,,,,,,,,,,,,
13,3,1460.455806301121,1460.455806301121,2145,1713.0,7625085.0,2315.1604913735514,2174.8825416534655,-35.09328210423346,-1.975875672310025,0.0,0.0,,1133.0,2.0,-0.998418588181721,-0.056216748155841004,50.0,4.0,0.0,0.0,29.0
14,3,1460.974595642233,1460.974595642233,2145,2157.0,7628261.0,1833.3580029517327,2182.833820673742,15.556795248810024,-0.089563279367128,0.0,0.0,,18.0,0.0,0.9999834278478941,-0.0057570851630050004,70.0,4.0,0.0,0.0,77.0
15,3,1460.9803628737839,1460.9803628737839,2145,1539.0,7628414.0,2171.9334901515394,2164.4624782744977,-29.103174808620665,0.017710930210022003,0.0,0.0,,44.0,1.0,-0.999999993473863,0.000114246543086,50.0,4.0,0.0,0.0,68.0
16,2,,1461.0,2145,,,1961.2651760526805,2182.0957253249376,26.64779071568554,-0.153408002276922,,,,,,,,,,,,
17,3,1461.4558018405262,1461.4558018405262,2145,1713.0,7630531.0,2279.949221194925,2173.428033353944,-35.24914208241688,-1.421284631207745,0.0,0.0,,1168.0,2.0,-0.9991880347481411,-0.040289840110707006,50.0,4.0,0.0,0.0,29.0
18,3,1461.974600622347,1461.974600622347,2145,2157.0,7633829.0,1850.5011539223688,2182.7444770695733,17.724305959046593,-0.102042029917439,0.0,0.0,,35.0,0.0,0.9999834278478941,-0.0057570851630050004,70.0,4.0,0.0,0.0,77.0
19,3,1461.980354477114,1461.980354477114,2145,1539.0,7633947.0,2142.79668778922,2164.4690181856135,-29.14860443777536,0.018335883289859002,0.0,0.0,,73.0,1.0,-0.999999993473863,0.000114246543086,50.0,4.0,0.0,0.0,68.0
20,2,,1462.0,2145,,,1988.9884914845313,2181.937046288307,28.402387435725597,-0.16346907162349603,,,,,,,,,,,,
21,3,1462.4558060216286,1462.4558060216286,2145,1713.0,7640291.0,2244.7301238270525,2172.0185881394686,-35.17651576385333,-1.4183561506205131,0.0,0.0,,1204.0,2.0,-0.9991880347481411,-0.040289840110707006,50.0,4.0,0.0,0.0,29.0
22,3,1462.974591862841,1462.974591862841,2145,2157.0,7643460.0,1869.1323836667134,2182.6356289751466,19.525168354294557,-0.11113384583982001,0.0,0.0,,53.0,0.0,0.9999834278478941,-0.0057570851630050004,70.0,4.0,0.0,0.0,77.0
23,3,1462.980358333784,1462.980358333784,2145,1539.0,7643539.0,2114.7941433055794,2167.8893089653934,-29.036754734035746,0.17455383864673302,0.0,0.0,,5.0,1.0,-0.9999845490774291,0.005558921335129001,50.0,4.0,0.0,0.0,68.0
24,2,,1463.0,2145,,,2018.4753707819461,2181.7630700367536,29.99593403583718,-0.172643407149724,,,,,,,,,,,,
25,3,1463.455796445216,1463.455796445216,2145,1713.0,7654045.0,2209.781591362654,2171.036563171346,-35.226455653209285,0.00407842413215,0.0,0.0,,7.0,3.0,-0.999999993473863,0.00011424654319700001,50.0,4.0,0.0,0.0,29.0
26,3,1463.9745953436661,1463.9745953436661,2145,2157.0,7657385.0,1889.5585627067605,2182.5177025769303,21.447913405668743,-0.122578234072251,0.0,0.0,,74.0,0.0,0.9999834278478941,-0.0057570851630050004,70.0,4.0,0.0,0.0,77.0
27,3,1463.980361432718,1463.980361432718,2145,1539.0,7657464.0,2085.777590460866,2168.045567363002,-29.096382576496737,0.17475026513840902,0.0,0.0,,34.0,1.0,-0.9999845490774311,0.005558921334724001,50.0,4.0,0.0,0.0,68.0
28,2,,1464.0,2145,,,2048.5588582047185,2181.593465121031,29.960174308587032,-0.172437531952657,,,,,,,,,,,,
29,3,1464.4557991109118,1464.4557991109118,2145,1713.0,7659734.0,2174.5183094256777,2171.0321108157714,-35.217008500800695,0.004077344841869,0.0,0.0,,42.0,3.0,-0.999999993473863,0.000114246543601,50.0,4.0,0.0,0.0,29.0
30,3,1464.974598049744,1464.974598049744,2145,2157.0,7663011.0,1911.767127002285,2182.3832003789653,23.28594772919085,-0.13191137538942302,0.0,0.0,,96.0,0.0,0.9999834278478921,-0.005757085163369,70.0,4.0,0.0,0.0,77.0
31,3,1464.980351059899,1464.980351059899,2145,1539.0,7663090.0,2056.4900406034935,2168.2127881202246,-29.141596950030042,0.17438095718896302,0.0,0.0,,63.0,1.0,-0.9999845490774291,0.005558921335129001,50.0,4.0,0.0,0.0,68.0
32,2,,1465.0,2145,,,2078.4670735876803,2181.4189159197667,29.91995085481334,-0.17222550315324,,,,,,,,,,,,
33,3,1465.4558013095252,1465.4558013095252,2145,1713.0,7665305.0,2139.3804382898757,2171.029144443115,-35.27917437012086,0.004084447063358,0.0,0.0,,77.0,3.0,-0.999999993473863,0.00011424654319700001,50.0,4.0,0.0,0.0,29.0
