,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1441.0,2133,,,11382.532869681732,1595.4702683478638,-12.34582749749704,9.803681736926064,,,,,,,,,,,,
1,3,1441.840542560584,1441.840542560584,2133,2121.0,7511501.0,11338.608067008576,1631.7154559005294,-16.326042983739924,13.961444163047432,1.0,2.0,-31622#0,98.0,0.0,-0.733133731097365,0.6800845038135,70.0,4.0,1.0,0.0,72.0
2,3,1441.9395851952952,1441.9395851952952,2133,1557.0,7512105.0,11166.046403372115,1890.8518502569211,11.343426187887959,-24.000890164221456,0.0,0.0,,837.0,0.0,0.42729208462484003,-0.9041136402117591,70.0,4.0,0.0,0.0,77.0
3,2,,1442.0,2133,,,11372.073299437454,1603.757251733544,-8.821778953189716,7.005274715535972,,,,,,,,,,,,
4,3,1442.8405388554982,1442.8405388554982,2133,2121.0,7516732.0,11321.820172786116,1646.925297460013,-17.218804789060727,15.973769954454623,1.0,2.0,-31622#0,122.0,0.0,-0.6931874228708691,0.7207573771898851,70.0,4.0,1.0,0.0,72.0
5,3,1442.939581143333,1442.939581143333,2133,1557.0,7517296.0,11178.09802299157,1867.5207089998712,12.592304826876761,-23.377837787901573,0.0,0.0,,15.0,1.0,0.47421451935225806,-0.880409330729465,70.0,4.0,0.0,0.0,77.0
6,2,,1443.0,2133,,,11364.738770605936,1609.590102365969,-6.102353790665322,4.845810005199223,,,,,,,,,,,,
7,3,1443.840534938696,1443.840534938696,2133,2121.0,7522019.0,11304.203964379483,1664.1746178693577,-17.71538207462187,18.42055610712636,1.0,2.0,-31622#0,149.0,0.0,-0.69318742287102,0.7207573771897401,70.0,4.0,1.0,0.0,72.0
8,3,1443.9395898674732,1443.9395898674732,2133,1557.0,7522574.0,11190.483881162956,1844.2460595932644,12.543117875439986,-23.28651909304105,0.0,0.0,,41.0,1.0,0.47421451935212805,-0.8804093307295361,70.0,4.0,0.0,0.0,77.0
9,2,,1444.0,2133,,,11359.641986788236,1613.6428532014404,-4.260162551537726,3.382946814323635,,,,,,,,,,,,
