,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1406.0,2055,,,6965.776483364273,9606.869620060952,-3.9893691288532303,-15.226533689079538,,,,,,,,,,,,
1,3,1406.677649686246,1406.677649686246,2055,1545.0,7277660.0,6811.696724910039,9214.273533766705,5.243630183982241,15.166604282373894,0.0,0.0,,1757.0,0.0,0.32673955585138004,0.9451144177516511,50.0,4.0,0.0,0.0,39.0
2,2,,1407.0,2055,,,6961.604865705324,9590.386157204439,-4.570573999345717,-17.444837778636092,,,,,,,,,,,,
3,3,1407.6776521847312,1407.6776521847312,2055,1545.0,7282528.0,6816.88818651592,9229.517336822923,5.260786845664182,15.21623098972771,0.0,0.0,,1773.0,0.0,0.3267395558512,0.9451144177517131,50.0,4.0,0.0,0.0,39.0
4,2,,1408.0,2055,,,6956.60729826,9571.62216936021,-5.195518271761443,-19.83011722100854,,,,,,,,,,,,
5,3,1408.677654441079,1408.677654441079,2055,1545.0,7291769.0,6822.232615434369,9244.718400354775,5.246254584737609,15.174195524236008,0.0,0.0,,1789.0,0.0,0.32673955585123104,0.945114417751702,50.0,4.0,0.0,0.0,39.0
6,2,,1409.0,2055,,,6951.291542335023,9550.436161611326,-5.825732033907891,-22.23568336264689,,,,,,,,,,,,
7,3,1409.677656438763,1409.677656438763,2055,1545.0,7296737.0,6828.794374576097,9259.324633854265,7.746478848521609,14.140798766986924,0.0,0.0,,1805.0,0.0,0.480433329212029,0.877031251542523,50.0,4.0,0.0,0.0,39.0
8,2,,1410.0,2055,,,6945.164915199754,9527.058771664291,-6.372576892608912,-24.322601893245686,,,,,,,,,,,,
9,3,1410.67765816409,1410.67765816409,2055,1545.0,7301890.0,6836.725503759243,9273.441164546468,7.729495206355827,14.109795120824318,0.0,0.0,,1821.0,0.0,0.48043332921198606,0.877031251542547,50.0,4.0,0.0,0.0,39.0
10,2,,1411.0,2055,,,6938.437889872838,9501.939826405645,-6.659860181589541,-25.19553018412009,,,,,,,,,,,,
11,3,1411.67765960897,1411.67765960897,2055,1545.0,7310928.0,6844.49755386688,9287.514644044197,7.717883569664215,14.088708366605971,0.0,0.0,,1837.0,0.0,0.48043332921214205,0.8770312515424611,50.0,4.0,0.0,0.0,39.0
12,3,1411.915268380383,1411.915268380383,2055,2067.0,7312148.0,6965.367451373033,9606.363567986687,-3.997996626404147,-15.259369322762534,0.0,0.0,,18.0,0.0,-0.253448088980469,-0.967348988830891,70.0,4.0,0.0,0.0,77.0
13,2,,1412.0,2055,,,6932.006174505104,9476.662251308575,-6.663735612856873,-25.21011805975058,,,,,,,,,,,,
14,3,1412.67765553989,1412.67765553989,2055,1545.0,7316192.0,6850.990540622276,9302.647876014664,5.731831027842696,16.48131269817574,0.0,0.0,,7.0,0.0,0.328467980196262,0.944515106277177,50.0,4.0,0.0,0.0,39.0
15,3,1412.9152643630819,1412.9152643630819,2055,2067.0,7317456.0,6961.200904619451,9590.159252634468,-4.44588529584056,-16.968850160559267,0.0,0.0,,35.0,0.0,-0.253448088980459,-0.967348988830894,70.0,4.0,0.0,0.0,77.0
16,2,,1413.0,2055,,,6925.322457582086,9451.39527953016,-6.820226669392263,-25.273990088460323,,,,,,,,,,,,
17,3,1413.6776512243966,1413.6776512243966,2055,1545.0,7321098.0,6856.866752506882,9320.1416791641,6.389524608570751,18.37283431045955,0.0,0.0,,25.0,0.0,0.328467980196262,0.944515106277177,50.0,4.0,0.0,0.0,39.0
18,3,1413.9152730850901,1413.9152730850901,2055,2067.0,7322326.0,6956.51126306941,9572.128587830695,-4.945736783173393,-18.87675600917867,0.0,0.0,,53.0,0.0,-0.253448088980459,-0.967348988830894,70.0,4.0,0.0,0.0,77.0
19,2,,1414.0,2055,,,6916.867385597529,9426.545688880948,-8.110291735675702,-24.884100864051334,,,,,,,,,,,,
20,3,1414.6776596348252,1414.6776596348252,2055,1545.0,7325988.0,6863.558387800212,9339.688385515712,7.181132893787333,20.649117019034325,0.0,0.0,,46.0,0.0,0.328467980196262,0.944515106277177,50.0,4.0,0.0,0.0,39.0
21,3,1414.915268518173,1414.915268518173,2055,2067.0,7327255.0,6951.153897030949,9552.203335807182,-5.445381469106825,-20.783776826184116,0.0,0.0,,74.0,0.0,-0.253448088980299,-0.9673489888309351,70.0,4.0,0.0,0.0,77.0
22,2,,1415.0,2055,,,6908.592102817081,9401.694199977674,-8.092252703339138,-24.829961914680844,,,,,,,,,,,,
23,3,1415.677654773435,1415.677654773435,2055,1545.0,7330946.0,6870.852034622105,9361.41622540401,7.47818916300795,22.702018923689447,0.0,0.0,,69.0,0.0,0.312866584458152,0.9497970837655211,50.0,4.0,0.0,0.0,39.0
24,3,1415.915263643665,1415.915263643665,2055,2067.0,7332294.0,6945.488200052068,9530.315345383688,-5.918865811340158,-22.59095004863657,0.0,0.0,,97.0,0.0,-0.25344808898028903,-0.9673489888309381,70.0,4.0,0.0,0.0,77.0
25,2,,1416.0,2055,,,6900.502307709998,9376.83894816551,-8.0785716195677,-24.788412390797845,,,,,,,,,,,,
26,3,1416.677649853111,1416.677649853111,2055,1545.0,7335951.0,6881.450811026481,9384.333202740072,11.657923002780459,23.282670233534393,0.0,0.0,,20.0,0.0,0.44772254509269604,0.8941725351495191,50.0,4.0,0.0,0.0,39.0
27,3,1416.915271508617,1416.915271508617,2055,2067.0,7337128.0,6939.359392409304,9506.657939395935,-6.48517531350809,-24.53445615198649,0.0,0.0,,121.0,0.0,-0.255553216141139,-0.966794990533111,70.0,4.0,0.0,0.0,77.0
28,2,,1417.0,2055,,,6892.539983707686,9352.042834664797,-9.104420204580803,-24.563093796877936,,,,,,,,,,,,
29,3,1417.6756573070406,1417.6756573070406,2055,2073.0,7349177.0,6965.709667218819,9606.876785162203,-4.000142655281644,-15.267560186909025,0.0,0.0,,18.0,0.0,-0.253448088980446,-0.967348988830897,50.0,4.0,0.0,0.0,68.0
30,3,1417.677653314886,1417.677653314886,2055,1545.0,7349343.0,6890.200115570448,9410.075076117217,8.760679313237906,26.606295939273657,0.0,0.0,,21.0,0.0,0.312750637447327,0.9498352692842531,50.0,4.0,0.0,0.0,39.0
31,3,1417.91527460919,1417.91527460919,2055,2067.0,7350603.0,6932.718114720159,9481.055241133086,-6.984709337825272,-26.42426603034846,0.0,0.0,,148.0,0.0,-0.255553216141139,-0.966794990533111,70.0,4.0,0.0,0.0,77.0
32,2,,1418.0,2055,,,6883.492307397105,9327.537124895716,-9.05894388587625,-24.439946538157386,,,,,,,,,,,,
33,3,1418.6756604617042,1418.6756604617042,2055,2073.0,7354522.0,6961.54463731421,9590.44129566637,-4.55815596984016,-17.397359696415357,0.0,0.0,,35.0,0.0,-0.253448088980257,-0.9673489888309471,50.0,4.0,0.0,0.0,68.0
34,3,1418.677656467808,1418.677656467808,2055,1545.0,7354568.0,6899.3328336985705,9437.772617697068,8.912559736673437,28.544484284760337,0.0,0.0,,50.0,0.0,0.298041523975409,0.954552905807957,50.0,4.0,0.0,0.0,39.0
35,3,1418.915264496091,1418.915264496091,2055,2067.0,7355846.0,6925.5651396772755,9453.48887213631,-7.493504299000399,-28.34911137997978,0.0,0.0,,176.0,0.0,-0.255553216141139,-0.966794990533111,70.0,4.0,0.0,0.0,77.0
36,2,,1419.0,2055,,,6877.272885172898,9302.109233778629,-6.319662254308931,-25.34940014475657,,,,,,,,,,,,
37,3,1419.6756633904001,1419.6756633904001,2055,2073.0,7359964.0,6956.848383230265,9571.977339414245,-5.050818797031575,-19.27773247662378,0.0,0.0,,54.0,0.0,-0.253448088980446,-0.967348988830897,50.0,4.0,0.0,0.0,68.0
38,3,1419.677659398832,1419.677659398832,2055,1545.0,7360012.0,6908.294722796951,9466.359919555409,8.929165061132956,28.597667010787323,0.0,0.0,,80.0,0.0,0.29804152397542405,0.954552905807952,50.0,4.0,0.0,0.0,39.0
39,3,1419.915267399477,1419.915267399477,2055,2067.0,7361308.0,6916.103894936324,9424.491310299154,-9.710511566444522,-29.79325567148266,0.0,0.0,,206.0,0.0,-0.30988624756202005,-0.9507736395020261,70.0,4.0,0.0,0.0,77.0
40,2,,1420.0,2055,,,6868.452995388296,9277.485390485495,-9.056954874719832,-24.434871593580965,,,,,,,,,,,,
41,3,1420.6756533220112,1420.6756533220112,2055,2073.0,7365067.0,6951.466831188374,9551.599412391186,-5.5349860314798764,-21.126308373088598,0.0,0.0,,75.0,0.0,-0.253448088980257,-0.9673489888309471,50.0,4.0,0.0,0.0,68.0
42,3,1420.677649338715,1420.677649338715,2055,1545.0,7365114.0,6917.15154532874,9494.941260363143,8.924045384483499,28.58127507675793,0.0,0.0,,110.0,0.0,0.29804152397542405,0.954552905807952,50.0,4.0,0.0,0.0,39.0
43,3,1420.91527033552,1420.91527033552,2055,2067.0,7366279.0,6906.032415270265,9393.668188836364,-10.31195514398652,-31.63856730978077,0.0,0.0,,239.0,0.0,-0.30988624756202005,-0.9507736395020261,70.0,4.0,0.0,0.0,77.0
44,2,,1421.0,2055,,,6860.595778874085,9254.795658996723,-7.711023867040945,-20.80369738608007,,,,,,,,,,,,
45,3,1421.675656248663,1421.675656248663,2055,2073.0,7370179.0,6945.6919851163975,9529.306573085029,-6.092773005126387,-23.254770314474694,0.0,0.0,,98.0,0.0,-0.253448088980446,-0.967348988830897,50.0,4.0,0.0,0.0,68.0
46,3,1421.677652437124,1421.677652437124,2055,1545.0,7370226.0,6925.9726561654625,9523.529558094626,8.946085923494275,28.65186544375673,0.0,0.0,,140.0,0.0,0.29804152397542405,0.954552905807952,50.0,4.0,0.0,0.0,39.0
47,3,1421.9152734291572,1421.9152734291572,2055,2067.0,7371468.0,6895.269946087985,9361.181800561466,-10.624309613498884,-32.597008354802654,0.0,0.0,,273.0,0.0,-0.309886247561856,-0.95077363950208,70.0,4.0,0.0,0.0,77.0
48,2,,1422.0,2055,,,6853.687187950815,9236.29747470469,-6.146539545108959,-16.583825218831358,,,,,,,,,,,,
49,3,1422.515792025513,1422.515792025513,2055,1677.0,7374109.0,6706.558024306049,8839.49969548209,6.643868796347015,22.512165851390602,0.0,0.0,,19.0,0.0,0.282692940546092,0.9592104572852631,70.0,4.0,0.0,0.0,41.0
