,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1593.0,2325,,,7995.144325258908,8924.830922845635,1.9672778969174232,0.37959303485293605,,,,,,,,,,,
1,3,1593.5856786093939,1593.5856786093939,2325,1317.0,8474749.0,7857.417044331635,8698.005006956877,10.985907448431297,10.811830768018632,0.0,0.0,389.0,1.0,0.712731086599746,0.701437380094862,30.0,4.0,0.0,0.0,57.0
2,2,,1594.0,2325,,,7998.147907943046,8925.391076539097,3.679675435671556,0.7101136997213281,,,,,,,,,,,
3,3,1594.585674914091,1594.585674914091,2325,1317.0,8481077.0,7868.578677478042,8708.818786544765,10.988278209242111,10.814163962519665,0.0,0.0,404.0,1.0,0.712731086599746,0.701437380094862,30.0,4.0,0.0,0.0,57.0
4,2,,1595.0,2325,,,8003.203344600927,8926.330982572119,5.719305871777582,1.103700257129566,,,,,,,,,,,
5,3,1595.585677169474,1595.585677169474,2325,1317.0,8487237.0,7880.245935855474,8719.337914818096,11.695791274365398,9.925533619311661,0.0,0.0,420.0,1.0,0.762452520115624,0.6470441674022981,30.0,4.0,0.0,0.0,57.0
6,2,,1596.0,2325,,,8009.954326862405,8927.646315450258,7.720040807149991,1.489829594125444,,,,,,,,,,,
7,3,1596.5856783621232,1596.5856783621232,2325,1317.0,8493310.0,7891.899286837537,8729.176453689939,11.846295666661455,9.873983181837914,0.0,0.0,435.0,1.0,0.7681572557159301,0.6402612205115741,30.0,4.0,0.0,0.0,57.0
8,2,,1597.0,2325,,,8018.707383402699,8929.342491021771,9.87151771839342,1.8853053495717962,,,,,,,,,,,
9,3,1597.585679717081,1597.585679717081,2325,1317.0,8503981.0,7903.89914670552,8739.110436634512,11.801103848263654,9.836315674839199,0.0,0.0,451.0,1.0,0.768157255715983,0.64026122051151,30.0,4.0,0.0,0.0,57.0
10,2,,1598.0,2325,,,8029.946818605827,8931.383686364265,11.814237638421465,2.161300460992914,,,,,,,,,,,
11,3,1598.585668238478,1598.585668238478,2325,1317.0,8510144.0,7915.665329166887,8748.876670735523,11.919467751777681,9.700045481694119,0.0,0.0,466.0,1.0,0.775625732806768,0.631193094550283,30.0,4.0,0.0,0.0,57.0
12,2,,1599.0,2325,,,8041.954783471935,8933.521600248241,11.832947593461968,2.142215083632342,,,,,,,,,,,
13,2,,1600.0,2325,,,8053.762662274503,8935.663271427777,11.879958929753581,2.151118127501236,,,,,,,,,,,
14,2,,1601.0,2325,,,8065.609526260337,8936.854548168414,11.998867431064475,1.16089629816715,,,,,,,,,,,
15,3,1601.585673792056,1601.585673792056,2325,1317.0,8532520.0,7953.209666066088,8775.99278896565,12.485371353053365,9.033933310832222,0.0,0.0,512.0,1.0,0.810166678130923,0.58619958516388,30.0,4.0,0.0,0.0,57.0
16,2,,1602.0,2325,,,8077.581742054277,8938.01305157527,11.928319637929212,1.154727463173146,,,,,,,,,,,
17,3,1602.5856750592209,1602.5856750592209,2325,1317.0,8538466.0,7965.986491627685,8784.427586411066,12.993833662641583,8.167477306349705,0.0,0.0,528.0,1.0,0.8466400919875031,0.5321659089413661,30.0,4.0,0.0,0.0,57.0
18,2,,1603.0,2325,,,8089.68324761779,8939.071064335354,12.040524857925682,0.9489294033898671,,,,,,,,,,,
19,2,,1604.0,2325,,,8101.569713904027,8939.954918681791,11.96599255436102,0.873430912513045,,,,,,,,,,,
20,2,,1605.0,2325,,,8113.583788642352,8940.83083713492,12.010994301820178,0.8765681992938811,,,,,,,,,,,
21,3,1605.585675242663,1605.585675242663,2325,1317.0,8560720.0,8004.983676929408,8809.038725109627,13.042868704413566,8.19844135137192,0.0,0.0,574.0,1.0,0.8466400919875401,0.532165908941308,30.0,4.0,0.0,0.0,57.0
22,2,,1606.0,2325,,,8125.2817728551445,8941.709567379485,11.930924616877478,0.8714867697995221,,,,,,,,,,,
23,3,1606.585676341907,1606.585676341907,2325,1317.0,8566506.0,8017.949128967488,8817.201927644517,13.046087931091883,8.200447812090262,0.0,0.0,589.0,1.0,0.8466400919875331,0.53216590894132,30.0,4.0,0.0,0.0,57.0
24,2,,1607.0,2325,,,8137.449244115906,8942.576915460195,12.022867223328204,0.8782999813812461,,,,,,,,,,,
25,2,,1608.0,2325,,,8149.720246467842,8942.467146748151,12.029327982236552,-0.250230609417511,,,,,,,,,,,
26,2,,1609.0,2325,,,8161.390393916134,8942.223752188136,11.990605804838363,-0.24942653323114203,,,,,,,,,,,
27,2,,1610.0,2325,,,8172.769960302585,8938.607442701312,10.975193439178426,-4.87460873369905,,,,,,,,,,,
28,3,1610.5856693210462,1610.5856693210462,2325,1317.0,8593859.0,8068.805636266871,8850.081323529812,11.696581356913365,7.745968052725498,0.0,0.0,650.0,1.0,0.8337535821959691,0.552136725979525,30.0,4.0,0.0,0.0,57.0
29,2,,1611.0,2325,,,8182.398808506424,8931.977663330304,8.568783522373527,-8.388735697519492,,,,,,,,,,,
30,3,1611.5856701747848,1611.5856701747848,2325,1317.0,8599721.0,8078.456085289723,8856.467908446315,7.952062787117718,5.266235110468043,0.0,0.0,662.0,1.0,0.8337535821959691,0.552136725979525,30.0,4.0,0.0,0.0,57.0
