,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1661.0,2397,,,6965.528763359511,9606.42196360558,-3.97632331936803,-15.176928253195346,,,,,,,,,,,,
1,2,,1662.0,2397,,,6961.324252567489,9590.05238760162,-4.5251882471910445,-17.271810621693493,,,,,,,,,,,,
2,2,,1663.0,2397,,,6956.567625565058,9571.717028444386,-5.034599068325038,-19.216551476019163,,,,,,,,,,,,
3,2,,1664.0,2397,,,6951.064298965878,9551.513898737405,-5.47969162440651,-20.915360237173573,,,,,,,,,,,,
4,2,,1665.0,2397,,,6945.419008592546,9529.476753653129,-6.014156034663774,-22.955279373704535,,,,,,,,,,,,
5,2,,1666.0,2397,,,6939.240004282381,9505.49988949175,-6.551301215995633,-24.785242534255826,,,,,,,,,,,,
6,2,,1667.0,2397,,,6932.213689596095,9479.592888908004,-7.074986796329192,-26.766421262234612,,,,,,,,,,,,
7,2,,1668.0,2397,,,6924.85148775342,9451.72508993145,-7.6074123315705595,-28.65939956628656,,,,,,,,,,,,
8,3,1668.824421660209,1668.824421660209,2397,1947.0,8940213.0,6765.303076788436,9072.609702873997,5.661556524945843,17.792426191887365,0.0,0.0,,1607.0,0.0,0.303206826458335,0.9529247716315621,50.0,4.0,0.0,0.0,68.0
9,2,,1669.0,2397,,,6915.338255402061,9422.43279453367,-9.848627201590364,-30.21704476996658,,,,,,,,,,,,
10,3,1669.824430785492,1669.824430785492,2397,1947.0,8945309.0,6770.762382753599,9090.42991944979,5.672738643059346,17.827840619464272,0.0,0.0,,1626.0,0.0,0.303206826458151,0.95292477163162,50.0,4.0,0.0,0.0,68.0
11,2,,1670.0,2397,,,6905.016641155948,9391.510505276696,-10.13126574484977,-31.086051427981815,,,,,,,,,,,,
12,3,1670.824431896215,1670.824431896215,2397,1947.0,8950352.0,6776.345751563326,9108.269064046568,5.690460467725117,17.883537141591372,0.0,0.0,,1645.0,0.0,0.303206826458335,0.9529247716315621,50.0,4.0,0.0,0.0,68.0
