,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1356.0,1983,,,6965.515371638949,9606.485617519398,-3.9760862584564123,-15.176091284301714,,,,,,,,,,,
1,2,,1357.0,1983,,,6961.382473575691,9590.25373180648,-4.448876963859938,-16.981399817178314,,,,,,,,,,,
2,2,,1358.0,1983,,,6956.557505704367,9572.083566755638,-5.000976982289143,-19.088822484215566,,,,,,,,,,,
3,2,,1359.0,1983,,,6951.325181967569,9551.937497251152,-5.486375384769201,-20.94109953954847,,,,,,,,,,,
4,2,,1360.0,1983,,,6945.554842857032,9529.89171782669,-6.000004557988791,-22.901133711109818,,,,,,,,,,,
5,2,,1361.0,1983,,,6938.962812423885,9505.98333826228,-6.524533832388907,-24.68509662169643,,,,,,,,,,,
6,2,,1362.0,1983,,,6932.184490540723,9480.297613374018,-6.988831098396628,-26.44083125538926,,,,,,,,,,,
7,2,,1363.0,1983,,,6924.915562079289,9452.722611495834,-7.504685995614663,-28.39159640641694,,,,,,,,,,,
8,2,,1364.0,1983,,,6915.763108796129,9423.833649075204,-9.660214225766326,-29.640339726172677,,,,,,,,,,,
9,2,,1365.0,1983,,,6905.840298758714,9393.193234600094,-10.22684904642443,-31.379876324553354,,,,,,,,,,,
10,2,,1366.0,1983,,,6895.087912359685,9360.840123742935,-10.790412814663803,-33.10920166672738,,,,,,,,,,,
11,2,,1367.0,1983,,,6882.933727997163,9327.622233434555,-12.311100847111964,-33.21361469356884,,,,,,,,,,,
12,2,,1368.0,1983,,,6874.187929858253,9294.553219795609,-10.619342616608309,-30.435963364351597,,,,,,,,,,,
13,3,1368.463226642084,1368.463226642084,1983,1569.0,7052134.0,6723.776960177087,8909.326811162731,6.371472333269728,27.04549529848997,0.0,0.0,57.0,0.0,0.229243878203908,0.973369017539613,50.0,4.0,0.0,0.0,59.0
14,2,,1369.0,1983,,,6863.964145031439,9266.631378359407,-9.63920333017671,-26.00714054741316,,,,,,,,,,,
15,3,1369.463215897081,1369.463215897081,1983,1569.0,7057479.0,6730.858886143434,8937.636180523508,8.448916956438062,28.695735459224515,0.0,0.0,86.0,0.0,0.28239114996090103,0.959299347661489,50.0,4.0,0.0,0.0,59.0
16,2,,1370.0,1983,,,6855.057107140883,9242.933314765936,-8.075344608950127,-21.787893980869278,,,,,,,,,,,
17,3,1370.463217780025,1370.463217780025,1983,1569.0,7062584.0,6742.579190296903,8966.527057540627,12.779792510254364,29.36972895391018,0.0,0.0,22.0,0.0,0.39896226602688806,0.916967344176819,50.0,4.0,0.0,0.0,59.0
18,2,,1371.0,1983,,,6848.385883260759,9223.28373333873,-4.970458926302927,-18.388642070476497,,,,,,,,,,,
19,3,1371.463219308793,1371.463219308793,1983,1569.0,7067541.0,6752.241373393113,8998.30353470048,9.677783857224915,32.89732645490914,0.0,0.0,27.0,0.0,0.282177370334982,0.9593622525776351,50.0,4.0,0.0,0.0,59.0
20,2,,1372.0,1983,,,6844.1499168558585,9204.719943858892,-4.182240193418919,-18.607008862438832,,,,,,,,,,,
21,3,1372.463220476094,1372.463220476094,1983,1569.0,7072708.0,6762.377180700709,9032.319102051251,10.220535535181835,34.742603670930905,0.0,0.0,62.0,0.0,0.28217737033495505,0.9593622525776431,50.0,4.0,0.0,0.0,59.0
22,2,,1373.0,1983,,,6840.204488480995,9186.136160987206,-4.157059497430082,-18.495614959943303,,,,,,,,,,,
23,3,1373.463221285737,1373.463221285737,1983,1569.0,7081821.0,6772.711743254933,9067.05405004804,10.574429299704699,34.61860019118232,0.0,0.0,99.0,0.0,0.29208872407560404,0.9563912260512871,50.0,4.0,0.0,0.0,59.0
24,2,,1374.0,1983,,,6835.097667067046,9167.839265519951,-5.783545922246174,-18.182366144710205,,,,,,,,,,,
25,3,1374.4632217447752,1374.4632217447752,1983,1569.0,7086706.0,6784.036153029156,9101.47942747551,11.560613553799058,34.369007307812076,0.0,0.0,135.0,0.0,0.31877543155673904,0.9478302718503001,50.0,4.0,0.0,0.0,59.0
26,2,,1375.0,1983,,,6829.325030993082,9149.715676331545,-5.76454774621262,-18.121972086174175,,,,,,,,,,,
27,3,1375.4632219480882,1375.4632219480882,1983,1569.0,7091477.0,6795.4658539887405,9135.837678553593,11.541469801481183,34.3120862713474,0.0,0.0,171.0,0.0,0.31877543155673904,0.9478302718503001,50.0,4.0,0.0,0.0,59.0
28,2,,1376.0,1983,,,6823.595022178126,9131.608639835076,-5.768195618622942,-18.134346999467393,,,,,,,,,,,
29,3,1376.4632223173169,1376.4632223173169,1983,1569.0,7096781.0,6807.475118965535,9170.018684916276,12.078439170071922,34.08428949525713,0.0,0.0,207.0,0.0,0.333980682699466,0.9425799189371671,50.0,4.0,0.0,0.0,59.0
30,3,1376.677659584339,1376.677659584339,1983,1545.0,7098320.0,6662.0022847304745,8755.76096551717,6.6567757714945355,14.686520051669799,0.0,0.0,1273.0,0.0,0.41280477922192604,0.910819528914228,50.0,4.0,0.0,0.0,39.0
31,2,,1377.0,1983,,,6817.8320236457985,9113.489929376698,-5.750823393357394,-18.07932012016392,,,,,,,,,,,
32,3,1377.4632252947242,1377.4632252947242,1983,1569.0,7101840.0,6819.450895461926,9204.211413361218,12.080899243281122,34.09123245850687,0.0,0.0,244.0,0.0,0.333980682699466,0.9425799189371671,50.0,4.0,0.0,0.0,59.0
