,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1437.0,2121,,,11381.954291653674,1596.050712404315,-12.240397075990982,9.719976504024014,,,,,,,,,,,
1,2,,1438.0,2121,,,11368.599684314926,1606.5134361210132,-13.865397513580234,11.010451056743692,,,,,,,,,,,
2,2,,1439.0,2121,,,11354.088952235406,1618.2754006301918,-15.019053315814292,12.41720279227731,,,,,,,,,,,
3,3,1439.939590294539,1439.939590294539,2121,1557.0,7493335.0,11143.885584899148,1939.0709523877708,10.534820201749607,-24.34206251171133,0.0,0.0,784.0,0.0,0.397178141769981,-0.9177415342568651,70.0,4.0,0.0,0.0,77.0
4,2,,1440.0,2121,,,11338.608067008576,1631.7154559005294,-16.326042983739924,13.961444163047432,,,,,,,,,,,
5,3,1440.939579270212,1440.939579270212,2121,1557.0,7502728.0,11154.57626105137,1914.8294565575834,11.093274139794527,-24.081197017179317,0.0,0.0,810.0,0.0,0.418397944711672,-0.9082638162235951,70.0,4.0,0.0,0.0,77.0
6,2,,1441.0,2121,,,11321.820172786116,1646.925297460013,-17.218804789060727,15.973769954454623,,,,,,,,,,,
7,3,1441.257355272784,1441.257355272784,2121,2133.0,7508198.0,11382.532869681732,1595.4702683478638,-12.34582749749704,9.803681736926064,0.0,0.0,18.0,0.0,-0.7831218987349621,0.6218682269755771,70.0,4.0,0.0,0.0,0.0
8,3,1441.939584914134,1441.939584914134,2121,1557.0,7512105.0,11166.046403372115,1890.8518502569211,11.343426187887959,-24.000890164221456,0.0,0.0,837.0,0.0,0.42729208462484003,-0.9041136402117591,70.0,4.0,0.0,0.0,77.0
9,2,,1442.0,2121,,,11304.203964379483,1664.1746178693577,-17.71538207462187,18.42055610712636,,,,,,,,,,,
10,3,1442.2573515115241,1442.2573515115241,2121,2133.0,7513434.0,11372.073299437454,1603.757251733544,-8.821778953189716,7.005274715535972,0.0,0.0,31.0,0.0,-0.7831218987349621,0.6218682269755771,70.0,4.0,0.0,0.0,77.0
11,3,1442.93958080375,1442.93958080375,2121,1557.0,7517296.0,11178.09802299157,1867.5207089998712,12.592304826876761,-23.377837787901573,0.0,0.0,15.0,1.0,0.47421451935225806,-0.880409330729465,70.0,4.0,0.0,0.0,77.0
12,2,,1443.0,2121,,,11285.67087807175,1683.4239171948602,-19.037750156675852,19.795214833994798,,,,,,,,,,,
13,3,1443.2573475218799,1443.2573475218799,2121,2133.0,7518677.0,11364.738770605936,1609.590102365969,-6.102353790665322,4.845810005199223,0.0,0.0,41.0,0.0,-0.7831218987348221,0.6218682269757531,70.0,4.0,0.0,0.0,77.0
14,3,1443.9395894544768,1443.9395894544768,2121,1557.0,7522574.0,11190.483881162956,1844.2460595932644,12.543117875439986,-23.28651909304105,0.0,0.0,41.0,1.0,0.47421451935212805,-0.8804093307295361,70.0,4.0,0.0,0.0,77.0
15,2,,1444.0,2121,,,11266.658706571494,1703.9715122413577,-18.849769411757517,22.530617522111005,,,,,,,,,,,
16,3,1444.2573563216226,1444.2573563216226,2121,2133.0,7528078.0,11359.641986788236,1613.6428532014404,-4.260162551537726,3.382946814323635,0.0,0.0,47.0,0.0,-0.7831218987349621,0.6218682269755771,70.0,4.0,0.0,0.0,77.0
17,3,1444.939584884902,1444.939584884902,2121,1557.0,7531995.0,11203.963601880389,1821.38082157432,14.429363227678694,-22.29683066490007,0.0,0.0,68.0,1.0,0.543295621674303,-0.8395414626267911,70.0,4.0,0.0,0.0,77.0
18,2,,1445.0,2121,,,11246.888130064095,1727.4162306681972,-20.258065341061435,24.213725566530663,,,,,,,,,,,
19,3,1445.257351926079,1445.257351926079,2121,2133.0,7533385.0,11356.38626800105,1616.2318277509796,-2.416225339396188,1.922280285996691,0.0,0.0,51.0,0.0,-0.7825564206856791,0.62257967236621,70.0,4.0,0.0,0.0,77.0
20,3,1445.9395801306948,1445.9395801306948,2121,1557.0,7537342.0,11218.360564307053,1799.186168210038,14.393583817438076,-22.241612166012665,0.0,0.0,94.0,1.0,0.543295621674303,-0.8395414626267911,70.0,4.0,0.0,0.0,77.0
21,2,,1446.0,2121,,,11226.733311767206,1753.0598394574567,-20.425877395846165,26.59296949268175,,,,,,,,,,,
22,3,1446.2573473616,1446.2573473616,2121,2133.0,7538644.0,11354.973847571207,1617.4005849062974,-0.5693463860148591,0.46520738330641903,0.0,0.0,53.0,0.0,-0.7743714024586431,0.6327313261205211,70.0,4.0,0.0,0.0,77.0
23,3,1446.939588635011,1446.939588635011,2121,1557.0,7542469.0,11230.9496320109,1776.4548974914837,15.76888551084073,-21.363104679511277,0.0,0.0,20.0,1.0,0.59386639155679,-0.804563676149574,70.0,4.0,0.0,0.0,77.0
24,2,,1447.0,2121,,,11205.99447091859,1780.4399847360778,-21.55937061729031,28.067756764753106,,,,,,,,,,,
25,3,1447.2573558399552,1447.2573558399552,2121,2133.0,7543765.0,11353.95442077038,1618.4155577647932,-1.937448841730915,1.620001540818654,0.0,0.0,55.0,0.0,-0.767156799980372,0.6414596201195171,70.0,4.0,0.0,0.0,77.0
26,3,1447.9395845151762,1447.9395845151762,2121,1557.0,7547755.0,11246.590866921755,1755.1482232843525,15.734179978665672,-21.31608600503082,0.0,0.0,47.0,1.0,0.59386639155679,-0.804563676149574,70.0,4.0,0.0,0.0,77.0
27,2,,1448.0,2121,,,11188.330107094791,1810.6397966674792,-19.107667997091166,30.278811229411914,,,,,,,,,,,
28,3,1448.2573515202153,1448.2573515202153,2121,2133.0,7549229.0,11351.338407790974,1620.743463883624,-3.444819882870161,2.946007071315726,0.0,0.0,58.0,0.0,-0.7600051036152371,0.6499171043131521,70.0,4.0,0.0,0.0,77.0
29,3,1448.9395805987801,1448.9395805987801,2121,1557.0,7553010.0,11263.329375794017,1734.487870922174,16.973686131552142,-20.418742993063503,0.0,0.0,73.0,1.0,0.639250610970165,-0.768998476184621,70.0,4.0,0.0,0.0,77.0
30,2,,1449.0,2121,,,11170.60117959267,1841.7017734269311,-17.632331326562145,31.02475760773792,,,,,,,,,,,
31,3,1449.257347393336,1449.257347393336,2121,2133.0,7554491.0,11347.062985047165,1624.3665771714243,-4.831430151095337,4.13176454327281,0.0,0.0,64.0,0.0,-0.7600051036150841,0.64991710431333,70.0,4.0,0.0,0.0,77.0
32,3,1449.939589881766,1449.939589881766,2121,1557.0,7558309.0,11280.325161759245,1714.0992399391937,16.956850766819496,-20.398249733843752,0.0,0.0,100.0,1.0,0.639250610970165,-0.768998476184621,70.0,4.0,0.0,0.0,77.0
33,2,,1450.0,2121,,,11153.079389838085,1873.0318513718355,-15.963187250740683,31.935616107915475,,,,,,,,,,,
34,3,1450.257356451298,1450.257356451298,2121,2133.0,7559659.0,11341.302118261816,1629.241910900755,-6.341074356935463,5.422650493546775,0.0,0.0,71.0,0.0,-0.7600051036154171,0.649917104312941,70.0,4.0,0.0,0.0,77.0
35,3,1450.939586349757,1450.939586349757,2121,1557.0,7563314.0,11297.907290147416,1694.4234929133165,17.836609255673753,-19.588837755522512,0.0,0.0,126.0,1.0,0.6732575561053981,-0.739408049149443,70.0,4.0,0.0,0.0,77.0
36,2,,1451.0,2121,,,11138.265672019174,1905.6954551669473,-14.825878964132581,32.51401842396708,,,,,,,,,,,
37,3,1451.2573526831852,1451.2573526831852,2121,2133.0,7564580.0,11334.137151504383,1635.343400875433,-7.782354775676865,6.656639250841349,0.0,0.0,81.0,0.0,-0.7600051036152631,0.649917104313121,70.0,4.0,0.0,0.0,77.0
38,3,1451.5556865865838,1451.5556865865838,2121,1239.0,7565891.0,11085.047347177067,2295.7106017371343,0.033717263619269,-29.975127674713004,24.0,0.0,419.0,0.0,0.001050640311016,-0.9999994480773161,30.0,4.0,0.0,0.0,48.0
39,3,1451.939579892884,1451.939579892884,2121,1557.0,7568303.0,11315.605899568238,1674.8732862562042,17.81957927071766,-19.57018738779734,0.0,0.0,153.0,1.0,0.673257556105597,-0.7394080491492621,70.0,4.0,0.0,0.0,77.0
40,2,,1452.0,2121,,,11124.251448870476,1938.810007262404,-13.682599868640606,33.014397614760426,,,,,,,,,,,
41,3,1452.2573589973651,1452.2573589973651,2121,2133.0,7569583.0,11325.770868327141,1642.978931944174,-8.89875193944984,8.25647512258362,0.0,0.0,92.0,0.0,-0.7331337310973931,0.6800845038134701,70.0,4.0,0.0,0.0,77.0
42,3,1452.555682914499,1452.555682914499,2121,1239.0,7570885.0,11085.03649794037,2265.809822390356,0.035122280546776005,-29.939085709018443,24.0,0.0,449.0,0.0,0.001098931334112,-0.9999993961747791,30.0,4.0,0.0,0.0,48.0
43,3,1452.9715563296631,1452.9715563296631,2121,1245.0,7573505.0,11087.903187128486,2356.5250428059953,-1.64332395512817,-29.899976745763606,0.0,0.0,358.0,0.0,-0.05503024732049001,-0.9984846878544731,30.0,4.0,0.0,0.0,48.0
44,2,,1453.0,2121,,,11111.742463599445,1972.4359767906803,-12.014388574065432,33.70953937755318,,,,,,,,,,,
45,3,1453.555679203776,1453.555679203776,2121,1239.0,7576255.0,11085.244975615935,2235.9003435239288,0.045228366130529,-29.93096189026644,24.0,0.0,479.0,0.0,0.0014370382144700002,-0.9999989674600521,30.0,4.0,0.0,0.0,48.0
46,3,1453.9715521883331,1453.9715521883331,2121,1245.0,7578875.0,11086.159323760945,2326.676313176912,-1.64161762557032,-29.869016609858253,0.0,0.0,388.0,0.0,-0.05503024732049001,-0.9984846878544731,30.0,4.0,0.0,0.0,48.0
47,2,,1454.0,2121,,,11100.677071339313,2006.5414790583407,-10.349536243919284,34.2743366366847,,,,,,,,,,,
48,3,1454.555688061547,1454.555688061547,2121,1239.0,7581502.0,11085.52607804623,2205.9867193361974,1.888071097254131,-29.83325960855701,24.0,0.0,509.0,0.0,0.06308091934356201,-0.9980084156031801,30.0,4.0,0.0,0.0,48.0
49,3,1454.9715476129406,1454.9715476129406,2121,1245.0,7584174.0,11085.332432106874,2296.819461891802,0.03625142462341,-29.891894163444938,0.0,0.0,418.0,0.0,0.001050640311063,-0.9999994480773161,30.0,4.0,0.0,0.0,48.0
50,2,,1455.0,2121,,,11091.02584319268,2041.0604459101025,-9.17211972126,34.56631140209435,,,,,,,,,,,
51,3,1455.555683486962,1455.555683486962,2121,1239.0,7591019.0,11088.075851108932,2176.2252100985374,2.619696347035401,-29.838235077127997,24.0,0.0,539.0,0.0,0.08737339967053301,-0.9961756316182471,30.0,4.0,0.0,0.0,48.0
52,3,1455.9715556062272,1455.9715556062272,2121,1245.0,7593532.0,11085.405119357685,2266.932437935731,0.036280497200941,-29.92029566120239,0.0,0.0,447.0,0.0,0.0010506403110640001,-0.9999994480773161,30.0,4.0,0.0,0.0,48.0
53,2,,1456.0,2121,,,11082.730786569808,2075.9148848956293,-6.125669410105977,35.159407132693346,,,,,,,,,,,
54,3,1456.555678488573,1456.555678488573,2121,1239.0,7596049.0,11091.521398404138,2146.509430525571,3.477470029597511,-29.70557776310602,24.0,0.0,569.0,0.0,0.11619800637031501,-0.9932260685843701,30.0,4.0,0.0,0.0,48.0
55,3,1456.97155017446,1456.97155017446,2121,1245.0,7598437.0,11085.472804463334,2237.0329664052574,0.04782058751433901,-29.90675902524866,0.0,0.0,477.0,0.0,0.00143703821421,-0.9999989674600521,30.0,4.0,0.0,0.0,48.0
56,2,,1457.0,2121,,,11076.746712779868,2111.2699318620575,-5.8274958627513715,35.29063953063258,,,,,,,,,,,
57,3,1457.555686277724,1457.555686277724,2121,1239.0,7605490.0,11095.042818962409,2116.8369499902196,3.4862220873492,-29.782058492548895,24.0,0.0,599.0,0.0,0.116198006370284,-0.9932260685843731,30.0,4.0,0.0,0.0,48.0
58,3,1457.971544547204,1457.971544547204,2121,1245.0,7608077.0,11085.786559255355,2207.156872305233,1.6805473698203621,-29.83328781388488,0.0,0.0,507.0,0.0,0.056073697295004006,-0.9984266324931781,30.0,4.0,0.0,0.0,48.0
59,2,,1458.0,2121,,,11072.247658867742,2146.864191421987,-4.507833730467823,35.47731132619892,,,,,,,,,,,
60,3,1458.1538527943258,1458.1538527943258,2121,1407.0,7608752.0,11093.609157189472,2522.080565152588,-2.179284510907524,-34.984560265147316,0.0,0.0,191.0,1.0,-0.062455472637894006,-0.998047751331356,50.0,4.0,0.0,0.0,67.0
61,3,1458.555678694853,1458.555678694853,2121,1239.0,7610673.0,11100.247758476906,2087.418038864139,5.617834714817593,-29.410019134935954,24.0,0.0,629.0,0.0,0.18755769219173202,-0.982253588489098,30.0,4.0,0.0,0.0,48.0
62,3,1458.82590781945,1458.82590781945,2121,1665.0,7612449.0,11099.285510899179,2546.9633525306717,-1.869545884534749,-29.878027415377296,0.0,0.0,167.0,0.0,-0.06248759939360601,-0.998045740395711,30.0,4.0,0.0,0.0,48.0
63,3,1458.971548060093,1458.971548060093,2121,1245.0,7613358.0,11088.657625947802,2177.3744085415137,2.621844065928734,-29.832662607730814,0.0,0.0,537.0,0.0,0.087373399670488,-0.9961756316182501,30.0,4.0,0.0,0.0,48.0
64,2,,1459.0,2121,,,11069.124850694792,2182.5783628101344,-2.536770044980794,35.70308370924648,,,,,,,,,,,
65,3,1459.153856043978,1459.153856043978,2121,1407.0,7614023.0,11091.488920171525,2487.0165363054552,-2.177235931877979,-34.95182366748262,0.0,0.0,226.0,1.0,-0.06245547263749,-0.9980477513313811,50.0,4.0,0.0,0.0,67.0
66,3,1459.555681227686,1459.555681227686,2121,1239.0,7615952.0,11106.472998737227,2058.214793764239,7.337429851202347,-29.054097771123285,24.0,0.0,659.0,0.0,0.24480358300613003,-0.9695726923482121,30.0,4.0,0.0,0.0,48.0
67,3,1459.825911103141,1459.825911103141,2121,1665.0,7617747.0,11097.404689113797,2517.1220737581757,-1.8704191584939631,-29.891975260440486,0.0,0.0,197.0,0.0,-0.06248759939362201,-0.99804574039571,30.0,4.0,0.0,0.0,48.0
68,3,1459.971551755505,1459.971551755505,2121,1245.0,7618594.0,11091.670410813304,2147.616125795485,3.4843636372747913,-29.738111076020772,0.0,0.0,567.0,0.0,0.116198006370164,-0.9932260685843871,30.0,4.0,0.0,0.0,48.0
69,2,,1460.0,2121,,,11066.839617958536,2218.053724894636,-1.014492096003852,35.70665932126462,,,,,,,,,,,
70,3,1460.153859279415,1460.153859279415,2121,1407.0,7623488.0,11089.185790441716,2452.0066395708386,-2.184257552301853,-35.06403020703158,0.0,0.0,261.0,1.0,-0.062455472637894006,-0.998047751331356,50.0,4.0,0.0,0.0,67.0
71,3,1460.55568435617,1460.55568435617,2121,1239.0,7625651.0,11113.623781353805,2029.2202402025955,7.387619060359304,-28.95684042258985,24.0,0.0,689.0,0.0,0.24717078425242103,-0.9689719311786291,30.0,4.0,0.0,0.0,48.0
72,3,1460.8259143736689,1460.8259143736689,2121,1665.0,7627420.0,11095.49828737227,2487.271796056185,-1.866506872598161,-29.829488618115814,0.0,0.0,227.0,0.0,-0.06248759939360601,-0.998045740395711,30.0,4.0,0.0,0.0,48.0
73,3,1460.9715554559698,1460.9715554559698,2121,1245.0,7628181.0,11094.932245587548,2117.912225798455,3.487444877645182,-29.763837750641652,0.0,0.0,597.0,0.0,0.11619800637020201,-0.9932260685843831,30.0,4.0,0.0,0.0,48.0
74,2,,1461.0,2121,,,11066.074845128851,2253.8002207581535,-1.015188835427381,35.73108335925416,,,,,,,,,,,
75,3,1461.153849512331,1461.153849512331,2121,1407.0,7629135.0,11087.01603345707,2416.9824362559843,-2.180145401322943,-34.998317422157925,0.0,0.0,296.0,1.0,-0.062455472637894006,-0.998047751331356,50.0,4.0,0.0,0.0,67.0
76,3,1461.555687675809,1461.555687675809,2121,1239.0,7631141.0,11122.189777367443,2000.5645515011693,8.656390131288475,-28.653543216605897,24.0,0.0,718.0,0.0,0.28907499519219904,-0.957306454148633,30.0,4.0,0.0,0.0,48.0
77,3,1461.8259046417388,1461.8259046417388,2121,1665.0,7633000.0,11093.789106398694,2457.4330715384667,-1.867892734388331,-29.851623465187526,0.0,0.0,257.0,0.0,-0.06248759939360601,-0.998045740395711,30.0,4.0,0.0,0.0,48.0
78,3,1461.9715461597198,1461.9715461597198,2121,1245.0,7633750.0,11100.082112392689,2088.510527965837,5.629548264351491,-29.450804981573565,0.0,0.0,627.0,0.0,0.187557692191605,-0.982253588489122,30.0,4.0,0.0,0.0,48.0
79,2,,1462.0,2121,,,11066.037346710997,2289.5721913645775,0.261556897691272,35.77912423909165,,,,,,,,,,,
80,3,1462.15385274655,1462.15385274655,2121,1407.0,7638684.0,11085.13673767082,2381.8974818461675,-1.91981639007659,-34.98453684867471,0.0,0.0,332.0,1.0,-0.055079543783846004,-0.9984819697203161,50.0,4.0,0.0,0.0,67.0
