,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1399.0,2037,,,11382.54510030051,1595.4291012675003,-12.279325082275417,9.753692203268725,,,,,,,,,,,,
1,3,1399.6370922079489,1399.6370922079489,2037,1383.0,7230759.0,11394.890097230007,1606.3863648826384,25.974145043541668,-20.39369507608863,0.0,0.0,,257.0,1.0,0.786528453381644,-0.617554039757719,50.0,4.0,0.0,0.0,67.0
2,2,,1400.0,2037,,,11369.526116221035,1605.8129361312074,-13.665487552743437,10.853262062045728,,,,,,,,,,,,
3,2,,1401.0,2037,,,11355.213547945223,1617.3784867393167,-14.903233045296638,12.173228109549358,,,,,,,,,,,,
4,2,,1402.0,2037,,,11339.93393801915,1630.679239832001,-16.179867574171176,13.839997903220285,,,,,,,,,,,,
5,2,,1403.0,2037,,,11323.351670842054,1645.7250989261984,-17.116330642356335,15.88176054048369,,,,,,,,,,,,
6,2,,1404.0,2037,,,11305.579047822845,1662.7895309093487,-17.64610717469653,18.352131223233457,,,,,,,,,,,,
7,2,,1405.0,2037,,,11287.229377563495,1681.965296720975,-19.004662965048745,19.764720482509905,,,,,,,,,,,,
8,2,,1406.0,2037,,,11267.832089944139,1702.413251601846,-19.148648248341296,22.25847439072138,,,,,,,,,,,,
9,2,,1407.0,2037,,,11248.54332529996,1725.7280758285333,-20.06569067778441,23.993585083747227,,,,,,,,,,,,
10,2,,1408.0,2037,,,11228.496044833384,1750.9982283430556,-20.17270511800306,26.272768553089943,,,,,,,,,,,,
11,2,,1409.0,2037,,,11207.98691930259,1778.0835480240828,-21.27668513449579,27.704340261580924,,,,,,,,,,,,
12,2,,1410.0,2037,,,11189.985658703583,1808.2329269207528,-19.32490015521621,30.627140224430466,,,,,,,,,,,,
13,2,,1411.0,2037,,,11171.4421397091,1839.6917903149802,-17.92656899162855,31.54654523338567,,,,,,,,,,,,
14,2,,1412.0,2037,,,11153.563979293169,1871.4205477298428,-16.873016958246275,32.11306728142027,,,,,,,,,,,,
15,2,,1413.0,2037,,,11138.297905598605,1904.5207984096257,-15.025619059934403,32.96207595150681,,,,,,,,,,,,
16,2,,1414.0,2037,,,11124.522512589994,1938.1026289609229,-13.888828743020428,33.51480193111727,,,,,,,,,,,,
17,2,,1415.0,2037,,,11111.693075564708,1972.198864292617,-12.162298639851377,34.125136432846624,,,,,,,,,,,,
18,2,,1416.0,2037,,,11100.491758367967,2006.8296213772712,-10.478777393169821,34.70309246769413,,,,,,,,,,,,
19,2,,1417.0,2037,,,11090.501770714165,2041.82757003869,-9.29574264319362,35.04201260191065,,,,,,,,,,,,
20,2,,1418.0,2037,,,11082.208919678535,2077.1785148187696,-6.210426380024266,35.65328190262112,,,,,,,,,,,,
21,3,1418.9395826630403,1418.9395826630403,2037,1557.0,7356052.0,11093.96441070645,2486.5218218011664,-1.6530083861464542,-26.401756266570906,0.0,0.0,,227.0,0.0,-0.06248759939325001,-0.9980457403957331,70.0,4.0,0.0,0.0,77.0
22,2,,1419.0,2037,,,11076.045919803371,2113.0601802039832,-5.220701628152237,35.88764117601491,,,,,,,,,,,,
23,3,1419.9395847036499,1419.9395847036499,2037,1557.0,7361514.0,11092.418779275342,2460.1489552478147,-1.6546024783566882,-26.427165433009115,0.0,0.0,,254.0,0.0,-0.062487599393612,-0.998045740395711,70.0,4.0,0.0,0.0,77.0
24,2,,1420.0,2037,,,11071.477240453047,2149.1702979886377,-4.56975116447666,35.97436901115894,,,,,,,,,,,,
25,3,1420.9395863292887,1420.9395863292887,2037,1557.0,7366575.0,11090.682420216148,2433.7556103918014,-1.654869827896573,-26.43161110805571,0.0,0.0,,280.0,0.0,-0.062487599393612,-0.998045740395711,70.0,4.0,0.0,0.0,77.0
26,2,,1421.0,2037,,,11068.655913570881,2185.411223528353,-2.56914146656895,36.17574934734185,,,,,,,,,,,,
27,3,1421.939587538355,1421.939587538355,2037,1557.0,7371730.0,11089.059279490206,2407.3363158487664,-1.653713149753474,-26.41315781587772,0.0,0.0,,307.0,0.0,-0.062487599393612,-0.998045740395711,70.0,4.0,0.0,0.0,77.0
28,2,,1422.0,2037,,,11066.71974935014,2221.437911853325,-1.02746015088823,36.204172518067935,,,,,,,,,,,,
29,3,1422.939588334885,1422.939588334885,2037,1557.0,7376881.0,11087.65096617052,2380.912756299095,-1.45980121054416,-26.48759793751012,0.0,0.0,,333.0,0.0,-0.055030247320560007,-0.9984846878544691,70.0,4.0,0.0,0.0,77.0
30,2,,1423.0,2037,,,11065.517405697394,2257.677293684812,-1.027801530695753,36.216175765153906,,,,,,,,,,,,
31,3,1423.939588728544,1423.939588728544,2037,1557.0,7381869.0,11086.3122849512,2354.495114291124,-1.459585300738754,-26.483583904229473,0.0,0.0,,360.0,0.0,-0.055030247320197005,-0.9984846878544891,70.0,4.0,0.0,0.0,77.0
32,2,,1424.0,2037,,,11065.587389067476,2293.9569885025226,0.26600481602222803,36.240618532306435,,,,,,,,,,,,
33,3,1424.939588902395,1424.939588902395,2037,1557.0,7386855.0,11084.897351609527,2328.097242905254,-1.456859194814511,-26.434085853769044,0.0,0.0,,386.0,0.0,-0.055030247320560007,-0.9984846878544691,70.0,4.0,0.0,0.0,77.0
34,2,,1425.0,2037,,,11069.959530936265,2329.4211834435805,2.27127636753783,36.20944700680309,,,,,,,,,,,,
35,3,1425.939589377814,1425.939589377814,2037,1557.0,7391621.0,11084.117586650364,2301.661961431069,0.027875658223181003,-26.50914295699985,0.0,0.0,,413.0,0.0,0.001050640310964,-0.9999994480773161,70.0,4.0,0.0,0.0,77.0
36,2,,1426.0,2037,,,11072.150194841539,2365.6004930830563,2.2673913596368482,36.15130656694631,,,,,,,,,,,,
37,3,1426.9395772645041,1426.9395772645041,2037,1557.0,7396412.0,11084.341875720858,2275.19168495846,0.027819110307088002,-26.455320650457494,0.0,0.0,,439.0,0.0,0.001050640310964,-0.9999994480773161,70.0,4.0,0.0,0.0,77.0
38,2,,1427.0,2037,,,11074.480364241968,2401.7794252552935,2.271253615128979,36.21414132818787,,,,,,,,,,,,
39,3,1427.9395785678091,1427.9395785678091,2037,1557.0,7401505.0,11084.2361461608,2248.7412111207177,0.038143710010282,-26.526498962781716,0.0,0.0,,466.0,0.0,0.0014370382145740001,-0.9999989674600511,70.0,4.0,0.0,0.0,77.0
40,2,,1428.0,2037,,,11076.504209106097,2437.974499988473,2.270131586504265,36.199605817959245,,,,,,,,,,,,
41,3,1428.939580288114,1428.939580288114,2037,1557.0,7419268.0,11084.295067473877,2222.2758488015497,0.038125775374608005,-26.514018698183815,0.0,0.0,,492.0,0.0,0.0014370382145740001,-0.9999989674600511,70.0,4.0,0.0,0.0,77.0
42,2,,1429.0,2037,,,11075.626092942795,2474.130461879902,2.262444285052932,36.174273373143876,,,,,,,,,,,,
43,3,1429.939582425454,1429.939582425454,2037,1557.0,7428593.0,11085.787406024332,2195.889819226682,2.313901463983024,-26.38132668391088,0.0,0.0,,519.0,0.0,0.08737339967056701,-0.9961756316182441,70.0,4.0,0.0,0.0,77.0
44,2,,1430.0,2037,,,11077.897158912863,2510.294538841977,2.222491141556778,36.24641471984446,,,,,,,,,,,,
45,3,1430.5556819518697,1430.5556819518697,2037,1239.0,7435664.0,11067.604604073134,2920.2172004627832,7.756884090905168,-28.930382292979342,24.0,0.0,,824.0,0.0,0.25885036503811903,-0.9659174335933851,30.0,4.0,0.0,0.0,48.0
46,2,,1431.0,2037,,,11079.9864345792,2546.459204161676,2.222394386498359,36.24828973074646,,,,,,,,,,,,
47,3,1431.555684041813,1431.555684041813,2037,1239.0,7440833.0,11074.775029433646,2891.148013351307,6.991590762955128,-29.167621399657477,24.0,0.0,,854.0,0.0,0.232971896232213,-0.9724834680167911,30.0,4.0,0.0,0.0,48.0
48,3,1431.971555056015,1431.971555056015,2037,1245.0,7443201.0,11052.490558479853,2978.7632276946415,9.383742869341035,-28.460408877946676,0.0,0.0,,763.0,0.0,0.31284302672373704,-0.9498048434443421,30.0,4.0,0.0,0.0,48.0
49,2,,1432.0,2037,,,11081.365989074568,2582.6764618847005,1.406387320145319,36.23245953248369,,,,,,,,,,,,
50,3,1432.5556867081439,1432.5556867081439,2037,1239.0,7450110.0,11080.805907650772,2861.8423471954675,5.657069722872342,-29.392669901628143,24.0,0.0,,884.0,0.0,0.18883427782945902,-0.982008969163024,30.0,4.0,0.0,0.0,48.0
51,3,1432.9715555757818,1432.9715555757818,2037,1245.0,7452682.0,11060.910180569092,2949.9863811920018,8.391830208564237,-28.7008228727869,0.0,0.0,,793.0,0.0,0.280388717287169,-0.959886538721142,30.0,4.0,0.0,0.0,48.0
52,2,,1433.0,2037,,,11082.798081361598,2618.891935218602,1.403894331058188,36.16402453633357,,,,,,,,,,,,
53,3,1433.555686790892,1433.555686790892,2037,1239.0,7455415.0,11086.59406068287,2832.4446087615597,5.662621759992902,-29.423855460505205,24.0,0.0,,914.0,0.0,0.18883427782970902,-0.9820089691629761,30.0,4.0,0.0,0.0,48.0
54,3,1433.971556061821,1433.971556061821,2037,1245.0,7457875.0,11068.72036476794,2921.105379542678,7.768122729272134,-28.95899213064024,0.0,0.0,,823.0,0.0,0.25885036503839204,-0.9659174335933121,30.0,4.0,0.0,0.0,48.0
55,2,,1434.0,2037,,,11083.540781992211,2655.1065577194604,-0.880688885603888,36.218224303781156,,,,,,,,,,,,
56,3,1434.555686841482,1434.555686841482,2037,1239.0,7460475.0,11091.46558975404,2803.246614693654,3.779510138538246,-29.67856110701831,24.0,0.0,,22.0,1.0,0.12618025909743702,-0.992007329717932,30.0,4.0,0.0,0.0,48.0
57,3,1434.9715565131633,1434.9715565131633,2037,1245.0,7462969.0,11075.710502715243,2892.058653353299,6.976441779694353,-29.089990378214225,0.0,0.0,,853.0,0.0,0.23297189623218803,-0.9724834680167981,30.0,4.0,0.0,0.0,48.0
58,2,,1435.0,2037,,,11082.69945155685,2691.3472256900673,-0.881090275382242,36.23469317771041,,,,,,,,,,,,
59,3,1435.555686863414,1435.555686863414,2037,1239.0,7465751.0,11095.118063207565,2773.485296317343,3.780198471727208,-29.692398999655794,24.0,0.0,,52.0,1.0,0.12618025909743702,-0.992007329717932,30.0,4.0,0.0,0.0,48.0
60,3,1435.971543929005,1435.971543929005,2037,1245.0,7468298.0,11081.710796714258,2862.7652514092847,5.650248653146259,-29.347706070963778,0.0,0.0,,883.0,0.0,0.18883427782960402,-0.9820089691629961,30.0,4.0,0.0,0.0,48.0
61,2,,1436.0,2037,,,11080.603799881015,2727.51787849799,-2.389594047745952,36.19762005935374,,,,,,,,,,,,
62,3,1436.555687099971,1436.555687099971,2037,1239.0,7471048.0,11098.465472335196,2743.6916756819155,2.5056540837589703,-29.789615000500305,24.0,0.0,,82.0,1.0,0.083695411900307,-0.9964913838196681,30.0,4.0,0.0,0.0,48.0
63,3,1436.971544318353,1436.971544318353,2037,1245.0,7473542.0,11087.255571532805,2833.392843496682,5.668616161048795,-29.44709580730839,0.0,0.0,,912.0,0.0,0.18883427782960402,-0.9820089691629961,30.0,4.0,0.0,0.0,48.0
64,2,,1437.0,2037,,,11077.27295904071,2763.5787696676175,-4.905169554426325,35.87353486842395,,,,,,,,,,,,
65,3,1437.5556878872808,1437.5556878872808,2037,1239.0,7480520.0,11099.91449341414,2713.6340553395926,-0.5477923451387641,-29.9206052332214,24.0,0.0,,0.0,0.0,-0.018414670937774002,-0.9998304355710791,30.0,4.0,0.0,0.0,48.0
66,3,1437.8259077505538,1437.8259077505538,2037,1665.0,7482236.0,10986.1182021392,3158.109498464452,11.130410494113457,-27.80550438661798,0.0,0.0,,572.0,0.0,0.371587332863314,-0.9283980041208231,30.0,4.0,0.0,0.0,48.0
67,3,1437.971553915732,1437.971553915732,2037,1245.0,7482998.0,11092.225428112166,2804.2053940237374,3.776126900020945,-29.6419833573686,0.0,0.0,,21.0,1.0,0.126180259097176,-0.9920073297179661,30.0,4.0,0.0,0.0,48.0
