,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1092.0,1647,,,8797.106559412954,2714.7489474447248,-1.62237010461463,0.9829062916137921,,,,,,,,,,,
1,2,,1093.0,1647,,,8794.723405739276,2716.2301740100515,-3.170733219145323,1.920797543642938,,,,,,,,,,,
2,2,,1094.0,1647,,,8791.02377916464,2718.6176839414316,-4.592306589753042,2.781937191973788,,,,,,,,,,,
3,2,,1095.0,1647,,,8785.680886031707,2721.9652062258765,-6.2200154322130015,3.767959929598097,,,,,,,,,,,
4,2,,1096.0,1647,,,8778.777205586353,2726.216567476435,-7.722750150513613,4.678276665742701,,,,,,,,,,,
5,2,,1097.0,1647,,,8770.369935406612,2731.3636162974817,-9.235057009685987,5.594391950313837,,,,,,,,,,,
6,2,,1098.0,1647,,,8760.33275168375,2737.488742525293,-10.71985732568948,6.493844502402009,,,,,,,,,,,
7,3,1098.611103988895,1098.611103988895,1647,1311.0,5400338.0,9001.02913987249,2562.4543653625715,5.590572394942944,16.25845648634378,1.0,0.0,162.0,1.0,0.32516658170935303,0.9456567528122731,50.0,4.0,0.0,0.0,65.0
8,2,,1099.0,1647,,,8749.244895356067,2744.191879213141,-11.115207665171805,6.734028145185691,,,,,,,,,,,
9,3,1099.6111060454061,1099.6111060454061,1647,1311.0,5406139.0,9006.568454594892,2578.708041061253,5.571159017874388,16.201998067349127,1.0,0.0,3.0,1.0,0.32459974223015503,0.9458514721372041,50.0,4.0,0.0,0.0,65.0
10,2,,1100.0,1647,,,8738.357544589113,2750.9550423203036,-11.169557742249745,6.766951976770037,,,,,,,,,,,
11,2,,1101.0,1647,,,8727.017789570831,2757.660233342401,-11.291552985682037,6.591366632223946,,,,,,,,,,,
12,2,,1102.0,1647,,,8715.451324217034,2764.0008647492755,-11.487159815023025,6.238087387525986,,,,,,,,,,,
13,2,,1103.0,1647,,,8703.89387388908,2770.21747040128,-11.427726455770246,6.206447620727341,,,,,,,,,,,
14,2,,1104.0,1647,,,8692.327813363447,2776.4451205683963,-11.46666753782668,6.227531657368877,,,,,,,,,,,
15,2,,1105.0,1647,,,8680.477291188387,2782.691977833868,-11.502580991372483,6.247033739481097,,,,,,,,,,,
16,2,,1106.0,1647,,,8668.972399045952,2788.9211481068405,-11.434693321758695,6.21016869932207,,,,,,,,,,,
17,2,,1107.0,1647,,,8657.370762599368,2795.144328062479,-11.428133259560859,6.206282853958808,,,,,,,,,,,
18,2,,1108.0,1647,,,8646.059196636665,2801.3771410939034,-11.487113508838629,6.238310897793336,,,,,,,,,,,
19,2,,1109.0,1647,,,8634.62786903586,2807.604538184884,-11.456948604207367,6.221722990266523,,,,,,,,,,,
20,2,,1110.0,1647,,,8622.992145811422,2813.8361293575845,-11.416702434171901,6.199865132024812,,,,,,,,,,,
