,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,898.0,1335,,,11382.524924865447,1595.4137561651758,-12.152409575471491,9.65206616889487,,,,,,,,,,,,
1,2,,899.0,1335,,,11369.526539652592,1605.7876083676574,-13.682345881189667,10.865403547668382,,,,,,,,,,,,
2,3,899.866888489968,899.866888489968,1335,291.0,4071677.0,11134.923751742295,1963.393053253911,8.1902151463446,-23.242107918438194,1.0,0.0,,782.0,0.0,0.397178141770166,-0.9177415342567851,50.0,4.0,0.0,0.0,50.0
3,2,,900.0,1335,,,11355.186648258068,1617.3514864012425,-14.945873610112299,12.201516858248743,,,,,,,,,,,,
4,3,900.866890691752,900.866890691752,1335,291.0,4076572.0,11144.004682109226,1940.5691474447285,9.810976480499821,-22.659317515099563,1.0,0.0,,807.0,0.0,0.397469036515862,-0.9176155867307131,50.0,4.0,0.0,0.0,50.0
5,2,,901.0,1335,,,11339.75285598534,1630.590177105414,-16.09097018546944,13.764194887524361,,,,,,,,,,,,
6,3,901.866892589554,901.866892589554,1335,291.0,4081440.0,11153.844127975632,1917.9847691225968,9.78896269384368,-22.589062890135732,1.0,0.0,,832.0,0.0,0.42729208462481205,-0.9041136402117721,50.0,4.0,0.0,0.0,50.0
7,2,,902.0,1335,,,11323.20886848751,1645.5280816532409,-16.952864617387352,15.73065912246406,,,,,,,,,,,,
8,3,902.866894170311,902.866894170311,1335,291.0,4085967.0,11164.445839998232,1895.7027329323612,10.545060247091934,-22.305178216917042,1.0,0.0,,7.0,1.0,0.47421451935212505,-0.8804093307295371,50.0,4.0,0.0,0.0,50.0
9,2,,903.0,1335,,,11305.700872876872,1662.342291346121,-17.338107386843266,18.03368768246525,,,,,,,,,,,,
10,3,903.866895419828,903.866895419828,1335,291.0,4090779.0,11175.1721824567,1873.8881153043158,11.704571398983811,-21.72492733788388,1.0,0.0,,32.0,1.0,0.47421451935212505,-0.8804093307295371,50.0,4.0,0.0,0.0,50.0
11,2,,904.0,1335,,,11287.428274555896,1681.2086676410452,-18.750282599777506,19.501231250670685,,,,,,,,,,,,
12,3,904.8668833255549,904.8668833255549,1335,291.0,4099685.0,11186.862304381071,1852.240565489013,11.679685265897394,-21.680494504696668,1.0,0.0,,57.0,1.0,0.47421451935212505,-0.8804093307295371,50.0,4.0,0.0,0.0,50.0
13,2,,905.0,1335,,,11268.339143563424,1701.2850361616904,-19.349351816669014,21.59474385269695,,,,,,,,,,,,
14,3,905.866883880786,905.866883880786,1335,291.0,4104413.0,11198.553253904358,1830.6163584759727,11.674503418798029,-21.67322623271574,1.0,0.0,,81.0,1.0,0.5432956216743401,-0.8395414626267671,50.0,4.0,0.0,0.0,50.0
15,2,,906.0,1335,,,11249.056252009634,1724.3701526466414,-19.816889979163285,23.691801475023095,,,,,,,,,,,,
16,3,906.8668840883149,906.8668840883149,1335,291.0,4109129.0,11211.984335143878,1809.9721659001145,13.401884602352476,-20.707674550411028,1.0,0.0,,6.0,1.0,0.5938663915565251,-0.8045636761497691,50.0,4.0,0.0,0.0,50.0
17,2,,907.0,1335,,,11229.267063678086,1749.4013234818747,-19.99641013839528,26.03910915113761,,,,,,,,,,,,
18,3,907.866884336062,907.866884336062,1335,291.0,4113783.0,11222.752710070441,1788.3394521152302,14.620983864849372,-19.805608276585577,1.0,0.0,,30.0,1.0,0.5938663915565251,-0.8045636761497691,50.0,4.0,0.0,0.0,50.0
19,2,,908.0,1335,,,11208.76639127391,1776.2049334764959,-20.90383930632889,27.215364000607316,,,,,,,,,,,,
20,3,908.8668849628281,908.8668849628281,1335,291.0,4122669.0,11237.340086871676,1768.535153154606,14.646150591766139,-19.83913920008828,1.0,0.0,,55.0,1.0,0.6011201549621711,-0.7991586571502901,50.0,4.0,0.0,0.0,50.0
21,2,,909.0,1335,,,11191.691482528437,1804.9419856176614,-18.302394423652583,29.00660916000492,,,,,,,,,,,,
