,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,892.0,1305,,,3332.3512221572087,9744.090057943282,14.236151555939745,-6.159645721899955,,,,,,,,,,,
1,2,,893.0,1305,,,3347.735320999734,9737.497972889938,15.917454004821911,-6.886880545101152,,,,,,,,,,,
2,2,,894.0,1305,,,3364.5933119132537,9729.836867065871,17.448901811043925,-8.384309255456598,,,,,,,,,,,
3,2,,895.0,1305,,,3383.152277521483,9720.910431577566,19.435402662448773,-9.33781701707084,,,,,,,,,,,
4,3,895.363773196785,895.363773196785,1305,1323.0,4037317.0,3331.172973089526,9744.591940537039,14.679536540027152,-6.351487906893356,0.0,0.0,18.0,0.0,0.9177754708223371,-0.39709971689342205,50.0,4.0,0.0,0.0,0.0
5,2,,896.0,1305,,,3403.556473382393,9710.361566412115,20.828947578230203,-11.01492957575948,,,,,,,,,,,
6,3,896.363773614365,896.363773614365,1305,1323.0,4042167.0,3347.1255795394754,9737.728106160872,16.67504515678036,-7.212807066151255,0.0,0.0,35.0,0.0,0.917775470822321,-0.397099716893459,50.0,4.0,0.0,0.0,68.0
7,2,,897.0,1305,,,3425.294607978893,9698.745597393636,22.685193037269514,-11.992601385985472,,,,,,,,,,,
8,3,897.363774068024,897.363774068024,1305,1323.0,4050967.0,3364.8759694787395,9729.708381943126,18.27380973853012,-8.778679020529442,0.0,0.0,54.0,0.0,0.9013419031509631,-0.433108270094442,50.0,4.0,0.0,0.0,68.0
9,3,897.8518608153889,897.8518608153889,1305,1329.0,4053230.0,3331.4365048986415,9744.480094649956,14.258321148499581,-6.169237979711376,0.0,0.0,18.0,0.0,0.9177754708223381,-0.39709971689342005,70.0,4.0,0.0,0.0,77.0
10,2,,898.0,1305,,,3448.546571733176,9685.35270212234,23.95495536272465,-13.80872532354514,,,,,,,,,,,
11,3,898.3637688244099,898.3637688244099,1305,1323.0,4064582.0,3384.3637782478427,9720.402528646053,20.20028955275814,-9.70438139472874,0.0,0.0,76.0,0.0,0.9013419031509631,-0.433108270094442,50.0,4.0,0.0,0.0,68.0
12,3,898.8518556368449,898.8518556368449,1305,1329.0,4066653.0,3346.949776464002,9737.785442988325,16.372305726495902,-7.08288159458029,0.0,0.0,35.0,0.0,0.917775470822322,-0.397099716893458,70.0,4.0,0.0,0.0,77.0
13,2,,899.0,1305,,,3473.200767604131,9670.601701288331,25.03401814621536,-15.53800497403856,,,,,,,,,,,
14,3,899.363763644842,899.363763644842,1305,1323.0,4069264.0,3405.3460451871424,9709.398931380723,21.820764796033252,-11.538481416378508,0.0,0.0,99.0,0.0,0.883979778407283,-0.467525134476221,50.0,4.0,0.0,0.0,68.0
15,3,899.851863522154,899.851863522154,1305,1329.0,4071430.0,3364.161727088891,9729.970370567504,17.79271231263897,-8.547359756553641,0.0,0.0,54.0,0.0,0.9013419031509631,-0.433108270094442,70.0,4.0,0.0,0.0,77.0
16,2,,900.0,1305,,,3498.9664088799523,9654.616502737113,26.90802343084738,-16.721967422902644,,,,,,,,,,,
17,3,900.363771528472,900.363771528472,1305,1323.0,4074254.0,3428.20476978716,9697.104962875253,23.710917559804663,-13.211619795506842,0.0,0.0,125.0,0.0,0.87351311087028,-0.48680062154615605,50.0,4.0,0.0,0.0,68.0
18,3,900.851858470262,900.851858470262,1305,1329.0,4076320.0,3383.1401011420658,9720.901205550756,19.56714480035505,-9.400001115474495,0.0,0.0,74.0,0.0,0.9013419031509451,-0.43310827009447705,70.0,4.0,0.0,0.0,77.0
