,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1215.0,1779,,,11382.869195300507,1595.190260731541,-12.446254785972922,9.883471030270968,,,,,,,,,,,,
1,3,1215.119821676772,1215.119821676772,1779,1131.0,6112602.0,11319.628975671152,1671.299097844618,0.0,0.0,1.0,22.0,,191.0,1.0,0.729383704977412,-0.684104824506758,50.0,4.0,0.0,0.0,68.0
2,3,1215.695833258483,1215.695833258483,1779,1773.0,6115619.0,11301.095789058065,1667.131291741471,-18.88176775363777,19.632965614103803,102385136.0,0.0,,126.0,0.0,-0.69318742287107,0.720757377189691,50.0,4.0,0.0,0.0,67.0
3,3,1215.742055259816,1215.742055259816,1779,1143.0,6116011.0,11313.76666756627,1678.3869087701485,23.05723954898023,-25.322244296804367,0.0,0.0,,148.0,1.0,0.6732575561053601,-0.7394080491494781,50.0,4.0,0.0,0.0,68.0
4,3,1215.7506301360181,1215.7506301360181,1779,1767.0,6116143.0,11246.678108868908,1728.4581305186678,-20.3310924710538,24.30094595181338,0.0,0.0,,46.0,1.0,-0.6416948332411371,0.766960064795832,70.0,4.0,0.0,0.0,77.0
5,2,,1216.0,1779,,,11369.493970610845,1605.8840449610398,-14.19886272349322,11.275274714169413,,,,,,,,,,,,
6,3,1216.11981827847,1216.11981827847,1779,1131.0,6122216.0,11344.061658820621,1647.7534463263598,0.0,0.0,1.0,22.0,,225.0,1.0,0.7781444162606991,-0.628085398208154,50.0,4.0,0.0,0.0,68.0
7,3,1216.381853371997,1216.381853371997,1779,1785.0,6123600.0,11384.739052802159,1598.0234929581252,-12.30410399825193,9.774157509404237,0.0,0.0,,18.0,1.0,-0.783030629177433,0.621983145889012,70.0,4.0,0.0,0.0,0.0
8,3,1216.695834895674,1216.695834895674,1779,1773.0,6125422.0,11281.390575437203,1687.6931958791356,-20.476171005320722,21.29078263146609,102385136.0,0.0,,155.0,0.0,-0.6931874228712791,0.7207573771894901,50.0,4.0,0.0,0.0,67.0
9,3,1216.742056904799,1216.742056904799,1779,1143.0,6125821.0,11338.05732648523,1654.1578212471352,24.98381739064642,-23.432431390201057,0.0,0.0,,183.0,1.0,0.7293837049776141,-0.6841048245065431,50.0,4.0,0.0,0.0,68.0
