,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1090.0,1641,,,8363.234530509684,6419.704704857985,1.840922291299456,-0.309770577862963,,,,,,,,,,,
1,2,,1091.0,1641,,,8365.968066356067,6419.2481283092375,3.4731615007198102,-0.584404274818182,,,,,,,,,,,
2,2,,1092.0,1641,,,8370.414448730775,6418.500596783984,5.112758046701383,-0.8727385801548241,,,,,,,,,,,
3,2,,1093.0,1641,,,8376.376638316176,6417.452520275688,6.876832294912092,-1.191715892299303,,,,,,,,,,,
4,2,,1094.0,1641,,,8383.82659929639,6416.119642551393,8.5126853714207,-1.457051918044909,,,,,,,,,,,
5,2,,1095.0,1641,,,8392.828996145689,6414.636152493701,7.683321874489398,-1.300110886167584,,,,,,,,,,,
6,2,,1096.0,1641,,,8400.297592158744,6413.340853200449,7.86032740763402,-1.451124568915096,,,,,,,,,,,
7,2,,1097.0,1641,,,8404.927723548686,6406.842988330266,4.08571017659954,-8.813630702929915,,,,,,,,,,,
8,2,,1098.0,1641,,,8403.273039459988,6396.327023352509,-1.779704632086972,-11.269300697806674,,,,,,,,,,,
9,2,,1099.0,1641,,,8401.311859224417,6384.121930698328,-2.054928542285189,-12.910426716798696,,,,,,,,,,,
10,2,,1100.0,1641,,,8399.23470857923,6370.278721630529,-2.327966228320857,-14.625939832295241,,,,,,,,,,,
11,2,,1101.0,1641,,,8396.65704176676,6355.186843789784,-2.441718188611179,-15.166924647690863,,,,,,,,,,,
12,2,,1102.0,1641,,,8394.358686539164,6340.190673938468,-2.294482326440666,-14.229063158383271,,,,,,,,,,,
13,2,,1103.0,1641,,,8392.653199376318,6328.408855156258,-1.57806158018284,-9.786490754636903,,,,,,,,,,,
14,2,,1104.0,1641,,,8391.626041552805,6320.85917564021,-1.078139436888424,-6.686542788119138,,,,,,,,,,,
15,2,,1105.0,1641,,,8388.935342347417,6313.5979494244475,-3.267554479544235,-8.109346380785487,,,,,,,,,,,
16,2,,1106.0,1641,,,8379.742992727895,6313.312945281657,-10.47616265399588,1.084716589356145,,,,,,,,,,,
17,2,,1107.0,1641,,,8368.338732537288,6315.11172267942,-12.084881056480766,1.9095171217469131,,,,,,,,,,,
18,2,,1108.0,1641,,,8355.290750974173,6317.155415613211,-13.704431025945366,2.165677713159079,,,,,,,,,,,
19,2,,1109.0,1641,,,8340.439501671332,6319.462373987786,-15.1298853674103,2.391441952814538,,,,,,,,,,,
20,2,,1110.0,1641,,,8325.332528714041,6321.846332966943,-15.165765784892939,2.397060607127223,,,,,,,,,,,
21,2,,1111.0,1641,,,8310.232351380222,6324.234383192341,-15.125775969211702,2.391024425560107,,,,,,,,,,,
22,2,,1112.0,1641,,,8300.007273369007,6316.008943046252,-6.656814845995522,-13.754128191104888,,,,,,,,,,,
23,2,,1113.0,1641,,,8293.358918101258,6302.121208250753,-6.510260039609176,-13.928632955749602,,,,,,,,,,,
24,2,,1114.0,1641,,,8286.805527378247,6288.2241048664155,-6.502710564661264,-13.912404528153594,,,,,,,,,,,
25,2,,1115.0,1641,,,8280.45010315792,6274.345143883916,-6.491356477683574,-13.888247460037332,,,,,,,,,,,
26,2,,1116.0,1641,,,8274.134456315307,6260.4522550190395,-6.470348430909092,-13.843360771446283,,,,,,,,,,,
27,2,,1117.0,1641,,,8267.340712879173,6246.569611682316,-6.544215687145738,-13.912377910366594,,,,,,,,,,,
28,2,,1118.0,1641,,,8260.57078434184,6232.695595653096,-6.527159406774694,-13.876220652102798,,,,,,,,,,,
29,2,,1119.0,1641,,,8254.10625417091,6218.822427525974,-6.511262787075778,-13.842159486373776,,,,,,,,,,,
30,2,,1120.0,1641,,,8248.124522748109,6206.014644449543,-5.2437225154395595,-11.148062622978223,,,,,,,,,,,
31,2,,1121.0,1641,,,8244.132477617257,6197.089458742306,-3.34294476535116,-7.107683368590761,,,,,,,,,,,
32,2,,1122.0,1641,,,8241.197180037396,6190.47486779444,-3.379492605653173,-7.289095200879157,,,,,,,,,,,
33,2,,1123.0,1641,,,8237.687706532937,6182.054931089824,-3.74414812766722,-9.241721673732243,,,,,,,,,,,
34,2,,1124.0,1641,,,8234.270467611837,6171.6210395830385,-3.732035409853392,-11.217158449178399,,,,,,,,,,,
35,2,,1125.0,1641,,,8230.304742916353,6159.4816672950465,-4.275284546860107,-12.849442273296441,,,,,,,,,,,
36,2,,1126.0,1641,,,8226.278413729207,6145.57153547808,-3.930673014987747,-14.732141383619075,,,,,,,,,,,
37,2,,1127.0,1641,,,8222.085639001198,6130.75424584931,-3.959732267127145,-14.841337607102604,,,,,,,,,,,
38,2,,1128.0,1641,,,8218.325249486667,6115.889819159112,-3.7808139454088483,-14.890635014891565,,,,,,,,,,,
39,2,,1129.0,1641,,,8214.752087076089,6101.007999091928,-3.716006945482488,-14.900201831050314,,,,,,,,,,,
40,2,,1130.0,1641,,,8210.989256965115,6086.144538931582,-3.697485246780168,-14.825892727458614,,,,,,,,,,,
41,2,,1131.0,1641,,,8207.297098349982,6071.825161351402,-3.223485529978091,-12.925778257342667,,,,,,,,,,,
42,2,,1132.0,1641,,,8204.634555341805,6061.289252036755,-2.136673986758243,-8.569324549154631,,,,,,,,,,,
43,3,1132.736001266274,1132.736001266274,1641,165.0,5622318.0,8153.35876147405,6059.935935213875,16.97481367804282,-3.263060798045771,0.0,0.0,0.0,0.0,0.9820177589553191,-0.18878856187908302,30.0,4.0,0.0,0.0,100.0
