,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1049.0,1587,,,5413.514208343984,3781.155252980121,1.853510208111949,0.735047015483491,,,,,,,,,,,
1,2,,1050.0,1587,,,5416.197081098026,3782.7037406554628,3.47517523976388,2.002101815705696,,,,,,,,,,,
2,2,,1051.0,1587,,,5420.654035032616,3785.201579393241,5.153693158110711,2.969162597838025,,,,,,,,,,,
3,2,,1052.0,1587,,,5427.155808183426,3788.1394975633207,7.280259646436447,3.107480050207201,,,,,,,,,,,
4,2,,1053.0,1587,,,5436.199780778112,3789.2494102966716,9.73217583104486,1.223181796644986,,,,,,,,,,,
5,2,,1054.0,1587,,,5446.759511531911,3790.6692980403536,11.371500553050808,1.578161523534086,,,,,,,,,,,
6,2,,1055.0,1587,,,5458.264653703286,3792.7476856181966,11.270294027402123,2.091053747713704,,,,,,,,,,,
7,2,,1056.0,1587,,,5468.607109808998,3796.209766790798,10.040547077977653,5.581109135236783,,,,,,,,,,,
8,2,,1057.0,1587,,,5474.664180264031,3803.364791145702,4.744644331398134,5.644623697505988,,,,,,,,,,,
9,2,,1058.0,1587,,,5479.578751590337,3808.905825929225,5.686700989214901,6.202463435699029,,,,,,,,,,,
10,2,,1059.0,1587,,,5488.065597834913,3808.659086732971,9.531904901282084,-3.948203992758835,,,,,,,,,,,
11,2,,1060.0,1587,,,5498.609993530014,3806.8030934516214,11.49309941373163,0.8883306368166191,,,,,,,,,,,
12,2,,1061.0,1587,,,5510.0418594074035,3807.6775477414467,11.49139047158124,0.888326811439018,,,,,,,,,,,
13,2,,1062.0,1587,,,5521.423278865111,3808.563744143289,11.412404059103167,0.8818360066192891,,,,,,,,,,,
14,2,,1063.0,1587,,,5532.8301721334265,3809.203991301007,11.520652374321566,0.312996376817594,,,,,,,,,,,
15,2,,1064.0,1587,,,5544.215296407019,3808.325593083513,11.365102963327322,-0.8729932760927891,,,,,,,,,,,
16,2,,1065.0,1587,,,5555.448596135995,3807.462530194006,11.476161038373457,-0.8812275578707671,,,,,,,,,,,
17,2,,1066.0,1587,,,5566.97830010791,3806.577749792399,11.465403532792608,-0.88043774095448,,,,,,,,,,,
18,2,,1067.0,1587,,,5578.255636583969,3804.92020553656,11.097038697518489,-2.6408173755856392,,,,,,,,,,,
19,2,,1068.0,1587,,,5589.137074561624,3801.487340519049,10.88464400689612,-3.424074329642978,,,,,,,,,,,
20,2,,1069.0,1587,,,5599.819631691347,3798.061013696358,10.892608579030082,-3.426951462619546,,,,,,,,,,,
21,2,,1070.0,1587,,,5610.942670945732,3794.6057362399183,10.921980108555312,-3.435337560646539,,,,,,,,,,,
22,2,,1071.0,1587,,,5621.837561269567,3791.162027552566,10.982064964266373,-3.454783356882376,,,,,,,,,,,
23,2,,1072.0,1587,,,5632.689808275821,3787.726911736076,10.956611339478197,-3.447414060225872,,,,,,,,,,,
24,2,,1073.0,1587,,,5643.987173983442,3784.6288119267874,11.041086688485098,-2.845176438546922,,,,,,,,,,,
25,2,,1074.0,1587,,,5655.24033137502,3781.7466556341415,11.059172586023054,-2.849521838974077,,,,,,,,,,,
26,2,,1075.0,1587,,,5666.388623852118,3779.2747331719547,11.301161042708458,-1.9791906290993562,,,,,,,,,,,
27,2,,1076.0,1587,,,5677.731010880575,3778.4992907904034,11.400439757227547,-0.7761227475771331,,,,,,,,,,,
28,2,,1077.0,1587,,,5689.175683048796,3777.7452853920745,11.501324489951154,-0.71919191562253,,,,,,,,,,,
29,2,,1078.0,1587,,,5700.466041743291,3778.968897564502,11.399604305070794,1.639030667275331,,,,,,,,,,,
30,2,,1079.0,1587,,,5711.929620358218,3780.578482023431,11.382672297167252,1.636497171488779,,,,,,,,,,,
31,2,,1080.0,1587,,,5723.347275824365,3782.2051148326605,11.319470408527897,1.6275737086193112,,,,,,,,,,,
32,2,,1081.0,1587,,,5734.803814280435,3783.8138052461113,11.31387775415222,1.626687574678607,,,,,,,,,,,
33,2,,1082.0,1587,,,5746.243111843306,3785.9680273384497,11.12114620711124,2.905025371994386,,,,,,,,,,,
34,2,,1083.0,1587,,,5756.713880901975,3790.39769691809,10.603653307744821,4.420276598448285,,,,,,,,,,,
35,2,,1084.0,1587,,,5767.242300737819,3794.817879690964,10.557957153052845,4.401545091189373,,,,,,,,,,,
36,2,,1085.0,1587,,,5778.018847933675,3799.2086405067926,10.554990045858107,4.400404718333639,,,,,,,,,,,
37,2,,1086.0,1587,,,5788.1841541861095,3804.402555333283,10.107373949509412,5.302737649722027,,,,,,,,,,,
38,2,,1087.0,1587,,,5798.212205103725,3809.7274307131606,10.15936286096685,5.329946917110894,,,,,,,,,,,
