,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1130.0,1689,,,6965.43377582382,9606.469863033612,-3.946743331538741,-15.063748108340125,,,,,,,,,,,,
1,3,1130.8259062982002,1130.8259062982002,1689,1665.0,5611578.0,6871.646427627217,9286.735282459835,-10.419210073396544,-28.10908851785744,0.0,0.0,,11.0,0.0,-0.347568431593326,-0.9376546194413771,30.0,4.0,0.0,0.0,48.0
2,2,,1131.0,1689,,,6961.373717276035,9590.498479315298,-4.388528430786956,-16.750015341932716,,,,,,,,,,,,
3,3,1131.825908652164,1131.825908652164,1689,1665.0,5617260.0,6861.626983321588,9259.800121854643,-9.326325672821161,-25.16069884366331,0.0,0.0,,40.0,0.0,-0.34756843159323203,-0.937654619441412,30.0,4.0,0.0,0.0,48.0
4,2,,1132.0,1689,,,6956.656610401109,9572.6989750325,-4.859151309703157,-18.54623329666804,,,,,,,,,,,,
5,3,1132.825911013123,1132.825911013123,1689,1665.0,5622835.0,6853.186714016064,9236.922253676432,-7.775989503271072,-20.978197952226893,0.0,0.0,,65.0,0.0,-0.34756843159323203,-0.937654619441412,30.0,4.0,0.0,0.0,48.0
6,2,,1133.0,1689,,,6951.442579345643,9553.103349135718,-5.336137078076179,-20.36711930517372,,,,,,,,,,,,
7,3,1133.825913349915,1133.825913349915,1689,1665.0,5628456.0,6847.139023420216,9217.49194301807,-4.291678901960803,-19.090873700425984,0.0,0.0,,7.0,0.0,-0.21933688255493203,-0.9756491848769631,30.0,4.0,0.0,0.0,48.0
8,2,,1134.0,1689,,,6946.007896276537,9531.591866150451,-5.863758206973829,-22.380919320689344,,,,,,,,,,,,
9,3,1134.825902658577,1134.825902658577,1689,1665.0,5634359.0,6843.046397220127,9198.331644491926,-4.305559816120989,-19.152313279436246,0.0,0.0,,27.0,0.0,-0.21933688255493203,-0.9756491848769631,30.0,4.0,0.0,0.0,48.0
10,2,,1135.0,1689,,,6939.812166232005,9508.222522651971,-6.416837984142011,-24.276223935119678,,,,,,,,,,,,
11,3,1135.825904926314,1135.825904926314,1689,1665.0,5639865.0,6838.6721641581335,9179.207973477665,-4.3085558778714255,-19.165640291168607,0.0,0.0,,47.0,0.0,-0.21933688255480802,-0.975649184876991,30.0,4.0,0.0,0.0,48.0
12,2,,1136.0,1689,,,6932.960935339577,9482.803540422476,-6.916424881915351,-26.166233841474675,,,,,,,,,,,,
13,3,1136.2180824360719,1136.2180824360719,1689,1695.0,5646515.0,6965.509603369557,9606.877926333085,-4.010234236563582,-15.30612518650245,0.0,0.0,,18.0,0.0,-0.253448088980446,-0.967348988830897,50.0,4.0,0.0,0.0,0.0
14,3,1136.825913649516,1136.825913649516,1689,1665.0,5649754.0,6832.624883324063,9160.50113571667,-5.948139775592741,-18.69638177028941,0.0,0.0,,66.0,0.0,-0.30317471442078203,-0.9529349886198301,30.0,4.0,0.0,0.0,48.0
15,2,,1137.0,1689,,,6925.95883092384,9455.614133366917,-7.400974671784316,-27.999356181229164,,,,,,,,,,,,
16,3,1137.2180833647599,1137.2180833647599,1689,1695.0,5652063.0,6961.252167859558,9590.45657895284,-4.517444509448763,-17.242589121122137,0.0,0.0,,35.0,0.0,-0.253448088980446,-0.967348988830897,50.0,4.0,0.0,0.0,68.0
17,3,1137.8259145115198,1137.8259145115198,1689,1665.0,5655227.0,6826.527759854818,9141.83227154539,-5.936545308090981,-18.660584409229855,0.0,0.0,,86.0,0.0,-0.30317471442078203,-0.9529349886198301,30.0,4.0,0.0,0.0,48.0
