,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,898.0,1341,,,6789.282452532961,5345.158218787057,1.263868076518333,2.033707493840261,,,,,,,,,,,
1,2,,899.0,1341,,,6791.375175605463,5348.122595895146,2.42652882377122,3.738491584918064,,,,,,,,,,,
2,2,,900.0,1341,,,6794.757160888546,5352.976587380087,3.821498956037483,5.887692256816041,,,,,,,,,,,
3,2,,901.0,1341,,,6799.255918221261,5359.814332892144,5.007350330433915,7.714707340417244,,,,,,,,,,,
4,2,,902.0,1341,,,6806.583559970381,5366.772199119646,8.440059374684887,7.75580770181492,,,,,,,,,,,
5,2,,903.0,1341,,,6815.67240091949,5375.192514037876,9.993590273220324,9.183390701706465,,,,,,,,,,,
6,2,,904.0,1341,,,6826.89169484188,5385.164640293087,11.645625515135329,10.701491871332918,,,,,,,,,,,
7,2,,905.0,1341,,,6838.219826575624,5387.349708818243,10.422444704812557,-8.11963121714219,,,,,,,,,,,
8,2,,906.0,1341,,,6847.8219101480045,5378.290388996744,9.595677857023247,-9.10505042062953,,,,,,,,,,,
9,2,,907.0,1341,,,6857.325826762406,5369.2424216952395,9.490483894894703,-9.005232330106438,,,,,,,,,,,
10,2,,908.0,1341,,,6866.66684138383,5360.180182151753,9.562556688541495,-9.073621888735413,,,,,,,,,,,
11,2,,909.0,1341,,,6876.155177194381,5351.118989883074,9.497044321011389,-9.011457489752024,,,,,,,,,,,
12,2,,910.0,1341,,,6886.064710664549,5342.179960336428,9.821709574951962,-8.75646584361267,,,,,,,,,,,
13,2,,911.0,1341,,,6896.220194148118,5333.791035235641,10.146749246548314,-8.331448127733964,,,,,,,,,,,
14,2,,912.0,1341,,,6906.420035906914,5325.4447465252215,10.2184835610216,-8.390350161996171,,,,,,,,,,,
