,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1174.0,1719,,,4947.200989097266,6883.459887506456,2.051904960546451,0.21413897296431203,,,,,,,,,,,
1,2,,1175.0,1719,,,4950.717030932412,6883.809450690068,4.129860144822878,0.431036894497043,,,,,,,,,,,
2,2,,1176.0,1719,,,4955.841109336977,6884.35411103875,5.988167772227508,0.624794836300343,,,,,,,,,,,
3,2,,1177.0,1719,,,4962.87705751249,6885.093059041822,8.073961680140751,0.842975765835363,,,,,,,,,,,
4,2,,1178.0,1719,,,4971.935077682024,6886.0366327253405,9.866154894079404,1.029758203737584,,,,,,,,,,,
5,2,,1179.0,1719,,,4982.7010171963575,6887.167261302687,11.828191463005707,1.2349624293820711,,,,,,,,,,,
6,2,,1180.0,1719,,,4995.019555731122,6890.25705872697,12.520783460506351,4.659969282067922,,,,,,,,,,,
7,2,,1181.0,1719,,,5007.538759775139,6894.910942931879,12.542488763458833,4.667246164985899,,,,,,,,,,,
8,2,,1182.0,1719,,,5020.15683292069,6899.5693853398725,12.544817282798165,4.667949402332162,,,,,,,,,,,
9,2,,1183.0,1719,,,5032.442989198216,6904.907351474244,11.959915411472473,5.990480088486311,,,,,,,,,,,
10,2,,1184.0,1719,,,5044.18483093843,6910.89359360777,11.959215113000988,5.989875731874523,,,,,,,,,,,
11,2,,1185.0,1719,,,5056.093752320033,6916.860102312076,11.9932231467737,5.971481853827548,,,,,,,,,,,
12,2,,1186.0,1719,,,5069.106036891391,6920.143378111024,13.177082048327822,2.329556702605442,,,,,,,,,,,
13,2,,1187.0,1719,,,5082.542679731243,6922.4722830431765,13.16347902251172,2.32622530410005,,,,,,,,,,,
14,2,,1188.0,1719,,,5095.731541912193,6924.806090897403,13.190931750649579,2.331382492674827,,,,,,,,,,,
15,2,,1189.0,1719,,,5108.817901055053,6926.93710139906,13.29037272017411,1.822662263840191,,,,,,,,,,,
16,2,,1190.0,1719,,,5122.272765035766,6927.666665079959,13.319089983080536,0.7306088525308181,,,,,,,,,,,
17,2,,1191.0,1719,,,5135.632739877507,6928.399144080916,13.387274653929948,0.7350676822427471,,,,,,,,,,,
