,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1066.0,1611,,,6965.344800063991,9606.329569027306,-4.011905063946096,-15.312917235181361,,,,,,,,,,,,
1,3,1066.578483361741,1066.578483361741,1611,1215.0,5186370.0,6872.429825124923,9365.582534310355,8.173170302141111,24.80550666323955,0.0,0.0,,73.0,0.0,0.31286658445821003,0.9497970837655021,70.0,4.0,0.0,0.0,52.0
2,2,,1067.0,1611,,,6961.178705016389,9589.99250563705,-4.501427382134299,-17.181734154831258,,,,,,,,,,,,
3,3,1067.5784847684,1067.5784847684,1611,1215.0,5192410.0,6884.14404975791,9390.447541865207,10.286265338666427,26.348238448510443,0.0,0.0,,1.0,0.0,0.363607520009449,0.931552237608056,70.0,4.0,0.0,0.0,52.0
4,2,,1068.0,1611,,,6956.671424649767,9571.798965130582,-4.995299012692153,-19.0670856768157,,,,,,,,,,,,
5,3,1068.5784858528489,1068.5784858528489,1611,1215.0,5198394.0,6893.142457900098,9418.280775977124,9.442386715267078,28.66951536524665,0.0,0.0,,30.0,0.0,0.31275063744720205,0.9498352692842941,70.0,4.0,0.0,0.0,52.0
6,2,,1069.0,1611,,,6951.433848977448,9551.70592219024,-5.483334527640731,-20.931138974330583,,,,,,,,,,,,
7,3,1069.578473591897,1069.578473591897,1611,1215.0,5204541.0,6902.379791200544,9448.023591570824,9.613315593029258,30.78115119079521,0.0,0.0,,61.0,0.0,0.29804152397544403,0.954552905807946,70.0,4.0,0.0,0.0,52.0
8,2,,1070.0,1611,,,6945.796202634833,9529.771310902035,-5.9735945571506885,-22.802565776257403,,,,,,,,,,,,
9,3,1070.578473972081,1070.578473972081,1611,1215.0,5210492.0,6912.295150650485,9479.76282644512,10.165140805566365,32.54821923603102,0.0,0.0,,94.0,0.0,0.29804152397544403,0.954552905807946,70.0,4.0,0.0,0.0,52.0
10,2,,1071.0,1611,,,6939.382277258069,9505.93921780022,-6.537321955499179,-24.73245863251947,,,,,,,,,,,,
11,3,1071.578474212361,1071.578474212361,1611,1215.0,5216344.0,6922.947427203847,9513.336468350739,10.741018821076104,34.391897907903555,0.0,0.0,,130.0,0.0,0.298041523975278,0.9545529058079981,70.0,4.0,0.0,0.0,52.0
12,2,,1072.0,1611,,,6932.554127215215,9480.067997907649,-7.067386429347294,-26.738890684116367,,,,,,,,,,,,
13,3,1072.578474702274,1072.578474702274,1611,1215.0,5222174.0,6933.47779624042,9548.422010964545,10.147190171462837,35.30001230845982,0.0,0.0,,166.0,0.0,0.27619014637783,0.9611030137523201,70.0,4.0,0.0,0.0,52.0
14,2,,1073.0,1611,,,6925.269443417571,9452.25789293265,-7.550976813310259,-28.57066012383926,,,,,,,,,,,,
15,3,1073.578475622016,1073.578475622016,1611,1215.0,5232297.0,6942.549715253245,9583.982344269332,9.097600747730395,35.57022787060099,0.0,0.0,,203.0,0.0,0.24770179286122102,0.9688363235414621,70.0,4.0,0.0,0.0,52.0
16,2,,1074.0,1611,,,6915.804827837593,9423.002576715957,-9.79718614888768,-30.061261975149414,,,,,,,,,,,,
17,3,1074.578476989987,1074.578476989987,1611,1215.0,5238211.0,6951.647634479053,9619.560069874358,9.109713982369984,35.617669788961926,0.0,0.0,,240.0,0.0,0.24770179286122102,0.9688363235414621,70.0,4.0,0.0,0.0,52.0
18,3,1074.87621289892,1074.87621289892,1611,1251.0,5240228.0,6737.889932041203,8985.928426465722,6.360763889183979,20.495020196908815,1.0,0.0,,1538.0,0.0,0.29621580423015204,0.9551210380492531,30.0,4.0,0.0,0.0,48.0
19,2,,1075.0,1611,,,6905.41958192179,9391.741511134922,-10.455498252184976,-32.08272824442162,,,,,,,,,,,,
20,3,1075.876215276505,1075.876215276505,1611,1251.0,5246343.0,6744.054310793444,9006.467983019435,6.367699899545375,20.517586090193006,1.0,0.0,,1560.0,0.0,0.30320682645816305,0.952924771631616,30.0,4.0,0.0,0.0,48.0
21,2,,1076.0,1611,,,6894.6290386686505,9358.608586277482,-11.0595691216639,-33.93720780974663,,,,,,,,,,,,
22,3,1076.286346440149,1076.286346440149,1611,1095.0,5248755.0,6756.556521401361,9009.616820023486,9.46647565808744,32.18231179310562,0.0,0.0,,38.0,0.0,0.282177370335005,0.9593622525776281,70.0,4.0,0.0,0.0,77.0
23,3,1076.8762114347066,1076.8762114347066,1611,1251.0,5252160.0,6750.580878402929,9026.94443253886,6.512353702630727,20.453054695245147,1.0,0.0,,1581.0,0.0,0.30320682645816305,0.952924771631616,30.0,4.0,0.0,0.0,48.0
24,2,,1077.0,1611,,,6881.960262068208,9323.985780785877,-13.134746615051931,-35.440623289183286,,,,,,,,,,,,
25,3,1077.2863555065371,1077.2863555065371,1611,1095.0,5254700.0,6766.216756067641,9042.839765232507,10.038308505182432,34.12646077869193,0.0,0.0,,73.0,0.0,0.282177370334863,0.95936225257767,70.0,4.0,0.0,0.0,77.0
26,3,1077.876220102242,1077.876220102242,1611,1251.0,5257979.0,6757.116929049994,9047.434594278791,6.506157950460315,20.43260354885182,1.0,0.0,,1603.0,0.0,0.303206826458281,0.9529247716315791,30.0,4.0,0.0,0.0,48.0
27,2,,1078.0,1611,,,6872.578979978764,9289.310439237095,-11.760360038605686,-31.732471964159227,,,,,,,,,,,,
28,3,1078.2863510927389,1078.2863510927389,1611,1095.0,5260474.0,6777.22324523602,9077.713952441305,11.632146843419534,34.58449859669413,0.0,0.0,,109.0,0.0,0.318775431556832,0.947830271850269,70.0,4.0,0.0,0.0,77.0
29,3,1078.876215331864,1078.876215331864,1611,1251.0,5263855.0,6763.467496198267,9067.948546864802,6.531679848974082,20.512430971596416,1.0,0.0,,1624.0,0.0,0.303206826458281,0.9529247716315791,30.0,4.0,0.0,0.0,48.0
30,2,,1079.0,1611,,,6861.722903417364,9259.878568937142,-10.19799703074477,-27.514721110988418,,,,,,,,,,,,
31,3,1079.2863462633607,1079.2863462633607,1611,1095.0,5270604.0,6788.770212467763,9112.31538571739,11.641808140182283,34.61322499351074,0.0,0.0,,146.0,0.0,0.318775431556696,0.9478302718503141,70.0,4.0,0.0,0.0,77.0
32,3,1079.876210178186,1079.876210178186,1611,1251.0,5273944.0,6769.930369773748,9088.44821337409,6.5360606572822615,20.526504724065845,1.0,0.0,,1646.0,0.0,0.30320682645816305,0.952924771631616,30.0,4.0,0.0,0.0,48.0
33,2,,1080.0,1611,,,6852.449022426698,9234.66553050957,-8.633752557672743,-23.295088792593642,,,,,,,,,,,,
34,3,1080.286354104049,1080.286354104049,1611,1095.0,5276577.0,6800.276644616596,9146.97845171205,11.668546436351857,34.69272725127424,0.0,0.0,,182.0,0.0,0.31877543155666904,0.9478302718503241,70.0,4.0,0.0,0.0,77.0
35,3,1080.876217729739,1080.876217729739,1611,1251.0,5279820.0,6776.269533465327,9108.922689682955,6.525839885959102,20.495575816772547,1.0,0.0,,1667.0,0.0,0.303206826458281,0.9529247716315791,30.0,4.0,0.0,0.0,48.0
36,2,,1081.0,1611,,,6846.243407166413,9212.525916336775,-4.9299309586249915,-21.93331590097125,,,,,,,,,,,,
37,3,1081.2863486716299,1081.2863486716299,1611,1095.0,5282275.0,6812.798305678942,9181.493122193846,12.197591724659258,34.42299846894479,0.0,0.0,,219.0,0.0,0.333980682699522,0.9425799189371481,70.0,4.0,0.0,0.0,77.0
38,3,1081.8762120581669,1081.8762120581669,1611,1251.0,5285643.0,6782.732474816791,9129.410911944644,6.527089457404028,20.499609360245678,1.0,0.0,,1689.0,0.0,0.30634341948841404,0.9519210625551601,30.0,4.0,0.0,0.0,48.0
39,2,,1082.0,1611,,,6841.242809891115,9190.542824800474,-4.933715346390078,-21.952509692519175,,,,,,,,,,,,
40,3,1082.286343194014,1082.286343194014,1611,1095.0,5288194.0,6825.103534267272,9215.965854717375,12.206383660527537,34.448302518910786,0.0,0.0,,255.0,0.0,0.333980682699522,0.9425799189371481,70.0,4.0,0.0,0.0,77.0
41,3,1082.876219452716,1082.876219452716,1611,1251.0,5291604.0,6789.373029321849,9149.879285575797,6.597071138564667,20.487327086078256,1.0,0.0,,1710.0,0.0,0.30634341948841404,0.9519210625551601,30.0,4.0,0.0,0.0,48.0
42,2,,1083.0,1611,,,6835.212195604091,9168.805820135347,-6.831138717019798,-21.47378097048412,,,,,,,,,,,,
43,3,1083.286350866286,1083.286350866286,1611,1095.0,5294067.0,6837.186905671579,9250.416580359553,12.196200395137293,34.419562708606584,0.0,0.0,,292.0,0.0,0.333980682699522,0.9425799189371481,70.0,4.0,0.0,0.0,77.0
44,3,1083.876214246957,1083.876214246957,1611,1251.0,5297307.0,6795.8917313964685,9170.350559929017,6.595975983689095,20.484068017513703,1.0,0.0,,1732.0,0.0,0.326739555851341,0.945114417751664,30.0,4.0,0.0,0.0,48.0
45,2,,1084.0,1611,,,6828.418399622905,9147.322311941705,-6.831349418902716,-21.47261894588223,,,,,,,,,,,,
46,3,1084.2863458259546,1084.2863458259546,1611,1095.0,5299745.0,6849.578332800336,9284.902660419952,12.185997678010008,34.3910018518607,0.0,0.0,,328.0,0.0,0.333980682699522,0.9425799189371481,70.0,4.0,0.0,0.0,77.0
47,3,1084.876209456407,1084.876209456407,1611,1251.0,5302991.0,6802.644274712201,9190.715610336574,7.024302102461918,20.307838445030185,1.0,0.0,,1753.0,0.0,0.326739555851341,0.945114417751664,30.0,4.0,0.0,0.0,48.0
48,2,,1085.0,1611,,,6821.748497857746,9125.835862677817,-6.848660289609661,-21.527526005987575,,,,,,,,,,,,
49,3,1085.286354151884,1085.286354151884,1611,1095.0,5305404.0,6861.354227113398,9319.312958112128,12.025342660719554,34.57877679259972,0.0,0.0,,25.0,1.0,0.328461431287766,0.944517383723768,70.0,4.0,0.0,0.0,77.0
50,3,1085.876218059655,1085.876218059655,1611,1251.0,5308774.0,6809.827443017129,9211.014979134736,7.023759234841458,20.305724659664726,1.0,0.0,,1775.0,0.0,0.32673955585122405,0.9451144177517051,30.0,4.0,0.0,0.0,48.0
51,2,,1086.0,1611,,,6814.821971299055,9104.351337415987,-6.827402566599027,-21.46217515751987,,,,,,,,,,,,
52,3,1086.28634986111,1086.28634986111,1611,1095.0,5319605.0,6873.119782959075,9353.744076974706,11.681761318637317,34.63309657811307,0.0,0.0,,61.0,1.0,0.31960030575486803,0.947552449504192,70.0,4.0,0.0,0.0,77.0
53,3,1086.876214052728,1086.876214052728,1611,1251.0,5322916.0,6816.931216414957,9231.319530767598,7.045106504108424,20.368153711363092,1.0,0.0,,1796.0,0.0,0.33847719203362103,0.940974596082718,30.0,4.0,0.0,0.0,48.0
54,2,,1087.0,1611,,,6807.895448718921,9082.87042655946,-6.83234597199179,-21.47615418535859,,,,,,,,,,,,
55,3,1087.2863459568891,1087.2863459568891,1611,1095.0,5325393.0,6887.544336438019,9387.364564364749,13.766160862766238,33.81505765701743,0.0,0.0,,24.0,1.0,0.37704648807136604,0.926194334809411,70.0,4.0,0.0,0.0,77.0
56,3,1087.8762104268872,1087.8762104268872,1611,1251.0,5328682.0,6824.065298333419,9251.595612581788,7.273842911773852,20.212183480147747,1.0,0.0,,1818.0,0.0,0.480433329212034,0.877031251542521,30.0,4.0,0.0,0.0,48.0
57,2,,1088.0,1611,,,6801.228774598384,9061.377001271014,-6.830939635556184,-21.47463533083823,,,,,,,,,,,,
58,3,1088.876212183547,1088.876212183547,1611,1251.0,5334420.0,6834.47571619819,9270.451279729821,10.316145139409139,18.828050248749054,1.0,0.0,,1839.0,0.0,0.480433329212034,0.877031251542521,30.0,4.0,0.0,0.0,48.0
59,2,,1089.0,1611,,,6794.409603274063,9039.905605484464,-6.847544536006224,-21.52770417525172,,,,,,,,,,,,
