,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,969.0,1467,,,10291.073482435426,7508.882439430276,1.238622632371747,-1.689086736322179,,,,,,,,,,,,
1,2,,970.0,1467,,,10293.199634345972,7506.337245890664,2.423966854726069,-3.305507147749999,,,,,,,,,,,,
2,2,,971.0,1467,,,10296.103613365083,7501.810118287781,3.644972318153471,-5.363062087073309,,,,,,,,,,,,
3,2,,972.0,1467,,,10296.413989854385,7494.65922570613,-1.4501717878856941,-8.384024025448698,,,,,,,,,,,,
4,2,,973.0,1467,,,10290.768044188299,7488.313054518324,-4.83885567647214,-5.156501206285707,,,,,,,,,,,,
5,2,,974.0,1467,,,10288.684025259545,7481.609740787136,-2.316351446457553,-7.579610981996866,,,,,,,,,,,,
6,2,,975.0,1467,,,10281.721995109025,7476.6520354725435,-9.312482896271158,-3.499212109636572,,,,,,,,,,,,
7,2,,976.0,1467,,,10271.963566980283,7472.534636721577,-9.515088416819454,-6.849703589519955,,,,,,,,,,,,
8,2,,977.0,1467,,,10261.33068183042,7465.10221657316,-10.979597469640897,-7.903863757496382,,,,,,,,,,,,
9,2,,978.0,1467,,,10249.62534710316,7456.702789578293,-11.885221346035147,-8.555840535244664,,,,,,,,,,,,
10,2,,979.0,1467,,,10237.691108295265,7448.146962494092,-11.907144896002837,-8.571676384889898,,,,,,,,,,,,
11,2,,980.0,1467,,,10225.906478407238,7439.649776073315,-11.35736501019801,-8.175897388842913,,,,,,,,,,,,
12,2,,981.0,1467,,,10216.623598412252,7432.9152951936185,-7.733044234360387,-5.566798593007128,,,,,,,,,,,,
13,2,,982.0,1467,,,10210.527476938843,7428.530670068692,-5.835346148211829,-4.20067177982967,,,,,,,,,,,,
14,2,,983.0,1467,,,10207.933483411516,7419.340722630016,-0.9755678482780141,-9.14813059174728,,,,,,,,,,,,
15,2,,984.0,1467,,,10215.016688160276,7411.660986425347,7.6437227801100835,-8.384013210795954,,,,,,,,,,,,
16,2,,985.0,1467,,,10223.383698896865,7402.512004705728,8.875765845896447,-9.733525302734494,,,,,,,,,,,,
17,2,,986.0,1467,,,10224.554031635242,7388.8378086410785,2.028535414425508,-14.839861008365903,,,,,,,,,,,,
18,2,,987.0,1467,,,10226.502689943994,7373.145661740933,2.296103960574936,-16.799714862535176,,,,,,,,,,,,
19,2,,988.0,1467,,,10228.475301846973,7356.107062733549,0.9397700461561921,-17.56825999292698,,,,,,,,,,,,
20,2,,989.0,1467,,,10228.673164274864,7338.4997754010465,-0.11121066320342901,-17.507741640398354,,,,,,,,,,,,
21,2,,990.0,1467,,,10228.600117118252,7320.802926164786,-0.11123276780226901,-17.51114842699187,,,,,,,,,,,,
22,2,,991.0,1467,,,10228.589112124157,7303.107068041557,-0.11170788418518,-17.58437394080157,,,,,,,,,,,,
23,2,,992.0,1467,,,10233.9965889353,7286.375110301775,6.5885811854344976,-16.252049162011296,,,,,,,,,,,,
24,2,,993.0,1467,,,10241.924263168923,7270.915996036328,8.817316874760659,-13.237445452187181,,,,,,,,,,,,
25,2,,994.0,1467,,,10249.418023578994,7259.575596077022,6.344854034969255,-9.526798005838204,,,,,,,,,,,,
26,2,,995.0,1467,,,10254.391651206904,7251.981333495815,3.753216478996242,-5.858285573278048,,,,,,,,,,,,
27,2,,996.0,1467,,,10255.622231508802,7244.711075162614,0.247310123668064,-8.691677286332988,,,,,,,,,,,,
28,2,,997.0,1467,,,10249.961628977098,7237.267759863433,-7.64302895478725,-7.324620882563421,,,,,,,,,,,,
29,2,,998.0,1467,,,10241.09850425377,7229.774157482666,-9.603720454642916,-8.077667059753757,,,,,,,,,,,,
30,2,,999.0,1467,,,10231.52040904154,7218.923291982171,-7.051457798366276,-12.454213499371276,,,,,,,,,,,,
31,2,,1000.0,1467,,,10239.748989226458,7204.900951751009,9.18453622521614,-13.500556195318515,,,,,,,,,,,,
32,2,,1001.0,1467,,,10249.030089626445,7190.482102910887,8.521125213116273,-15.367724304780738,,,,,,,,,,,,
