,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,1149.0,1701,,,7348.873427849332,5215.1665562817925,1.167530451679975,-2.233220240907723,,,,,,,,,,,,
1,3,1149.038530685496,1149.038530685496,1701,1071.0,5722685.0,7503.717291848756,5035.017832408326,-1.214568755796297,-13.411268226764175,1.0,0.0,,218.0,0.0,-0.090239873609032,-0.9959200596488781,50.0,4.0,0.0,0.0,70.0
2,3,1149.184476200598,1149.184476200598,1701,1287.0,5723731.0,7195.246130361237,4968.23339320676,-7.260291008311565,-11.24401744733793,0.0,0.0,,24.0,0.0,-0.542461257098668,-0.8400808202470351,50.0,4.0,0.0,0.0,79.0
3,2,,1150.0,1701,,,7351.792057916397,5213.0310100217475,3.657779487714249,-3.177556332484573,,,,,,,,,,,,
4,3,1150.038539889471,1150.038539889471,1701,1071.0,5732781.0,7502.413538989412,5021.582579842643,-1.210894508490731,-13.370717897407225,1.0,0.0,,231.0,0.0,-0.09023987360923101,-0.9959200596488601,50.0,4.0,0.0,0.0,70.0
5,3,1150.184477566131,1150.184477566131,1701,1287.0,5733804.0,7187.8349448903255,4956.693227035893,-7.220013179407078,-11.181641321669442,0.0,0.0,,37.0,0.0,-0.542461257098618,-0.8400808202470671,50.0,4.0,0.0,0.0,79.0
6,2,,1151.0,1701,,,7357.194157699138,5215.346896529615,6.145319109081142,2.994353949283152,,,,,,,,,,,,
7,3,1151.038541299957,1151.038541299957,1701,1071.0,5738534.0,7501.098597027642,5008.145795977412,-1.205277848213768,-13.308730392139141,1.0,0.0,,244.0,0.0,-0.167146170211132,-0.9859321263574641,50.0,4.0,0.0,0.0,70.0
8,3,1151.184465922649,1151.184465922649,1701,1287.0,5739561.0,7180.081903890865,4945.236736251714,-7.657172461184722,-10.89343926462834,0.0,0.0,,51.0,0.0,-0.5750716421872221,-0.818103053625942,50.0,4.0,0.0,0.0,79.0
9,2,,1152.0,1701,,,7364.246780099999,5218.838511517698,7.8855709468366495,3.902646675178945,,,,,,,,,,,,
10,3,1152.038529706272,1152.038529706272,1701,1071.0,5744211.0,7499.643701396871,4995.696115201025,-1.793869698439254,-10.584701136953987,1.0,0.0,,252.0,0.0,-0.204026783155994,-0.9789653067167481,50.0,4.0,0.0,0.0,70.0
11,2,,1153.0,1701,,,7372.934391347931,5223.241233478074,9.782540706033103,4.841472214676244,,,,,,,,,,,,
12,3,1153.038531508276,1153.038531508276,1701,1071.0,5749667.0,7497.954339730669,4987.531837817741,-1.27705484846964,-6.130180339783477,1.0,0.0,,256.0,0.0,-0.204026783155994,-0.9789653067167481,50.0,4.0,0.0,0.0,70.0
13,2,,1154.0,1701,,,7383.877084164449,5228.573225221815,11.538202712364575,5.710363414590388,,,,,,,,,,,,
14,3,1154.121009253528,1154.121009253528,1701,1173.0,5755519.0,7363.238449729604,4894.41865237252,5.417222781210464,13.57432175022892,0.0,0.0,,198.0,0.0,0.370611747028174,0.9287878837305771,70.0,4.0,0.0,0.0,88.0
15,2,,1155.0,1701,,,7396.486137899239,5234.838398338107,13.601268209376173,6.731391066117431,,,,,,,,,,,,
16,3,1155.120998443244,1155.120998443244,1701,1173.0,5761036.0,7368.581324467322,4908.124147097466,5.5173046689998575,13.585584332580519,0.0,0.0,,213.0,0.0,0.37623498995487603,0.9265242750914051,70.0,4.0,0.0,0.0,88.0
17,2,,1156.0,1701,,,7411.300590781851,5242.072206183694,15.563080664797491,7.702364360245723,,,,,,,,,,,,
18,2,,1157.0,1701,,,7426.698350371924,5249.031766249044,15.239854558316532,6.595142145826085,,,,,,,,,,,,
19,2,,1158.0,1701,,,7440.74576079595,5254.003811229996,13.395012523293357,3.295125447576004,,,,,,,,,,,,
20,2,,1159.0,1701,,,7451.95150341934,5256.77169469528,9.306368003535544,2.289260630061783,,,,,,,,,,,,
21,2,,1160.0,1701,,,7459.0202668693655,5258.475741674329,4.952423237397033,1.218250941298277,,,,,,,,,,,,
22,2,,1161.0,1701,,,7461.382596571986,5259.098220388518,0.5975508233737581,0.14704146226436302,,,,,,,,,,,,
23,2,,1162.0,1701,,,7461.488866176587,5259.105164856758,7.4520903965e-05,7.4520903965e-05,,,,,,,,,,,,
24,2,,1163.0,1701,,,7461.584940177013,5259.110644587469,7.4520903965e-05,7.4520903965e-05,,,,,,,,,,,,
25,2,,1164.0,1701,,,7461.692741969207,5259.117251703315,7.4520903965e-05,7.4520903965e-05,,,,,,,,,,,,
26,2,,1165.0,1701,,,7461.74288313312,5259.12086824775,7.4520903965e-05,7.4520903965e-05,,,,,,,,,,,,
27,2,,1166.0,1701,,,7461.699376366611,5259.1141654891,7.4520903965e-05,7.4520903965e-05,,,,,,,,,,,,
28,2,,1167.0,1701,,,7461.71062175723,5259.120448390479,7.4520903965e-05,7.4520903965e-05,,,,,,,,,,,,
29,2,,1168.0,1701,,,7461.81168140721,5259.125904960871,7.4520903965e-05,7.4520903965e-05,,,,,,,,,,,,
30,2,,1169.0,1701,,,7461.796541898456,5259.122146002434,7.4520903965e-05,7.4520903965e-05,,,,,,,,,,,,
31,2,,1170.0,1701,,,7461.82012108511,5259.1168711723185,7.4520903965e-05,7.4520903965e-05,,,,,,,,,,,,
32,2,,1171.0,1701,,,7461.7523847461225,5259.107885252725,7.4520903965e-05,7.4520903965e-05,,,,,,,,,,,,
33,2,,1172.0,1701,,,7461.587348155271,5259.102429585769,7.4520903965e-05,7.4520903965e-05,,,,,,,,,,,,
34,3,1172.121004681744,1172.121004681744,1701,1173.0,5854969.0,7494.068753923476,5077.433129798463,-0.6110518269709401,14.632569520207872,0.0,0.0,,92.0,2.0,-0.041725457284617004,0.9991291138858821,70.0,4.0,0.0,0.0,88.0
35,2,,1173.0,1701,,,7461.526213225747,5259.101461860727,7.4520903965e-05,7.4520903965e-05,,,,,,,,,,,,
36,3,1173.121005822512,1173.121005822512,1701,1173.0,5860301.0,7493.439115362292,5092.1848522506425,-0.628086303223218,14.680435334555803,0.0,0.0,,107.0,2.0,-0.042749023500592,0.9990858426530451,70.0,4.0,0.0,0.0,88.0
37,2,,1174.0,1701,,,7461.625574782671,5259.096701093203,7.4520903965e-05,7.4520903965e-05,,,,,,,,,,,,
38,3,1174.121006865726,1174.121006865726,1701,1173.0,5869681.0,7492.86523523149,5106.946520755089,-0.675165792091174,14.647547182311879,0.0,0.0,,122.0,2.0,-0.046050384885854,0.9989391182909321,70.0,4.0,0.0,0.0,88.0
39,2,,1175.0,1701,,,7461.642513248332,5259.091458240527,7.4520903965e-05,7.4520903965e-05,,,,,,,,,,,,
