,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,945.0,1425,,,7383.440511783553,5892.562465346069,-0.825885265492293,2.042808544704419,,,,,,,,,,,
1,2,,946.0,1425,,,7381.48554734213,5894.783368073098,-2.522669117773692,3.259650562061258,,,,,,,,,,,
2,2,,947.0,1425,,,7376.295170876933,5893.364765293926,-6.092956544912516,-2.121426548364755,,,,,,,,,,,
3,2,,948.0,1425,,,7369.078405071304,5890.6052472877445,-7.958062468858737,-3.096582001487037,,,,,,,,,,,
4,2,,949.0,1425,,,7360.219302906591,5887.132434268835,-9.814482424270196,-3.818393002756819,,,,,,,,,,,
5,2,,950.0,1425,,,7349.196041489605,5882.902980596039,-11.758233144727674,-4.574765565719917,,,,,,,,,,,
6,2,,951.0,1425,,,7336.328863807258,5877.86831405079,-13.759678330320046,-5.352305306205537,,,,,,,,,,,
7,2,,952.0,1425,,,7322.277539145823,5872.411798717649,-14.045977099094776,-5.463712870579608,,,,,,,,,,,
8,2,,953.0,1425,,,7308.261710866261,5866.948309429981,-13.992503227872593,-5.442151542403509,,,,,,,,,,,
9,2,,954.0,1425,,,7294.183847756136,5861.490754525342,-14.063818474719252,-5.469893539699571,,,,,,,,,,,
10,2,,955.0,1425,,,7280.236849593058,5856.031285155162,-14.025308635393664,-5.454913014415034,,,,,,,,,,,
11,2,,956.0,1425,,,7266.130546188538,5850.5711051754,-14.030673032710588,-5.45699979252596,,,,,,,,,,,
12,2,,957.0,1425,,,7261.052433776942,5840.138303249015,5.2058308862310945,-14.105634588928055,,,,,,,,,,,
13,2,,958.0,1425,,,7266.3463288646,5826.040966583586,5.310466562479017,-14.118504245663662,,,,,,,,,,,
14,2,,959.0,1425,,,7271.809368143694,5811.958241683453,5.279450480995875,-14.034158654387102,,,,,,,,,,,
15,2,,960.0,1425,,,7276.941278146807,5798.438722802485,4.563287774794176,-12.12830622197001,,,,,,,,,,,
16,2,,961.0,1425,,,7280.70178117636,5788.6047397550965,2.99211253963239,-7.9512274976862365,,,,,,,,,,,
17,2,,962.0,1425,,,7283.272297506393,5781.949380879824,2.692896671618284,-7.155657580616566,,,,,,,,,,,
18,2,,963.0,1425,,,7281.850900037514,5774.154321428616,-5.279517818843739,-8.174217424723697,,,,,,,,,,,
19,2,,964.0,1425,,,7271.632895479069,5769.992476915078,-11.013221778316044,-4.187754854046084,,,,,,,,,,,
20,2,,965.0,1425,,,7259.544735178106,5765.394321522325,-12.971568519982545,-4.932487670199691,,,,,,,,,,,
21,2,,966.0,1425,,,7245.6808438179505,5760.15911137376,-14.089079758312367,-5.356562050425199,,,,,,,,,,,
22,2,,967.0,1425,,,7233.39159654667,5755.502129472829,-10.36781930365835,-3.942481838688084,,,,,,,,,,,
23,2,,968.0,1425,,,7225.493314704207,5752.453552192589,-6.161693454843555,-2.34294898690542,,,,,,,,,,,
24,2,,969.0,1425,,,7219.176169266521,5749.045047944555,-7.009875168152077,-4.664378865698592,,,,,,,,,,,
25,2,,970.0,1425,,,7221.782978873643,5740.018662440446,3.622879079540612,-9.701850948951042,,,,,,,,,,,
26,2,,971.0,1425,,,7225.8415641738675,5729.29853232677,4.314035523135605,-11.551679739762932,,,,,,,,,,,
27,2,,972.0,1425,,,7230.699718112374,5716.649214394864,5.023087888108456,-13.452470565880681,,,,,,,,,,,
28,2,,973.0,1425,,,7236.052196543623,5702.651245463171,5.260751097882312,-14.085392781752287,,,,,,,,,,,
29,2,,974.0,1425,,,7241.046921505101,5688.536879869415,5.280399773583843,-14.139486635929774,,,,,,,,,,,
30,2,,975.0,1425,,,7245.868998964805,5674.281194833175,3.671718491649438,-14.5905810769267,,,,,,,,,,,
31,2,,976.0,1425,,,7247.687180113151,5659.361297191067,1.889250643458671,-14.901791690675084,,,,,,,,,,,
32,3,976.9717170119528,976.9717170119528,1425,1005.0,4559695.0,7392.039854947557,5597.710582955424,0.0055134126421020006,0.0055134126421020006,0.0,0.0,134.0,1.0,0.9989263569491801,-0.04632637901065,50.0,4.0,0.0,0.0,100.0
33,2,,977.0,1425,,,7249.832402142509,5644.443647269525,1.8945543851906872,-14.941603957261966,,,,,,,,,,,
34,3,977.971704982296,977.971704982296,1425,1005.0,4565164.0,7391.714603728555,5597.792725005545,0.0055134126421020006,0.0055134126421020006,0.0,0.0,134.0,1.0,0.9989263569491801,-0.04632637901065,50.0,4.0,0.0,0.0,100.0
35,2,,978.0,1425,,,7251.590688677253,5631.002309030352,1.462297712063167,-11.528909098734845,,,,,,,,,,,
36,3,978.9717059272067,978.9717059272067,1425,1005.0,4570822.0,7391.569421001764,5597.831363542147,0.0055134126421020006,0.0055134126421020006,0.0,0.0,134.0,1.0,0.9989263569491801,-0.04632637901065,50.0,4.0,0.0,0.0,100.0
37,2,,979.0,1425,,,7253.029482935636,5621.905552528141,0.900101778399629,-7.092369343964791,,,,,,,,,,,
38,3,979.9717068603211,979.9717068603211,1425,1005.0,4580525.0,7391.553239827134,5597.835957533094,0.0055134126421020006,0.0055134126421020006,0.0,0.0,134.0,1.0,0.9989263569491801,-0.04632637901065,50.0,4.0,0.0,0.0,100.0
39,2,,980.0,1425,,,7254.262453017288,5614.753790607537,1.176598835840602,-8.117478099026906,,,,,,,,,,,
40,3,980.9717077799401,980.9717077799401,1425,1005.0,4590509.0,7391.550948999689,5597.836130570874,0.0055134126421020006,0.0055134126421020006,0.0,0.0,134.0,1.0,0.9989263569491801,-0.04632637901065,50.0,4.0,0.0,0.0,100.0
41,2,,981.0,1425,,,7258.724598953488,5607.484367760647,7.8925295632172,-6.540880779733575,,,,,,,,,,,
42,3,981.971708638241,981.971708638241,1425,1005.0,4596163.0,7391.5863789365285,5597.828787143003,0.0055134126421020006,0.0055134126421020006,0.0,0.0,134.0,1.0,0.9989263569491801,-0.04632637901065,50.0,4.0,0.0,0.0,100.0
43,2,,982.0,1425,,,7270.173656335166,5606.966016692063,12.373322824929394,-0.574497799812533,,,,,,,,,,,
44,3,982.971709401805,982.971709401805,1425,1005.0,4605996.0,7391.596018197198,5597.831954105297,0.0055134126421020006,0.0055134126421020006,0.0,0.0,134.0,1.0,0.9989263569491801,-0.04632637901065,50.0,4.0,0.0,0.0,100.0
