,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,592.0,927,,,11382.862224295666,1595.2322098559018,-12.460606819734656,9.89482669626515,,,,,,,,,,,,
1,2,,593.0,927,,,11369.420881643486,1605.887963629082,-14.136753611797308,11.226081726263232,,,,,,,,,,,,
2,3,593.764084311025,593.764084311025,927,555.0,2318824.0,11150.495440152976,1924.0204765682624,15.704153301949903,-36.26632136621701,0.0,0.0,,800.0,0.0,0.397178141769973,-0.9177415342568681,50.0,4.0,0.0,0.0,68.0
3,2,,594.0,927,,,11354.59763752952,1618.0252743478886,-15.514511431349435,12.919003016925704,,,,,,,,,,,,
4,3,594.7640732270211,594.7640732270211,927,555.0,2324081.0,11167.329539029835,1888.1853246258336,16.90996745451451,-35.760705174945755,0.0,0.0,,840.0,0.0,0.42729208462448104,-0.9041136402119281,50.0,4.0,0.0,0.0,68.0
5,2,,595.0,927,,,11338.616533413744,1632.0500461565869,-17.205197370798583,14.717190327658077,,,,,,,,,,,,
6,3,595.7640747309861,595.7640747309861,927,555.0,2333772.0,11185.64966240568,1853.4787565504569,18.73378216975616,-34.77233926058338,0.0,0.0,,30.0,1.0,0.47421451935212505,-0.8804093307295371,50.0,4.0,0.0,0.0,68.0
7,3,595.863220149589,595.863220149589,927,945.0,2334654.0,11382.818666404442,1595.1812202489123,-12.415946343283437,9.859362317920626,0.0,0.0,,18.0,0.0,-0.7831218987347901,0.621868226975792,50.0,4.0,0.0,0.0,68.0
8,2,,596.0,927,,,11321.117216076129,1648.139094751249,-18.132725663223844,16.825008003049497,,,,,,,,,,,,
9,3,596.7640832248001,596.7640832248001,927,555.0,2343744.0,11204.99293281244,1819.411013922526,21.48442707440359,-33.19212963238776,0.0,0.0,,70.0,1.0,0.5432956216743401,-0.8395414626267671,50.0,4.0,0.0,0.0,68.0
10,3,596.863215686522,596.863215686522,927,945.0,2344427.0,11369.593837485016,1605.8804536319071,-14.315817838284536,11.36802874646382,0.0,0.0,,35.0,0.0,-0.7831218987347901,0.621868226975792,50.0,4.0,0.0,0.0,68.0
11,2,,597.0,927,,,11302.755424316154,1666.4564889211597,-18.818647904813837,19.571728595709835,,,,,,,,,,,,
12,3,597.764078320674,597.764078320674,927,555.0,2349070.0,11223.960871544805,1785.4713007027224,23.488551907161394,-31.815342663859308,0.0,0.0,,9.0,1.0,0.593866391556718,-0.8045636761496271,50.0,4.0,0.0,0.0,68.0
13,3,597.8632108270318,597.8632108270318,927,945.0,2349749.0,11354.288117636812,1618.160536907002,-15.761089970316629,13.171201321139973,0.0,0.0,,54.0,0.0,-0.76733559566686,0.6412457279565951,50.0,4.0,0.0,0.0,68.0
14,2,,598.0,927,,,11283.113566024396,1686.900259620432,-20.230320949892317,21.038068747566008,,,,,,,,,,,,
15,3,598.764073022327,598.764073022327,927,555.0,2354433.0,11247.37593497094,1753.70264473952,23.42854835108447,-31.73405050396329,0.0,0.0,,48.0,1.0,0.593866391556718,-0.8045636761496271,50.0,4.0,0.0,0.0,68.0
16,3,598.863218562732,598.863218562732,927,945.0,2355193.0,11337.654995295472,1632.2353953104016,-17.12699218461611,14.64977298104921,0.0,0.0,,76.0,0.0,-0.760005103615308,0.649917104313068,50.0,4.0,0.0,0.0,68.0
17,2,,599.0,927,,,11262.698128767277,1709.1816575280584,-20.062917974333736,23.98277115178702,,,,,,,,,,,,
18,3,599.7640808939618,599.7640808939618,927,555.0,2359671.0,11272.331820558877,1723.131603369648,25.287351525764315,-30.413633768578983,0.0,0.0,,88.0,1.0,0.6392506109702331,-0.7689984761845651,50.0,4.0,0.0,0.0,68.0
19,3,599.863213156411,599.863213156411,927,945.0,2360354.0,11320.147218211123,1648.3114503785837,-18.26804582871444,16.94692978447188,0.0,0.0,,100.0,0.0,-0.733133731097318,0.680084503813551,50.0,4.0,0.0,0.0,68.0
20,2,,600.0,927,,,11242.628967113998,1733.2230002226404,-20.10618500942315,24.04005081206476,,,,,,,,,,,,
21,3,600.76407595056,600.76407595056,927,555.0,2365006.0,11298.697230214897,1693.395914231947,26.569368180643302,-29.17396343569131,0.0,0.0,,127.0,1.0,0.673257556105581,-0.739408049149277,50.0,4.0,0.0,0.0,68.0
22,3,600.863220963392,600.863220963392,927,945.0,2365730.0,11301.601547468137,1666.8011577349912,-18.932452133160485,19.686242647758203,0.0,0.0,,126.0,0.0,-0.6931874228708691,0.7207573771898851,50.0,4.0,0.0,0.0,68.0
23,2,,601.0,927,,,11223.446713963996,1757.9703387748616,-19.053235412728935,24.810639968454712,,,,,,,,,,,,
24,3,601.764071226097,601.764071226097,927,555.0,2370687.0,11325.200366863623,1664.5611041478032,28.8670728015248,-27.050065648256226,0.0,0.0,,167.0,1.0,0.729383704977412,-0.684104824506758,50.0,4.0,0.0,0.0,68.0
25,3,601.863216232461,601.863216232461,927,945.0,2371368.0,11281.762594969749,1687.4487060305514,-20.490469860662227,21.3081488279875,0.0,0.0,,155.0,0.0,-0.69318742287107,0.720757377189691,50.0,4.0,0.0,0.0,68.0
26,2,,602.0,927,,,11204.241295576863,1782.8274581664975,-19.050289212324333,24.806804525643095,,,,,,,,,,,,
27,3,602.764079964882,602.764079964882,927,555.0,2375976.0,11354.44675790976,1638.0350108750597,30.14796273096524,-25.62559894787246,0.0,0.0,,206.0,1.0,0.761765182280378,-0.64785322957082,50.0,4.0,0.0,0.0,68.0
28,3,602.863211969304,602.863211969304,927,945.0,2376653.0,11261.096741308409,1710.0848940699166,-20.523090406497865,24.532089857910208,0.0,0.0,,22.0,1.0,-0.641694833241439,0.7669600647955801,50.0,4.0,0.0,0.0,68.0
29,2,,603.0,927,,,11189.207339967734,1809.4626591438455,-16.702639725366836,26.472974734431784,,,,,,,,,,,,
30,3,603.764076156343,603.764076156343,927,555.0,2381111.0,11385.117045212084,1613.1621808040454,31.052493991122564,-24.369757284945187,0.0,0.0,,246.0,1.0,0.786528453381644,-0.617554039757719,50.0,4.0,0.0,0.0,68.0
31,3,603.8632211644069,603.8632211644069,927,945.0,2381786.0,11239.631337748495,1735.6463432128262,-21.995274813680687,26.291659344594528,0.0,0.0,,55.0,1.0,-0.641694833241201,0.766960064795779,50.0,4.0,0.0,0.0,68.0
32,2,,604.0,927,,,11173.427891817457,1836.627178598833,-15.4583494210542,27.20465629995686,,,,,,,,,,,,
33,3,604.863221717944,604.863221717944,927,945.0,2387093.0,11218.443897864629,1763.5689828573054,-21.65271344247687,28.190901702208766,0.0,0.0,,90.0,1.0,-0.609172804536332,0.7930375112271411,50.0,4.0,0.0,0.0,68.0
34,2,,605.0,927,,,11158.223833200635,1863.9731834978445,-15.47959918689947,27.24204331159199,,,,,,,,,,,,
35,3,605.86322224938,605.86322224938,927,945.0,2392120.0,11199.419141044304,1792.4554872996837,-18.978771020538503,30.075859436229052,0.0,0.0,,5.0,0.0,-0.533701270914342,0.845673077154768,50.0,4.0,0.0,0.0,68.0
36,2,,606.0,927,,,11144.66571481784,1892.2710103422023,-13.015049773059046,28.542426651838646,,,,,,,,,,,,
37,3,606.863222751973,606.863222751973,927,945.0,2396956.0,11180.698608455921,1822.8495084752262,-17.578790907631337,30.93164657680455,0.0,0.0,,41.0,0.0,-0.49413501292239503,0.869385178735055,50.0,4.0,0.0,0.0,68.0
38,2,,607.0,927,,,11132.28594086051,1921.081692759772,-11.958187382138709,28.853640687802333,,,,,,,,,,,,
39,3,607.863223226479,607.863223226479,927,945.0,2401824.0,11163.180947762612,1853.8622087981869,-17.56007689202977,30.898720984839667,0.0,0.0,,76.0,0.0,-0.494135012922699,0.8693851787348821,50.0,4.0,0.0,0.0,68.0
40,2,,608.0,927,,,11120.449932729318,1950.1503828193242,-11.23263854079773,29.25614152667718,,,,,,,,,,,,
