,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,647.0,1017,,,1833.43470073378,2179.532293956242,15.618622975987979,-0.08981983891165,,,,,,,,,,,,
1,3,647.803518254862,647.803518254862,1017,987.0,2639669.0,1880.3346532822661,2182.566704085954,2.735686806246945,-0.015741320736094,0.0,0.0,,65.0,0.0,0.9999834278478931,-0.0057570851632480005,50.0,4.0,0.0,0.0,67.0
2,3,647.8397066995971,647.8397066995971,1017,591.0,2640014.0,2312.9100890064055,2168.2698855727763,0.0,0.0,1.0,22.0,,1170.0,0.0,-0.999193540559238,-0.040153063453399,50.0,4.0,0.0,0.0,30.0
3,2,,648.0,1017,,,1850.0486973166558,2179.4384312496604,17.542644252222672,-0.10089571993076701,,,,,,,,,,,,
4,3,648.8035148727698,648.8035148727698,1017,987.0,2644806.0,1884.240378333811,2182.540470415037,5.032557596286854,-0.028898568806645004,0.0,0.0,,69.0,0.0,0.9999834278478951,-0.005757085162843001,50.0,4.0,0.0,0.0,67.0
5,3,648.839716044317,648.839716044317,1017,591.0,2645112.0,2277.8772104158847,2166.864048067636,0.0,0.0,1.0,22.0,,1206.0,0.0,-0.999193540559222,-0.040153063453801006,50.0,4.0,0.0,0.0,30.0
6,2,,649.0,1017,,,1868.677653722378,2179.3315031371867,19.345394079135023,-0.110847972419644,,,,,,,,,,,,
7,3,649.803511138417,649.803511138417,1017,987.0,2649741.0,1890.5698159151486,2182.50048446807,7.16477298438853,-0.040773862051057,0.0,0.0,,75.0,0.0,0.9999834278478931,-0.0057570851632480005,50.0,4.0,0.0,0.0,67.0
8,3,649.839712021524,649.839712021524,1017,591.0,2650087.0,2242.82379267368,2165.460422602684,0.0,0.0,1.0,22.0,,9.0,1.0,-0.999999993473863,0.000114246543086,50.0,4.0,0.0,0.0,30.0
9,2,,650.0,1017,,,1889.081931969063,2179.21171086973,21.29560817215262,-0.12207463582656901,,,,,,,,,,,,
10,3,650.803520048222,650.803520048222,1017,987.0,2654761.0,1899.1603130318606,2182.455276595352,9.268076432479667,-0.053305559133939,0.0,0.0,,83.0,0.0,0.9999834278478951,-0.005757085162843001,50.0,4.0,0.0,0.0,67.0
11,3,650.839707621891,650.839707621891,1017,591.0,2655067.0,2207.5874606467155,2164.5404907671123,0.0,0.0,1.0,22.0,,44.0,1.0,-0.999999993473863,0.00011424654348900001,50.0,4.0,0.0,0.0,30.0
12,2,,651.0,1017,,,1911.783942606808,2179.0831817318517,23.562550961503653,-0.135124589547017,,,,,,,,,,,,
13,3,651.8035156940268,651.8035156940268,1017,987.0,2659480.0,1909.884854118091,2182.401494469074,11.557536928120202,-0.06648639662382701,0.0,0.0,,94.0,0.0,0.9999834278478931,-0.0057570851632480005,50.0,4.0,0.0,0.0,67.0
14,3,651.839715882677,651.839715882677,1017,591.0,2659786.0,2172.6452263999986,2164.569131965309,0.0,0.0,1.0,22.0,,79.0,1.0,-0.999999993473863,0.000114246543086,50.0,4.0,0.0,0.0,30.0
15,2,,652.0,1017,,,1936.3328290555546,2178.9451766354723,25.406786576702807,-0.145741173935895,,,,,,,,,,,,
16,3,652.803511029495,652.803511029495,1017,987.0,2664287.0,1922.4801862945021,2182.331859587368,13.84532197879245,-0.07965758827074501,0.0,0.0,,107.0,0.0,0.9999834278478931,-0.0057570851632480005,50.0,4.0,0.0,0.0,67.0
