,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,425.0,687,,,7711.651525708437,2607.1959915775883,1.322947516105257,-1.707444416480294,,,,,,,,,,,,
1,2,,426.0,687,,,7713.635972382076,2604.4490524327093,2.4059280603428093,-3.354200640052341,,,,,,,,,,,,
2,2,,427.0,687,,,7715.518412060413,2599.829165204886,2.324547217523379,-5.412385483912365,,,,,,,,,,,,
3,2,,428.0,687,,,7712.485447975202,2594.130595281372,-4.410920083237764,-6.329274514656729,,,,,,,,,,,,
4,2,,429.0,687,,,7705.5101575186045,2589.1537681103973,-7.704324715363767,-5.431861939024528,,,,,,,,,,,,
5,2,,430.0,687,,,7696.9106489357955,2583.282778250994,-9.555568304045753,-6.182516370503196,,,,,,,,,,,,
6,2,,431.0,687,,,7685.29887402757,2578.5791751300612,-12.288471636898214,-5.043682230086866,,,,,,,,,,,,
7,2,,432.0,687,,,7671.368385231518,2580.862315934752,-14.303860812252777,4.971156796198088,,,,,,,,,,,,
8,2,,433.0,687,,,7660.545796495906,2592.2111878017663,-8.774780680225868,14.568201146750024,,,,,,,,,,,,
9,2,,434.0,687,,,7651.2665945803155,2607.564923460928,-9.64676288228404,16.0155619393855,,,,,,,,,,,,
10,2,,435.0,687,,,7641.566861230696,2623.7205577684153,-9.735964317867746,16.16193943894077,,,,,,,,,,,,
11,2,,436.0,687,,,7631.723801734669,2639.90753628137,-9.73869505668643,16.166472059316774,,,,,,,,,,,,
12,2,,437.0,687,,,7625.020907855375,2657.5773796141198,-6.670573968570726,17.688035533617054,,,,,,,,,,,,
13,2,,438.0,687,,,7612.533316155308,2669.4444758497516,-16.778636832809678,5.060064900281271,,,,,,,,,,,,
14,2,,439.0,687,,,7597.883647054186,2667.133028295339,-12.127344162590832,-4.771454299005596,,,,,,,,,,,,
15,2,,440.0,687,,,7588.293604423432,2662.9194410746313,-7.711702338496457,-3.673004342434358,,,,,,,,,,,,
16,3,440.69538075539003,440.69538075539003,687,117.0,1400795.0,7847.562644365667,2806.7166591489736,-11.147802265322785,11.06715077633572,0.0,0.0,,261.0,1.0,-0.7097098719129781,0.7044940721604851,30.0,4.0,0.0,0.0,99.0
17,2,,441.0,687,,,7581.733922848863,2660.8335468488385,-7.249155307119863,-1.9090501429195421,,,,,,,,,,,,
18,2,,442.0,687,,,7574.712120987982,2665.3258278250873,-7.228046938569509,5.90776846765234,,,,,,,,,,,,
19,2,,443.0,687,,,7567.8702410823435,2672.942850250379,-7.301811755257336,8.160702467024418,,,,,,,,,,,,
20,2,,444.0,687,,,7559.659892725561,2681.7620294689063,-8.440441594056175,9.433049902482889,,,,,,,,,,,,
21,2,,445.0,687,,,7550.725335068905,2691.990548832887,-9.717376009854643,10.85974227298861,,,,,,,,,,,,
22,2,,446.0,687,,,7540.477372844114,2703.5001861649725,-10.530750534359706,11.767942371783267,,,,,,,,,,,,
23,2,,447.0,687,,,7530.052587226485,2715.238168502558,-10.521860517504747,11.758008335487023,,,,,,,,,,,,
24,2,,448.0,687,,,7519.553907152907,2726.9507069891883,-10.520499229896659,11.756487181955487,,,,,,,,,,,,
25,2,,449.0,687,,,7508.947802953385,2738.6879699979054,-10.507587547909305,11.744404647379032,,,,,,,,,,,,
26,2,,450.0,687,,,7498.471797700006,2750.4152670914054,-10.530312900514845,11.769798803690714,,,,,,,,,,,,
27,2,,451.0,687,,,7488.104683966774,2762.292460198036,-10.145681759087061,12.06322891371646,,,,,,,,,,,,
28,2,,452.0,687,,,7477.117879338456,2773.610404588208,-10.994319229812545,11.264729896470387,,,,,,,,,,,,
29,2,,453.0,687,,,7465.952369546591,2784.8773443649075,-11.001880969712733,11.27116183331537,,,,,,,,,,,,
30,2,,454.0,687,,,7458.545288511653,2797.942273877362,-2.494398562896105,15.592289724599468,,,,,,,,,,,,
31,2,,455.0,687,,,7464.91836703065,2811.659767702802,9.444655376845153,12.665114622013437,,,,,,,,,,,,
32,2,,456.0,687,,,7476.0259841171855,2822.8340200920493,10.500074609347225,11.734204356839859,,,,,,,,,,,,
33,2,,457.0,687,,,7479.137661117254,2837.52616773938,0.6307359015793831,15.717355855816022,,,,,,,,,,,,
34,2,,458.0,687,,,7476.381135275764,2853.0023226425387,-2.958817792775743,15.431424942630432,,,,,,,,,,,,
35,2,,459.0,687,,,7473.386561375136,2868.4605865704684,-2.959260830098858,15.432520682972854,,,,,,,,,,,,
36,2,,460.0,687,,,7470.3970814162985,2883.914063881793,-3.149206319499827,15.391060911097732,,,,,,,,,,,,
37,2,,461.0,687,,,7467.426450342481,2899.3498027148667,-3.155737885072545,15.421576564528515,,,,,,,,,,,,
38,2,,462.0,687,,,7464.735761806776,2914.8233297838856,-2.2861086017060392,15.572930324932301,,,,,,,,,,,,
39,2,,463.0,687,,,7463.030609594127,2930.481782430668,-1.617999520714215,15.646449066875064,,,,,,,,,,,,
40,2,,464.0,687,,,7461.422718236514,2946.1414605253945,-1.616771508790451,15.633585675946959,,,,,,,,,,,,
41,2,,465.0,687,,,7460.093641557395,2961.8258243592886,-1.469633272559552,15.642478196060432,,,,,,,,,,,,
42,2,,466.0,687,,,7458.54088707053,2977.5023936467255,-1.47312893478088,15.679685020002996,,,,,,,,,,,,
43,2,,467.0,687,,,7458.226555436955,2993.2193295308316,0.216033610728107,15.72489942392907,,,,,,,,,,,,
44,2,,468.0,687,,,7458.552352593929,3008.9909612607576,0.216759746023193,15.77586016605497,,,,,,,,,,,,
45,2,,469.0,687,,,7460.104573922312,3024.634591042202,2.160244750073722,15.594853911345684,,,,,,,,,,,,
46,2,,470.0,687,,,7462.305755905825,3040.2521622338686,2.161451296046928,15.602364796747299,,,,,,,,,,,,
47,2,,471.0,687,,,7464.570237438862,3055.8853140712254,2.168764860591339,15.655487663400528,,,,,,,,,,,,
48,2,,472.0,687,,,7467.163425724378,3071.397836506197,3.4658036547114,15.411656210659295,,,,,,,,,,,,
49,2,,473.0,687,,,7470.559580977814,3086.7626149010694,3.457645112384701,15.375422754977194,,,,,,,,,,,,
50,2,,474.0,687,,,7473.989334710734,3102.107881602341,3.473752651890103,15.30361224246779,,,,,,,,,,,,
51,2,,475.0,687,,,7477.540554006089,3117.413047666098,3.626086556958947,15.27454699326353,,,,,,,,,,,,
52,2,,476.0,687,,,7481.067984052987,3132.742101914985,3.649840108730528,15.373626860055385,,,,,,,,,,,,
53,2,,477.0,687,,,7485.713735450947,3147.8375889223416,4.53341416356326,15.08771561947221,,,,,,,,,,,,
54,2,,478.0,687,,,7490.1100377005305,3162.8960006798443,4.534103642050669,15.089918298411254,,,,,,,,,,,,
55,2,,479.0,687,,,7494.44233283307,3177.990074918652,4.34868707662402,15.157784526154074,,,,,,,,,,,,
56,2,,480.0,687,,,7498.8745684355545,3193.1448183038183,4.355117014839426,15.17988120650557,,,,,,,,,,,,
57,2,,481.0,687,,,7503.61566941755,3208.2540121106003,4.519348518064905,15.068304501307814,,,,,,,,,,,,
58,2,,482.0,687,,,7508.134807397318,3223.33866900299,4.53295996445659,15.12767078386505,,,,,,,,,,,,
59,2,,483.0,687,,,7512.786329372453,3238.44731704866,4.462036934242392,15.100608884251601,,,,,,,,,,,,
60,2,,484.0,687,,,7517.4237088043155,3253.5132132708686,4.788754687121078,15.051460104843832,,,,,,,,,,,,
61,2,,485.0,687,,,7522.205622172131,3268.542324242264,4.491857242986714,15.096812422550345,,,,,,,,,,,,
62,2,,486.0,687,,,7526.006603369418,3283.7031491779817,4.110441431764146,15.255928566582947,,,,,,,,,,,,
63,2,,487.0,687,,,7529.212275898559,3299.0485316679124,1.461192315897041,15.677796668512332,,,,,,,,,,,,
64,2,,488.0,687,,,7529.763244201721,3314.779000135767,0.659628541428364,15.691197517134551,,,,,,,,,,,,
65,2,,489.0,687,,,7530.124641346799,3330.470321115985,0.084674253049421,15.693857886889976,,,,,,,,,,,,
66,2,,490.0,687,,,7527.853340478812,3346.067107761089,-2.220573868750784,15.565368093965855,,,,,,,,,,,,
67,2,,491.0,687,,,7525.705861976567,3361.6842782125896,-2.227518297453511,15.61400732425164,,,,,,,,,,,,
68,2,,492.0,687,,,7523.407237842813,3377.274887464273,-2.220786422533465,15.565857192220315,,,,,,,,,,,,
69,2,,493.0,687,,,7516.655810515988,3391.2138720749717,-8.243233680951032,13.392639100640789,,,,,,,,,,,,
70,2,,494.0,687,,,7508.582608803519,3404.6318308390796,-8.268331556856864,13.433403880657574,,,,,,,,,,,,
71,2,,495.0,687,,,7500.274686308923,3418.0247732362154,-8.25633027387055,13.413911009524346,,,,,,,,,,,,
72,2,,496.0,687,,,7491.947892878444,3431.45216236576,-8.238034984591595,13.383618531890011,,,,,,,,,,,,
73,2,,497.0,687,,,7484.264260796018,3443.7783008014007,-6.960497963616016,10.638713838650101,,,,,,,,,,,,
74,2,,498.0,687,,,7478.586536793384,3452.347628930903,-4.510845967011546,6.887323419284867,,,,,,,,,,,,
75,2,,499.0,687,,,7474.501085612607,3458.3619742562605,-4.313617895762785,6.5861360312532184,,,,,,,,,,,,
76,2,,500.0,687,,,7471.5622248655445,3466.6190698589016,-2.435638785800217,9.606864607040349,,,,,,,,,,,,
77,2,,501.0,687,,,7477.783519527838,3475.793330747138,6.821930704655092,9.35237373065024,,,,,,,,,,,,
78,2,,502.0,687,,,7478.777868062926,3488.898398103168,-1.585834908810537,13.08652668226564,,,,,,,,,,,,
79,2,,503.0,687,,,7477.270419955187,3503.0420419762618,-1.8135366236007422,14.964346176327904,,,,,,,,,,,,
80,2,,504.0,687,,,7475.220357244511,3518.9718094514456,-2.038493604530573,16.818713952334463,,,,,,,,,,,,
81,2,,505.0,687,,,7473.036434894131,3536.7307262104114,-2.250759108982834,18.569241034363927,,,,,,,,,,,,
82,2,,506.0,687,,,7467.277141462547,3555.2994335177236,-2.269974829612765,18.737026189940366,,,,,,,,,,,,
83,2,,507.0,687,,,7465.151260624583,3574.1098418409674,-2.273909882700008,18.769494223736782,,,,,,,,,,,,
84,2,,508.0,687,,,7462.930521765965,3592.908352512969,-2.701554001303616,18.752858981626193,,,,,,,,,,,,
85,2,,509.0,687,,,7460.425932188033,3611.6764533179708,-2.698364502913983,18.67206063499493,,,,,,,,,,,,
86,2,,510.0,687,,,7457.732886394084,3630.4074308290174,-2.712533925525963,18.770075999773816,,,,,,,,,,,,
87,2,,511.0,687,,,7454.718959748967,3649.124985262771,-3.150367577010994,18.604844684108826,,,,,,,,,,,,
88,2,,512.0,687,,,7451.420751175174,3667.80441811066,-3.14905119320075,18.59533477335476,,,,,,,,,,,,
89,2,,513.0,687,,,7448.180551515282,3686.4612255069046,-3.160573826145134,18.663362444933103,,,,,,,,,,,,
90,2,,514.0,687,,,7445.121604074983,3705.144182310512,-3.159503719914075,18.657044719148438,,,,,,,,,,,,
91,2,,515.0,687,,,7443.077626163056,3723.934619665469,-0.440235553516017,18.929272914506278,,,,,,,,,,,,
92,2,,516.0,687,,,7442.683019973609,3742.881935772961,-0.44097302198672106,18.958599981074077,,,,,,,,,,,,
93,2,,517.0,687,,,7442.184010436474,3761.821195376243,-0.44050642308221005,18.938427278726877,,,,,,,,,,,,
94,3,517.867406070738,517.867406070738,687,531.0,1875366.0,7259.271019429282,3819.487278226382,-1.778534546303732,12.04029866773453,1.0,0.0,,257.0,0.0,-0.14619408033039302,0.9892559278954811,50.0,4.0,0.0,0.0,75.0
95,2,,518.0,687,,,7441.816391474901,3780.7592289671725,-0.439509452473324,18.895422605881542,,,,,,,,,,,,
96,3,518.867394380479,518.867394380479,687,531.0,1880317.0,7257.53449425982,3831.499894134192,-1.7675640297858282,11.965860092562583,1.0,0.0,,269.0,0.0,-0.14619408033039302,0.9892559278954811,50.0,4.0,0.0,0.0,75.0
97,2,,519.0,687,,,7441.858245177115,3799.6749708741127,0.11834638795193501,18.85962019348838,,,,,,,,,,,,
98,2,,520.0,687,,,7442.061544695025,3818.649934449592,0.11870485149304201,18.91754968586172,,,,,,,,,,,,
99,2,,521.0,687,,,7443.211325957052,3837.5651242818067,2.056781591758905,18.8215790140174,,,,,,,,,,,,
100,2,,522.0,687,,,7445.573677490102,3856.3603764444347,3.052724680655319,18.607166832335366,,,,,,,,,,,,
101,2,,523.0,687,,,7449.833020965551,3874.790234094373,4.389746238901848,18.395955953136575,,,,,,,,,,,,
102,2,,524.0,687,,,7455.777270138181,3892.743337958591,7.107374884987285,17.50475964992425,,,,,,,,,,,,
103,3,524.867399848507,524.867399848507,687,531.0,1913938.0,7246.867436687797,3903.412101323132,-1.999722384596513,12.025341260809224,1.0,0.0,,19.0,0.0,-0.16409451812553802,0.9864446204025581,50.0,4.0,0.0,0.0,75.0
104,2,,525.0,687,,,7460.366646554584,3910.805584610212,1.563204362256684,18.88375378606531,,,,,,,,,,,,
105,2,,526.0,687,,,7461.335028135987,3929.724392522826,0.69627385107601,18.938318919738425,,,,,,,,,,,,
106,2,,527.0,687,,,7462.357219069385,3948.63493846457,1.7717926967942472,18.83734805060496,,,,,,,,,,,,
107,2,,528.0,687,,,7464.274885223817,3967.4936073807653,1.766618772015292,18.782493622920274,,,,,,,,,,,,
108,2,,529.0,687,,,7465.928645727847,3986.343706018404,1.6535771075624202,18.89117592683034,,,,,,,,,,,,
109,2,,530.0,687,,,7469.943066823279,4004.4466455637576,7.754813221410569,16.55681822599157,,,,,,,,,,,,
110,2,,531.0,687,,,7461.281092271354,4010.05115038501,-15.670767114604216,-1.184068853635069,,,,,,,,,,,,
111,2,,532.0,687,,,7445.2606634943295,4009.0236061910514,-15.73481391909577,-0.704760876778254,,,,,,,,,,,,
