,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,629.0,981,,,1833.3005224940848,2182.835623782807,15.595167369752119,-0.08978360261775001,,,,,,,,,,,,
1,2,,630.0,981,,,1849.8645338503195,2182.739315803344,17.386916303389853,-0.100099145104866,,,,,,,,,,,,
2,2,,631.0,981,,,1868.2754641084107,2182.6358141663027,19.14482310306932,-0.110218961647773,,,,,,,,,,,,
3,2,,632.0,981,,,1888.2678161633653,2182.517158281804,21.012225386385996,-0.12096906366101601,,,,,,,,,,,,
4,2,,633.0,981,,,1910.4916152568424,2182.393293346931,22.893939172643442,-0.131801437539593,,,,,,,,,,,,
5,2,,634.0,981,,,1934.6394028889517,2182.25245068089,24.811571571254234,-0.142840603364206,,,,,,,,,,,,
6,2,,635.0,981,,,1960.8248190704396,2182.113223219809,26.875778277684983,-0.15472250997028802,,,,,,,,,,,,
7,2,,636.0,981,,,1988.6288152934965,2181.9550983749145,28.977166605730453,-0.166819911852883,,,,,,,,,,,,
8,3,636.803522099886,636.803522099886,981,987.0,2564781.0,1833.1357199377674,2182.836120041741,16.126881215789066,-0.09284536721790801,0.0,0.0,,18.0,0.0,0.9999834278478951,-0.005757085162843001,50.0,4.0,0.0,0.0,67.0
9,2,,637.0,981,,,2018.6002583578543,2181.7750689902696,31.120026449943182,-0.17915549844408601,,,,,,,,,,,,
10,3,637.8035233433578,637.8035233433578,981,987.0,2573682.0,1846.6691888069201,2182.7573433825137,11.627075754484014,-0.066818519974639,0.0,0.0,,31.0,0.0,0.9999834278478951,-0.005757085162843001,50.0,4.0,0.0,0.0,67.0
11,2,,638.0,981,,,2050.8528408867455,2181.593786036413,33.1241816112185,-0.19069032443064102,,,,,,,,,,,,
12,3,638.803511765445,638.803511765445,981,987.0,2578664.0,1856.390640548101,2182.7030999257877,8.037732503984127,-0.046154022750893,0.0,0.0,,41.0,0.0,0.9999834278478931,-0.0057570851632480005,50.0,4.0,0.0,0.0,67.0
13,2,,639.0,981,,,2084.999874433353,2181.4004449777435,34.9265332080416,-0.20106576318393501,,,,,,,,,,,,
14,3,639.803513392204,639.803513392204,981,987.0,2587670.0,1863.227927083489,2182.66412748123,5.606241914935848,-0.032155492368064004,0.0,0.0,,48.0,0.0,0.9999834278478951,-0.005757085162843001,50.0,4.0,0.0,0.0,67.0
15,2,,640.0,981,,,2121.101875901724,2181.208472886479,36.92820967025399,-0.21259027975583203,,,,,,,,,,,,
16,3,640.803515245745,640.803515245745,981,987.0,2592378.0,1868.035635469961,2182.6362252094036,3.959103128806345,-0.022672616951241002,0.0,0.0,,52.0,0.0,0.9999834278478931,-0.0057570851632480005,50.0,4.0,0.0,0.0,67.0
17,3,640.839707700859,640.839707700859,981,591.0,2592715.0,2556.8694754778435,2195.685223314635,0.0,0.0,1.0,22.0,,925.0,0.0,-0.9894659207689851,-0.144765989226698,50.0,4.0,0.0,0.0,30.0
18,2,,641.0,981,,,2159.1223386050106,2181.446025861344,39.15939132920504,0.38565486758842704,,,,,,,,,,,,
19,3,641.803517803137,641.803517803137,981,987.0,2601434.0,1871.3126750114043,2182.6175862859213,2.843493390814889,-0.016054777764627,0.0,0.0,,56.0,0.0,0.9999834278478931,-0.0057570851632480005,50.0,4.0,0.0,0.0,67.0
20,3,641.839709511313,641.839709511313,981,591.0,2601728.0,2522.2887095835295,2189.730399829448,0.0,0.0,1.0,22.0,,960.0,0.0,-0.9900656900116911,-0.140605581189631,50.0,4.0,0.0,0.0,30.0
21,2,,642.0,981,,,2199.1057970133143,2181.835003899683,41.09200823374718,0.40468869095429105,,,,,,,,,,,,
22,3,642.803519879085,642.803519879085,981,987.0,2606358.0,1873.70637458437,2182.600329067605,2.0875842071729522,-0.011745280091548,0.0,0.0,,58.0,0.0,0.9999834278478951,-0.005757085162843001,50.0,4.0,0.0,0.0,67.0
23,3,642.8397108111341,642.8397108111341,981,591.0,2606644.0,2487.4478105344924,2184.783025892786,0.0,0.0,1.0,22.0,,995.0,0.0,-0.99416568846408,-0.10786372829056601,50.0,4.0,0.0,0.0,30.0
24,2,,643.0,981,,,2241.1955289016405,2182.7201159371375,42.41666636949722,1.496673987968996,,,,,,,,,,,,
25,3,643.839711593678,643.839711593678,981,591.0,2615894.0,2452.492784103135,2180.1160527521874,0.0,0.0,1.0,22.0,,1030.0,0.0,-0.9941656884640371,-0.10786372829096501,50.0,4.0,0.0,0.0,30.0
26,2,,644.0,981,,,2283.8014999022434,2184.2376675326677,42.484415197269115,1.4990652140498,,,,,,,,,,,,
27,3,644.839711874027,644.839711874027,981,591.0,2620825.0,2417.61061916623,2176.332401507875,0.0,0.0,1.0,22.0,,1065.0,0.0,-0.9963891181159401,-0.08490421249937401,50.0,4.0,0.0,0.0,30.0
28,2,,645.0,981,,,2326.179148723424,2186.0658826108897,42.468576700417785,2.384921479440507,,,,,,,,,,,,
29,3,645.8397121589791,645.8397121589791,981,591.0,2625741.0,2382.7119365303665,2172.956769753509,0.0,0.0,1.0,22.0,,1100.0,0.0,-0.9984030580120431,-0.05649189103049,50.0,4.0,0.0,0.0,30.0
30,2,,646.0,981,,,2368.5428921106695,2188.874273012014,42.32230723502524,3.671114906927852,,,,,,,,,,,,
31,3,646.8397128920901,646.8397128920901,981,591.0,2630682.0,2347.874999416486,2170.236959274113,0.0,0.0,1.0,22.0,,1135.0,0.0,-0.9984030580120201,-0.056491891030887004,50.0,4.0,0.0,0.0,30.0
32,2,,647.0,981,,,2410.66164175253,2192.8425932821033,42.218186563698474,4.69173157656228,,,,,,,,,,,,
33,3,647.839706025106,647.839706025106,981,591.0,2640014.0,2312.9100890064055,2168.2698855727763,0.0,0.0,1.0,22.0,,1170.0,0.0,-0.999193540559238,-0.040153063453399,50.0,4.0,0.0,0.0,30.0
