,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,763.0,1149,,,3330.252755947513,9741.427705000953,14.485763328296649,-6.266255289934818,,,,,,,,,,,,
1,3,763.119821698478,763.119821698478,1149,1131.0,3282566.0,3384.125208696294,9720.495753574396,0.0,0.0,1.0,22.0,-32426#0,99.0,0.0,0.883979778407263,-0.46752513447626104,50.0,4.0,0.0,0.0,68.0
2,3,763.1997402479519,763.1997402479519,1149,381.0,3282940.0,3663.020966363184,9505.487480057001,-21.746590818196605,20.25110339160764,1.0,0.0,,781.0,0.0,-0.760294160980966,0.6495789319076231,70.0,4.0,0.0,0.0,77.0
3,3,763.742049477797,763.742049477797,1149,1143.0,3285754.0,3366.2092299906367,9729.02215718168,9.210005178619898,-4.425186549814303,0.0,0.0,,56.0,0.0,0.9013419031509441,-0.43310827009448105,50.0,4.0,0.0,0.0,68.0
4,3,763.9477945349851,763.9477945349851,1149,705.0,3287052.0,3359.4701060709726,9712.381547718072,-28.42801434994533,13.492688805719252,957292864.0,0.0,,61.0,1.0,-0.9035003577587251,0.42858733477537103,70.0,4.0,0.0,0.0,55.0
5,2,,764.0,1149,,,3343.6950691549623,9735.633304703442,12.510529739783248,-5.411263231637311,,,,,,,,,,,,
6,3,764.1198181240878,764.1198181240878,1149,1131.0,3292035.0,3405.2493353959158,9709.367111443025,0.0,0.0,1.0,22.0,-32426#0,126.0,0.0,0.872055271181963,-0.489407400846933,50.0,4.0,0.0,0.0,68.0
7,3,764.1997376809401,764.1997376809401,1149,381.0,3292371.0,3641.2379367116523,9525.538281857635,-22.606808216600463,19.31535393452881,1.0,0.0,,811.0,0.0,-0.768352017221524,0.6400274819346541,70.0,4.0,0.0,0.0,77.0
8,3,764.7420468799021,764.7420468799021,1149,1143.0,3295040.0,3374.748804775082,9724.912654164305,7.976330260013443,-3.832387293517551,0.0,0.0,,65.0,0.0,0.9013419031509631,-0.433108270094442,50.0,4.0,0.0,0.0,68.0
9,3,764.9477922008749,764.9477922008749,1149,705.0,3296379.0,3330.7321261724665,9725.253016845983,-28.815387653651534,12.592841271238647,957292864.0,0.0,,92.0,1.0,-0.916439700857944,0.400172806036844,70.0,4.0,0.0,0.0,55.0
10,2,,765.0,1149,,,3355.2879484601935,9730.624745731022,10.813171217218391,-4.677019437928554,,,,,,,,,,,,
