,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,637.0,993,,,8649.231162975851,4393.326717468969,-0.14381535038992102,2.195663668451374,,,,,,,,,,,,
1,2,,638.0,993,,,8649.08092648097,4396.687946732186,-0.282054293024775,4.306190973703398,,,,,,,,,,,,
2,2,,639.0,993,,,8648.651331925827,4402.1857922618865,-0.427031377091287,6.51965789635916,,,,,,,,,,,,
3,2,,640.0,993,,,8644.10317122353,4406.299325671316,-8.360977670663985,2.041857435665644,,,,,,,,,,,,
4,2,,641.0,993,,,8634.402470234201,4405.628418132158,-10.67184280642733,-0.7204439061579591,,,,,,,,,,,,
5,2,,642.0,993,,,8622.475846324714,4405.674909910863,-12.65963474704722,1.003267308059749,,,,,,,,,,,,
6,3,642.680407381862,642.680407381862,993,729.0,2605709.0,8687.017063317151,4562.853001118785,-14.305727348025304,-0.40789806875983203,0.0,0.0,,106.0,0.0,-0.9995906623111671,-0.02860957567531,50.0,4.0,0.0,0.0,71.0
7,2,,643.0,993,,,8608.611562654516,4407.520765538465,-14.624264963297026,2.8463435157086012,,,,,,,,,,,,
8,2,,644.0,993,,,8593.910379024288,4411.209230732238,-14.403751789319063,3.856584294021807,,,,,,,,,,,,
9,2,,645.0,993,,,8579.168170322208,4415.122442764355,-14.469681389103217,3.874634781674173,,,,,,,,,,,,
10,2,,646.0,993,,,8564.584970030379,4419.0293015263405,-14.432028173892004,3.8645533349273142,,,,,,,,,,,,
11,2,,647.0,993,,,8551.01041590875,4425.529532655574,-14.681110853621066,2.7717990560560093,,,,,,,,,,,,
12,2,,648.0,993,,,8536.130960191857,4427.216789428521,-14.84217340360301,1.355784907139866,,,,,,,,,,,,
