,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,460.0,735,,,11382.952503539096,1595.161491671528,-12.263366287240483,9.738425742875057,,,,,,,,,,,,
1,2,,461.0,735,,,11369.898889342823,1605.6385710520021,-13.861120292738669,11.007986602619614,,,,,,,,,,,,
2,2,,462.0,735,,,11355.16550901722,1617.4302954719356,-15.215847568430485,12.482711699758358,,,,,,,,,,,,
3,2,,463.0,735,,,11339.467158758669,1631.0165599139098,-16.484135693221464,14.097444321286316,,,,,,,,,,,,
4,2,,464.0,735,,,11322.540647131113,1646.3776524902657,-17.378568145280134,16.123499289174866,,,,,,,,,,,,
5,2,,465.0,735,,,11304.77346922413,1663.761836701905,-17.893853782670178,18.60811940774363,,,,,,,,,,,,
6,2,,466.0,735,,,11285.962146653163,1683.280287378156,-19.44678196014529,20.222811774095337,,,,,,,,,,,,
7,2,,467.0,735,,,11266.1175919131,1704.3848042419756,-19.34449983255329,23.12351386746719,,,,,,,,,,,,
8,2,,468.0,735,,,11245.951989554878,1728.4848066112943,-20.7718900499653,24.82860763914897,,,,,,,,,,,,
9,2,,469.0,735,,,11225.219396157463,1754.9142120420163,-21.114021421176624,27.488192884783782,,,,,,,,,,,,
10,2,,470.0,735,,,11203.334062021919,1783.2969968010655,-22.381650218293274,29.138426084525708,,,,,,,,,,,,
11,2,,471.0,735,,,11184.923445730825,1815.4876502173472,-20.36414709131404,32.6846009669272,,,,,,,,,,,,
12,3,471.12789857747595,471.12789857747595,735,261.0,1588186.0,11087.747005421063,2182.0127291773256,0.0,0.0,1.0,22.0,,565.0,0.0,0.116198006370023,-0.9932260685844041,50.0,4.0,0.0,0.0,36.0
13,2,,472.0,735,,,11166.005756261682,1849.03173022908,-18.97712793269317,33.38856064215546,,,,,,,,,,,,
14,3,472.127900589412,472.127900589412,735,261.0,1592869.0,11090.947299285646,2150.4266052253342,0.0,0.0,1.0,22.0,,596.0,0.0,0.116198006370023,-0.9932260685844041,50.0,4.0,0.0,0.0,36.0
15,2,,473.0,735,,,11148.079086762194,1883.182671688978,-15.976899290119071,35.03439568158436,,,,,,,,,,,,
16,3,473.127902140687,473.127902140687,735,261.0,1597423.0,11094.598825984885,2118.8911890105373,0.0,0.0,1.0,22.0,,628.0,0.0,0.18755769219173302,-0.982253588489098,50.0,4.0,0.0,0.0,36.0
17,2,,474.0,735,,,11132.300270426884,1918.4549590697998,-14.702176714453744,35.470956476389496,,,,,,,,,,,,
18,3,474.127890228731,474.127890228731,735,261.0,1606466.0,11100.268717579818,2087.638900721333,0.0,0.0,1.0,22.0,,660.0,0.0,0.24480358300618402,-0.9695726923481981,50.0,4.0,0.0,0.0,36.0
19,2,,475.0,735,,,11117.633334358849,1954.2277770572848,-12.90863215270012,36.215639428627064,,,,,,,,,,,,
20,3,475.127890856035,475.127890856035,735,261.0,1615387.0,11106.932055049021,2056.651019615158,0.0,0.0,1.0,22.0,,692.0,0.0,0.281503255413366,-0.959560272829006,50.0,4.0,0.0,0.0,36.0
21,2,,476.0,735,,,11104.991846946437,1990.6691485154377,-11.126763025781507,36.845012611105275,,,,,,,,,,,,
22,3,476.127891113852,476.127891113852,735,261.0,1620226.0,11114.795843412172,2025.9366061996293,0.0,0.0,1.0,22.0,,724.0,0.0,0.28907499519213803,-0.9573064541486521,50.0,4.0,0.0,0.0,36.0
23,2,,477.0,735,,,11093.953211508047,2027.6467093701349,-10.395907118999503,36.95706883433409,,,,,,,,,,,,
24,3,477.127891470831,477.127891470831,735,261.0,1624839.0,11123.746487652847,1995.5382163844936,0.0,0.0,1.0,22.0,,755.0,0.0,0.332206435894698,-0.943206702663918,50.0,4.0,0.0,0.0,36.0
25,2,,478.0,735,,,11084.229106513641,2064.9511948824506,-9.847948966832453,37.10968859368577,,,,,,,,,,,,
26,3,478.1278922731169,478.1278922731169,735,261.0,1637942.0,11133.966279726514,1965.539968165844,0.0,0.0,1.0,22.0,,787.0,0.0,0.397178141769973,-0.9177415342568681,50.0,4.0,0.0,0.0,36.0
27,2,,479.0,735,,,11077.184773807385,2102.9323252062604,-6.58933902386412,37.81549971072495,,,,,,,,,,,,
28,3,479.12789353778396,479.12789353778396,735,261.0,1646938.0,11146.171152743213,1936.1069129299144,0.0,0.0,1.0,22.0,,819.0,0.0,0.42729208462496904,-0.904113640211698,50.0,4.0,0.0,0.0,36.0
29,3,479.41225909842996,479.41225909842996,735,387.0,1648324.0,11093.236780956777,2510.9196307661596,-2.471886184444185,-39.54790663952123,0.0,0.0,,202.0,1.0,-0.062455472637894006,-0.998047751331356,50.0,4.0,0.0,0.0,57.0
30,2,,480.0,735,,,11072.015284042143,2141.1923735807864,-4.839902156533999,38.08390628932269,,,,,,,,,,,,
31,3,480.127896220257,480.127896220257,735,261.0,1656287.0,11158.784112172127,1907.1068838600381,0.0,0.0,1.0,22.0,,2.0,1.0,0.467539441218675,-0.8839722116135371,50.0,4.0,0.0,0.0,36.0
32,3,480.41226126753503,480.41226126753503,735,387.0,1657609.0,11094.038819767175,2471.870164147279,-2.471957241486079,-39.52862753105987,0.0,0.0,,242.0,0.0,-0.062487599393601004,-0.998045740395711,50.0,4.0,0.0,0.0,57.0
33,2,,481.0,735,,,11068.294222270048,2179.6207499246902,-2.723987501865216,38.326871442816405,,,,,,,,,,,,
34,3,481.41226279638397,481.41226279638397,735,387.0,1662453.0,11091.510394347699,2432.3884899565733,-2.476052873665412,-39.59404256204967,0.0,0.0,,282.0,0.0,-0.062487599393601004,-0.998045740395711,50.0,4.0,0.0,0.0,57.0
35,2,,482.0,735,,,11065.593291843286,2217.8520364771207,-1.092592894945467,38.42880244106994,,,,,,,,,,,,
36,3,482.41226380991,482.41226380991,735,387.0,1667392.0,11089.361332482222,2392.825301242059,-2.179208424797215,-39.59374460528931,0.0,0.0,,321.0,0.0,-0.055030247320241005,-0.9984846878544871,50.0,4.0,0.0,0.0,57.0
37,2,,483.0,735,,,11064.520571448726,2256.3337892189056,-1.093581629106621,38.46350166699258,,,,,,,,,,,,
38,3,483.41226431250703,483.41226431250703,735,387.0,1672215.0,11087.341239397309,2353.2780777881394,-2.176995222801742,-39.55358762960376,0.0,0.0,,361.0,0.0,-0.055030247320241005,-0.9984846878544871,50.0,4.0,0.0,0.0,57.0
39,2,,484.0,735,,,11064.488668891618,2294.803430061301,0.28072250179948305,38.5011590781293,,,,,,,,,,,,
40,3,484.412264449742,484.412264449742,735,387.0,1676891.0,11085.172543499964,2313.77131362019,-2.154760338350973,-39.50717148479043,0.0,0.0,,400.0,0.0,-0.05453447264020601,-0.9985118884088731,50.0,4.0,0.0,0.0,57.0
41,2,,485.0,735,,,11068.947609382392,2332.472013494157,2.402779185898028,38.34781116234996,,,,,,,,,,,,
42,3,485.41226501052,485.41226501052,735,387.0,1682163.0,11085.118731265604,2274.237424869355,0.044708748389799005,-39.5778970552858,0.0,0.0,,440.0,0.0,0.001050640311247,-0.9999994480773151,50.0,4.0,0.0,0.0,57.0
43,2,,486.0,735,,,11071.472151596585,2370.8459103520463,2.406536118507747,38.40845201722124,,,,,,,,,,,,
44,3,486.412266086286,486.412266086286,735,387.0,1687163.0,11085.298322908702,2234.6504667856216,0.06003734296971001,-39.60269095551965,0.0,0.0,,480.0,0.0,0.00143703821421,-0.9999989674600521,50.0,4.0,0.0,0.0,57.0
45,2,,487.0,735,,,11073.75982255215,2409.214470696251,2.406924625865694,38.41334156884925,,,,,,,,,,,,
46,3,487.41225468017603,487.41225468017603,735,387.0,1692438.0,11086.66341167885,2195.1677592149103,3.462004355093163,-39.433754764673765,0.0,0.0,,519.0,0.0,0.087373399670698,-0.9961756316182321,50.0,4.0,0.0,0.0,57.0
47,2,,488.0,735,,,11076.12409431923,2447.5772002888734,2.406722937994506,38.41069959044901,,,,,,,,,,,,
48,3,488.412256792495,488.412256792495,735,387.0,1697401.0,11090.11355023412,2155.8023167226083,4.60511923222122,-39.33419216058818,0.0,0.0,,559.0,0.0,0.116198006370023,-0.9932260685844041,50.0,4.0,0.0,0.0,57.0
49,2,,489.0,735,,,11075.230671845484,2485.9232790070164,2.350227148777764,38.359027848530566,,,,,,,,,,,,
50,2,,490.0,735,,,11077.618840987847,2524.2837967195924,2.349382224422642,38.34490052715314,,,,,,,,,,,,
51,2,,491.0,735,,,11079.758488182106,2562.6461481629067,1.489747955008287,38.423451525081774,,,,,,,,,,,,
52,2,,492.0,735,,,11081.361072809135,2601.0709354027204,1.49127026934593,38.46347578989145,,,,,,,,,,,,
53,2,,493.0,735,,,11082.988291450996,2639.459400229673,1.487434440026599,38.36543465132477,,,,,,,,,,,,
54,2,,494.0,735,,,11082.391853643821,2677.9045617537718,-0.936698043588932,38.44275375680427,,,,,,,,,,,,
55,2,,495.0,735,,,11080.848850643499,2716.2952344251958,-2.5363839895085203,38.395253967226076,,,,,,,,,,,,
56,2,,496.0,735,,,11078.029697814842,2754.599024763951,-5.204849459831917,38.05797856488292,,,,,,,,,,,,
57,2,,497.0,735,,,11072.848311012984,2792.6878395821896,-5.20864600533192,38.084911710730815,,,,,,,,,,,,
58,2,,498.0,735,,,11067.176676066496,2830.7245533497444,-6.725720140260884,37.89917712904366,,,,,,,,,,,,
59,2,,499.0,735,,,11060.544875991789,2868.5850298019695,-6.720373236066594,37.871152878906926,,,,,,,,,,,,
60,2,,500.0,735,,,11052.0256237148,2906.0427127093744,-9.253169440354105,37.36335273256208,,,,,,,,,,,,
61,2,,501.0,735,,,11041.566933750171,2943.0482462892032,-10.58006337875688,37.03621535502807,,,,,,,,,,,,
62,2,,502.0,735,,,11030.150108043768,2979.7882877089114,-11.666535409546453,36.640138038429114,,,,,,,,,,,,
63,2,,503.0,735,,,11017.64940349983,3016.18912785733,-13.28039259707594,36.064273785603504,,,,,,,,,,,,
64,2,,504.0,735,,,11004.160599065088,3052.188496341703,-13.631970615400025,35.97394034896964,,,,,,,,,,,,
65,2,,505.0,735,,,10990.754517169873,3088.119797775138,-13.629104637992775,35.9663776952301,,,,,,,,,,,,
66,2,,506.0,735,,,10977.214789178524,3124.048169150284,-13.636228708487602,35.98517647519187,,,,,,,,,,,,
67,2,,507.0,735,,,10963.48513127707,3159.9431341636628,-14.41367828804418,35.69767553580038,,,,,,,,,,,,
68,2,,508.0,735,,,10949.032853636238,3195.619516222158,-14.394894763518591,35.65101788748417,,,,,,,,,,,,
69,2,,509.0,735,,,10934.741476317004,3231.260250647777,-14.421778328857048,35.71744385470111,,,,,,,,,,,,
70,2,,510.0,735,,,10920.28761752808,3266.9161059043086,-14.418128775524302,35.70840573779271,,,,,,,,,,,,
71,2,,511.0,735,,,10906.35175948062,3302.6863557851348,-13.020050754138394,36.12017252633758,,,,,,,,,,,,
72,2,,512.0,735,,,10893.32379066565,3338.8557913621494,-13.055894437280957,36.2188828916537,,,,,,,,,,,,
73,2,,513.0,735,,,10880.621853312927,3375.1070786892983,-12.69582250986589,36.29769550783541,,,,,,,,,,,,
74,2,,514.0,735,,,10868.720459981401,3411.534880967138,-9.264956261399092,37.31261959808256,,,,,,,,,,,,
75,2,,515.0,735,,,10859.330588291448,3448.857535072244,-9.27290398597715,37.344623441290004,,,,,,,,,,,,
76,2,,516.0,735,,,10850.073254752846,3486.140820951889,-9.274071672130734,37.349325471941384,,,,,,,,,,,,
77,2,,517.0,735,,,10840.702704468285,3523.4572914633036,-9.2596370544424,37.29120025173282,,,,,,,,,,,,
78,2,,518.0,735,,,10832.33660032818,3560.926430281925,-6.282760613780872,37.89596995591985,,,,,,,,,,,,
79,2,,519.0,735,,,10826.142048804237,3598.8314444722214,-6.281254736495994,37.88688842530748,,,,,,,,,,,,
80,2,,520.0,735,,,10820.214098492646,3636.80241328838,-4.086653979533874,38.30193899928535,,,,,,,,,,,,
81,2,,521.0,735,,,10816.186241779424,3675.0015811421736,-4.034678127937777,38.25711137791228,,,,,,,,,,,,
82,2,,522.0,735,,,10812.069589973022,3712.8747210118513,-4.301633759737715,38.21911887787579,,,,,,,,,,,,
83,2,,523.0,735,,,10811.71713231693,3751.388150809287,-0.06193732096875001,38.437800161476346,,,,,,,,,,,,
84,2,,524.0,735,,,10811.712667984206,3789.9071921250884,-0.062045135809454005,38.50375409336337,,,,,,,,,,,,
85,2,,525.0,735,,,10812.484700930241,3828.4492721183656,1.292514723191476,38.37254893569847,,,,,,,,,,,,
86,2,,526.0,735,,,10813.766882644748,3866.7997460349247,1.296002315590761,38.477255574828135,,,,,,,,,,,,
87,2,,527.0,735,,,10815.185661255171,3905.146027637265,1.295175264698847,38.45284088747377,,,,,,,,,,,,
88,2,,528.0,735,,,10816.389716355567,3943.493701830206,1.292336204931166,38.3703978024672,,,,,,,,,,,,
89,2,,529.0,735,,,10816.895426998224,3981.869033838719,-0.28810423097364,38.48830887836708,,,,,,,,,,,,
90,3,529.7640842859021,529.7640842859021,735,555.0,1942616.0,10754.533615645874,4388.346791002878,14.485275579400374,-36.704764814736706,0.0,0.0,,44.0,1.0,0.366963732902757,-0.9302352491354391,50.0,4.0,0.0,0.0,68.0
