,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,446.0,711,,,2455.159754521105,4395.074978284583,1.345246270485038,1.68464936649179,,,,,,,,,,,,
1,2,,447.0,711,,,2457.3226414653022,4397.745412206029,2.7335927726256353,3.423273654653137,,,,,,,,,,,,
2,2,,448.0,711,,,2460.861509635379,4401.99730858779,3.965588200974695,4.9660982762966395,,,,,,,,,,,,
3,2,,449.0,711,,,2464.7618174861195,4408.033843475888,4.174285811393429,7.613486104408296,,,,,,,,,,,,
4,2,,450.0,711,,,2458.8818802530227,4416.136875005829,-6.277648962966845,8.96641618938295,,,,,,,,,,,,
5,2,,451.0,711,,,2452.2531672970613,4426.002752917317,-7.371031019312814,10.52808113119224,,,,,,,,,,,,
6,2,,452.0,711,,,2445.6818002822183,4435.463792400025,-5.487892956267477,7.838370358940389,,,,,,,,,,,,
7,2,,453.0,711,,,2441.530895320511,4441.644062078918,-4.16301880205654,5.946067931868055,,,,,,,,,,,,
8,2,,454.0,711,,,2437.613007665499,4449.2740343880205,-3.8021744132197073,9.013309880223424,,,,,,,,,,,,
9,2,,455.0,711,,,2443.5008920245655,4457.851983145001,9.277827373071943,7.364870100040211,,,,,,,,,,,,
10,2,,456.0,711,,,2453.663648640609,4465.916120858278,11.059446620647947,8.720156984815228,,,,,,,,,,,,
11,2,,457.0,711,,,2465.8369708664927,4475.406980910363,12.732644806984748,10.039444183340608,,,,,,,,,,,,
12,2,,458.0,711,,,2479.3640505568196,4486.750075577842,13.396863356500257,12.474466947075916,,,,,,,,,,,,
13,2,,459.0,711,,,2493.3247003918636,4499.880224580905,14.312846581123136,13.3273842241509,,,,,,,,,,,,
14,2,,460.0,711,,,2507.045854322771,4513.789584599562,13.574799589004519,14.072734241312718,,,,,,,,,,,,
15,2,,461.0,711,,,2520.3386368393167,4528.161171888076,13.491260485862382,14.312809459221985,,,,,,,,,,,,
16,2,,462.0,711,,,2533.442615599337,4542.457342422942,13.359570425308348,14.401033069418276,,,,,,,,,,,,
17,2,,463.0,711,,,2545.8734982724272,4557.894444420977,12.132867390191915,15.440202775349787,,,,,,,,,,,,
18,2,,464.0,711,,,2557.893272408984,4573.326082968385,12.108367628000243,15.409034827075978,,,,,,,,,,,,
19,2,,465.0,711,,,2570.24401520177,4588.75401912318,12.10675527076664,15.406986585579292,,,,,,,,,,,,
20,2,,466.0,711,,,2582.4636431246513,4604.1811723170595,12.200622824385226,15.340678053938626,,,,,,,,,,,,
21,2,,467.0,711,,,2594.081699336288,4621.0478111613675,13.504645816074513,14.304005616212775,,,,,,,,,,,,
22,2,,468.0,711,,,2608.7854933810613,4633.6559210092155,15.490198230597736,12.014367128808244,,,,,,,,,,,,
23,2,,469.0,711,,,2625.2840815084273,4644.436409249208,16.51761340850027,10.486826581869396,,,,,,,,,,,,
24,2,,470.0,711,,,2642.5474235584143,4653.869324650273,17.344478540989105,9.062580133534777,,,,,,,,,,,,
25,2,,471.0,711,,,2660.1343542952336,4662.962472663932,17.358064194156952,9.0696831217541,,,,,,,,,,,,
26,2,,472.0,711,,,2677.5550240239777,4672.077623369721,17.420504267101382,9.102338643605465,,,,,,,,,,,,
27,2,,473.0,711,,,2694.736970278107,4681.167490007685,17.36385702010548,9.072796833063919,,,,,,,,,,,,
28,2,,474.0,711,,,2712.404089344192,4690.260993679279,17.43320620719518,9.109054039293865,,,,,,,,,,,,
29,2,,475.0,711,,,2729.696464053774,4699.319668641947,17.34850724402717,9.064752203470647,,,,,,,,,,,,
30,2,,476.0,711,,,2747.1120440170785,4708.384987160214,17.440866768678603,9.11305092434935,,,,,,,,,,,,
31,2,,477.0,711,,,2764.4381791786877,4717.470134400315,17.32812704541095,9.054120347058007,,,,,,,,,,,,
32,2,,478.0,711,,,2781.9912274999474,4726.17792042384,17.70630247380328,8.385733637274386,,,,,,,,,,,,
33,2,,479.0,711,,,2799.6886226541988,4734.558356960001,17.710724677370518,8.387806776379573,,,,,,,,,,,,
34,2,,480.0,711,,,2817.4831585373604,4742.9719208912975,17.77752430274966,8.419442887928625,,,,,,,,,,,,
35,2,,481.0,711,,,2835.229705383915,4751.3581783209565,17.73324259441091,8.39849383764076,,,,,,,,,,,,
36,2,,482.0,711,,,2852.945054579098,4759.746759957833,17.695632146547783,8.380674564759738,,,,,,,,,,,,
37,2,,483.0,711,,,2870.7565550171557,4768.1656862025875,17.737166472382444,8.400291764605761,,,,,,,,,,,,
38,2,,484.0,711,,,2888.390446577848,4776.585446137261,17.706460387099547,8.385740308147371,,,,,,,,,,,,
39,2,,485.0,711,,,2906.1788922554497,4784.955192014579,17.78570493804054,8.423277776654546,,,,,,,,,,,,
40,2,,486.0,711,,,2924.077761597534,4793.320518088137,17.834486761018976,8.146377431128878,,,,,,,,,,,,
41,2,,487.0,711,,,2942.130785375948,4801.124392991714,18.291503311248306,7.2248734893650814,,,,,,,,,,,,
42,2,,488.0,711,,,2960.6856148985316,4807.410327361151,18.780437900406852,5.504074654272929,,,,,,,,,,,,
43,2,,489.0,711,,,2979.514723595789,4812.8961169080485,18.907956225346847,5.342824601077768,,,,,,,,,,,,
