,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,785.0,1191,,,11382.975185042913,1595.2200275420232,-12.519626555390387,9.941704650182643,,,,,,,,,,,,
1,2,,786.0,1191,,,11369.428653384171,1605.8819270391741,-14.129474879431267,11.220066964642415,,,,,,,,,,,,
2,2,,787.0,1191,,,11354.384368808598,1618.1250100220009,-15.796563724136844,13.190614151343144,,,,,,,,,,,,
3,2,,788.0,1191,,,11337.55462586812,1632.3426450720133,-17.293106389105738,14.788176609686465,,,,,,,,,,,,
4,2,,789.0,1191,,,11319.82807020897,1648.5774697083284,-18.38864985498691,17.05806097715427,,,,,,,,,,,,
5,2,,790.0,1191,,,11301.166806810746,1667.1781912028766,-18.98023354970069,19.735242658701537,,,,,,,,,,,,
6,3,790.857191414413,790.857191414413,1191,621.0,3448500.0,11094.773329448499,2076.938423794005,6.831150248146179,-35.71162701161357,1.0,0.0,,673.0,2.0,0.244675412957772,-0.9696050444866421,50.0,4.0,0.0,0.0,68.0
7,2,,791.0,1191,,,11281.071851171548,1687.8766785454002,-20.483305219088212,21.298249733820363,,,,,,,,,,,,
8,3,791.857193558895,791.857193558895,1191,621.0,3453453.0,11103.199916109623,2041.5818165012947,8.886627817866685,-35.1659031830821,1.0,0.0,,710.0,2.0,0.28882995602641504,-0.9573804136819271,50.0,4.0,0.0,0.0,68.0
9,2,,792.0,1191,,,11260.907889962802,1710.4587392901685,-20.340643010089387,24.31141549465516,,,,,,,,,,,,
10,3,792.857182255627,792.857182255627,1191,621.0,3458297.0,11113.191699228435,2006.5926491003431,10.515538337247843,-34.80716883250606,1.0,0.0,,746.0,2.0,0.33265193153957,-0.9430496765510251,50.0,4.0,0.0,0.0,68.0
11,2,,793.0,1191,,,11239.719390612745,1735.7270748387796,-21.702378798838925,25.93911750972008,,,,,,,,,,,,
12,3,793.857183488362,793.857183488362,1191,621.0,3463047.0,11124.444310569317,1972.0322952338565,12.107014033808287,-34.27341583701829,1.0,0.0,,782.0,2.0,0.396784549115528,-0.9179117722217021,50.0,4.0,0.0,0.0,68.0
