,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,759.0,1131,,,3331.1537145868774,9744.66514403723,14.429519176891466,-6.24292958186339,,,,,,,,,,,,
1,3,759.947787903253,759.947787903253,1131,705.0,3258167.0,3469.065911248577,9651.43723017519,-26.61977740282827,16.68963569101837,957292864.0,0.0,,995.0,0.0,-0.847351737548894,0.5310320450527151,70.0,4.0,0.0,0.0,55.0
2,2,,760.0,1131,,,3346.726088882741,9737.885079898362,16.58419965903272,-7.17463267080872,,,,,,,,,,,,
3,3,760.742050022824,760.742050022824,1131,1143.0,3266119.0,3331.181130315937,9744.619139509308,14.522325953637477,-6.283466608293979,0.0,0.0,,18.0,0.0,0.9177754708223371,-0.39709971689342205,50.0,4.0,0.0,0.0,0.0
4,3,760.9477955358229,760.9477955358229,1131,705.0,3267459.0,3442.2267786970274,9667.738381079364,-27.273335690492505,15.819517860117088,957292864.0,0.0,,1026.0,0.0,-0.8651081398286771,0.501585392931419,70.0,4.0,0.0,0.0,55.0
5,2,,761.0,1131,,,3364.4390359849285,9729.885092635865,18.302573856886468,-8.793883831293401,,,,,,,,,,,,
6,3,761.199749655084,761.199749655084,1131,381.0,3268670.0,3704.5998553224636,9463.696361580758,-20.64554870084767,21.37140661351548,1.0,0.0,,722.0,0.0,-0.6948500095790671,0.719154687246054,70.0,4.0,0.0,0.0,77.0
7,3,761.742057699333,761.742057699333,1131,1143.0,3271314.0,3344.702785076537,9738.792086659727,12.54156000740842,-5.426436080146477,0.0,0.0,,32.0,0.0,0.9177754708223371,-0.39709971689342205,50.0,4.0,0.0,0.0,68.0
8,3,761.94778988316,761.94778988316,1131,705.0,3272593.0,3415.0736806251225,9683.373511309632,-27.470881138490267,15.346242863585644,957292864.0,0.0,,4.0,0.0,-0.8730952129049511,0.48754974023422104,70.0,4.0,0.0,0.0,55.0
9,2,,762.0,1131,,,3384.125208696294,9720.495753574396,20.445546973564216,-9.824142279039918,,,,,,,,,,,,
10,3,762.199738105293,762.199738105293,1131,381.0,3273680.0,3684.149429170633,9485.027302823937,-20.671923935060466,21.397683815419832,1.0,0.0,,751.0,0.0,-0.731869197794842,0.6814451388917041,70.0,4.0,0.0,0.0,77.0
11,3,762.742053341828,762.742053341828,1131,1143.0,3276213.0,3356.4164709741535,9733.759154070069,10.840017485303957,-4.6898717721527685,0.0,0.0,,45.0,0.0,0.9177754708223371,-0.39709971689342205,50.0,4.0,0.0,0.0,68.0
12,3,762.947785423234,762.947785423234,1131,705.0,3277627.0,3387.5195401416986,9698.425794806843,-27.6013960743573,15.061839879301635,957292864.0,0.0,,29.0,1.0,-0.8778561241489761,0.47892444633171205,70.0,4.0,0.0,0.0,55.0
13,2,,763.0,1131,,,3405.2493353959158,9709.367111443025,22.049088133491075,-11.659030692848905,,,,,,,,,,,,
14,3,763.1997399772929,763.1997399772929,1131,381.0,3282940.0,3663.020966363184,9505.487480057001,-21.746590818196605,20.25110339160764,1.0,0.0,,781.0,0.0,-0.760294160980966,0.6495789319076231,70.0,4.0,0.0,0.0,77.0
15,3,763.5313905356751,763.5313905356751,1131,1149.0,3284547.0,3330.252755947513,9741.427705000953,14.485763328296649,-6.266255289934818,0.0,0.0,,18.0,1.0,0.9178076000386931,-0.39702545171715903,70.0,4.0,0.0,0.0,77.0
16,3,763.742049546727,763.742049546727,1131,1143.0,3285754.0,3366.2092299906367,9729.02215718168,9.210005178619898,-4.425186549814303,0.0,0.0,,56.0,0.0,0.9013419031509441,-0.43310827009448105,50.0,4.0,0.0,0.0,68.0
17,3,763.9477948078729,763.9477948078729,1131,705.0,3287052.0,3359.4701060709726,9712.381547718072,-28.42801434994533,13.492688805719252,957292864.0,0.0,,61.0,1.0,-0.9035003577587251,0.42858733477537103,70.0,4.0,0.0,0.0,55.0
18,2,,764.0,1131,,,3428.540783397694,9696.92504964007,23.885002339121826,-13.4002151721384,,,,,,,,,,,,
19,3,764.199737367974,764.199737367974,1131,381.0,3292371.0,3641.2379367116523,9525.538281857635,-22.606808216600463,19.31535393452881,1.0,0.0,,811.0,0.0,-0.768352017221524,0.6400274819346541,70.0,4.0,0.0,0.0,77.0
20,3,764.531388015942,764.531388015942,1131,1149.0,3293859.0,3343.6950691549623,9735.633304703442,12.510529739783248,-5.411263231637311,0.0,0.0,,33.0,1.0,0.9178076000387231,-0.39702545171708803,70.0,4.0,0.0,0.0,77.0
21,3,764.7420470298459,764.7420470298459,1131,1143.0,3295040.0,3374.748804775082,9724.912654164305,7.976330260013443,-3.832387293517551,0.0,0.0,,65.0,0.0,0.9013419031509631,-0.433108270094442,50.0,4.0,0.0,0.0,68.0
22,3,764.9477925486709,764.9477925486709,1131,705.0,3296379.0,3330.7321261724665,9725.253016845983,-28.815387653651534,12.592841271238647,957292864.0,0.0,,92.0,1.0,-0.916439700857944,0.400172806036844,70.0,4.0,0.0,0.0,55.0
23,2,,765.0,1131,,,3453.591995299757,9682.515533757223,25.830992598947965,-14.889264997706011,,,,,,,,,,,,
24,3,765.1997477184799,765.1997477184799,1131,381.0,3301867.0,3618.4210182483066,9544.529526683893,-22.908897849909973,19.084008101451516,1.0,0.0,,841.0,0.0,-0.791536006533745,0.611122533016587,70.0,4.0,0.0,0.0,77.0
25,3,765.531385484646,765.531385484646,1131,1149.0,3303521.0,3355.2879484601935,9730.624745731022,10.813171217218391,-4.677019437928554,0.0,0.0,,45.0,1.0,0.9178076000387231,-0.39702545171708803,70.0,4.0,0.0,0.0,77.0
26,3,765.7420575012429,765.7420575012429,1131,1143.0,3304661.0,3382.1052789224764,9721.349675550164,6.916359653523755,-3.323133608893395,0.0,0.0,,73.0,0.0,0.9013419031509631,-0.433108270094442,50.0,4.0,0.0,0.0,68.0
27,2,,766.0,1131,,,3479.740081496796,9666.600218932163,27.248784421917144,-16.568117774330037,,,,,,,,,,,,
28,3,766.1997372698379,766.1997372698379,1131,381.0,3306863.0,3595.704422319784,9563.304352295008,-23.577856784946764,18.204953207589764,1.0,0.0,,870.0,0.0,-0.7915360065337791,0.6111225330165431,70.0,4.0,0.0,0.0,77.0
29,3,766.5313881751599,766.5313881751599,1131,1149.0,3308382.0,3365.0014456270396,9725.898799275526,9.186095080323076,-4.415951981158622,0.0,0.0,,56.0,1.0,0.9012476948025271,-0.43330427255351306,70.0,4.0,0.0,0.0,77.0
30,3,766.742047194245,766.742047194245,1131,1143.0,3309471.0,3388.601019908714,9718.13943466469,5.915954483737399,-3.065569721811576,0.0,0.0,,81.0,0.0,0.8878386846192491,-0.46015483273954605,50.0,4.0,0.0,0.0,68.0
31,2,,767.0,1131,,,3507.746325123308,9649.194600841896,28.770521329638253,-17.881647179199174,,,,,,,,,,,,
32,3,767.1997395552431,767.1997395552431,1131,381.0,3316042.0,3572.2577662383464,9581.460849000316,-23.531838664937332,18.169681987643525,1.0,0.0,,900.0,0.0,-0.8152206978427371,0.579150424163533,70.0,4.0,0.0,0.0,77.0
33,3,767.5313906205679,767.5313906205679,1131,1149.0,3317482.0,3373.5361762574867,9721.859258151731,7.754749199492896,-3.726843586939184,0.0,0.0,,65.0,1.0,0.9012476948025101,-0.43330427255355003,70.0,4.0,0.0,0.0,77.0
34,3,767.742049641868,767.742049641868,1131,1143.0,3318640.0,3394.18228514028,9715.280920068039,4.997150469516128,-2.6423324172124163,0.0,0.0,,87.0,0.0,0.883979778407263,-0.46752513447626104,50.0,4.0,0.0,0.0,68.0
35,2,,768.0,1131,,,3536.2633356612637,9630.534905282937,27.76569438773155,-19.796187356384696,,,,,,,,,,,,
36,3,768.199741793335,768.199741793335,1131,381.0,3320919.0,3548.507683207477,9599.340913441696,-24.285113422961746,17.255773735352854,1.0,0.0,,930.0,0.0,-0.8152206978427671,0.57915042416349,70.0,4.0,0.0,0.0,77.0
37,3,768.5313929179509,768.5313929179509,1131,1149.0,3322352.0,3380.7258354413448,9718.50587033699,6.322767100580194,-3.038371410801937,0.0,0.0,,73.0,1.0,0.9012476948025271,-0.43330427255351306,70.0,4.0,0.0,0.0,77.0
38,3,768.742051940268,768.742051940268,1131,1143.0,3323427.0,3398.945500628249,9712.898246060366,4.104057899084246,-2.169987648372292,0.0,0.0,,92.0,0.0,0.883979778407283,-0.467525134476221,50.0,4.0,0.0,0.0,68.0
39,2,,769.0,1131,,,3563.946413998002,9610.59351835717,27.32474446906063,-20.29064891851989,,,,,,,,,,,,
40,3,769.199744467593,769.199744467593,1131,381.0,3325692.0,3524.270380181537,9616.557199226078,-24.232623514401503,17.217397183038887,1.0,0.0,,960.0,0.0,-0.847351737548872,0.53103204505275,70.0,4.0,0.0,0.0,77.0
