,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,753.0,1113,,,1833.389884218236,2182.8342008243953,15.697449623722536,-0.090373052001724,,,,,,,,,,,
1,3,753.121997299937,753.121997299937,1113,255.0,3210539.0,2043.680385170148,2168.6690764141017,-29.877792590630673,0.186536580278356,0.0,0.0,77.0,1.0,-0.9999845490774301,0.005558921334982,30.0,4.0,0.0,0.0,0.0
2,3,753.133977300717,753.133977300717,1113,1107.0,3210697.0,1888.8616140183892,2182.5188262073007,21.418362806916797,-0.12330548010620601,0.0,0.0,73.0,0.0,0.9999834278478941,-0.0057570851630050004,70.0,4.0,0.0,0.0,77.0
3,2,,754.0,1113,,,1850.5110142052142,2182.7360765630374,17.73420444849808,-0.099457489804654,,,,,,,,,,,
4,3,754.1219859379248,754.1219859379248,1113,255.0,3220125.0,2013.7622994411588,2168.845093995263,-29.891043024239703,0.186784295424676,0.0,0.0,107.0,1.0,-0.9999845490774321,0.005558921334651,30.0,4.0,0.0,0.0,0.0
5,3,754.1339789393761,754.1339789393761,1113,1107.0,3220240.0,1911.4295928646925,2182.3922427030575,23.37786911994334,-0.13457226398376101,0.0,0.0,96.0,0.0,0.9999834278478921,-0.005757085163369,70.0,4.0,0.0,0.0,77.0
6,3,754.899019502912,754.899019502912,1113,327.0,3224308.0,2280.681179759945,2166.7842536724615,-33.445481168704106,-1.342464028352792,0.0,0.0,1168.0,0.0,-0.999193540559222,-0.040153063453805,50.0,4.0,0.0,0.0,68.0
7,2,,755.0,1113,,,1869.1236133262153,2182.6291130411523,19.70113570702339,-0.11314836695822401,,,,,,,,,,,
8,3,755.1219894649109,755.1219894649109,1113,255.0,3225452.0,1983.7570235996855,2169.003693034322,-29.87125411541656,0.18670869158802503,0.0,0.0,137.0,1.0,-0.9999845490774321,0.005558921334651,30.0,4.0,0.0,0.0,0.0
9,3,755.1339824695808,755.1339824695808,1113,1107.0,3225568.0,1936.076338135432,2182.2588088916514,25.24433707558283,-0.145331420526937,0.0,0.0,120.0,0.0,0.9999834278478941,-0.0057570851630050004,70.0,4.0,0.0,0.0,77.0
10,3,755.8990226736481,755.8990226736481,1113,327.0,3229380.0,2247.229791253808,2165.4398170305976,-33.45638031405523,-1.343313514210036,0.0,0.0,1202.0,0.0,-0.999193540559238,-0.040153063453399,50.0,4.0,0.0,0.0,68.0
11,2,,756.0,1113,,,1889.6594517313918,2182.509558501482,21.508685836094536,-0.12355475944400701,,,,,,,,,,,
12,3,756.1219926365849,756.1219926365849,1113,255.0,3230459.0,1953.7189016908344,2169.1291449253936,-29.974130163901158,0.18347734995950002,0.0,0.0,166.0,1.0,-0.9999845490774301,0.005558921334982,30.0,4.0,0.0,0.0,0.0
13,3,756.1339857571969,756.1339857571969,1113,1107.0,3230575.0,1962.4625762779756,2182.1062356729217,27.274387653588846,-0.15699403980134102,0.0,0.0,147.0,0.0,0.9999834278478941,-0.0057570851630050004,70.0,4.0,0.0,0.0,77.0
14,3,756.899025589546,756.899025589546,1113,327.0,3234331.0,2213.51569588001,2164.39172448298,-33.45293012042138,-0.07139081569665601,0.0,0.0,3.0,1.0,-0.9999976535122591,-0.002166326377748,50.0,4.0,0.0,0.0,68.0
15,2,,757.0,1113,,,1912.1109393972506,2182.379828983492,23.42461567175139,-0.13458511347946,,,,,,,,,,,
16,3,757.1219955786161,757.1219955786161,1113,255.0,3235364.0,1923.808813573877,2169.285805142951,-29.974888160534768,0.17851229118259102,0.0,0.0,196.0,1.0,-0.9999845490774301,0.005558921334982,30.0,4.0,0.0,0.0,0.0
17,3,757.133989049776,757.133989049776,1113,1107.0,3235480.0,1990.7952581547477,2181.945732620627,29.21132560135492,-0.168112565637472,0.0,0.0,175.0,0.0,0.9999834278478941,-0.0057570851630050004,70.0,4.0,0.0,0.0,77.0
18,3,757.89901549758,757.89901549758,1113,327.0,3239478.0,2180.190278728438,2164.3956966426026,-33.49964797162506,0.004909005116083,0.0,0.0,37.0,1.0,-0.999999993473863,0.00011424654348900001,50.0,4.0,0.0,0.0,68.0
19,2,,758.0,1113,,,1936.6368737291234,2182.238016290949,25.454818648971003,-0.146273358608348,,,,,,,,,,,
20,3,758.121985795441,758.121985795441,1113,255.0,3240535.0,1893.7643873576046,2169.421290462697,-29.926119110271735,0.17923331156313102,0.0,0.0,226.0,1.0,-0.9999845490774301,0.005558921334982,30.0,4.0,0.0,0.0,0.0
21,3,758.1339793575148,758.1339793575148,1113,1107.0,3240651.0,2021.3394997726555,2181.7736814352197,31.148528234977118,-0.179267029159798,0.0,0.0,205.0,0.0,0.9999834278478941,-0.0057570851630050004,70.0,4.0,0.0,0.0,77.0
22,3,758.8990184093401,758.8990184093401,1113,327.0,3244451.0,2146.7257189463076,2164.4074450848225,-33.41602900761323,0.004899451924938,0.0,0.0,70.0,1.0,-0.999999993473863,0.000114246543086,50.0,4.0,0.0,0.0,68.0
23,2,,759.0,1113,,,1963.30646098216,2182.0821701807727,27.414528821504266,-0.15755576394016702,,,,,,,,,,,
24,3,759.121989079597,759.121989079597,1113,255.0,3253974.0,1863.852514120673,2169.589342514975,-29.888329186899156,0.177461797936976,0.0,0.0,256.0,1.0,-0.9999845490774301,0.005558921334982,30.0,4.0,0.0,0.0,0.0
25,3,759.1339826826221,759.1339826826221,1113,1107.0,3254086.0,2053.7025731098224,2181.5813921671906,33.23560542987292,-0.191269947580527,0.0,0.0,238.0,0.0,0.9999834278478941,-0.0057570851630050004,70.0,4.0,0.0,0.0,77.0
26,3,759.899021327716,759.899021327716,1113,327.0,3257940.0,2113.958625669427,2167.852515472503,-33.49342642827092,0.18725200803208303,0.0,0.0,6.0,1.0,-0.9999845490774291,0.005558921335129001,50.0,4.0,0.0,0.0,68.0
27,2,,760.0,1113,,,1991.0375301670297,2181.9224784241424,27.698293443905218,-0.15918944811124702,,,,,,,,,,,
28,3,760.121992383012,760.121992383012,1113,255.0,3263217.0,1833.528520965003,2169.664331073814,-29.970778136635392,0.18078497116295603,0.0,0.0,286.0,1.0,-0.9999845490774321,0.005558921334651,30.0,4.0,0.0,0.0,0.0
29,3,760.133986032548,760.133986032548,1113,1107.0,3263330.0,2088.169014770415,2181.398056375435,35.237330020065485,-0.20281669342021502,0.0,0.0,272.0,0.0,0.9999834278478941,-0.0057570851630050004,70.0,4.0,0.0,0.0,77.0
30,3,760.8990242796001,760.8990242796001,1113,327.0,3267232.0,2080.6092760848646,2168.0462164706423,-33.366988379575524,0.186320690186134,0.0,0.0,39.0,1.0,-0.9999845490774311,0.005558921334724001,50.0,4.0,0.0,0.0,68.0
31,2,,761.0,1113,,,2019.0883746059988,2181.7612265532825,27.62483926178097,-0.15877739787165301,,,,,,,,,,,
32,3,761.133980748019,761.133980748019,1113,1107.0,3268457.0,2124.65190357526,2181.2047295890825,37.293700470055306,-0.21469313181638702,0.0,0.0,308.0,0.0,0.9999834278478941,-0.0057570851630050004,70.0,4.0,0.0,0.0,77.0
33,3,761.8990189460478,761.8990189460478,1113,327.0,3272375.0,2047.0562191051697,2168.226385116883,-33.45046122869041,0.18622909677864202,0.0,0.0,73.0,1.0,-0.9999845490774291,0.005558921335129001,50.0,4.0,0.0,0.0,68.0
34,2,,762.0,1113,,,2046.7993280482578,2181.592863122081,27.68038194501941,-0.15909716712851102,,,,,,,,,,,
35,3,762.1339887098219,762.1339887098219,1113,1107.0,3273467.0,2163.098773603544,2181.487592917901,39.354945788679146,0.38758173838625204,0.0,0.0,347.0,0.0,0.999951511991726,0.009847520777364002,70.0,4.0,0.0,0.0,77.0
36,3,762.899014301137,762.899014301137,1113,327.0,3277409.0,2013.3106113157428,2168.4317612738478,-33.415321985688244,0.186361462703232,0.0,0.0,106.0,1.0,-0.9999845490774291,0.005558921335129001,50.0,4.0,0.0,0.0,68.0
37,2,,763.0,1113,,,2074.3473635247205,2181.4409073269994,27.73056568293041,-0.158980252598033,,,,,,,,,,,
38,3,763.13398415385,763.13398415385,1113,1107.0,3282726.0,2202.697039237088,2181.867874937293,39.82119444977683,0.392195401856028,0.0,0.0,387.0,0.0,0.999951511991726,0.009847520777364002,70.0,4.0,0.0,0.0,77.0
39,3,763.8990231503641,763.8990231503641,1113,327.0,3286834.0,1979.9218495603234,2168.620298890024,-33.41480508212559,0.18635858921908702,0.0,0.0,140.0,1.0,-0.9999845490774311,0.005558921334724001,50.0,4.0,0.0,0.0,68.0
40,2,,764.0,1113,,,2102.0940753569257,2181.292685301983,27.648238888408784,-0.15888957211054602,,,,,,,,,,,
41,3,764.133980086263,764.133980086263,1113,1107.0,3292149.0,2242.407611580203,2182.734500349673,39.82082994938147,1.405124757566814,0.0,0.0,426.0,0.0,0.9993780762295741,0.035262738856697,70.0,4.0,0.0,0.0,77.0
42,3,764.899019488318,764.899019488318,1113,327.0,3296164.0,1946.7408958907263,2168.8021606406164,-33.386473494870906,0.18620109372080001,0.0,0.0,173.0,1.0,-0.9999845490774311,0.005558921334724001,50.0,4.0,0.0,0.0,68.0
43,2,,765.0,1113,,,2129.849378108416,2181.1384285581025,27.6838581413129,-0.157099915523981,,,,,,,,,,,
44,3,765.1339895060199,765.1339895060199,1113,1107.0,3301642.0,2282.1347221711085,2184.136992813148,39.795991072846114,1.404264424267335,0.0,0.0,466.0,0.0,0.9993780762295861,0.035262738856334006,70.0,4.0,0.0,0.0,77.0
45,3,765.8990163153301,765.8990163153301,1113,327.0,3305613.0,1913.4113763164778,2168.985193501694,-33.39090586573561,0.186225733315962,0.0,0.0,207.0,1.0,-0.9999845490774291,0.005558921335129001,50.0,4.0,0.0,0.0,68.0
46,2,,766.0,1113,,,2157.542196196249,2181.4130166833224,27.632260499456393,0.272858970999071,,,,,,,,,,,
47,3,766.133990604137,766.133990604137,1113,1107.0,3306648.0,2322.0564513461145,2185.767544996906,39.7316857168432,2.23129626651353,0.0,0.0,506.0,0.0,0.9984269171087611,0.056068629309931006,70.0,4.0,0.0,0.0,77.0
48,3,766.899017820542,766.899017820542,1113,327.0,3310493.0,1879.917578963379,2169.1712957666573,-33.39693038262162,0.18625922364887001,0.0,0.0,240.0,1.0,-0.9999845490774291,0.005558921335129001,50.0,4.0,0.0,0.0,68.0
49,2,,767.0,1113,,,2185.1405833850395,2181.674347473051,27.697482398522567,0.273378580294986,,,,,,,,,,,
50,3,767.1339787831281,767.1339787831281,1113,1107.0,3315826.0,2361.9076228896092,2188.205218403965,39.61227738334796,3.436155166969646,0.0,0.0,546.0,0.0,0.9962590597604741,0.086416930315625,70.0,4.0,0.0,0.0,77.0
51,2,,768.0,1113,,,2213.0292941614894,2181.9407575272085,27.690971425367778,0.273314460232424,,,,,,,,,,,
52,3,768.1339800414639,768.1339800414639,1113,1107.0,3320705.0,2401.143929009005,2191.6927866141973,39.67562734360002,3.697853487800628,0.0,0.0,12.0,1.0,0.9956849969775101,0.092797558124629,70.0,4.0,0.0,0.0,77.0
