,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,783.0,1185,,,7770.3556683568195,871.9587965450158,1.98497796987404,0.154292657330508,,,,,,,,,,,
1,2,,784.0,1185,,,7773.371686319128,872.1931772637839,3.8266865123998333,0.297448958995979,,,,,,,,,,,
2,2,,785.0,1185,,,7778.38738025675,872.5613296690011,5.6701488480049775,0.440741583280003,,,,,,,,,,,
3,2,,786.0,1185,,,7784.9997807390355,873.0718516965139,7.441733769231885,0.5788726908054791,,,,,,,,,,,
4,2,,787.0,1185,,,7793.667167534995,873.730197330742,9.249447030763463,0.719983009530878,,,,,,,,,,,
5,2,,788.0,1185,,,7800.922559838154,874.2889896471119,6.894173660925689,0.536907231115606,,,,,,,,,,,
6,2,,789.0,1185,,,7805.86471488398,878.7492587155358,3.916154466734835,8.129614525768558,,,,,,,,,,,
7,2,,790.0,1185,,,7805.740890065715,888.7860072307614,-0.394059260223652,10.941161013317359,,,,,,,,,,,
8,2,,791.0,1185,,,7805.458956753174,900.7771217490025,-0.46669733468775004,12.951072015883357,,,,,,,,,,,
9,2,,792.0,1185,,,7805.129915037151,914.8308400715963,-0.5403030051061241,14.989360985673455,,,,,,,,,,,
10,2,,793.0,1185,,,7804.7404699278995,930.843688288077,-0.5963776184631261,16.545221855684982,,,,,,,,,,,
11,2,,794.0,1185,,,7804.167509627459,947.36877813333,-0.365862461463618,16.580495115577833,,,,,,,,,,,
12,2,,795.0,1185,,,7804.212628154908,963.9298733675361,-0.187933992813444,16.512830843686174,,,,,,,,,,,
13,2,,796.0,1185,,,7804.028767877445,980.5023659205649,-0.18808095189569501,16.525597422321088,,,,,,,,,,,
14,2,,797.0,1185,,,7791.647838255369,985.8454203409759,-16.571732858966733,-0.36244679737144303,,,,,,,,,,,
15,2,,798.0,1185,,,7774.946466714238,985.4877436328537,-15.959556259336193,-0.34844935865861804,,,,,,,,,,,
16,2,,799.0,1185,,,7761.490876607025,985.1909404847171,-11.473841589218896,-0.24870249105792003,,,,,,,,,,,
17,2,,800.0,1185,,,7752.529339079837,984.9999082520075,-6.994398045711235,-0.15031548912681902,,,,,,,,,,,
18,2,,801.0,1185,,,7745.381888690282,985.0162147399375,-7.965208207437706,0.114444387658943,,,,,,,,,,,
19,2,,802.0,1185,,,7737.976007897477,988.898688602169,-7.381366244656562,6.49549184764169,,,,,,,,,,,
20,2,,803.0,1185,,,7738.385974187904,999.7467438081238,0.8106611611073691,11.715162335448705,,,,,,,,,,,
21,2,,804.0,1185,,,7739.27836647995,1012.4574994522301,0.9481218237665161,13.712560685564764,,,,,,,,,,,
22,2,,805.0,1185,,,7740.356647453199,1027.1064008176647,1.074063028774686,15.542573361403942,,,,,,,,,,,
23,2,,806.0,1185,,,7741.491151115131,1043.605007659936,1.204970492550395,17.444749206521216,,,,,,,,,,,
24,2,,807.0,1185,,,7742.669606987043,1062.0612294699513,1.3423665469012271,19.44120875331453,,,,,,,,,,,
25,2,,808.0,1185,,,7744.164341727433,1081.784506068271,1.372170776495843,19.8760610115133,,,,,,,,,,,
26,2,,809.0,1185,,,7745.463237875457,1101.524462509503,1.366277164236775,19.790422755631287,,,,,,,,,,,
27,2,,810.0,1185,,,7747.565350112513,1121.1931064339542,2.273712024548231,19.753719998482286,,,,,,,,,,,
28,2,,811.0,1185,,,7750.056559839484,1140.8490079100477,2.273439522925946,19.751348272629492,,,,,,,,,,,
29,2,,812.0,1185,,,7759.324614299748,1157.4622755724022,13.621686121654582,14.482780529444865,,,,,,,,,,,
30,2,,813.0,1185,,,7775.405124632409,1168.4258793869071,17.80490495956971,8.863557603322564,,,,,,,,,,,
31,2,,814.0,1185,,,7795.044445428921,1172.6628997347902,19.700457844179017,2.471897671350631,,,,,,,,,,,
32,2,,815.0,1185,,,7814.928892862543,1174.714380971127,19.787173175061213,1.944534164429321,,,,,,,,,,,
33,2,,816.0,1185,,,7834.604763349009,1176.398849348207,19.792454155193777,1.6925361130800312,,,,,,,,,,,
34,2,,817.0,1185,,,7850.844665123174,1182.4190869229699,18.672942407894634,6.911678964334817,,,,,,,,,,,
35,2,,818.0,1185,,,7862.205302453,1196.7124831486558,2.5234601686798213,19.665810550520032,,,,,,,,,,,
36,2,,819.0,1185,,,7861.55783310113,1216.4268719342826,-2.382096827542513,19.728523646291436,,,,,,,,,,,
37,2,,820.0,1185,,,7858.92586021657,1236.1455185635994,-2.378899956021847,19.703592008512608,,,,,,,,,,,
38,2,,821.0,1185,,,7856.423235051595,1255.8305048693508,-2.386936507597235,19.76982805724467,,,,,,,,,,,
39,2,,822.0,1185,,,7854.924211184694,1275.5942583473686,-1.522059269776306,19.841353785044774,,,,,,,,,,,
40,2,,823.0,1185,,,7853.286679211503,1295.400489337174,-1.524151446766902,19.867175981311547,,,,,,,,,,,
41,2,,824.0,1185,,,7851.4977838607065,1315.2031927277596,-1.5215821530576612,19.832434481532147,,,,,,,,,,,
42,2,,825.0,1185,,,7849.903039978117,1334.9976655909336,-1.523610336171181,19.858794646989203,,,,,,,,,,,
