,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,380.0,639,,,3333.1966665453324,9743.729127579607,14.046199179520562,-6.077367171467465,,,,,,,,,,,,
1,3,380.85718455225503,380.85718455225503,639,621.0,1092937.0,3615.954125789155,9570.272971026137,27.750717477234534,-23.31309378315372,1.0,2.0,,103.0,0.0,0.7654495209740121,-0.6434959446963541,50.0,4.0,1.0,0.0,68.0
2,2,,381.0,639,,,3348.313214839665,9737.253895205014,15.677021966271495,-6.782837588033498,,,,,,,,,,,,
3,2,,382.0,639,,,3364.8340337813543,9729.763609583308,16.933411887889378,-8.136511150292378,,,,,,,,,,,,
4,2,,383.0,639,,,3382.5460741176157,9721.185927327857,18.534728618388186,-8.90596779775836,,,,,,,,,,,,
5,2,,384.0,639,,,3401.7115962450957,9711.177532916001,19.849196863707327,-10.497721253817915,,,,,,,,,,,,
6,2,,385.0,639,,,3422.411956199118,9700.222035100413,21.354908351147156,-11.294072010749774,,,,,,,,,,,,
7,2,,386.0,639,,,3444.215321974129,9687.757702402014,22.44766063404164,-12.941274132038554,,,,,,,,,,,,
8,2,,387.0,639,,,3467.490976889998,9674.097138594805,23.593175018974815,-14.648712302960034,,,,,,,,,,,,
9,2,,388.0,639,,,3491.6541313865723,9659.201869573184,24.94778855913804,-15.508701455771801,,,,,,,,,,,,
10,2,,389.0,639,,,3516.9090821043596,9643.411341233006,25.42946601783701,-15.807704485322754,,,,,,,,,,,,
11,2,,390.0,639,,,3541.8692795028305,9626.550872837888,24.368267195538,-17.379780757514105,,,,,,,,,,,,
12,3,390.79009522707605,390.79009522707605,639,657.0,1150831.0,3331.1224770100366,9744.63040029681,14.54514573683374,-6.293340188199843,0.0,0.0,,18.0,0.0,0.9177754708223371,-0.39709971689342205,50.0,4.0,0.0,0.0,68.0
13,2,,391.0,639,,,3566.323487376158,9608.912750348456,23.877323809203496,-17.99417511121332,,,,,,,,,,,,
14,3,391.790096976237,391.790096976237,639,657.0,1155463.0,3347.083018763254,9737.780947090683,16.736961632526,-7.2414704330232444,0.0,0.0,,35.0,0.0,0.9177754708223371,-0.39709971689342205,50.0,4.0,0.0,0.0,68.0
15,2,,392.0,639,,,3590.1099197324124,9590.625763966762,23.70620458352176,-18.241437660929098,,,,,,,,,,,,
16,3,392.790098784347,392.790098784347,639,657.0,1159769.0,3364.8308039285375,9729.689383322202,18.478868742928483,-8.87914907462485,0.0,0.0,,54.0,0.0,0.9013419031509631,-0.433108270094442,50.0,4.0,0.0,0.0,68.0
