,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,691.0,1047,,,6866.438313160547,8137.478360421998,-1.3676550658343651,1.7632344800289732,,,,,,,,,,,
1,3,691.281322457158,691.281322457158,1047,963.0,2873070.0,6655.953849810885,8178.629413866485,-20.60753768476858,10.825533573522451,0.0,0.0,627.0,0.0,-0.885282575120069,0.465053504651646,70.0,4.0,0.0,0.0,54.0
2,3,691.9627120456171,691.9627120456171,1047,651.0,2876818.0,6590.5651111833295,8165.845175795707,-17.80551438562837,6.388619353026699,1.0,0.0,869.0,0.0,-0.941247716223487,0.33771694761156,50.0,4.0,0.0,0.0,29.0
3,2,,692.0,1047,,,6864.3730053069885,8140.165287032592,-2.642293742558309,3.406156470124886,,,,,,,,,,,
4,3,692.2813186313459,692.2813186313459,1047,963.0,2877963.0,6635.702653014446,8189.931163189334,-20.05075380528355,11.68344567647652,0.0,0.0,650.0,0.0,-0.8640200101616321,0.5034574679556291,70.0,4.0,0.0,0.0,54.0
5,2,,693.0,1047,,,6861.163483906091,8144.473661442621,-3.9307363487762332,5.067327918605564,,,,,,,,,,,
6,3,693.281320335417,693.281320335417,1047,963.0,2882396.0,6615.593510672862,8201.647709592064,-20.09047241573885,11.706589389368888,0.0,0.0,673.0,0.0,-0.8640200101616771,0.503457467955551,70.0,4.0,0.0,0.0,54.0
7,2,,694.0,1047,,,6856.732532354835,8150.411357637769,-5.1748011659961595,6.671403755232273,,,,,,,,,,,
8,3,694.281322148067,694.281322148067,1047,963.0,2887014.0,6595.326880054363,8213.100928005448,-20.71683177761079,10.487874429964087,0.0,0.0,697.0,0.0,-0.892186534865938,0.451667119684297,70.0,4.0,0.0,0.0,54.0
9,2,,695.0,1047,,,6858.453528600411,8157.184861380844,8.14600747663329,6.708387397052214,,,,,,,,,,,
10,3,695.281324128943,695.281324128943,1047,963.0,2891633.0,6574.097700938753,8222.036633809708,-22.31070379398314,6.678948847005128,0.0,0.0,720.0,0.0,-0.957995861826006,0.286782023014428,70.0,4.0,0.0,0.0,54.0
11,2,,696.0,1047,,,6867.225156929526,8164.622069903613,9.81033509386186,8.0789814389153,,,,,,,,,,,
