,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,712.0,1065,,,9733.901799944577,3028.714823432171,1.691048024559812,1.116163268765122,,,,,,,,,,,,
1,2,,713.0,1065,,,9736.61866350116,3030.417979205343,3.44486995687743,2.273761526861724,,,,,,,,,,,,
2,2,,714.0,1065,,,9740.47171711997,3033.9956545287782,4.746180627319707,4.3765302606470975,,,,,,,,,,,,
3,2,,715.0,1065,,,9738.61730523749,3041.2275993070693,-2.757740438792962,7.961089260434878,,,,,,,,,,,,
4,2,,716.0,1065,,,9735.616871230704,3050.1402204481365,-3.395439992935474,9.730194185173852,,,,,,,,,,,,
5,2,,717.0,1065,,,9731.308282521853,3060.623232628149,-4.649202096798905,11.26576369580849,,,,,,,,,,,,
6,2,,718.0,1065,,,9726.215762822123,3072.924424787063,-5.408213621459446,13.104991620805901,,,,,,,,,,,,
7,2,,719.0,1065,,,9720.91542050568,3086.0984041256297,-5.467675578923231,13.24907742196891,,,,,,,,,,,,
8,2,,720.0,1065,,,9715.565917044774,3099.285710866932,-5.443371417831951,13.190184565571831,,,,,,,,,,,,
9,2,,721.0,1065,,,9710.196706215193,3112.4807568231226,-5.464660057240934,13.241770332259835,,,,,,,,,,,,
10,2,,722.0,1065,,,9703.924767292581,3125.409735425453,-6.431356158682965,12.739956219844546,,,,,,,,,,,,
11,2,,723.0,1065,,,9697.308368628566,3138.145027825299,-6.409548178366298,12.696849145381357,,,,,,,,,,,,
12,2,,724.0,1065,,,9688.971400782488,3149.563403718954,-8.743217726086758,11.19894163859522,,,,,,,,,,,,
13,2,,725.0,1065,,,9681.366315149939,3161.539471303722,-6.614688924977889,12.633305704162193,,,,,,,,,,,,
