,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,620.0,969,,,1800.3708526110902,4613.596900695519,0.573775786227513,-2.201270360896816,,,,,,,,,,,
1,3,620.493502134016,620.493502134016,969,909.0,2475083.0,1501.8728557856011,4462.360543484185,-2.814013145928403,-18.759723149602642,0.0,0.0,0.0,0.0,-0.148344552038414,-0.9889357379933851,50.0,4.0,0.0,0.0,0.0
2,2,,621.0,969,,,1801.2702698674645,4610.115031011521,1.159099775014216,-4.446825519429367,,,,,,,,,,,
3,2,,622.0,969,,,1802.9139286517448,4604.461963554106,1.7400460895910812,-6.675602729015738,,,,,,,,,,,
4,2,,623.0,969,,,1805.1366885989805,4596.371951991809,2.4236166641184083,-9.298248952075895,,,,,,,,,,,
5,2,,624.0,969,,,1808.0748437914433,4586.033265779702,2.929884875819035,-11.240500953145379,,,,,,,,,,,
6,2,,625.0,969,,,1811.3202312448045,4573.78188978832,3.190891228030448,-12.241875449276412,,,,,,,,,,,
7,2,,626.0,969,,,1814.1901337539157,4563.833891569714,2.085785560221814,-8.002137272230396,,,,,,,,,,,
8,2,,627.0,969,,,1816.3472397455537,4556.713500949307,2.096371746660405,-7.999357596962351,,,,,,,,,,,
9,2,,628.0,969,,,1824.0335326926045,4554.412429872234,10.343218404665738,1.687034931246672,,,,,,,,,,,
10,2,,629.0,969,,,1835.5032207481954,4556.549321024187,12.46842954077956,2.302752595935876,,,,,,,,,,,
11,2,,630.0,969,,,1848.456788674049,4559.170451638857,12.80451589841703,2.829643049570135,,,,,,,,,,,
12,2,,631.0,969,,,1861.3042698471156,4562.023546493753,12.866564462305398,2.843459295587873,,,,,,,,,,,
13,2,,632.0,969,,,1873.7358057986219,4565.4298319107165,12.380194572558203,4.5139277601076735,,,,,,,,,,,
14,2,,633.0,969,,,1885.7840833156502,4569.97466700617,12.352208443053483,4.580918997852575,,,,,,,,,,,
15,2,,634.0,969,,,1896.287721659633,4573.937520394658,8.85298362768959,3.28317197201692,,,,,,,,,,,
16,2,,635.0,969,,,1903.3317116209396,4575.92086771355,7.018806640078329,1.569339110563695,,,,,,,,,,,
17,2,,636.0,969,,,1908.2150656304846,4569.795911944578,2.874251239603133,-9.084249182631218,,,,,,,,,,,
18,2,,637.0,969,,,1909.3734928536703,4559.126050132946,1.223950544941886,-11.731756616730047,,,,,,,,,,,
19,2,,638.0,969,,,1910.8363034441973,4546.418248709933,1.3627227284162982,-13.062029441554078,,,,,,,,,,,
20,2,,639.0,969,,,1912.4805710897074,4533.412111026374,1.363776506912012,-13.072228647208812,,,,,,,,,,,
21,2,,640.0,969,,,1913.8347397095872,4520.3473754673505,1.356025905728265,-12.997940090177119,,,,,,,,,,,
22,2,,641.0,969,,,1915.0655546980563,4507.304603402474,1.356038830217884,-12.998214228412756,,,,,,,,,,,
23,2,,642.0,969,,,1916.632749148673,4494.253884348626,1.361009204911686,-13.045851884741566,,,,,,,,,,,
24,2,,643.0,969,,,1918.2009627005875,4481.216487233902,1.364087106140537,-13.07543000108379,,,,,,,,,,,
25,2,,644.0,969,,,1919.433257561409,4468.1628795595125,1.362294302695878,-13.058261664901275,,,,,,,,,,,
26,3,644.4935026501599,644.4935026501599,969,909.0,2619254.0,1834.4582559953637,4283.203648014711,18.845890355902423,-2.772234734220199,0.0,0.0,103.0,0.0,0.9892935039324491,-0.145939587079918,50.0,4.0,0.0,0.0,0.0
27,2,,645.0,969,,,1920.709303979541,4455.090817149973,1.358994093452183,-13.026564202210773,,,,,,,,,,,
28,2,,646.0,969,,,1922.158922061921,4442.044550991866,1.6256137160056192,-13.058539230302891,,,,,,,,,,,
29,2,,647.0,969,,,1923.7708451368742,4429.051346499245,1.6216269389172542,-13.026455029150421,,,,,,,,,,,
30,2,,648.0,969,,,1925.2981935700973,4416.033154355305,1.626772993860711,-13.067885565912189,,,,,,,,,,,
31,2,,649.0,969,,,1926.713103399292,4403.044379615435,1.611772253912276,-12.94732553747224,,,,,,,,,,,
32,3,649.493503729218,649.493503729218,969,909.0,2648470.0,1926.6510552376071,4258.844374080609,18.670400011987773,-3.7842658069864052,0.0,0.0,40.0,0.0,0.9800425580221581,-0.198787787515694,50.0,4.0,0.0,0.0,61.0
33,2,,650.0,969,,,1928.495390061007,4390.022171321073,1.619631659089286,-13.01043680134557,,,,,,,,,,,
34,2,,651.0,969,,,1930.1786191991341,4377.01103286167,1.6127730396962399,-12.955511102436459,,,,,,,,,,,
35,2,,652.0,969,,,1931.4986318074327,4363.987812654084,1.627798264720541,-13.076112128455096,,,,,,,,,,,
36,2,,653.0,969,,,1932.9157029142318,4350.986613682681,1.6222528031249341,-13.03154841469509,,,,,,,,,,,
37,2,,654.0,969,,,1934.4073939868842,4337.99227408094,1.6207687213051072,-13.019772821497348,,,,,,,,,,,
38,2,,655.0,969,,,1935.8816242180762,4324.9774477894225,1.483736900603624,-12.99451016724424,,,,,,,,,,,
39,3,655.493501447737,655.493501447737,969,909.0,2677522.0,2039.3850447732768,4246.327128734799,18.949864107238483,-1.8046181529058871,0.0,0.0,59.0,0.0,0.9954534283067181,-0.095249525313256,50.0,4.0,0.0,0.0,61.0
40,2,,656.0,969,,,1938.660506184606,4312.235677597321,4.650518769717202,-12.183700444788114,,,,,,,,,,,
41,3,656.493502875368,656.493502875368,969,909.0,2682391.0,2058.069680215752,4244.522024658015,18.950814565657076,-1.803957807608784,0.0,0.0,78.0,0.0,0.9954534283067371,-0.09524952531305601,50.0,4.0,0.0,0.0,61.0
42,3,656.7441070965909,656.7441070965909,969,951.0,2683407.0,2213.6077471725703,4111.930534451638,0.000356065421358,0.000356065421358,1.0,0.0,125.0,0.0,-0.12419272017848701,-0.9922581157413971,50.0,4.0,0.0,0.0,100.0
43,2,,657.0,969,,,1949.3333547455527,4306.370613096164,12.981766797254965,-1.221560776145588,,,,,,,,,,,
44,3,657.4934991169748,657.4934991169748,969,909.0,2687087.0,2076.794782066981,4242.724996645873,18.88870486625137,-1.798503078641261,0.0,0.0,9.0,0.0,0.995441734040531,-0.09537166314152501,50.0,4.0,0.0,0.0,61.0
45,3,657.7441032559369,657.7441032559369,969,951.0,2688104.0,2213.35808869626,4111.9120651926405,0.000356065421358,0.000356065421358,1.0,0.0,125.0,0.0,-0.12419272017848701,-0.9922581157413971,50.0,4.0,0.0,0.0,100.0
46,2,,658.0,969,,,1962.2852280827396,4307.118618591792,13.021345138323085,0.672435138374562,,,,,,,,,,,
47,3,658.493495281036,658.493495281036,969,909.0,2692017.0,2095.553037883393,4243.7656068640445,18.396498464306603,4.92959229477809,0.0,0.0,28.0,0.0,0.966022631411905,0.258457492830093,50.0,4.0,0.0,0.0,61.0
48,3,658.74411235994,658.74411235994,969,951.0,2693091.0,2213.588442810956,4111.920511294261,0.000356065421358,0.000356065421358,1.0,0.0,125.0,0.0,-0.12419272017848701,-0.9922581157413971,50.0,4.0,0.0,0.0,100.0
49,2,,659.0,969,,,1972.8322425833135,4299.14535676636,10.423551028099572,-7.98237805881994,,,,,,,,,,,
