,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,475.0,777,,,6965.402750109921,9606.43718679536,-3.985076648235551,-15.210056945366235,,,,,,,,,,,,
1,3,475.294041284951,475.294041284951,777,741.0,1616110.0,6864.195205518631,9263.873725174164,-9.70996020590023,-26.19551997385766,1.0,2.0,,61.0,0.0,-0.347568431593326,-0.9376546194413771,30.0,4.0,1.0,0.0,0.0
2,2,,476.0,777,,,6961.39038163947,9590.116359440497,-4.4879525844845585,-17.12955853829943,,,,,,,,,,,,
3,3,476.29404386761706,476.29404386761706,777,741.0,1620947.0,6855.568895956999,9239.973542535365,-8.152028526347678,-21.992303044472486,1.0,2.0,,5.0,0.0,-0.23562734027911103,-0.971843483547115,30.0,4.0,1.0,0.0,21.0
4,2,,477.0,777,,,6956.745581023514,9571.963756897338,-4.952180785655389,-18.901403348003214,,,,,,,,,,,,
5,3,477.29403128046,477.29403128046,777,741.0,1625649.0,6849.125072456232,9219.875696580879,-4.676190983022046,-19.287137808568144,1.0,2.0,,25.0,0.0,-0.21933688255493203,-0.9756491848769631,30.0,4.0,1.0,0.0,21.0
6,2,,478.0,777,,,6951.47286910958,9551.9774865624,-5.464281496325379,-20.855965746319818,,,,,,,,,,,,
7,3,478.29403717601997,478.29403717601997,777,741.0,1638832.0,6844.784133189826,9200.545052904698,-4.350788517218302,-19.353139758068636,1.0,2.0,,44.0,0.0,-0.21933688255493203,-0.9756491848769631,30.0,4.0,1.0,0.0,21.0
8,2,,479.0,777,,,6945.950950471324,9530.142865965337,-5.946096447027769,-22.695308148610373,,,,,,,,,,,,
9,3,479.294033511585,479.294033511585,777,741.0,1647839.0,6840.3878194142135,9181.204972251495,-4.334767856235143,-19.28187702903129,1.0,2.0,,64.0,0.0,-0.30317471442078203,-0.9529349886198301,30.0,4.0,1.0,0.0,21.0
10,2,,480.0,777,,,6939.586614555421,9506.367346391042,-6.522877668008343,-24.678098251165068,,,,,,,,,,,,
11,3,480.294042592992,480.294042592992,777,741.0,1657119.0,6834.477427481745,9162.267569550198,-6.01381755980539,-18.90292973218901,1.0,2.0,,84.0,0.0,-0.30317471442078203,-0.9529349886198301,30.0,4.0,1.0,0.0,21.0
12,2,,481.0,777,,,6933.006252294411,9480.570135887085,-7.004770987006239,-26.50031672596147,,,,,,,,,,,,
13,3,481.29403842133695,481.29403842133695,777,741.0,1661967.0,6828.395944563104,9143.406816899465,-6.004511594863558,-18.873679339019237,1.0,2.0,,104.0,0.0,-0.303174714420663,-0.952934988619868,30.0,4.0,1.0,0.0,21.0
14,2,,482.0,777,,,6925.583873878409,9452.912495212056,-7.513573483951404,-28.42501065616568,,,,,,,,,,,,
15,3,482.29403399758104,482.29403399758104,777,741.0,1666903.0,6822.435997651642,9124.53810671044,-5.9948894636050625,-18.843303134287112,1.0,2.0,,124.0,0.0,-0.30317471442078203,-0.9529349886198301,30.0,4.0,1.0,0.0,21.0
16,2,,483.0,777,,,6916.163773848716,9423.917172377673,-9.695981966602673,-29.750561805356,,,,,,,,,,,,
17,3,483.294042323088,483.294042323088,777,741.0,1671730.0,6816.1256121413835,9105.700593924967,-6.018612158091263,-18.91867604448207,1.0,2.0,,143.0,0.0,-0.30317471442078203,-0.9529349886198301,30.0,4.0,1.0,0.0,21.0
18,2,,484.0,777,,,6906.001914319982,9393.011833115459,-10.335402221121416,-31.71497084779861,,,,,,,,,,,,
19,3,484.294037400175,484.294037400175,777,741.0,1676413.0,6810.259100050993,9086.816494271123,-6.009382730865108,-18.889666223707515,1.0,2.0,,163.0,0.0,-0.303174714420663,-0.952934988619868,30.0,4.0,1.0,0.0,21.0
20,2,,485.0,777,,,6895.156621603171,9360.254335628471,-10.939389834411319,-33.567971784512466,,,,,,,,,,,,
21,3,485.290983212517,485.290983212517,777,459.0,1681542.0,6733.738053156736,8970.154124013125,5.0765866068435,16.81169067608622,0.0,0.0,,1500.0,0.0,0.28906659392996004,0.9573089910126881,70.0,4.0,0.0,0.0,53.0
22,3,485.29403223397696,485.29403223397696,777,741.0,1681681.0,6804.044159685432,9067.960331613725,-6.002377511876143,-18.86764750658659,1.0,2.0,,183.0,0.0,-0.30317471442078203,-0.9529349886198301,30.0,4.0,1.0,0.0,21.0
23,2,,486.0,777,,,6882.956406135221,9326.325107774805,-12.643522728235409,-34.11191001472198,,,,,,,,,,,,
24,3,486.290990799174,486.290990799174,777,459.0,1686595.0,6738.977766527056,8986.831496722316,5.177946681762985,16.69545725667996,0.0,0.0,,1518.0,0.0,0.296215804230245,0.9551210380492251,70.0,4.0,0.0,0.0,53.0
25,3,486.294039838264,486.294039838264,777,741.0,1686694.0,6798.117580672906,9049.115876425822,-6.000605274245101,-18.86207703131633,1.0,2.0,,203.0,0.0,-0.303174714420801,-0.9529349886198241,30.0,4.0,1.0,0.0,21.0
26,3,486.45907829471804,486.45907829471804,777,501.0,1687374.0,6727.876726241816,8947.397360122684,4.427793861676474,17.02227638889309,1.0,0.0,,1494.0,0.0,0.251721467347492,0.967799722502763,50.0,4.0,0.0,0.0,68.0
27,2,,487.0,777,,,6873.76912408848,9293.065720860535,-11.24399371542279,-30.336639821822743,,,,,,,,,,,,
28,3,487.290981157794,487.290981157794,777,459.0,1691874.0,6743.947610580368,9003.556149983275,5.179855319947998,16.70118999411564,0.0,0.0,,1535.0,0.0,0.296215804230245,0.9551210380492251,70.0,4.0,0.0,0.0,53.0
29,3,487.294043251923,487.294043251923,777,741.0,1691973.0,6792.069651970874,9030.267104659391,-6.016874885525106,-18.91321547097543,1.0,2.0,,223.0,0.0,-0.27524268108814803,-0.9613747794213281,30.0,4.0,1.0,0.0,21.0
30,3,487.459081377216,487.459081377216,777,501.0,1692608.0,6732.131534426796,8964.34234978268,4.389506580164283,16.875424587687185,1.0,0.0,,1511.0,0.0,0.29621580423020605,0.9551210380492371,50.0,4.0,0.0,0.0,68.0
31,2,,488.0,777,,,6863.55364069844,9265.028473213975,-9.679935773258062,-26.117194034334606,,,,,,,,,,,,
