,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,738.0,1089,,,10415.03672740528,3473.2994932261236,-1.381152224972561,-1.988000821019004,,,,,,,,,,,,
1,2,,739.0,1089,,,10413.189318650011,3470.365897386125,-2.560949574117386,-3.686175762439783,,,,,,,,,,,,
2,2,,740.0,1089,,,10409.760244262456,3465.5176337376147,-4.014325150435063,-5.778192957925841,,,,,,,,,,,,
3,2,,741.0,1089,,,10405.006707370925,3458.7261030192435,-5.31541201938042,-7.65104851917496,,,,,,,,,,,,
4,2,,742.0,1089,,,10399.07114186983,3450.1339600762653,-6.537380792303267,-9.409924101394775,,,,,,,,,,,,
5,2,,743.0,1089,,,10391.77331675783,3439.6434398975734,-7.92649077972625,-11.409379154611267,,,,,,,,,,,,
6,2,,744.0,1089,,,10385.116174716866,3429.9348969597036,-5.594372361083654,-8.052578038014675,,,,,,,,,,,,
7,2,,745.0,1089,,,10381.056159163398,3423.702558629623,-3.893424243903456,-5.604461454734565,,,,,,,,,,,,
8,2,,746.0,1089,,,10375.032306009904,3418.4074142042305,-8.079013235872482,-4.823164416209313,,,,,,,,,,,,
9,2,,747.0,1089,,,10365.551989494614,3423.2831395141,-9.410258025531009,6.810183523220374,,,,,,,,,,,,
10,2,,748.0,1089,,,10355.164450931774,3430.8768028046384,-11.272201915734117,8.156477065884202,,,,,,,,,,,,
11,2,,749.0,1089,,,10341.24222010055,3435.7523732751547,-14.210788760698424,4.816979737625014,,,,,,,,,,,,
12,2,,750.0,1089,,,10326.768882024126,3440.5755173074745,-14.2390894680004,4.827537260232711,,,,,,,,,,,,
13,2,,751.0,1089,,,10311.840830974797,3441.040442734304,-15.040003098011697,-0.39471715349353503,,,,,,,,,,,,
14,2,,752.0,1089,,,10296.778194431798,3440.6454693649166,-15.071624741587092,-0.39554807356067,,,,,,,,,,,,
15,2,,753.0,1089,,,10283.865398131176,3438.310640401083,-10.885010786478446,-3.488825575289076,,,,,,,,,,,,
16,2,,754.0,1089,,,10275.251297889348,3435.6264379321397,-6.623334408806619,-2.040306046341019,,,,,,,,,,,,
17,2,,755.0,1089,,,10268.56407490098,3437.48969406564,-7.320559472990883,5.068077929540697,,,,,,,,,,,,
18,2,,756.0,1089,,,10268.264230141702,3447.3768490514976,0.5702108082887051,10.965435704155297,,,,,,,,,,,,
19,2,,757.0,1089,,,10268.95572277873,3459.62077600402,0.691380001476377,13.303639071420465,,,,,,,,,,,,
20,2,,758.0,1089,,,10269.851076285502,3474.114013599337,0.782843989144376,15.068028830613517,,,,,,,,,,,,
21,2,,759.0,1089,,,10273.237966691862,3488.6832797939687,5.441394826369255,14.0242554398231,,,,,,,,,,,,
22,2,,760.0,1089,,,10278.688913219667,3502.68943567119,5.461780867561202,13.990569658884976,,,,,,,,,,,,
23,2,,761.0,1089,,,10283.476729012442,3515.065993378062,4.1196458840860934,10.552273106729801,,,,,,,,,,,,
24,2,,762.0,1089,,,10286.653192782785,3523.3169523401934,2.485467179334441,6.365708965435612,,,,,,,,,,,,
25,2,,763.0,1089,,,10288.454355312157,3530.5399231497086,1.336553060748959,8.66590725855381,,,,,,,,,,,,
26,2,,764.0,1089,,,10279.395827637549,3534.1208999501396,-9.711226156632904,2.994988265236666,,,,,,,,,,,,
27,2,,765.0,1089,,,10272.142640659049,3536.4270453910262,-6.172728003879782,1.9037866002529251,,,,,,,,,,,,
28,2,,766.0,1089,,,10265.21424477475,3539.8372467854483,-7.649350009627066,4.8401867247313834,,,,,,,,,,,,
29,2,,767.0,1089,,,10265.304499696602,3549.726703708905,2.8721970230893232,11.184639413381605,,,,,,,,,,,,
30,2,,768.0,1089,,,10268.593064336606,3562.1839447353445,3.419114783106324,13.313172193003041,,,,,,,,,,,,
31,2,,769.0,1089,,,10272.415253999692,3576.4302740319713,3.747855940819417,14.592897261940166,,,,,,,,,,,,
32,2,,770.0,1089,,,10276.205674681418,3590.9711303260656,3.741263256984679,14.568472133457629,,,,,,,,,,,,
33,2,,771.0,1089,,,10279.998152947262,3605.4929465976497,3.754467093076552,14.62001535260615,,,,,,,,,,,,
34,2,,772.0,1089,,,10283.367608817794,3618.944207900315,3.003377163261724,11.695702383227125,,,,,,,,,,,,
35,2,,773.0,1089,,,10285.981136787652,3628.2628530754964,1.884076676057151,7.337017102451969,,,,,,,,,,,,
36,2,,774.0,1089,,,10287.727208037431,3635.2654586301737,1.802530930735474,7.989218882537153,,,,,,,,,,,,
37,2,,775.0,1089,,,10280.686163327875,3639.906586163406,-9.831617250135292,3.14418377308622,,,,,,,,,,,,
38,2,,776.0,1089,,,10269.549729106799,3643.4270975964605,-12.016693063251498,3.8426199799675453,,,,,,,,,,,,
39,2,,777.0,1089,,,10256.500632096342,3647.629009050218,-14.081792217850325,4.502730439775135,,,,,,,,,,,,
40,2,,778.0,1089,,,10242.24019096787,3652.2150508584064,-14.360757269243988,4.59190182311292,,,,,,,,,,,,
41,2,,779.0,1089,,,10227.883237390412,3656.7659087631496,-14.287195027765268,4.567951565635314,,,,,,,,,,,,
42,2,,780.0,1089,,,10213.428272286577,3661.3534429191104,-14.309866224862406,4.5748819227507145,,,,,,,,,,,,
43,2,,781.0,1089,,,10199.121837135006,3665.9095803352197,-14.293780438100896,4.569196723762925,,,,,,,,,,,,
44,2,,782.0,1089,,,10186.762030029851,3669.87099391715,-10.444256713123295,3.339546800918515,,,,,,,,,,,,
45,2,,783.0,1089,,,10178.728088291356,3672.468162869841,-6.166231224393509,1.973106536567549,,,,,,,,,,,,
46,2,,784.0,1089,,,10171.32651349554,3675.4702851520146,-8.166209786136898,3.963134087945369,,,,,,,,,,,,
47,2,,785.0,1089,,,10169.606778806328,3685.077837994913,0.9717898258538541,11.365403974575159,,,,,,,,,,,,
48,2,,786.0,1089,,,10170.992644744798,3697.5647848434364,1.418107006977955,13.498687497314494,,,,,,,,,,,,
49,2,,787.0,1089,,,10172.520713595646,3712.0983096316927,1.566743488735936,14.915033592886774,,,,,,,,,,,,
50,2,,788.0,1089,,,10170.245572912445,3726.586555293849,-5.169952875139721,14.163376684726984,,,,,,,,,,,,
51,2,,789.0,1089,,,10155.92916910535,3731.329978862317,-14.19805875457659,4.727281581614815,,,,,,,,,,,,
52,2,,790.0,1089,,,10141.547044801171,3736.0890160910776,-14.237602866927402,4.740442243256466,,,,,,,,,,,,
53,2,,791.0,1089,,,10127.093803797496,3740.841474112636,-14.316325439766345,4.766641874067332,,,,,,,,,,,,
54,2,,792.0,1089,,,10113.107299853275,3745.510574345311,-13.077422649599377,4.354323087394901,,,,,,,,,,,,
55,2,,793.0,1089,,,10102.403856171108,3749.1057812195977,-8.828065100702004,2.9394957413809912,,,,,,,,,,,,
56,2,,794.0,1089,,,10095.471405492679,3751.394918303377,-6.693192509151258,2.228989571213976,,,,,,,,,,,,
57,2,,795.0,1089,,,10089.02541364925,3756.242831717722,-5.704064208356744,7.261599025494299,,,,,,,,,,,,
58,2,,796.0,1089,,,10091.182131432335,3766.3863664967744,3.306893124952488,10.967983837215257,,,,,,,,,,,,
59,2,,797.0,1089,,,10094.91916655739,3778.5571377649244,3.9811854661317403,13.205508764224234,,,,,,,,,,,,
60,2,,798.0,1089,,,10099.291012702122,3792.6768472287604,4.339193266122569,14.392994209861678,,,,,,,,,,,,
61,2,,799.0,1089,,,10103.498476450022,3807.078192177524,4.322555960236056,14.337850297482674,,,,,,,,,,,,
62,2,,800.0,1089,,,10093.581488663433,3815.169404320386,-14.262141786482884,4.8834073634037,,,,,,,,,,,,
63,2,,801.0,1089,,,10079.65407468356,3820.0167837293425,-14.235847437393474,4.8742298983499985,,,,,,,,,,,,
64,2,,802.0,1089,,,10065.447010657304,3824.877538560336,-14.274580494444642,4.887490282156346,,,,,,,,,,,,
65,2,,803.0,1089,,,10051.329329154229,3829.7256152256496,-14.215081220323498,4.866796159212344,,,,,,,,,,,,
66,2,,804.0,1089,,,10037.121471581979,3834.601274915796,-14.210949030438531,4.853734498508462,,,,,,,,,,,,
67,2,,805.0,1089,,,10023.196545450646,3839.458570199558,-14.167346338968782,4.828542654137082,,,,,,,,,,,,
68,2,,806.0,1089,,,10008.898486058833,3844.3068959525813,-14.23584157323893,4.8513507784601355,,,,,,,,,,,,
69,2,,807.0,1089,,,9994.582389438683,3849.1372244807767,-14.226616138431732,4.847369245277546,,,,,,,,,,,,
70,2,,808.0,1089,,,9980.437923018082,3853.968237424395,-14.28753394193492,4.868923298348478,,,,,,,,,,,,
71,2,,809.0,1089,,,9966.331447463368,3858.830195056013,-14.177179118607592,4.8313255825863255,,,,,,,,,,,,
72,2,,810.0,1089,,,9952.126177788023,3863.6487238777913,-14.19844980253107,4.8411001965511335,,,,,,,,,,,,
73,2,,811.0,1089,,,9937.844109666497,3868.5150589019167,-14.242785210279191,4.854751975059046,,,,,,,,,,,,
74,2,,812.0,1089,,,9923.488504572057,3873.2544966864316,-14.303881435322493,4.5349165006119865,,,,,,,,,,,,
75,2,,813.0,1089,,,9909.17324383357,3877.591143779038,-14.469527941328984,4.233576697518085,,,,,,,,,,,,
76,2,,814.0,1089,,,9894.776838489945,3881.8199917543097,-14.394132910206395,4.211528529546618,,,,,,,,,,,,
77,2,,815.0,1089,,,9880.247927270793,3886.0674314821895,-14.445650043634538,4.226297697863725,,,,,,,,,,,,
78,2,,816.0,1089,,,9866.068542928166,3890.2596102264524,-13.905653724362223,4.06733689530594,,,,,,,,,,,,
