,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,754.0,1125,,,6952.354444325876,7066.954246879381,-1.074376448908241,-1.78534192397442,,,,,,,,,,,
1,2,,755.0,1125,,,6950.74474329627,7064.2645288942485,-2.081043001650361,-3.4581122039385432,,,,,,,,,,,
2,2,,756.0,1125,,,6948.280741919011,7059.93011403887,-3.046936602143788,-5.063130374167597,,,,,,,,,,,
3,2,,757.0,1125,,,6944.740500546337,7054.053975865584,-3.953629616496917,-6.5697753732783735,,,,,,,,,,,
4,2,,758.0,1125,,,6940.426397418141,7046.521718695898,-4.954983345625481,-8.233976215895096,,,,,,,,,,,
5,2,,759.0,1125,,,6934.76928733742,7037.3054334157605,-5.959733620707959,-9.903562231610502,,,,,,,,,,,
6,2,,760.0,1125,,,6928.4990852104975,7026.453238538157,-7.037906399899486,-11.695043298240428,,,,,,,,,,,
7,2,,761.0,1125,,,6920.925199759915,7013.856988035228,-7.958391943099672,-13.224607239356434,,,,,,,,,,,
8,2,,762.0,1125,,,6913.117218978663,7000.447999825083,-7.846674785786452,-13.43851627759162,,,,,,,,,,,
9,2,,763.0,1125,,,6905.3823149337095,6986.977749568007,-7.892728882444024,-13.51738898271005,,,,,,,,,,,
10,2,,764.0,1125,,,6908.985868558889,6975.024622093434,12.664953314805027,-9.11972427337953,,,,,,,,,,,
11,2,,765.0,1125,,,6921.717058038406,6965.91076735605,12.664799892594573,-9.118154201504533,,,,,,,,,,,
12,2,,766.0,1125,,,6934.432848079696,6956.803747313523,12.67668870891759,-9.126852815265675,,,,,,,,,,,
13,2,,767.0,1125,,,6947.023386544177,6947.68547261203,12.620103990539134,-9.086415069611968,,,,,,,,,,,
14,2,,768.0,1125,,,6959.538238119502,6938.544904259685,12.711916428183011,-9.15317110704163,,,,,,,,,,,
15,2,,769.0,1125,,,6972.021505212376,6929.427283166052,12.676526720729512,-9.12813775924214,,,,,,,,,,,
16,2,,770.0,1125,,,6984.668808101694,6920.314517835835,12.67856120641253,-9.128349662346244,,,,,,,,,,,
17,2,,771.0,1125,,,6996.82063631772,6911.50290422837,11.093553483076327,-7.987062137624034,,,,,,,,,,,
18,2,,772.0,1125,,,7005.7687127129675,6904.95985964452,7.441963652190871,-5.357292260134436,,,,,,,,,,,
