,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,294.0,531,,,7946.036583830885,1979.8841543071192,-2.145187223567153,0.83904858207858,,,,,,,,,,,,
1,2,,295.0,531,,,7942.845926974224,1981.1337303349126,-4.045629176752492,1.582542060115168,,,,,,,,,,,,
2,2,,296.0,531,,,7937.745284641394,1983.123290743756,-5.925665079888644,2.318057472799624,,,,,,,,,,,,
3,2,,297.0,531,,,7931.337103155791,1985.6926487816208,-5.811427055289924,2.273457309415613,,,,,,,,,,,,
4,2,,298.0,531,,,7924.210913550628,1988.6705781494838,-8.138583728515838,3.536428106933318,,,,,,,,,,,,
5,2,,299.0,531,,,7917.581260567952,1995.9264492022673,-4.791353657226923,10.265382044584435,,,,,,,,,,,,
6,2,,300.0,531,,,7915.121815101511,2008.2342266587807,-2.7342289821654413,13.263517940917808,,,,,,,,,,,,
7,2,,301.0,531,,,7911.631401323415,2022.184812788682,-3.553930763891514,14.069609306195575,,,,,,,,,,,,
8,2,,302.0,531,,,7914.611646245531,2035.3140891733774,5.707749617704078,13.483298708578094,,,,,,,,,,,,
9,2,,303.0,531,,,7921.666299506418,2047.774777487163,9.086257322827628,11.392842566514332,,,,,,,,,,,,
10,2,,304.0,531,,,7930.418463381409,2059.3227203752353,8.083014226217227,12.12187663917728,,,,,,,,,,,,
11,2,,305.0,531,,,7938.1630547252635,2071.6066532598325,7.741833454202364,12.360577853813977,,,,,,,,,,,,
12,2,,306.0,531,,,7934.360777925953,2084.5974192241224,-13.132881904389896,6.412453817340665,,,,,,,,,,,,
13,2,,307.0,531,,,7920.996753205756,2090.180922169014,-13.48665476635858,5.6039119996331355,,,,,,,,,,,,
14,2,,308.0,531,,,7907.843903025067,2095.803455301602,-13.389698022027956,5.653158954895178,,,,,,,,,,,,
15,2,,309.0,531,,,7894.4374148695315,2101.428322623643,-13.484271724787389,5.564645045432322,,,,,,,,,,,,
16,2,,310.0,531,,,7881.200228348971,2106.983940124293,-13.438876545848942,5.546123252369091,,,,,,,,,,,,
17,2,,311.0,531,,,7867.952203825601,2112.535783688153,-13.41808155369944,5.51678722957398,,,,,,,,,,,,
18,2,,312.0,531,,,7854.119927103846,2117.703859471657,-13.668759736835693,4.8368111864093954,,,,,,,,,,,,
19,2,,313.0,531,,,7841.0861198855555,2123.8637598334044,-12.966078024133775,6.637130403299752,,,,,,,,,,,,
20,2,,314.0,531,,,7827.150258400927,2128.8457350551107,-13.93946166233113,4.412134107784015,,,,,,,,,,,,
21,2,,315.0,531,,,7813.245866356233,2133.2510476264424,-13.901826732640366,4.400280000427835,,,,,,,,,,,,
22,2,,316.0,531,,,7799.445723609086,2137.6441656095285,-13.842266893680241,4.382084453337128,,,,,,,,,,,,
23,2,,317.0,531,,,7785.766363567602,2142.027029173685,-13.94513240000762,4.415209976067821,,,,,,,,,,,,
24,2,,318.0,531,,,7772.0769122493575,2146.420256833842,-13.888337793158561,4.396975577339303,,,,,,,,,,,,
25,2,,319.0,531,,,7758.101535756656,2150.8165675244004,-13.944767093633084,4.416032935444837,,,,,,,,,,,,
26,2,,320.0,531,,,7744.508060461571,2154.965472424617,-12.805275773428878,3.892655767270175,,,,,,,,,,,,
