,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,351.0,603,,,11382.666462271336,1595.4792471829187,-12.349546899180568,9.80663527166195,,,,,,,,,,,,
1,3,351.29656005735495,351.29656005735495,603,585.0,949151.0,11202.586865918705,1784.125313492834,-21.566796692707378,28.090053407170455,0.0,0.0,,116.0,1.0,-0.6091728045362841,0.793037511227178,70.0,4.0,0.0,0.0,65.0
2,2,,352.0,603,,,11369.624300998255,1605.935079326395,-13.886038025113193,11.026745466244574,,,,,,,,,,,,
3,3,352.296561918193,352.296561918193,603,585.0,953201.0,11185.640707296798,1814.2824942180125,-18.858035346341094,29.891340714305226,0.0,0.0,,31.0,0.0,-0.533701270914224,0.8456730771548431,70.0,4.0,0.0,0.0,65.0
4,2,,353.0,603,,,11355.310350105035,1617.6812402054218,-15.109244506958104,12.422108937561154,,,,,,,,,,,,
5,3,353.296563884367,353.296563884367,603,585.0,956996.0,11167.989778609444,1845.1271639934625,-17.48282037416621,30.763983515737483,0.0,0.0,,66.0,0.0,-0.49413501292277506,0.8693851787348391,70.0,4.0,0.0,0.0,65.0
6,2,,354.0,603,,,11339.84610888949,1631.1479069366667,-16.420955960434423,14.042655487164248,,,,,,,,,,,,
7,3,354.296565947704,354.296565947704,603,585.0,960924.0,11150.852730030936,1876.2759511947484,-14.656129013221866,32.14992587733694,0.0,0.0,,101.0,0.0,-0.41492611925218903,0.9098551069056641,70.0,4.0,0.0,0.0,65.0
8,2,,355.0,603,,,11322.69926761554,1646.4850168512412,-17.39738565752552,16.13929208270288,,,,,,,,,,,,
9,3,355.29656809357806,355.29656809357806,603,585.0,964924.0,11136.131457853277,1908.591672951489,-14.579266748435652,32.214831909412766,0.0,0.0,,137.0,0.0,-0.41235991776762104,0.9110210196360341,70.0,4.0,0.0,0.0,65.0
10,2,,356.0,603,,,11304.905710276476,1663.799122267588,-17.869811190290992,18.581360740608066,,,,,,,,,,,,
11,3,356.296557308904,356.296557308904,603,585.0,969156.0,11122.71022770154,1941.3754974577937,-13.550784026961821,32.69857073041094,0.0,0.0,,172.0,0.0,-0.382898966814459,0.9237902257614651,70.0,4.0,0.0,0.0,65.0
12,2,,357.0,603,,,11285.922703476701,1683.2183497526419,-19.229005324162664,19.994613732086332,,,,,,,,,,,,
13,3,357.2965595801969,357.2965595801969,603,585.0,973275.0,11110.397670570503,1974.695934531886,-11.875976976300917,33.3269123418021,0.0,0.0,,208.0,0.0,-0.33576063081948204,0.941947343959153,70.0,4.0,0.0,0.0,65.0
14,2,,358.0,603,,,11266.519697881396,1703.9837915996695,-19.0052989050222,22.715650955968812,,,,,,,,,,,,
15,3,358.296561896494,358.296561896494,603,585.0,977097.0,11099.575969457033,2008.5074510784289,-10.202710038564534,33.795116424838156,0.0,0.0,,243.0,0.0,-0.289106615467562,0.957296905297876,70.0,4.0,0.0,0.0,65.0
16,2,,359.0,603,,,11246.688423221749,1727.597865783233,-20.245437397560412,24.1983718196553,,,,,,,,,,,,
17,3,359.29656424537103,359.29656424537103,603,585.0,980950.0,11090.14935348299,2042.6659218432005,-9.083812191249159,34.24437992473211,0.0,0.0,,278.0,0.0,-0.256508864916523,0.9665418781507791,70.0,4.0,0.0,0.0,65.0
18,2,,360.0,603,,,11226.37025514213,1753.2423046010024,-20.474709234093464,26.65532110473796,,,,,,,,,,,,
19,3,360.296566613799,360.296566613799,603,585.0,988930.0,11081.696212222978,2077.155685855643,-6.067685773307873,34.843356462421795,0.0,0.0,,314.0,0.0,-0.17167314256413302,0.9851539636636271,70.0,4.0,0.0,0.0,65.0
20,2,,361.0,603,,,11205.398545161514,1780.7616619054645,-21.69339114825854,28.241761030160767,,,,,,,,,,,,
21,3,361.296568988384,361.296568988384,603,585.0,992792.0,11075.895169766403,2112.1186591851774,-5.495551562338166,34.900846445720106,0.0,0.0,,349.0,0.0,-0.155658143076659,0.9878109852061401,70.0,4.0,0.0,0.0,65.0
22,2,,362.0,603,,,11187.110096336935,1811.8425821701098,-20.075488903545324,31.81130359622419,,,,,,,,,,,,
23,3,362.29655835829396,362.29655835829396,603,585.0,1000800.0,11071.461568722247,2147.322272090079,-4.448962611887615,35.040694332040225,0.0,0.0,,384.0,0.0,-0.126081041160339,0.9920199448901841,70.0,4.0,0.0,0.0,65.0
24,3,362.554173359635,362.554173359635,603,465.0,1002121.0,11062.648943930395,2137.56512993213,-0.585324266970191,17.680826779594163,0.0,0.0,,577.0,0.0,-0.033145394282793006,0.9994505404660291,70.0,4.0,0.0,0.0,82.0
25,2,,363.0,603,,,11167.83779481039,1845.588015789251,-19.417399525115666,34.16399693279705,,,,,,,,,,,,
26,3,363.29656770797095,363.29656770797095,603,585.0,1005203.0,11068.541449331547,2182.6666583156148,-2.500647452159693,35.238830392841244,0.0,0.0,,420.0,0.0,-0.07090303169352301,0.99748321293978,70.0,4.0,0.0,0.0,65.0
27,3,363.554169702052,363.554169702052,603,465.0,1006414.0,11061.848428332689,2155.1840834713826,-0.5816291682622491,17.56829176278924,0.0,0.0,,595.0,0.0,-0.033145394282793006,0.9994505404660291,70.0,4.0,0.0,0.0,82.0
28,2,,364.0,603,,,11149.300020725514,1880.4240214148272,-16.3572442842614,35.868880787680325,,,,,,,,,,,,
29,3,364.296564021101,364.296564021101,603,585.0,1009182.0,11066.171802173336,2217.8006230617534,-0.9996099515853181,35.287460857703664,0.0,0.0,,24.0,1.0,-0.028429126136772002,0.9995958107090581,70.0,4.0,0.0,0.0,65.0
30,3,364.55416601274396,364.55416601274396,603,465.0,1010403.0,11061.085540223507,2172.8307725899003,-0.584764420233288,17.662586952230697,0.0,0.0,,612.0,0.0,-0.033145394282793006,0.9994505404660291,70.0,4.0,0.0,0.0,82.0
31,2,,365.0,603,,,11133.114685135457,1916.5033840529475,-15.094422946155353,36.41767656093712,,,,,,,,,,,,
32,3,365.296560304254,365.296560304254,603,585.0,1013027.0,11065.213247534379,2253.1579507936262,-1.001308346811117,35.347178090814126,0.0,0.0,,60.0,1.0,-0.028429126136772002,0.9995958107090581,70.0,4.0,0.0,0.0,65.0
33,3,365.554162288986,365.554162288986,603,465.0,1014250.0,11063.22780996995,2190.0968068465277,5.2920370204343055,16.855261770213236,0.0,0.0,,0.0,0.0,0.29947209667928004,0.954105058843372,70.0,4.0,0.0,0.0,82.0
34,2,,366.0,603,,,11117.974261180425,1953.117590823632,-13.203853069993396,37.04231204199418,,,,,,,,,,,,
35,3,366.296569555367,366.296569555367,603,585.0,1017021.0,11065.176627551878,2288.5541923256624,0.26139284276136404,35.3640074830915,0.0,0.0,,95.0,1.0,0.007282465052299,0.9999734824997921,70.0,4.0,0.0,0.0,65.0
36,3,366.554171544172,366.554171544172,603,465.0,1018253.0,11063.117966402873,2208.877429960301,-0.559915535987704,19.784558017855232,0.0,0.0,,15.0,0.0,-0.028405500261316004,0.9995964823642111,70.0,4.0,0.0,0.0,82.0
37,2,,367.0,603,,,11104.905828122497,1990.4028187794652,-11.623289637240964,37.599175644199114,,,,,,,,,,,,
38,3,367.296565781492,367.296565781492,603,585.0,1025159.0,11069.023342352933,2323.1379009401803,2.212459628260436,35.25547115702091,0.0,0.0,,11.0,1.0,0.062529388042005,0.998043123132007,70.0,4.0,0.0,0.0,65.0
39,3,367.55416777320295,367.55416777320295,603,465.0,1026393.0,11062.574863922795,2229.851221581346,-0.614791788275257,21.714646622855277,0.0,0.0,,36.0,0.0,-0.028405500261316004,0.9995964823642111,70.0,4.0,0.0,0.0,82.0
40,2,,368.0,603,,,11093.907117193263,2028.2413196649513,-10.575003434213501,37.95615715266827,,,,,,,,,,,,
