,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,205.0,381,,,11382.483982209844,1595.4571253120532,-12.253590730627478,9.730991382627717,,,,,,,,,,,,
1,3,205.89901939380698,205.89901939380698,381,327.0,417784.0,11182.632184909742,1818.8377863098117,-16.513519529538968,28.98401347411948,0.0,0.0,,36.0,0.0,-0.49505035700318206,0.8688642840116181,50.0,4.0,0.0,0.0,68.0
2,2,,206.0,381,,,11369.362950834957,1605.934085876409,-13.825937417773963,10.979311384405456,,,,,,,,,,,,
3,3,206.89902176652902,206.89902176652902,381,327.0,423565.0,11166.066205305115,1848.000933607264,-16.485983258417765,29.005818683038118,0.0,0.0,,69.0,0.0,-0.494135012922699,0.8693851787348821,50.0,4.0,0.0,0.0,68.0
4,2,,207.0,381,,,11354.752545575015,1617.762453205829,-15.256044492955676,12.567533481760748,,,,,,,,,,,,
5,3,207.89902410389098,207.89902410389098,381,327.0,425128.0,11150.103495951318,1877.5244169625275,-13.862670261814083,30.398517701409393,0.0,0.0,,103.0,0.0,-0.41492611925222,0.9098551069056501,50.0,4.0,0.0,0.0,68.0
6,2,,208.0,381,,,11338.843100032185,1631.2340216563234,-16.32629236276706,13.96144876384464,,,,,,,,,,,,
7,3,208.89902640845298,208.89902640845298,381,327.0,431019.0,11136.191384458263,1908.0680275195296,-13.866217669629009,30.4062965009601,0.0,0.0,,136.0,0.0,-0.414926119252401,0.909855106905567,50.0,4.0,0.0,0.0,68.0
8,2,,209.0,381,,,11322.18966797342,1646.430057124915,-17.201967540760158,15.958813920943015,,,,,,,,,,,,
9,3,209.899015679076,209.899015679076,381,327.0,432700.0,11123.401827384876,1939.0535167850296,-12.814000443783705,30.915634227162776,0.0,0.0,,170.0,0.0,-0.38289896681473,0.9237902257613531,50.0,4.0,0.0,0.0,68.0
10,2,,210.0,381,,,11304.399887297552,1663.65583426746,-17.680980454843056,18.386481820738318,,,,,,,,,,,,
11,3,210.899017915108,210.899017915108,381,327.0,434344.0,11111.769126442581,1970.4979882481564,-11.239079161034795,31.530471401647628,0.0,0.0,,203.0,0.0,-0.33576063081933005,0.9419473439592071,50.0,4.0,0.0,0.0,68.0
12,2,,211.0,381,,,11286.046801954151,1682.8453108679107,-18.970937342062854,19.727973292536245,,,,,,,,,,,,
13,2,,212.0,381,,,11266.56550682644,1703.300874217653,-18.785616828756673,22.453430627491432,,,,,,,,,,,,
14,2,,213.0,381,,,11247.530835050975,1726.1279803769798,-19.127902753922616,22.862417951834626,,,,,,,,,,,,
15,2,,214.0,381,,,11229.1158904513,1749.433582609113,-18.138514911942863,23.61473467569016,,,,,,,,,,,,
16,2,,215.0,381,,,11211.133355799713,1773.070064414723,-18.132197079471922,23.605068691823966,,,,,,,,,,,,
17,2,,216.0,381,,,11195.970967895002,1797.700788598045,-15.866282186282678,25.141262335206594,,,,,,,,,,,,
18,2,,217.0,381,,,11180.372090173567,1823.1974273339345,-14.680763139770809,25.830419598879068,,,,,,,,,,,,
19,2,,218.0,381,,,11165.94165175625,1849.1941548951072,-14.700599492321322,25.865651562633985,,,,,,,,,,,,
20,2,,219.0,381,,,11151.673954108232,1875.4417074993637,-12.35432308969011,27.09229006872678,,,,,,,,,,,,
21,2,,220.0,381,,,11139.233924520488,1902.6407782011363,-12.358610710599349,27.102598702818785,,,,,,,,,,,,
22,2,,221.0,381,,,11127.353507386924,1930.1721598099846,-11.384403092994736,27.46664257869066,,,,,,,,,,,,
23,2,,222.0,381,,,11116.485951834486,1957.9728527963575,-9.988795240676309,28.023371236138104,,,,,,,,,,,,
24,2,,223.0,381,,,11106.566743130368,1986.1327280476485,-9.980071980121362,27.99839763145322,,,,,,,,,,,,
25,2,,224.0,381,,,11098.028954389758,2014.7650344932142,-8.607278957013309,28.501619572345422,,,,,,,,,,,,
26,2,,225.0,381,,,11090.20125917534,2043.5767450185692,-7.641410768606531,28.793352896848447,,,,,,,,,,,,
27,2,,226.0,381,,,11082.948363542842,2072.5637945799126,-5.107478959052827,29.310405314522413,,,,,,,,,,,,
28,2,,227.0,381,,,11077.811793441082,2101.9797204588135,-5.099744290104811,29.265148855391278,,,,,,,,,,,,
29,2,,228.0,381,,,11073.775296965134,2131.568764749567,-3.750677653642277,29.51192945015569,,,,,,,,,,,,
30,2,,229.0,381,,,11070.335276385244,2161.2582770750964,-2.40964906000957,29.687506553695822,,,,,,,,,,,,
31,2,,230.0,381,,,11068.327227002748,2191.08048956866,-2.107551336587418,29.651876872453794,,,,,,,,,,,,
32,2,,231.0,381,,,11066.618817335697,2220.6050622316384,-0.846460977667135,29.768904242853587,,,,,,,,,,,,
33,2,,232.0,381,,,11065.710039853211,2250.367543932741,-0.845203971529192,29.72252060042973,,,,,,,,,,,,
34,2,,233.0,381,,,11065.317238913785,2280.1309224049705,0.217027752841873,29.78432214926852,,,,,,,,,,,,
35,2,,234.0,381,,,11066.058426607526,2309.7542277614857,4.72153070090347,29.42827102823894,,,,,,,,,,,,
36,2,,235.0,381,,,11069.933083487145,2338.8658600728463,1.858458307015897,29.662998312979127,,,,,,,,,,,,
37,2,,236.0,381,,,11068.47345355303,2368.603037289986,1.8642611400488611,29.740621763333753,,,,,,,,,,,,
38,2,,237.0,381,,,11070.418915242806,2398.311134167585,1.86076626634883,29.684708603244307,,,,,,,,,,,,
39,2,,238.0,381,,,11072.066825859167,2428.04101336451,1.8646273451443762,29.746304629834885,,,,,,,,,,,,
40,2,,239.0,381,,,11073.947207980747,2457.7430480406124,1.861039433660037,29.687591572978214,,,,,,,,,,,,
41,2,,240.0,381,,,11075.792632734305,2487.4658200904405,1.822130344403483,29.7426320054759,,,,,,,,,,,,
42,2,,241.0,381,,,11077.686351719345,2517.1572931199,1.818000607712533,29.67522085444984,,,,,,,,,,,,
43,2,,242.0,381,,,11079.678597809563,2546.863274133995,1.822627227638813,29.751085781135885,,,,,,,,,,,,
44,2,,243.0,381,,,11080.869834610688,2576.616336838489,1.155357445418816,29.80443174505592,,,,,,,,,,,,
45,2,,244.0,381,,,11082.051963176036,2606.362910406505,1.155050426109926,29.796511524094676,,,,,,,,,,,,
46,2,,245.0,381,,,11083.131793993527,2636.1121704125444,1.155689211108217,29.812454926394434,,,,,,,,,,,,
47,2,,246.0,381,,,11082.958679507376,2665.8400554455734,-0.7238729546615871,29.70262604608555,,,,,,,,,,,,
48,2,,247.0,381,,,11082.50539199951,2695.587635743317,-0.7245609479314521,29.730194062176675,,,,,,,,,,,,
49,2,,248.0,381,,,11080.92279274461,2725.274885581229,-1.9626308495302842,29.70884278398414,,,,,,,,,,,,
50,2,,249.0,381,,,11078.667407611862,2754.9374315402656,-4.040743179821862,29.545945321572223,,,,,,,,,,,,
51,2,,250.0,381,,,11074.635226739587,2784.4163234906678,-4.040016583774526,29.54062738201901,,,,,,,,,,,,
52,2,,251.0,381,,,11070.649312389072,2813.915258727954,-4.037296888378379,29.52219987329322,,,,,,,,,,,,
53,2,,252.0,381,,,11065.758753098238,2843.241039953938,-5.196466304546897,29.282079390941487,,,,,,,,,,,,
54,2,,253.0,381,,,11060.623887447988,2872.518908184338,-5.195512779931549,29.278087889931726,,,,,,,,,,,,
55,2,,254.0,381,,,11054.103618072755,2901.5138859124304,-7.152334981707352,28.88209710431261,,,,,,,,,,,,
56,2,,255.0,381,,,11046.262000478227,2930.2215383216862,-8.17744628280452,28.62590594906433,,,,,,,,,,,,
57,2,,256.0,381,,,11037.778029905216,2958.761979349744,-8.827369246119991,28.492839748648912,,,,,,,,,,,,
58,2,,257.0,381,,,11028.608104589504,2987.1653488315283,-9.295452261200843,28.30452018580126,,,,,,,,,,,,
59,2,,258.0,381,,,11018.861041907663,3015.3380766274827,-10.296568705920038,27.96329005227886,,,,,,,,,,,,
60,2,,259.0,381,,,11008.437006158165,3043.2371531787344,-10.532681583946026,27.796119414426478,,,,,,,,,,,,
61,2,,260.0,381,,,10997.991570493215,3071.090908867368,-10.564257487914123,27.878180880380803,,,,,,,,,,,,
62,2,,261.0,381,,,10987.456678386026,3098.9198368795824,-10.55250828245835,27.84731147748445,,,,,,,,,,,,
63,2,,262.0,381,,,10976.914835036956,3126.735563208317,-10.554131095391869,27.850189950693007,,,,,,,,,,,,
64,3,262.082702286918,262.082702286918,381,411.0,594900.0,11085.305649457494,2718.0276952066874,0.0,0.0,1.0,22.0,,443.0,1.0,-0.13423117836168,0.99095004453082,70.0,4.0,0.0,0.0,0.0
65,2,,263.0,381,,,10966.365559235936,3154.551230201686,-11.013006264027347,27.669453231111138,,,,,,,,,,,,
66,3,263.082704834546,263.082704834546,381,411.0,597227.0,11082.264497975535,2755.042961206743,0.0,0.0,1.0,22.0,,480.0,1.0,-0.13558151759296602,0.99076619446123,70.0,4.0,0.0,0.0,46.0
67,2,,264.0,381,,,10955.176423051762,3182.127329493446,-11.159528725481898,27.637674220442356,,,,,,,,,,,,
68,3,264.082707335572,264.082707335572,381,411.0,599557.0,11077.266784370648,2791.8604590388127,0.0,0.0,1.0,22.0,,517.0,1.0,-0.174706529109761,0.984620550611462,70.0,4.0,0.0,0.0,46.0
69,2,,265.0,381,,,10944.119257775847,3209.732475972544,-11.138140210098896,27.58361256543251,,,,,,,,,,,,
70,3,265.08270979018,265.08270979018,381,411.0,601717.0,11071.74955714494,2828.5624532310135,0.0,0.0,1.0,22.0,,554.0,1.0,-0.174706529109408,0.9846205506115251,70.0,4.0,0.0,0.0,46.0
71,2,,266.0,381,,,10933.274774526273,3237.340182570036,-11.155270018644234,27.62666050690566,,,,,,,,,,,,
72,3,266.082712197996,266.082712197996,381,411.0,608066.0,11065.28302569158,2865.130772442406,0.0,0.0,1.0,22.0,,592.0,1.0,-0.24041011386740102,0.9706714053428491,70.0,4.0,0.0,0.0,46.0
73,2,,267.0,381,,,10921.998923068932,3264.928255951265,-11.16600595337011,27.653703655161586,,,,,,,,,,,,
74,3,267.08270155810396,267.08270155810396,381,411.0,610433.0,11057.288772770624,2901.3695718586278,0.0,0.0,1.0,22.0,,629.0,1.0,-0.274787597390279,0.961504953872041,70.0,4.0,0.0,0.0,46.0
75,2,,268.0,381,,,10911.074441700412,3292.515574846757,-11.051815691593877,27.593238093632216,,,,,,,,,,,,
76,3,268.08270386997503,268.08270386997503,381,411.0,617019.0,11047.48510108718,2937.158779823869,0.0,0.0,1.0,22.0,,666.0,1.0,-0.295997091099992,0.9551888410468071,70.0,4.0,0.0,0.0,46.0
