,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,43.0,141,,,3331.4189108244486,9744.493863369775,14.243567990326017,-6.162665938104945,,,,,,,,,,,,
1,2,,44.0,141,,,3346.8044224016126,9737.87605457946,16.01301802085264,-6.928265072661894,,,,,,,,,,,,
2,2,,45.0,141,,,3363.8761572695003,9730.235790782077,17.52323428278245,-8.419981250463277,,,,,,,,,,,,
3,2,,46.0,141,,,3382.2055120022656,9721.358136152652,19.14210210823658,-9.19787146165057,,,,,,,,,,,,
4,2,,47.0,141,,,3402.0572981516416,9710.978599387587,20.650340844710847,-10.921488939048093,,,,,,,,,,,,
5,2,,48.0,141,,,3423.713396817935,9699.539346635642,22.3003202000042,-11.794141050338911,,,,,,,,,,,,
6,2,,49.0,141,,,3446.835495526524,9686.419234701894,23.64008087447112,-13.628172161962302,,,,,,,,,,,,
7,2,,50.0,141,,,3471.3768881464853,9671.892769504628,24.852404374502868,-15.429994373711454,,,,,,,,,,,,
8,2,,51.0,141,,,3496.8236013305263,9656.081663799345,26.482885451715298,-16.462432809750723,,,,,,,,,,,,
9,2,,52.0,141,,,3523.817519101633,9639.380084304727,26.857855331191708,-16.695535523073946,,,,,,,,,,,,
10,2,,53.0,141,,,3549.90238132135,9621.104099672575,25.82290475622669,-18.417603803254643,,,,,,,,,,,,
11,2,,54.0,141,,,3575.3942596276975,9602.124388846265,25.137157236720004,-19.342894224833604,,,,,,,,,,,,
12,2,,55.0,141,,,3600.604540068177,9582.765287939363,25.062024567665194,-19.285078739442543,,,,,,,,,,,,
13,2,,56.0,141,,,3625.0730574893623,9562.724819299525,24.238259848214767,-20.37608568135062,,,,,,,,,,,,
14,2,,57.0,141,,,3649.1711172695977,9542.296297161382,24.210923997756808,-20.351758723805986,,,,,,,,,,,,
15,2,,58.0,141,,,3672.734209842208,9521.053738884124,23.42014599917279,-21.336686011800865,,,,,,,,,,,,
