,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,44.0,147,,,11381.865349837193,1596.030613474945,-12.176111354249116,9.66892529367149,,,,,,,,,,,,
1,2,,45.0,147,,,11368.742787398915,1606.4727671495582,-13.820561389046103,10.975322089154247,,,,,,,,,,,,
2,2,,46.0,147,,,11354.204560172768,1618.257626192832,-15.148745434150962,12.522054749927088,,,,,,,,,,,,
3,2,,47.0,147,,,11338.354648034834,1631.8026568466255,-16.578472524267045,14.178673917583076,,,,,,,,,,,,
4,2,,48.0,147,,,11321.384799945346,1647.3039374109887,-17.543463836415718,16.274828105526733,,,,,,,,,,,,
5,2,,49.0,147,,,11303.293593134262,1664.8894346093914,-18.059565569690267,18.778896374725868,,,,,,,,,,,,
6,2,,50.0,147,,,11284.404183563896,1684.5793429898326,-19.528042685786097,20.306375327613978,,,,,,,,,,,,
7,2,,51.0,147,,,11264.682618870715,1705.8046740882803,-19.376777535422317,23.161015027972514,,,,,,,,,,,,
8,2,,52.0,147,,,11244.561124071874,1729.8764928308321,-20.722398056441744,24.76939397141074,,,,,,,,,,,,
9,2,,53.0,147,,,11223.895114337585,1756.1743809309478,-20.860717339168573,27.159133483556555,,,,,,,,,,,,
10,2,,54.0,147,,,11202.406856191616,1784.1558660763126,-22.033850977131536,28.68482759247389,,,,,,,,,,,,
11,2,,55.0,147,,,11184.218744492686,1815.9993881442676,-20.137876445968374,32.54115827145395,,,,,,,,,,,,
12,2,,56.0,147,,,11164.722412476236,1850.2901581276997,-19.879494259728137,34.97795326307535,,,,,,,,,,,,
13,2,,57.0,147,,,11145.802092600632,1887.1109757074487,-17.52099729185106,38.42212544619852,,,,,,,,,,,,
14,2,,58.0,147,,,11128.862966964196,1926.281729342774,-16.31024543674474,39.35341155568221,,,,,,,,,,,,
