,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,228.0,423,,,8240.057931585,6342.736013806262,1.7283870479819612,-0.389603232860096,,,,,,,,,,,,
1,2,,229.0,423,,,8242.82570908701,6342.1490792189,3.37198059390538,-0.760208914156387,,,,,,,,,,,,
2,2,,230.0,423,,,8247.175489337946,6341.18681080816,4.991970673935562,-1.125523798593654,,,,,,,,,,,,
3,2,,231.0,423,,,8253.322144921714,6339.850424192216,6.651779546898619,-1.4997657191024532,,,,,,,,,,,,
4,2,,232.0,423,,,8260.878857011781,6338.130203836059,8.385646381170064,-1.8904032210043051,,,,,,,,,,,,
5,2,,233.0,423,,,8270.137416963546,6336.044373446949,9.908525681981736,-2.233614695121548,,,,,,,,,,,,
6,2,,234.0,423,,,8281.111796323397,6333.58597582423,11.658015442282611,-2.627807302023509,,,,,,,,,,,,
7,2,,235.0,423,,,8292.666629412417,6331.041449829575,9.73807153589935,-2.195329890284194,,,,,,,,,,,,
8,2,,236.0,423,,,8300.159260703467,6329.023183483213,6.6377147077227665,-1.8142033268123121,,,,,,,,,,,,
9,2,,237.0,423,,,8302.594985257714,6322.427186202785,2.092087002914308,-8.644436217787932,,,,,,,,,,,,
10,2,,238.0,423,,,8298.319357567389,6313.348629842342,-4.57358780290759,-9.784329415802974,,,,,,,,,,,,
11,2,,239.0,423,,,8292.975334771176,6302.627022967167,-5.400280029170221,-11.552770397645382,,,,,,,,,,,,
12,2,,240.0,423,,,8287.273406657072,6290.273687479732,-6.032362431020988,-12.904906522579434,,,,,,,,,,,,
13,2,,241.0,423,,,8281.281697619179,6277.330880957994,-6.070426430398526,-12.986275318121985,,,,,,,,,,,,
14,2,,242.0,423,,,8275.190162594752,6264.3893847146755,-6.072884717109309,-12.99139708195068,,,,,,,,,,,,
15,2,,243.0,423,,,8269.00532552709,6251.458252742117,-6.062466788100877,-12.892689438356225,,,,,,,,,,,,
16,2,,244.0,423,,,8262.866139172434,6238.542985966878,-6.08837816575077,-12.941887562760279,,,,,,,,,,,,
17,2,,245.0,423,,,8257.03243576297,6225.61131109013,-6.096703982831385,-12.959584938803463,,,,,,,,,,,,
18,2,,246.0,423,,,8251.027308483226,6212.674579850958,-6.096921366665879,-12.9598625976964,,,,,,,,,,,,
19,2,,247.0,423,,,8245.69763379218,6201.523930352649,-4.396795776053132,-9.346071710101434,,,,,,,,,,,,
