,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,191.0,333,,,3331.0393521433007,9744.680407366155,14.23812353516892,-6.160481609905138,,,,,,,,,,,
1,2,,192.0,333,,,3346.618978350603,9738.013281600966,16.309614055341033,-7.056037461721239,,,,,,,,,,,
2,2,,193.0,333,,,3363.8673787114035,9730.17455035479,18.002028100011206,-8.649320140183244,,,,,,,,,,,
3,3,193.81404724943096,193.81404724943096,333,339.0,374662.0,3331.2216116712857,9744.594927901639,14.684401592165173,-6.353137165409333,0.0,0.0,18.0,0.0,0.9177754708223371,-0.39709971689342205,50.0,4.0,0.0,0.0,68.0
4,2,,194.0,333,,,3383.2127088851353,9720.98214584019,19.979302294350127,-9.599035129564989,,,,,,,,,,,
5,3,194.81404752599,194.81404752599,333,339.0,376053.0,3347.141174209717,9737.748739135213,16.56181445457502,-7.164542334118596,0.0,0.0,35.0,0.0,0.917775470822303,-0.39709971689350104,50.0,4.0,0.0,0.0,68.0
6,2,,195.0,333,,,3403.873706265766,9710.208660122655,21.411615097218775,-11.323224173797527,,,,,,,,,,,
7,3,195.814047829254,195.814047829254,333,339.0,377371.0,3364.646018187994,9729.792582186023,18.13423942701296,-8.709916392086857,0.0,0.0,54.0,0.0,0.9013419031509631,-0.433108270094442,50.0,4.0,0.0,0.0,68.0
8,2,,196.0,333,,,3426.1904104704777,9698.356098715614,23.08800474929843,-12.261902604630519,,,,,,,,,,,
9,3,196.814048158018,196.814048158018,333,339.0,383098.0,3383.823828647836,9720.535285585098,20.169397192327008,-9.687819155155731,0.0,0.0,75.0,0.0,0.9013419031509631,-0.433108270094442,50.0,4.0,0.0,0.0,68.0
10,2,,197.0,333,,,3450.198215807493,9684.665430483265,24.563324392007956,-14.157770625730285,,,,,,,,,,,
11,3,197.81404851124,197.81404851124,333,339.0,384461.0,3404.8356719856597,9709.503228459389,21.75926459850535,-11.502449203210364,0.0,0.0,99.0,0.0,0.883979778407283,-0.467525134476221,50.0,4.0,0.0,0.0,68.0
12,2,,198.0,333,,,3475.5418974689883,9669.467272562279,25.705899458594146,-15.958367128879225,,,,,,,,,,,
13,3,198.814048886716,198.814048886716,333,339.0,390052.0,3428.160380501874,9697.274977155566,23.581203845005536,-13.046341341507045,0.0,0.0,125.0,0.0,0.8749503987092321,-0.48421255642388605,50.0,4.0,0.0,0.0,68.0
14,2,,199.0,333,,,3501.780590875633,9653.15914977948,27.279102885694883,-16.955052843641266,,,,,,,,,,,
15,3,199.814049280856,199.814049280856,333,339.0,395669.0,3452.5166565274762,9683.236429325792,25.07100611133969,-14.453791976006242,0.0,0.0,153.0,0.0,0.8663365077428401,-0.49946076457709804,50.0,4.0,0.0,0.0,68.0
16,2,,200.0,333,,,3529.9076752097185,9635.269771098336,28.026182263906893,-19.98587256356233,,,,,,,,,,,
17,3,200.814049697337,200.814049697337,333,339.0,397099.0,3478.404848957431,9667.648344177333,26.461011787951723,-16.37915719807587,0.0,0.0,0.0,1.0,0.8502777284566361,-0.5263342896777891,50.0,4.0,0.0,0.0,68.0
18,2,,201.0,333,,,3558.0037042749755,9615.069019970864,28.273051957901142,-20.162196207066696,,,,,,,,,,,
19,3,201.81405012556598,201.81405012556598,333,339.0,402776.0,3505.730582092498,9650.723310492936,28.43138791603351,-17.67207519549225,0.0,0.0,29.0,1.0,0.849271789510174,-0.5279558954516801,50.0,4.0,0.0,0.0,68.0
20,2,,202.0,333,,,3585.7717702696677,9593.899081193145,27.502530644008527,-21.15986472628858,,,,,,,,,,,
21,3,202.814037549299,202.814037549299,333,339.0,408525.0,3534.6184872764134,9631.859866932633,28.877814845900286,-20.593755950514208,0.0,0.0,64.0,1.0,0.8141343157297041,-0.5806766018631421,50.0,4.0,0.0,0.0,68.0
22,2,,203.0,333,,,3613.32020598438,9572.498004979225,26.561429600662006,-22.326040291701702,,,,,,,,,,,
23,3,203.81403796778199,203.81403796778199,333,339.0,410181.0,3563.3580261037796,9611.132337400135,28.58097920700668,-21.0154091810621,0.0,0.0,0.0,0.0,0.805557807841303,-0.5925171881269891,50.0,4.0,0.0,0.0,68.0
24,2,,204.0,333,,,3640.107932203934,9550.09637331217,26.561383073938142,-22.325102746346516,,,,,,,,,,,
