,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,26.0,93,,,7265.10749470886,3295.5361448573094,0.29834648787523205,-1.769996906877959,,,,,,,,,,,
1,2,,27.0,93,,,7265.7111457045685,3292.703139528705,0.624570533007441,-3.673280611720835,,,,,,,,,,,
2,2,,28.0,93,,,7266.457058063931,3288.078991011431,0.893853171324344,-5.257498519429074,,,,,,,,,,,
3,2,,29.0,93,,,7267.537743216672,3281.8544832982684,1.179107882143587,-6.935195622756689,,,,,,,,,,,
4,2,,30.0,93,,,7268.97079900294,3273.870595905795,1.487617516853485,-8.749803445628995,,,,,,,,,,,
5,2,,31.0,93,,,7270.66827166807,3264.1295384269415,1.768703131638096,-10.40051941591775,,,,,,,,,,,
6,2,,32.0,93,,,7270.746653098331,3252.4939258010336,-1.347878978067639,-12.37443893347187,,,,,,,,,,,
7,2,,33.0,93,,,7265.482983856927,3240.8984052191877,-9.359122191313201,-10.545042474978736,,,,,,,,,,,
8,2,,34.0,93,,,7252.52916596031,3234.3025825977306,-15.116198675252011,-4.334984657926591,,,,,,,,,,,
9,2,,35.0,93,,,7238.8959258068035,3229.3690233797806,-10.998088138804658,-8.558680335014424,,,,,,,,,,,
10,2,,36.0,93,,,7227.960082325369,3221.1135446948915,-11.220044340583087,-8.261238165131898,,,,,,,,,,,
11,2,,37.0,93,,,7216.642106360455,3212.8719192082403,-11.156362220577483,-8.214346998159048,,,,,,,,,,,
12,2,,38.0,93,,,7205.485890244728,3204.6289357959076,-11.156906589433998,-8.214883498151085,,,,,,,,,,,
13,2,,39.0,93,,,7194.150747215144,3196.398178254247,-11.20021240718987,-8.246881472221427,,,,,,,,,,,
14,2,,40.0,93,,,7182.665487796832,3188.7856494162015,-11.70646409837868,-7.542549218909743,,,,,,,,,,,
15,2,,41.0,93,,,7171.024802949481,3181.2603741810776,-11.712464502887256,-7.546415449418849,,,,,,,,,,,
16,2,,42.0,93,,,7159.368782083556,3173.733726674832,-11.642846378861652,-7.50092179971052,,,,,,,,,,,
17,2,,43.0,93,,,7148.003164036001,3166.372283858031,-10.434344487860422,-6.720366614765765,,,,,,,,,,,
18,2,,44.0,93,,,7139.611510804382,3160.9899242103306,-6.65115890711782,-4.283666620580757,,,,,,,,,,,
19,2,,45.0,93,,,7133.668294051411,3157.3067948118833,-6.239680650606846,-3.992541897595541,,,,,,,,,,,
20,2,,46.0,93,,,7126.215490872828,3156.355900019884,-9.077254878202051,-0.538722510766624,,,,,,,,,,,
21,2,,47.0,93,,,7125.447494566189,3166.0717993661906,0.43613308265404405,10.834219754436209,,,,,,,,,,,
22,2,,48.0,93,,,7126.595076554908,3177.751600648634,1.280556337113211,12.40206210681481,,,,,,,,,,,
23,2,,49.0,93,,,7127.918482551568,3191.062553135674,1.4267173180823511,13.803878128410425,,,,,,,,,,,
24,2,,50.0,93,,,7129.3939484878365,3204.899062511906,1.429937816919369,13.835694058510697,,,,,,,,,,,
25,2,,51.0,93,,,7132.004117379677,3218.460353295296,3.9193439963723082,13.354361847588015,,,,,,,,,,,
26,2,,52.0,93,,,7136.418921420689,3231.6984449321826,4.314532574603053,13.248645430636497,,,,,,,,,,,
27,2,,53.0,93,,,7140.622313538486,3244.943651066287,4.314105958799425,13.247199054638163,,,,,,,,,,,
28,2,,54.0,93,,,7143.990562631034,3258.4162414284037,3.109595966109851,13.535928911781488,,,,,,,,,,,
29,2,,55.0,93,,,7147.310439624225,3271.9721409583494,3.116493148959404,13.566063488498234,,,,,,,,,,,
30,2,,56.0,93,,,7148.252885614999,3285.824125580987,0.5190759768062321,13.855076906629673,,,,,,,,,,,
31,2,,57.0,93,,,7138.683311668979,3294.16216826383,-12.369163560941727,6.231317691573417,,,,,,,,,,,
32,2,,58.0,93,,,7124.9177603637645,3296.061112058847,-13.73870659789998,1.895227056050599,,,,,,,,,,,
33,2,,59.0,93,,,7111.124777910252,3297.959606397054,-13.760205621530094,1.8981404440132792,,,,,,,,,,,
34,2,,60.0,93,,,7097.534782898177,3299.8430305781358,-13.810209103968898,1.9050359679748472,,,,,,,,,,,
