,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2709.0,3993,,,7546.918737791086,2633.988600068413,-2.121844527229929,-0.9453648514897051,,,,,,,,,,,
1,2,,2710.0,3993,,,7541.164644333395,2635.0610994532176,-4.061470529462515,-1.770526126666292,,,,,,,,,,,
2,2,,2711.0,3993,,,7536.19759227942,2632.848509763269,-5.987004951047784,-2.57094305974306,,,,,,,,,,,
3,2,,2712.0,3993,,,7529.121180017188,2629.7136264625906,-7.632415226478164,-3.640242792387347,,,,,,,,,,,
4,2,,2713.0,3993,,,7520.957361436915,2624.729627654715,-8.783215936752786,-5.809381613246228,,,,,,,,,,,
5,2,,2714.0,3993,,,7511.393134972298,2617.490449346498,-9.936391236259254,-8.03107638977375,,,,,,,,,,,
6,2,,2715.0,3993,,,7501.908439952395,2608.1248554689796,-8.441397781235633,-8.839439995270963,,,,,,,,,,,
7,2,,2716.0,3993,,,7495.340504116535,2600.9902323988144,-5.207112000227489,-5.703070257568063,,,,,,,,,,,
8,2,,2717.0,3993,,,7492.05358394345,2597.080059995186,-2.179711595073235,-2.397691498668864,,,,,,,,,,,
9,2,,2718.0,3993,,,7491.427165557068,2596.3183545770444,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
10,2,,2719.0,3993,,,7491.402773093045,2596.3165633307135,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
11,2,,2720.0,3993,,,7491.617215213108,2596.3134078203507,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
12,2,,2721.0,3993,,,7491.7554463418155,2596.297819418347,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
13,2,,2722.0,3993,,,7491.7200232451205,2596.309905522293,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
14,2,,2723.0,3993,,,7491.745725792948,2596.3061211834142,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
15,2,,2724.0,3993,,,7491.7492018684625,2596.3047089289535,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
16,2,,2725.0,3993,,,7491.824980264457,2596.2973600583773,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
17,2,,2726.0,3993,,,7491.723038509887,2596.3109384730856,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
18,2,,2727.0,3993,,,7491.560325164643,2596.316337375579,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
19,2,,2728.0,3993,,,7491.295764064175,2596.3254466377825,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
20,2,,2729.0,3993,,,7491.168956225047,2596.3325581526024,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
21,2,,2730.0,3993,,,7490.981268265349,2596.337117214001,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
22,2,,2731.0,3993,,,7491.114218149892,2596.33545370742,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
23,2,,2732.0,3993,,,7491.009762755577,2596.339893793724,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
24,2,,2733.0,3993,,,7491.135093159551,2596.342444936199,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
25,2,,2734.0,3993,,,7491.339679731195,2596.340838097434,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
26,2,,2735.0,3993,,,7491.0805859177035,2596.341014524744,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
27,2,,2736.0,3993,,,7491.107757946254,2596.3422487968464,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
28,2,,2737.0,3993,,,7491.143184057154,2596.3410376459956,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
29,2,,2738.0,3993,,,7491.307547030753,2596.341253978206,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
30,2,,2739.0,3993,,,7491.422680023044,2596.335429077891,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
31,2,,2740.0,3993,,,7491.3880610911865,2596.3307089916184,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
32,2,,2741.0,3993,,,7491.745292981383,2596.329793027098,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
33,2,,2742.0,3993,,,7491.594651944961,2596.3281816142508,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
34,2,,2743.0,3993,,,7491.416150851411,2596.3308264769144,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
35,2,,2744.0,3993,,,7491.567603391279,2596.329231503033,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
36,2,,2745.0,3993,,,7491.375166482915,2596.3403096318257,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
37,2,,2746.0,3993,,,7491.160245897816,2596.337812613325,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
38,2,,2747.0,3993,,,7491.085550102545,2596.336610960874,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
39,2,,2748.0,3993,,,7491.292309017299,2596.3274403035625,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
40,2,,2749.0,3993,,,7491.236052388773,2596.332890446109,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
41,2,,2750.0,3993,,,7491.204901752856,2596.3385890086834,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
42,2,,2751.0,3993,,,7491.254204869659,2596.343695476941,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
43,2,,2752.0,3993,,,7491.264364888508,2596.345859236583,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
44,2,,2753.0,3993,,,7491.156392455774,2596.3428380724567,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
45,2,,2754.0,3993,,,7491.190952572247,2596.3405575143734,8.744088437600001e-05,8.744088437600001e-05,,,,,,,,,,,
46,2,,2755.0,3993,,,7490.197573504671,2595.2713110535965,-1.577352112633225,-1.77561094808011,,,,,,,,,,,
47,2,,2756.0,3993,,,7487.939206655846,2592.5477596807696,-2.807649893435777,-3.250761569166513,,,,,,,,,,,
48,2,,2757.0,3993,,,7483.803106511301,2588.4207226400513,-4.444867430836699,-4.434879090217493,,,,,,,,,,,
49,2,,2758.0,3993,,,7476.953207496621,2584.4581023173787,-7.896619005539775,-3.264574201809982,,,,,,,,,,,
50,2,,2759.0,3993,,,7467.883908244013,2587.548846292884,-9.751099004704285,4.210436843088146,,,,,,,,,,,
51,2,,2760.0,3993,,,7456.96460042086,2592.084872632677,-11.770730709062175,4.8520943477146545,,,,,,,,,,,
52,2,,2761.0,3993,,,7443.693096181155,2596.30347649207,-14.621162619166096,2.878726089343503,,,,,,,,,,,
53,2,,2762.0,3993,,,7428.824936562763,2599.2332025064266,-14.803753275405853,2.914264079335882,,,,,,,,,,,
54,2,,2763.0,3993,,,7413.7532275676995,2602.147990859465,-14.802069411991257,2.9141079931052793,,,,,,,,,,,
55,2,,2764.0,3993,,,7398.684273341099,2604.104884786533,-15.075038662351862,-0.285099964610812,,,,,,,,,,,
56,2,,2765.0,3993,,,7383.146468502244,2603.8182606338764,-15.06012377675988,0.13698739836898902,,,,,,,,,,,
57,2,,2766.0,3993,,,7368.288271812756,2609.0950092277103,-12.49517397963615,8.442087417652658,,,,,,,,,,,
58,2,,2767.0,3993,,,7356.469460169703,2619.5596538413233,-8.656134712955888,12.404927013717401,,,,,,,,,,,
59,2,,2768.0,3993,,,7347.81215433364,2632.1440079846066,-8.697124800844739,12.43408986056696,,,,,,,,,,,
60,2,,2769.0,3993,,,7338.355994137709,2644.2840181445777,-9.298336080830776,11.990430966964833,,,,,,,,,,,
61,2,,2770.0,3993,,,7329.101953907943,2656.4142974376123,-9.286755459099037,11.967096997418698,,,,,,,,,,,
62,2,,2771.0,3993,,,7319.586694237411,2668.520871157138,-9.241165266755958,11.908079741123489,,,,,,,,,,,
63,3,2771.059094834224,2771.059094834224,3993,2919.0,16377220.0,7323.9553727632965,2878.312559872828,0.00013135020889600002,0.00013135020889600002,0.0,0.0,693.0,0.0,-0.11758118012698601,-0.9930632739558661,30.0,4.0,0.0,0.0,75.0
64,2,,2772.0,3993,,,7312.453663795171,2682.0425115010917,-6.826406056501223,13.55486765341946,,,,,,,,,,,
65,3,2772.0590961821526,2772.0590961821526,3993,2919.0,16383380.0,7323.906165010645,2878.3178681555146,0.00013135020889600002,0.00013135020889600002,0.0,0.0,693.0,0.0,-0.11758118012698601,-0.9930632739558661,30.0,4.0,0.0,0.0,75.0
66,2,,2773.0,3993,,,7306.465711414797,2696.107054182857,-5.86038980973873,13.913596204131512,,,,,,,,,,,
67,3,2773.059084440024,2773.059084440024,3993,2919.0,16389386.0,7323.918666255749,2878.3123510187706,0.00013135020889600002,0.00013135020889600002,0.0,0.0,693.0,0.0,-0.11758118012698601,-0.9930632739558661,30.0,4.0,0.0,0.0,75.0
68,2,,2774.0,3993,,,7303.023181517264,2711.007145208461,-2.321563948473398,14.908029124736444,,,,,,,,,,,
69,3,2774.059085604278,2774.059085604278,3993,2919.0,16399760.0,7323.916530977094,2878.3137931433716,0.00013135020889600002,0.00013135020889600002,0.0,0.0,693.0,0.0,-0.11758118012698601,-0.9930632739558661,30.0,4.0,0.0,0.0,75.0
70,2,,2775.0,3993,,,7302.106783547065,2726.2615684748366,-0.298197356867624,15.057852083139291,,,,,,,,,,,
