,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2808.0,4143,,,4930.249779112247,4393.850912990174,2.078619679225802,0.103861361546319,,,,,,,,,,,
1,2,,2809.0,4143,,,4933.379762166187,4394.004859488603,3.979388879818614,0.198880922655247,,,,,,,,,,,
2,2,,2810.0,4143,,,4938.479921954479,4394.254762559927,5.7660326948623055,0.28813572000111404,,,,,,,,,,,
3,2,,2811.0,4143,,,4945.363997950037,4394.596246700533,7.718609430778242,0.38549687787774706,,,,,,,,,,,
4,2,,2812.0,4143,,,4954.253594258835,4395.037224543086,9.502875600660147,0.474761014128849,,,,,,,,,,,
5,2,,2813.0,4143,,,4964.886088579817,4395.563923085931,11.511164545098133,0.5752349341449771,,,,,,,,,,,
6,2,,2814.0,4143,,,4977.0412381209535,4396.174112710991,12.510343191606315,0.6265422353025111,,,,,,,,,,,
7,2,,2815.0,4143,,,4989.683536770627,4396.803877285887,12.520790360986005,0.6267559501716851,,,,,,,,,,,
8,2,,2816.0,4143,,,5002.178905615248,4397.2029751886375,12.495287267861613,0.29454175269521804,,,,,,,,,,,
9,2,,2817.0,4143,,,5014.686103895448,4397.189025749662,12.529027096587024,-0.030546699627072002,,,,,,,,,,,
10,2,,2818.0,4143,,,5027.185653133237,4397.160280058716,12.485731756479728,-0.029945442816165003,,,,,,,,,,,
11,2,,2819.0,4143,,,5039.7350739561225,4397.136754447759,12.51644391023515,-0.029827817840687002,,,,,,,,,,,
12,2,,2820.0,4143,,,5052.19286275746,4397.110440553752,12.47423089196471,-0.030258177888267002,,,,,,,,,,,
13,2,,2821.0,4143,,,5064.603479772706,4397.080737602119,12.463220437615307,-0.029974091478016003,,,,,,,,,,,
14,2,,2822.0,4143,,,5077.275851398421,4397.07093809134,12.480650016406122,-0.029287770107633,,,,,,,,,,,
15,2,,2823.0,4143,,,5089.743227468069,4397.026207722912,12.504985706526048,-0.030079882469244004,,,,,,,,,,,
16,2,,2824.0,4143,,,5102.138404075658,4396.9929601084195,12.492910540548165,-0.030872533885107002,,,,,,,,,,,
17,2,,2825.0,4143,,,5114.567179314755,4396.96447024953,12.449724757015618,-0.030938331988457003,,,,,,,,,,,
18,2,,2826.0,4143,,,5127.021353390225,4396.938364753481,12.429068131337786,-0.031222138652030003,,,,,,,,,,,
19,2,,2827.0,4143,,,5139.322249976683,4396.887400140298,12.531966317963754,-0.030266411730580003,,,,,,,,,,,
20,2,,2828.0,4143,,,5151.859351593465,4396.866920231766,12.43527772565048,-0.030417419185644,,,,,,,,,,,
21,2,,2829.0,4143,,,5164.662730328495,4396.861171923943,12.418057462197329,-0.030680163774728004,,,,,,,,,,,
22,2,,2830.0,4143,,,5177.2228719852465,4396.829742421176,12.438264324856661,-0.030968129817562,,,,,,,,,,,
23,2,,2831.0,4143,,,5189.70842357886,4396.813218464233,12.470024682528248,-0.031728286303173,,,,,,,,,,,
24,3,2831.9138737623052,2831.9138737623052,4143,3885.0,16853876.0,5239.820483037105,4319.99746866626,-12.885710547101331,0.06224202517291501,210202344.0,0.0,184.0,0.0,-0.9999907351842371,0.004304595879881,70.0,4.0,0.0,0.0,96.0
25,2,,2832.0,4143,,,5202.201521762906,4397.338161142904,12.479288347815752,0.7452610572212791,,,,,,,,,,,
26,3,2832.913874283974,2832.913874283974,4143,3885.0,16860925.0,5226.764925545891,4319.7607406940115,-12.913529997156889,-0.33456067802917805,210202344.0,0.0,197.0,0.0,-0.9996509554760781,-0.026419069169144,70.0,4.0,0.0,0.0,96.0
27,2,,2833.0,4143,,,5214.5233586659615,4398.072996161105,12.411233678129923,0.7427601283603471,,,,,,,,,,,
28,3,2833.913874833504,2833.913874833504,4143,3885.0,16868369.0,5213.989674911344,4319.394528857442,-12.91576993605446,-0.335519305226887,210202344.0,0.0,210.0,0.0,-0.9996509554760781,-0.026419069169144,70.0,4.0,0.0,0.0,96.0
29,2,,2834.0,4143,,,5227.001886866251,4399.218105141323,12.430539637991103,1.332729199690939,,,,,,,,,,,
30,3,2834.913875466355,2834.913875466355,4143,3885.0,16875621.0,5201.114545524416,4318.70216368019,-12.852391029196319,-0.795978137718754,210202344.0,0.0,1.0,0.0,-0.998055700160229,-0.06232831922709701,70.0,4.0,0.0,0.0,96.0
31,2,,2835.0,4143,,,5239.302407202799,4401.40037391357,12.32509549350954,2.275173867205212,,,,,,,,,,,
32,3,2835.913876220193,2835.913876220193,4143,3885.0,16882778.0,5188.3397569031185,4317.6035699040995,-12.921727069575603,-1.089530444473772,210202344.0,0.0,14.0,0.0,-0.9964236939663531,-0.08449746802388401,70.0,4.0,0.0,0.0,96.0
33,2,,2836.0,4143,,,5251.441689633092,4403.656993205789,12.260470884059721,2.263018440816333,,,,,,,,,,,
34,2,,2837.0,4143,,,5263.430679797357,4406.421105052379,12.003191873589655,3.396375301082835,,,,,,,,,,,
35,2,,2838.0,4143,,,5275.420287241142,4409.82389470389,12.035681939166832,3.405264369155697,,,,,,,,,,,
36,2,,2839.0,4143,,,5287.267689326794,4413.655216191726,11.67557047819713,4.42036013367978,,,,,,,,,,,
37,2,,2840.0,4143,,,5298.785192477653,4418.0476906075255,11.672543185495744,4.41951335277181,,,,,,,,,,,
38,2,,2841.0,4143,,,5310.469304304964,4422.473008155538,11.71580281262863,4.435418846384538,,,,,,,,,,,
39,2,,2842.0,4143,,,5322.16155493532,4427.320705343416,11.274309899535092,5.245573385952916,,,,,,,,,,,
40,2,,2843.0,4143,,,5333.40056111631,4432.5852226300385,11.344495997466229,5.278661270837037,,,,,,,,,,,
41,2,,2844.0,4143,,,5344.569088672727,4438.139341910556,11.032327640922048,5.875786000244906,,,,,,,,,,,
42,2,,2845.0,4143,,,5355.226061449454,4444.4761088068235,10.581386038689233,6.628234062612872,,,,,,,,,,,
43,2,,2846.0,4143,,,5365.711510626497,4451.450352663204,10.132252904343556,7.30100121157962,,,,,,,,,,,
44,2,,2847.0,4143,,,5375.928399169756,4458.764482585597,10.081812934713154,7.264801998353039,,,,,,,,,,,
45,2,,2848.0,4143,,,5386.166540788506,4466.065331556969,10.109898374777195,7.285022973650186,,,,,,,,,,,
46,2,,2849.0,4143,,,5396.005072357337,4473.693135740872,9.642665484677044,7.82531767026315,,,,,,,,,,,
47,2,,2850.0,4143,,,5405.203391009414,4481.997212826977,9.25886167219812,8.402424417521711,,,,,,,,,,,
48,2,,2851.0,4143,,,5414.526959595495,4490.395538566899,9.264587552529028,8.40762306854393,,,,,,,,,,,
49,2,,2852.0,4143,,,5423.0917101715495,4499.450257784956,8.501523983710426,9.137099202544972,,,,,,,,,,,
50,2,,2853.0,4143,,,5431.64652993466,4508.592271957502,8.536736682496809,9.174937890740123,,,,,,,,,,,
51,2,,2854.0,4143,,,5440.0196459018625,4517.716224172455,8.500204660345242,9.135756111266508,,,,,,,,,,,
52,2,,2855.0,4143,,,5448.510940098462,4526.850025534777,8.479677787467704,9.113674943835022,,,,,,,,,,,
53,3,2855.168799228039,2855.168799228039,4143,2727.0,17039156.0,5619.582571125685,4366.666072019511,0.26303987509764504,11.33019162736964,1.0,0.0,8.0,0.0,0.023116177179973003,0.9997327854744901,30.0,4.0,0.0,0.0,100.0
54,2,,2856.0,4143,,,5456.969678553295,4536.044321649253,8.326255999589158,9.255398322023751,,,,,,,,,,,
55,2,,2857.0,4143,,,5465.328918205133,4545.426495911332,8.251929436565424,9.333567536986106,,,,,,,,,,,
