,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2702.0,3987,,,6965.599492182994,9606.71252602334,-4.100451567244407,-15.65041462052597,,,,,,,,,,,,
1,3,2702.576201761993,2702.576201761993,3987,3981.0,15887249.0,6905.82758203799,9392.363913213961,-10.30144933748089,-31.607504654825462,1.0,2.0,-30706#0,274.0,0.0,-0.309886247561856,-0.95077363950208,70.0,4.0,1.0,0.0,77.0
2,2,,2703.0,3987,,,6962.135917726236,9593.44254744495,-2.959935166832399,-11.297344170786939,,,,,,,,,,,,
3,3,2703.576203689472,2703.576203689472,3987,3981.0,15893340.0,6895.134070019725,9359.828068597011,-10.865481722067214,-33.33803360638489,1.0,2.0,-30706#0,310.0,0.0,-0.347573448410166,-0.9376527597998441,70.0,4.0,1.0,0.0,77.0
4,2,,2704.0,3987,,,6959.798821203237,9584.056545252166,-2.045996095107591,-7.809063630022341,,,,,,,,,,,,
5,3,2704.576205793514,2704.576205793514,3987,3981.0,15899266.0,6882.538321114697,9325.89451297316,-12.838577952694779,-34.63568252330517,1.0,2.0,,7.0,0.0,-0.347568431593311,-0.9376546194413831,70.0,4.0,1.0,0.0,77.0
6,2,,2705.0,3987,,,6958.276000557809,9578.160554912927,-1.132057023385834,-4.320783089256945,,,,,,,,,,,,
7,3,2705.576195064465,2705.576195064465,3987,3981.0,15905421.0,6873.358270999577,9291.181073084188,-11.807749247568886,-31.854786631126743,1.0,2.0,,38.0,0.0,-0.347568431593311,-0.9376546194413831,70.0,4.0,1.0,0.0,77.0
8,2,,2706.0,3987,,,6957.636686490135,9575.752673871397,-0.21811795166255102,-0.832502548491949,,,,,,,,,,,,
9,3,2706.576197496637,2706.576197496637,3987,3981.0,15911540.0,6862.4150990824255,9261.63899272028,-10.24455377682393,-27.63737898961522,1.0,2.0,,65.0,0.0,-0.347568431593311,-0.9376546194413831,70.0,4.0,1.0,0.0,77.0
10,2,,2707.0,3987,,,6957.312775986954,9574.125121726795,-0.718991224456623,-2.744212579210323,,,,,,,,,,,,
11,3,2707.576200059575,2707.576200059575,3987,3981.0,15917613.0,6852.936460295425,9236.31097076214,-8.696764331901928,-23.462133866686063,1.0,2.0,,11.0,0.0,-0.21933688255486303,-0.975649184876979,70.0,4.0,1.0,0.0,77.0
12,2,,2708.0,3987,,,6956.184077027907,9570.281543736275,-1.2695668498868131,-4.84581745713062,,,,,,,,,,,,
13,2,,2709.0,3987,,,6954.356447887226,9564.214419330123,-1.850204059849109,-7.062527153397536,,,,,,,,,,,,
14,2,,2710.0,3987,,,6952.104495069966,9555.930673238205,-2.444201824171861,-9.329108724519871,,,,,,,,,,,,
15,2,,2711.0,3987,,,6949.355693216278,9545.264793575187,-3.056529038636092,-11.66663070397555,,,,,,,,,,,,
16,2,,2712.0,3987,,,6945.963673014069,9532.427765783466,-3.621480400032304,-13.822911030989811,,,,,,,,,,,,
17,2,,2713.0,3987,,,6942.197308868403,9517.333326492659,-4.251223528799266,-16.083207147037566,,,,,,,,,,,,
18,2,,2714.0,3987,,,6937.592411358341,9500.003965882337,-4.843904343764747,-18.325398866903363,,,,,,,,,,,,
19,2,,2715.0,3987,,,6932.269807939495,9480.515649318895,-5.414063309160952,-20.482393170789614,,,,,,,,,,,,
20,3,2715.03033119998,2715.03033119998,3987,3489.0,15975467.0,6791.976122819752,9126.653375343683,11.525331766786264,34.252502666503645,4008949351.0,0.0,,161.0,0.0,0.31877543155673904,0.9478302718503001,50.0,4.0,0.0,0.0,45.0
21,2,,2716.0,3987,,,6926.685229543335,9458.798312812945,-5.985054124936405,-22.64253448565068,,,,,,,,,,,,
22,3,2716.030331684357,2716.030331684357,3987,3489.0,15986027.0,6803.577697872172,9160.791510567926,12.075052601891409,34.0638540761803,4008949351.0,0.0,,197.0,0.0,0.333980682699466,0.9425799189371671,50.0,4.0,0.0,0.0,45.0
23,2,,2717.0,3987,,,6919.609668996192,9435.134687069969,-7.969289714853581,-24.451028884013752,,,,,,,,,,,,
24,3,2717.030332540336,2717.030332540336,3987,3489.0,15992520.0,6815.611267865976,9194.833424464901,12.058755868063669,34.017860475813556,4008949351.0,0.0,,233.0,0.0,0.333980682699466,0.9425799189371671,50.0,4.0,0.0,0.0,45.0
25,2,,2718.0,3987,,,6911.300964104655,9409.45908352342,-8.696228688346608,-26.68137766186662,,,,,,,,,,,,
26,3,2718.0303207750453,2718.0303207750453,3987,3489.0,15998866.0,6827.805173388409,9228.869841995174,12.071041357268165,34.05253330576551,4008949351.0,0.0,,270.0,0.0,0.333980682699466,0.9425799189371671,50.0,4.0,0.0,0.0,45.0
27,2,,2719.0,3987,,,6902.2039823099185,9381.77253341067,-9.135481882987472,-28.02906689242394,,,,,,,,,,,,
28,3,2719.030322391482,2719.030322391482,3987,3489.0,16005272.0,6840.118682206647,9262.92953207685,12.047070570821475,33.98534763682407,4008949351.0,0.0,,306.0,0.0,0.333980682699466,0.9425799189371671,50.0,4.0,0.0,0.0,45.0
29,2,,2720.0,3987,,,6892.898420848124,9353.754628418832,-10.05184510915872,-27.683742188254254,,,,,,,,,,,,
30,3,2720.030324399186,2720.030324399186,3987,3489.0,16011643.0,6852.087706369774,9296.967161285576,11.874664490403951,34.1010560187035,4008949351.0,0.0,,2.0,1.0,0.32872328374554904,0.9444262823129931,50.0,4.0,0.0,0.0,45.0
31,2,,2721.0,3987,,,6882.578363838043,9326.06256572505,-10.28014414811496,-27.732914786514254,,,,,,,,,,,,
32,3,2721.0303246560698,2721.0303246560698,3987,3489.0,16022039.0,6863.9445723155795,9331.03936783343,11.877604030369811,34.13997949921019,4008949351.0,0.0,,38.0,1.0,0.32846143128763505,0.9445173837238131,50.0,4.0,0.0,0.0,45.0
33,3,2721.3256226314497,2721.3256226314497,3987,4017.0,16024143.0,6965.492135233343,9606.466185076239,-3.971977317753588,-15.160867518522961,0.0,0.0,,18.0,0.0,-0.25344808898028903,-0.9673489888309381,70.0,4.0,0.0,0.0,77.0
34,2,,2722.0,3987,,,6875.391766827927,9297.312925073371,-8.604575882863204,-28.147536202357344,,,,,,,,,,,,
35,3,2722.0303207969423,2722.0303207969423,3987,3489.0,16028422.0,6875.686152098311,9365.169684378909,11.299622204175353,34.30715831287699,4008949351.0,0.0,,74.0,1.0,0.31270035951345104,0.9498518227387671,50.0,4.0,0.0,0.0,45.0
36,3,2722.325618854006,2722.325618854006,3987,4017.0,16030393.0,6961.429194319509,9590.222567918476,-4.47052423552289,-17.064456490675006,0.0,0.0,,35.0,0.0,-0.253448088980459,-0.967348988830894,70.0,4.0,0.0,0.0,77.0
37,2,,2723.0,3987,,,6865.708516739745,9270.768434326674,-9.19063277196535,-24.794213211169865,,,,,,,,,,,,
38,3,2723.0303300078313,2723.0303300078313,3987,3489.0,16034803.0,6890.025929782298,9398.337824529954,11.273142120676003,34.24516848671425,4008949351.0,0.0,,10.0,1.0,0.31254835125087804,0.9499018518406821,50.0,4.0,0.0,0.0,45.0
39,3,2723.325615119316,2723.325615119316,3987,4017.0,16036901.0,6956.4420765670775,9572.06156456332,-4.989974088812168,-19.04720491530374,0.0,0.0,,53.0,0.0,-0.253448088980299,-0.9673489888309351,70.0,4.0,0.0,0.0,77.0
40,2,,2724.0,3987,,,6857.438911104598,9248.245222779402,-7.653523542280032,-20.64767484807554,,,,,,,,,,,,
41,3,2724.030326260835,2724.030326260835,3987,3489.0,16041406.0,6901.028173546133,9432.64903211111,11.011671709802613,34.42586349229971,4008949351.0,0.0,,46.0,1.0,0.304523320099769,0.9525048805730141,50.0,4.0,0.0,0.0,45.0
42,3,2724.325624382028,2724.325624382028,3987,4017.0,16043391.0,6951.2664980191685,9551.900131047252,-5.528612373431254,-21.102131567988298,0.0,0.0,,74.0,0.0,-0.25344808898028903,-0.9673489888309381,70.0,4.0,0.0,0.0,77.0
