,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2825.0,4179,,,6536.322422532089,6623.375286513538,1.466268612929656,-1.767678164479952,,,,,,,,,,,
1,2,,2826.0,4179,,,6538.530427758414,6620.756305614382,2.764662110582279,-3.333042592790628,,,,,,,,,,,
2,2,,2827.0,4179,,,6542.150844844724,6616.522355703655,4.125975098652919,-4.974134749107619,,,,,,,,,,,
3,2,,2828.0,4179,,,6547.397073487841,6610.212907196776,5.363532804501592,-7.405553231325018,,,,,,,,,,,
4,2,,2829.0,4179,,,6548.9896905181,6598.605713721895,-0.029024959036053004,-11.252730792469638,,,,,,,,,,,
5,2,,2830.0,4179,,,6539.765946210722,6590.237064272981,-10.081866940613256,-8.868775962596235,,,,,,,,,,,
6,2,,2831.0,4179,,,6529.592399315831,6580.45592654973,-11.122639999610666,-10.517118588395066,,,,,,,,,,,
7,2,,2832.0,4179,,,6517.7107725152955,6569.161994661464,-12.043712422317396,-11.48382660137879,,,,,,,,,,,
8,2,,2833.0,4179,,,6511.803323534167,6556.619613975485,8.897449769822979,-14.173423708428942,,,,,,,,,,,
9,2,,2834.0,4179,,,6523.189048644854,6544.70718701192,11.674192512031604,-11.959851990714212,,,,,,,,,,,
10,2,,2835.0,4179,,,6534.393480575835,6532.514511886369,10.970495963142481,-12.532941743462858,,,,,,,,,,,
11,2,,2836.0,4179,,,6545.605563978117,6519.973845587648,10.955610599808793,-12.536752348836298,,,,,,,,,,,
12,2,,2837.0,4179,,,6556.831491572006,6507.410797438482,10.96199800330598,-12.544096025474948,,,,,,,,,,,
13,2,,2838.0,4179,,,6567.88711097871,6494.975794759829,11.203442613247091,-12.380878345799124,,,,,,,,,,,
14,2,,2839.0,4179,,,6579.494575783153,6483.110179485062,12.63115898719051,-10.853993256641544,,,,,,,,,,,
15,2,,2840.0,4179,,,6593.48617010813,6474.3351076067875,14.171829048727853,-8.804379621058061,,,,,,,,,,,
16,2,,2841.0,4179,,,6608.783013668551,6469.375161127959,16.618511084334116,-0.848193133916731,,,,,,,,,,,
17,2,,2842.0,4179,,,6625.5003780474535,6468.530859948383,16.668765616432434,-0.850916415559905,,,,,,,,,,,
18,2,,2843.0,4179,,,6642.03361023716,6467.908576223399,16.61587477537135,0.033397976456944,,,,,,,,,,,
19,2,,2844.0,4179,,,6657.426631745306,6474.0132452217185,15.35007839658834,6.650215294767062,,,,,,,,,,,
20,2,,2845.0,4179,,,6672.433443985302,6481.043879028407,15.102999458345115,7.035692660418718,,,,,,,,,,,
21,2,,2846.0,4179,,,6687.483526894615,6488.093344409368,15.136723440121731,7.051467933246896,,,,,,,,,,,
22,2,,2847.0,4179,,,6702.6159564681675,6495.123447209031,15.078412877782476,7.024441194579631,,,,,,,,,,,
23,2,,2848.0,4179,,,6717.763989310292,6502.172958104827,15.173009015859648,7.068536081005921,,,,,,,,,,,
