,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2588.0,3831,,,6965.518005228426,9606.943537568894,-3.969263663880261,-15.14973019095865,,,,,,,,,,,,
1,2,,2589.0,3831,,,6961.3027059838705,9590.755561509159,-4.473204646961856,-17.07321304146586,,,,,,,,,,,,
2,2,,2590.0,3831,,,6956.756768616852,9572.567140220193,-4.993042385904175,-19.05736837980246,,,,,,,,,,,,
3,2,,2591.0,3831,,,6951.4483407876105,9552.422736424935,-5.507446431158124,-21.020737335022524,,,,,,,,,,,,
4,2,,2592.0,3831,,,6945.742203477554,9530.068263070725,-6.104177421543166,-23.298273703686153,,,,,,,,,,,,
5,3,2592.5207299921553,2592.5207299921553,3831,3387.0,15080375.0,6788.61271033063,9143.23773010108,4.907891831251044,15.245884798602304,3937554616.0,0.0,,1682.0,0.0,0.30634341948849503,0.9519210625551341,70.0,4.0,0.0,0.0,77.0
6,2,,2593.0,3831,,,6938.98480866266,9505.587962558138,-6.684062082312725,-25.286910477906016,,,,,,,,,,,,
7,3,2593.5207324185058,2593.5207324185058,3831,3387.0,15086945.0,6793.58967177894,9158.509964839774,4.895515369510189,15.207723051187473,3937554616.0,0.0,,1698.0,0.0,0.306343419488359,0.951921062555178,70.0,4.0,0.0,0.0,77.0
8,2,,2594.0,3831,,,6932.132987569035,9479.079012714346,-7.239769135241421,-27.389305998741065,,,,,,,,,,,,
9,3,2594.5207345531453,2594.5207345531453,3831,3387.0,15093330.0,6798.55610264613,9173.759269535309,4.911367467613713,15.255958392097357,3937554616.0,0.0,,1714.0,0.0,0.306343419488381,0.9519210625551711,70.0,4.0,0.0,0.0,77.0
10,2,,2595.0,3831,,,6924.651461142052,9450.6360390756,-8.212154104101684,-29.229917498602532,,,,,,,,,,,,
11,3,2595.520723383642,2595.520723383642,3831,3387.0,15108136.0,6803.63665032061,9188.957870548309,5.246946572352539,15.171795661636331,3937554616.0,0.0,,1730.0,0.0,0.326739555851208,0.9451144177517101,70.0,4.0,0.0,0.0,77.0
12,2,,2596.0,3831,,,6914.78303681537,9420.62656397447,-10.085221314092395,-30.94300755814949,,,,,,,,,,,,
13,3,2596.520724894884,2596.520724894884,3831,3387.0,15114785.0,6809.045520073784,9204.111686408552,5.219558361027978,15.09352772898158,3937554616.0,0.0,,1746.0,0.0,0.326739555851208,0.9451144177517101,70.0,4.0,0.0,0.0,77.0
14,2,,2597.0,3831,,,6904.431103396835,9388.515592535192,-10.741673231753417,-32.956981738942105,,,,,,,,,,,,
15,3,2597.52072607415,2597.52072607415,3831,3387.0,15121437.0,6814.013770063967,9219.263656049332,5.24224629449277,15.15872673158239,3937554616.0,0.0,,1762.0,0.0,0.32673955585136705,0.9451144177516551,70.0,4.0,0.0,0.0,77.0
16,2,,2598.0,3831,,,6893.693493219762,9354.465959291856,-12.261455243645615,-34.53807921182552,,,,,,,,,,,,
17,3,2598.007311409549,2598.007311409549,3831,3285.0,15129071.0,6761.412882202149,9031.996751041197,9.66491736157856,32.848080381972,0.0,0.0,,62.0,0.0,0.28217737033495505,0.9593622525776431,50.0,4.0,0.0,0.0,68.0
18,3,2598.5207352468838,2598.5207352468838,3831,3387.0,15132218.0,6819.009548570323,9234.422264914232,5.260973586100842,15.213170931897157,3937554616.0,0.0,,1778.0,0.0,0.32673955585123104,0.945114417751702,70.0,4.0,0.0,0.0,77.0
19,2,,2599.0,3831,,,6880.815967098896,9319.103700339627,-10.913647628175868,-36.214467603051254,,,,,,,,,,,,
