,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2544.0,3777,,,6236.689096508503,5118.16205490256,2.071210622437499,0.48964281194615106,,,,,,,,,,,
1,2,,2545.0,3777,,,6239.7907289845525,5118.857027947495,3.919264438468053,0.9062225232918321,,,,,,,,,,,
2,2,,2546.0,3777,,,6244.655997357971,5119.970341295809,5.6801349442648235,1.291849481033601,,,,,,,,,,,
3,2,,2547.0,3777,,,6251.557585500552,5121.445638619616,7.572107033999596,1.646219917554927,,,,,,,,,,,
4,2,,2548.0,3777,,,6260.03485024401,5123.296008023875,9.3488106353765,2.032604110592462,,,,,,,,,,,
5,2,,2549.0,3777,,,6270.473020429534,5125.546296952083,11.182310355010067,2.430160809267308,,,,,,,,,,,
6,2,,2550.0,3777,,,6282.847968585489,5128.197066242164,13.111099418318409,2.849327247998416,,,,,,,,,,,
7,2,,2551.0,3777,,,6296.799842868954,5131.256377307909,14.537195140645878,3.157919140941954,,,,,,,,,,,
8,2,,2552.0,3777,,,6311.3058405841375,5134.406640714647,14.548295488338685,3.16191487816477,,,,,,,,,,,
9,2,,2553.0,3777,,,6325.6507537243215,5137.563889905977,14.49231803616802,3.150288089495354,,,,,,,,,,,
10,2,,2554.0,3777,,,6340.31025677452,5140.7215879004625,14.511155426152996,3.222444975642199,,,,,,,,,,,
11,3,2554.38824752078,2554.38824752078,3777,2931.0,14773379.0,6433.216560076848,5140.471227172326,-13.314135278470744,8.038972767826609,1.0,0.0,41.0,0.0,-0.8560852581875961,0.516834626078668,50.0,4.0,0.0,0.0,66.0
12,2,,2555.0,3777,,,6354.755204823175,5144.4497411454095,14.351031325660534,3.869709986322464,,,,,,,,,,,
13,3,2555.388247867354,2555.388247867354,3777,2931.0,14780376.0,6420.029432566661,5148.5012523419555,-13.353479336278587,8.062725508817561,1.0,0.0,5.0,0.0,-0.815213116980928,0.579161094948753,50.0,4.0,0.0,0.0,66.0
14,2,,2556.0,3777,,,6369.034920678584,5148.311900868347,14.339849296219974,3.8670774511401422,,,,,,,,,,,
15,3,2556.388248071192,2556.388248071192,3777,2931.0,14791577.0,6406.85109595742,5156.886224668273,-12.624612298197983,8.970092856228355,1.0,0.0,9.0,0.0,-0.7990988850389921,0.601199610719634,50.0,4.0,0.0,0.0,66.0
16,2,,2557.0,3777,,,6382.919554463293,5151.987549079107,12.244608534576773,3.303009028361479,,,,,,,,,,,
17,3,2557.38824824195,2557.38824824195,3777,2931.0,14798948.0,6394.211818369679,5166.137784427785,-12.453794470157058,9.370646395715271,1.0,0.0,25.0,0.0,-0.7990988850389921,0.601199610719634,50.0,4.0,0.0,0.0,66.0
18,2,,2558.0,3777,,,6393.0363957406835,5154.635914196267,7.950837533682046,2.146322398241226,,,,,,,,,,,
19,3,2558.38824850721,2558.38824850721,3777,2931.0,14806084.0,6381.738718725486,5175.508889203872,-12.38478789858219,9.318729511904474,1.0,0.0,40.0,0.0,-0.799098885039065,0.6011996107195361,50.0,4.0,0.0,0.0,66.0
20,3,2558.8891923952788,2558.8891923952788,3777,2877.0,14810351.0,6494.052467993179,5052.945093857695,0.264371832604578,12.14299707094668,0.0,0.0,28.0,0.0,0.021740556485774002,0.9997636461702781,50.0,4.0,0.0,0.0,90.0
21,2,,2559.0,3777,,,6399.8497538522915,5156.524540734274,7.719995518431429,2.084778308627489,,,,,,,,,,,
22,3,2559.3882438025453,2559.3882438025453,3777,2931.0,14813072.0,6369.293139065391,5184.8284068235835,-12.400699097608943,9.330700253996804,1.0,0.0,56.0,0.0,-0.7990988850389921,0.601199610719634,50.0,4.0,0.0,0.0,66.0
23,3,2559.889187609734,2559.889187609734,3777,2877.0,14817145.0,6494.143648243006,5065.167014196816,0.09469932819235401,12.227816312503295,0.0,0.0,40.0,0.0,0.007718312542834001,0.9999702133821241,50.0,4.0,0.0,0.0,90.0
24,2,,2560.0,3777,,,6408.923338630585,5157.64430323298,9.889315624582348,0.48423946162143405,,,,,,,,,,,
25,3,2560.388239159056,2560.388239159056,3777,2931.0,14824145.0,6356.924361929167,5194.163822730675,-12.466073242617464,9.379884292753445,1.0,0.0,71.0,0.0,-0.7990988850389921,0.601199610719634,50.0,4.0,0.0,0.0,66.0
26,3,2560.889182859179,2560.889182859179,3777,2877.0,14828341.0,6493.993303015364,5077.417861735044,0.09454403854922501,12.207697275572784,0.0,0.0,52.0,0.0,0.007718312542631001,0.9999702133821251,50.0,4.0,0.0,0.0,90.0
27,2,,2561.0,3777,,,6418.581734006399,5152.7851944267,10.05005490172996,-6.056828331674669,,,,,,,,,,,
28,3,2561.388247581716,2561.388247581716,3777,2931.0,14831027.0,6344.239755701695,5203.5450868948155,-12.361881590814072,9.300945435591231,1.0,0.0,87.0,0.0,-0.799098885039065,0.6011996107195361,50.0,4.0,0.0,0.0,66.0
29,3,2561.8891911387477,2561.8891911387477,3777,2877.0,14835488.0,6494.033922679843,5089.592029031688,0.09394644583245501,12.130274274984913,0.0,0.0,64.0,0.0,0.007718312542633001,0.9999702133821251,50.0,4.0,0.0,0.0,90.0
30,2,,2562.0,3777,,,6429.624440200063,5146.1982385565825,11.667840148163783,-7.035436559401942,,,,,,,,,,,
31,3,2562.145324331343,2562.145324331343,3777,2703.0,14841208.0,6516.489981335706,5148.504827483753,-1.80308118581407,-10.48106840259383,0.0,0.0,175.0,0.0,-0.169561409955995,-0.9855196234747101,30.0,4.0,0.0,0.0,64.0
32,3,2562.388243059177,2562.388243059177,3777,2931.0,14842658.0,6331.842215231928,5212.886066926321,-12.426215672777746,9.35192446772917,1.0,0.0,102.0,0.0,-0.8523303636082281,0.523003777492538,50.0,4.0,0.0,0.0,66.0
33,3,2562.889186484569,2562.889186484569,3777,2877.0,14846913.0,6494.257841652012,5101.290472850894,0.080006934657513,10.324297140845943,0.0,0.0,76.0,0.0,0.007718312542834001,0.9999702133821241,50.0,4.0,0.0,0.0,90.0
34,2,,2563.0,3777,,,6441.923583342253,5138.685528070245,12.6953630485309,-7.656268544711379,,,,,,,,,,,
35,3,2563.1453326322267,2563.1453326322267,3777,2703.0,14848320.0,6514.846598451965,5138.014633038811,-1.79994915829348,-10.462886983191316,0.0,0.0,186.0,0.0,-0.16956140995608102,-0.9855196234746951,30.0,4.0,0.0,0.0,64.0
36,3,2563.3882386057912,2563.3882386057912,3777,2931.0,14849806.0,6318.944612621627,5221.615757695829,-13.173503915028615,8.08545667676679,1.0,0.0,118.0,0.0,-0.831842483112304,0.55501178662219,50.0,4.0,0.0,0.0,66.0
37,3,2563.88918191477,2563.88918191477,3777,2877.0,14854217.0,6494.2676469198805,5109.231948314006,0.046090621380117006,5.930162692971057,0.0,0.0,84.0,0.0,0.007718312542633001,0.9999702133821251,50.0,4.0,0.0,0.0,90.0
38,2,,2564.0,3777,,,6454.3487766763365,5131.038770708228,12.728964243948111,-7.674186774600416,,,,,,,,,,,
39,3,2564.145328033815,2564.145328033815,3777,2703.0,14859952.0,6513.597712634217,5129.409423955926,-1.133730170597673,-6.590772141551165,0.0,0.0,195.0,0.0,-0.16956140995600802,-0.9855196234747081,30.0,4.0,0.0,0.0,64.0
