,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2789.0,4107,,,3331.1618030559935,9744.609816130649,14.5176868054762,-6.28055930309062,,,,,,,,,,,,
1,3,2789.822550588102,2789.822550588102,4107,4101.0,16518351.0,3384.2141635496505,9720.401847480076,20.37541384690585,-9.787296365605057,1.0,2.0,-32426#0,100.0,0.0,0.883979778407263,-0.46752513447626104,50.0,4.0,1.0,0.0,68.0
2,2,,2790.0,4107,,,3343.7071602606015,9739.292891402247,10.387697186775508,-4.493610577070636,,,,,,,,,,,,
3,3,2790.8225512925933,2790.8225512925933,4107,4101.0,16524663.0,3405.287118511221,9709.255625798305,22.078527561216298,-11.67597585159769,1.0,2.0,-32426#0,126.0,0.0,0.871328503166916,-0.49070015240358306,50.0,4.0,1.0,0.0,68.0
4,3,2790.850353988076,2790.850353988076,4107,3417.0,16524897.0,3667.2284659463594,9502.793124856891,-25.840639110534855,24.075864914130243,0.0,0.0,,747.0,0.0,-0.73186919779487,0.681445138891673,50.0,4.0,0.0,0.0,36.0
5,2,,2791.0,4107,,,3352.502638301319,9735.55472793159,7.184949087976191,-3.108013459744546,,,,,,,,,,,,
6,3,2791.822547845883,2791.822547845883,4107,4101.0,16535227.0,3428.5978584906256,9696.826538291061,23.74456942748049,-13.36555500626766,1.0,2.0,-32426#0,154.0,0.0,0.8663365077428651,-0.499460764577054,50.0,4.0,1.0,0.0,68.0
7,3,2791.85035010617,2791.85035010617,4107,3417.0,16535465.0,3641.3892550727714,9526.641261470331,-27.088171319541026,22.577535764037595,0.0,0.0,,782.0,0.0,-0.768352017221503,0.6400274819346791,50.0,4.0,0.0,0.0,36.0
8,2,,2792.0,4107,,,3358.2807598726813,9732.90114114532,4.984047151767426,-2.240424506134256,,,,,,,,,,,,
9,3,2792.82254414543,2792.82254414543,4107,4101.0,16545887.0,3453.3319761001226,9682.5387545493,25.569823132606484,-14.738610342229741,1.0,2.0,,2.0,1.0,0.854186999318245,-0.519965931764467,50.0,4.0,1.0,0.0,68.0
