,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2589.0,3837,,,8330.452163128833,1505.2190275238506,-2.174022310524416,0.7473909733406471,,,,,,,,,,,
1,2,,2590.0,3837,,,8327.348153378616,1506.704267520438,-4.003155817997731,1.810433311493254,,,,,,,,,,,
2,2,,2591.0,3837,,,8322.261640258881,1507.961350480277,-6.337572883605448,1.055997028537807,,,,,,,,,,,
3,2,,2592.0,3837,,,8314.83783277408,1507.169109465378,-8.401249268831744,-0.879810436815288,,,,,,,,,,,
4,2,,2593.0,3837,,,8305.302407594108,1506.1606530902957,-10.487853802181064,-1.097825894860025,,,,,,,,,,,
5,2,,2594.0,3837,,,8294.77117743138,1509.2027182578977,-10.493609300246451,3.9055069936744102,,,,,,,,,,,
6,2,,2595.0,3837,,,8284.323489704622,1513.115072906506,-10.472260863357478,3.901010866322224,,,,,,,,,,,
7,2,,2596.0,3837,,,8275.490093205892,1519.692062023766,-8.260881163232437,7.518704404481381,,,,,,,,,,,
8,2,,2597.0,3837,,,8267.056503848604,1527.2446046961754,-8.330355754917056,7.581873300143084,,,,,,,,,,,
9,2,,2598.0,3837,,,8257.39903067244,1531.1579732976809,-11.20180758131143,0.156601387288578,,,,,,,,,,,
10,2,,2599.0,3837,,,8246.292413952286,1531.3140887654656,-10.947564583747756,0.15188735936150502,,,,,,,,,,,
11,2,,2600.0,3837,,,8239.692071284022,1526.9103110479643,-4.561831128258501,-4.702170347796534,,,,,,,,,,,
12,2,,2601.0,3837,,,8234.402699213,1521.9346009866829,-6.246218361240935,-5.514359890918167,,,,,,,,,,,
13,2,,2602.0,3837,,,8225.918093422588,1523.8877569016358,-8.478189403063261,5.69062207585614,,,,,,,,,,,
14,2,,2603.0,3837,,,8217.540920747602,1531.1508473558144,-8.338522797960245,7.468793054706596,,,,,,,,,,,
15,2,,2604.0,3837,,,8209.04642049755,1538.3788921754997,-8.666894602298122,7.223687512267042,,,,,,,,,,,
16,2,,2605.0,3837,,,8200.197262084394,1545.3076050797224,-8.857815229992568,6.785141469779489,,,,,,,,,,,
17,2,,2606.0,3837,,,8191.28484300554,1552.1386593638656,-8.937315713707822,6.824230757939303,,,,,,,,,,,
18,2,,2607.0,3837,,,8182.221295779765,1558.7677818612938,-9.303934217622963,6.386190550436966,,,,,,,,,,,
19,2,,2608.0,3837,,,8173.383216529296,1565.6537548350502,-8.971673790174746,6.6895961445669965,,,,,,,,,,,
20,2,,2609.0,3837,,,8164.559174977693,1572.7129078712887,-8.52525689839846,7.331728329188251,,,,,,,,,,,
