,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2822.0,4173,,,5897.345969960982,5226.501945853639,0.932132915000721,1.736713590966638,,,,,,,,,,,
1,3,2822.679273207657,2822.679273207657,4173,3207.0,16776968.0,6017.413202455523,5434.392660712597,0.0007205735006710001,0.0007205735006710001,0.0,0.0,95.0,0.0,-0.561602581823436,0.827407118708348,70.0,4.0,0.0,0.0,96.0
2,2,,2823.0,4173,,,5898.789432506405,5229.393894950023,1.928475979702068,3.663850447429856,,,,,,,,,,,
3,3,2823.6792747786963,2823.6792747786963,4173,3207.0,16784008.0,6017.653528200595,5434.416533237062,0.0007205735006710001,0.0007205735006710001,0.0,0.0,95.0,0.0,-0.561602581823436,0.827407118708348,70.0,4.0,0.0,0.0,96.0
4,2,,2824.0,4173,,,5901.212437306901,5233.965325479514,2.600462279777163,5.323413316020522,,,,,,,,,,,
5,3,2824.679276310925,2824.679276310925,4173,3207.0,16790666.0,6017.836154073578,5434.448886683543,0.0007205735006710001,0.0007205735006710001,0.0,0.0,95.0,0.0,-0.561602581823436,0.827407118708348,70.0,4.0,0.0,0.0,96.0
6,2,,2825.0,4173,,,5904.339733750113,5240.378529677251,3.556811374674454,7.281172834148839,,,,,,,,,,,
7,3,2825.679277791831,2825.679277791831,4173,3207.0,16801632.0,6017.948531363327,5434.482929429527,0.0007205735006710001,0.0007205735006710001,0.0,0.0,95.0,0.0,-0.561602581823436,0.827407118708348,70.0,4.0,0.0,0.0,96.0
8,2,,2826.0,4173,,,5911.347163764131,5247.031211634365,4.436409521046604,9.083923800575327,,,,,,,,,,,
9,3,2826.6792792067185,2826.6792792067185,4173,3207.0,16808550.0,6017.938785152353,5434.471181565914,0.0007205735006710001,0.0007205735006710001,0.0,0.0,95.0,0.0,-0.561602581823436,0.827407118708348,70.0,4.0,0.0,0.0,96.0
10,2,,2827.0,4173,,,5916.308259515447,5257.067414023226,5.213490314162251,10.675013753819993,,,,,,,,,,,
11,3,2827.6792805432287,2827.6792805432287,4173,3207.0,16819462.0,6018.082393331706,5434.50787475564,0.0007205735006710001,0.0007205735006710001,0.0,0.0,95.0,0.0,-0.561602581823436,0.827407118708348,70.0,4.0,0.0,0.0,96.0
12,2,,2828.0,4173,,,5922.059977574715,5268.75104648385,6.120350284678619,12.531898953871588,,,,,,,,,,,
13,3,2828.6792687889256,2828.6792687889256,4173,3207.0,16826548.0,6017.8683180792395,5434.483623458931,0.0007205735006710001,0.0007205735006710001,0.0,0.0,95.0,0.0,-0.561602581823436,0.827407118708348,70.0,4.0,0.0,0.0,96.0
14,2,,2829.0,4173,,,5928.324214822543,5281.708124199657,6.333878666115956,12.969066707131402,,,,,,,,,,,
15,3,2829.6792699356047,2829.6792699356047,4173,3207.0,16833567.0,6017.866582757472,5434.504534087594,0.0007205735006710001,0.0007205735006710001,0.0,0.0,95.0,0.0,-0.561602581823436,0.827407118708348,70.0,4.0,0.0,0.0,96.0
16,2,,2830.0,4173,,,5934.484671198738,5294.679683204689,6.401710211825427,12.9620993982721,,,,,,,,,,,
