,type,sendTime,rcvTime,vehicleId,sender,messageID,x_pos,y_pos,x_spd,y_spd,exchangedMessageType,EventID,RoadID,lanePosition,laneIndex,x_currentDirection,y_currentDirection,maxSpeed,maxDeceleration,hazardAttack,hazardOccurrence,hazardOccurrencePercentage
0,2,,2745.0,4047,,,11382.875518322304,1595.225706541786,-12.433862699921672,9.87358949373385,,,,,,,,,,,,
1,2,,2746.0,4047,,,11369.55706466272,1605.9042611149573,-14.18379996177084,11.2647440132632,,,,,,,,,,,,
2,2,,2747.0,4047,,,11354.644986135942,1618.0436525758475,-15.670558269502338,13.056929656066213,,,,,,,,,,,,
3,2,,2748.0,4047,,,11338.18062365011,1632.1296623390288,-17.204855348161693,14.71430541716943,,,,,,,,,,,,
4,2,,2749.0,4047,,,11320.223094403786,1648.2621935489378,-18.274291087685558,16.953636084333127,,,,,,,,,,,,
5,2,,2750.0,4047,,,11301.491227840263,1666.5783315640351,-18.6616721572237,19.405659065388214,,,,,,,,,,,,
6,2,,2751.0,4047,,,11281.81236568377,1687.092226269112,-20.358605354417005,21.17008392384449,,,,,,,,,,,,
7,2,,2752.0,4047,,,11261.795913902883,1709.3413540552883,-20.165530183652702,24.103938330107404,,,,,,,,,,,,
8,2,,2753.0,4047,,,11240.904118079514,1734.450230513299,-21.667182257110152,25.900758737743228,,,,,,,,,,,,
9,2,,2754.0,4047,,,11219.554526140822,1761.9099426540624,-21.19962729059109,27.601560084797235,,,,,,,,,,,,
10,3,2754.0951452112104,2754.0951452112104,4047,3477.0,16256043.0,11103.014832122672,2072.7692409781444,5.319910006031081,-27.852447801173817,0.0,0.0,,644.0,0.0,0.18755769219166302,-0.982253588489111,70.0,4.0,0.0,0.0,78.0
11,2,,2755.0,4047,,,11200.722752739863,1790.100109354954,-10.935231828864808,33.04042037164774,,,,,,,,,,,,
12,3,2755.0951340100514,2755.0951340100514,4047,3477.0,16262059.0,11109.81672469278,2045.2876393623442,6.950795500153175,-27.52374093723025,0.0,0.0,,672.0,0.0,0.24480358300620303,-0.9695726923481931,70.0,4.0,0.0,0.0,78.0
13,2,,2756.0,4047,,,11182.113208411713,1819.818638024942,-17.22715514051537,30.318531954114135,,,,,,,,,,,,
14,3,2756.095135391421,2756.095135391421,4047,3477.0,16268111.0,11117.424292253014,2017.993294095192,8.198255605823116,-27.145269365827094,0.0,0.0,,700.0,0.0,0.289074995191874,-0.9573064541487311,70.0,4.0,0.0,0.0,78.0
15,2,,2757.0,4047,,,11164.769194589233,1850.2574686498665,-17.21459907110605,30.29644070301443,,,,,,,,,,,,
16,3,2757.09513635802,2757.09513635802,4047,3477.0,16274102.0,11125.620664304392,1990.8914206704533,8.483412643478527,-26.986542401152356,0.0,0.0,,729.0,0.0,0.299802810917005,-0.9540011921199371,70.0,4.0,0.0,0.0,78.0
17,2,,2758.0,4047,,,11148.79122793577,1881.1875332141728,-14.450234594797653,31.696990211430403,,,,,,,,,,,,
18,3,2758.095136911507,2758.095136911507,4047,3477.0,16280205.0,11135.277474121105,1964.2459217327641,9.408477011858364,-26.705673427520253,0.0,0.0,,757.0,0.0,0.33220643589466003,-0.943206702663931,70.0,4.0,0.0,0.0,78.0
19,2,,2759.0,4047,,,11134.274999075156,1913.1033674725463,-13.351914678364793,32.22416398087652,,,,,,,,,,,,
20,3,2759.095137082168,2759.095137082168,4047,3477.0,16286247.0,11145.920826123687,1938.0256046902953,11.241754271776777,-25.96857483839261,0.0,0.0,,785.0,0.0,0.397178141769981,-0.9177415342568651,70.0,4.0,0.0,0.0,78.0
21,2,,2760.0,4047,,,11120.953145419386,1945.4341448886541,-13.32886166273245,32.168092927635115,,,,,,,,,,,,
22,3,2760.095137412442,2760.095137412442,4047,3477.0,16292319.0,11157.141105413782,1912.1218137721287,12.124692611931833,-25.649379193814607,0.0,0.0,,814.0,0.0,0.42729208462484003,-0.9041136402117591,70.0,4.0,0.0,0.0,78.0
23,2,,2761.0,4047,,,11109.191211134485,1978.3588290611872,-11.688727471306663,32.7996782741275,,,,,,,,,,,,
24,3,2761.095138150602,2761.095138150602,4047,3477.0,16306619.0,11168.984594712781,1886.474996294104,12.104282863975577,-25.607227590148206,0.0,0.0,,842.0,0.0,0.42729208462469903,-0.904113640211825,70.0,4.0,0.0,0.0,78.0
25,2,,2762.0,4047,,,11098.565833881874,2011.7282568612736,-10.091618533046143,33.42161319317008,,,,,,,,,,,,
26,3,2762.09513930375,2762.09513930375,4047,3477.0,16317039.0,11182.012752089242,1861.6089002205144,13.473506237838178,-25.01008209008675,0.0,0.0,,22.0,1.0,0.47421451935197606,-0.880409330729618,70.0,4.0,0.0,0.0,78.0
27,2,,2763.0,4047,,,11089.02891511337,2045.4288623460948,-8.93988781091573,33.69270589103568,,,,,,,,,,,,
28,3,2763.0951408737187,2763.0951408737187,4047,3477.0,16323236.0,11195.522401145337,1836.7038005497168,13.466426354375823,-24.998200666106086,0.0,0.0,,50.0,1.0,0.47421451935212805,-0.8804093307295361,70.0,4.0,0.0,0.0,78.0
29,2,,2764.0,4047,,,11081.098905544539,2079.484846995472,-5.974013463334866,34.291211781594,,,,,,,,,,,,
30,3,2764.0951428589915,2764.0951428589915,4047,3477.0,16329587.0,11210.363896575798,1812.6771778806667,15.395994805528336,-23.78704688845247,0.0,0.0,,78.0,1.0,0.543295621674303,-0.8395414626267911,70.0,4.0,0.0,0.0,78.0
31,2,,2765.0,4047,,,11075.586488027135,2114.0195716344615,-4.569960418160549,34.5295645951339,,,,,,,,,,,,
32,2,,2766.0,4047,,,11071.102954891925,2148.748493123356,-4.387938008930511,34.53439856448505,,,,,,,,,,,,
33,2,,2767.0,4047,,,11067.924677635097,2183.580203113863,-2.47523385897407,34.838584858209735,,,,,,,,,,,,
34,2,,2768.0,4047,,,11065.820390862742,2218.239781750765,-0.9888041756098651,34.80648189245968,,,,,,,,,,,,
35,2,,2769.0,4047,,,11064.747592230662,2253.0733501247355,-0.991831110273598,34.91289163959424,,,,,,,,,,,,
36,2,,2770.0,4047,,,11064.75861010995,2287.9626028153057,0.255329361237844,34.912719479655756,,,,,,,,,,,,
37,2,,2771.0,4047,,,11068.723763878686,2322.072236742191,2.181203143320837,34.79972017548971,,,,,,,,,,,,
38,2,,2772.0,4047,,,11070.76182417672,2356.8534292317977,2.183949949372049,34.84333620893843,,,,,,,,,,,,
39,2,,2773.0,4047,,,11072.754223994098,2391.6382745173946,2.183404044751998,34.830548156141504,,,,,,,,,,,,
40,2,,2774.0,4047,,,11074.975466049287,2426.4347441535892,2.176641761825188,34.725592519474034,,,,,,,,,,,,
41,2,,2775.0,4047,,,11077.28543227733,2461.247200338982,2.182899610382692,34.823972901626824,,,,,,,,,,,,
42,2,,2776.0,4047,,,11076.247632274137,2496.0291709984926,2.130557995008073,34.762475120096525,,,,,,,,,,,,
43,2,,2777.0,4047,,,11078.38477811827,2530.7962296900355,2.13424758161247,34.82644263581468,,,,,,,,,,,,
44,2,,2778.0,4047,,,11080.405224969863,2565.569778188605,1.348867703837396,34.77554886195213,,,,,,,,,,,,
45,2,,2779.0,4047,,,11081.931223129865,2600.3886759886486,1.353493103263522,34.89661241459674,,,,,,,,,,,,
46,2,,2780.0,4047,,,11083.046713055706,2635.199943645815,1.351272781613172,34.836063249098046,,,,,,,,,,,,
47,2,,2781.0,4047,,,11083.062103111795,2670.0524515681277,-0.847968151774609,34.83065657786926,,,,,,,,,,,,
48,2,,2782.0,4047,,,11082.094162731548,2704.87435426631,-2.130059247450364,34.853650230680614,,,,,,,,,,,,
49,2,,2783.0,4047,,,11079.92470436544,2739.652869096106,-2.296312964510716,34.769533196679795,,,,,,,,,,,,
50,2,,2784.0,4047,,,11075.893434921418,2774.2526176747797,-4.721686082891787,34.528632820624125,,,,,,,,,,,,
51,2,,2785.0,4047,,,11071.353815508275,2808.806699854777,-4.729272783782126,34.58410410278788,,,,,,,,,,,,
52,2,,2786.0,4047,,,11065.837206019563,2843.185183517429,-6.078897061114143,34.25781424742328,,,,,,,,,,,,
53,3,2786.871520629113,2786.871520629113,4047,3399.0,16495201.0,10941.283120488339,3250.6507687838766,13.764637456663607,-34.30704271961941,0.0,0.0,,471.0,2.0,0.372347959737154,-0.9280932048450621,70.0,4.0,0.0,0.0,77.0
54,2,,2787.0,4047,,,11059.72212105603,2877.5584677932097,-6.09477120552888,34.347262375768715,,,,,,,,,,,,
55,3,2787.8715216677306,2787.8715216677306,4047,3399.0,16501861.0,10954.967197456388,3216.278968123084,13.801559039639386,-34.39906792662377,0.0,0.0,,508.0,2.0,0.372347959737154,-0.9280932048450621,70.0,4.0,0.0,0.0,77.0
56,2,,2788.0,4047,,,11051.68238211416,2911.467673186436,-8.595352853009743,33.85396615228095,,,,,,,,,,,,
57,3,2788.871509924766,2788.871509924766,4047,3399.0,16508367.0,10968.747824161657,3181.8734192106917,13.777526822464814,-34.33934784602576,0.0,0.0,,545.0,2.0,0.372347959737154,-0.9280932048450621,70.0,4.0,0.0,0.0,77.0
